,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7712000,For Sale:  New Cobra 380ACP FS380 Semi Auto Pistol,"Anderson, Anderson, Indiana",$ 169,"Listed On: Tuesday, May 8, 2018",Handguns,Cobra                                                                                ,380 ACP                                                                                ,Single Action                                                                                ,Pistol,"We are selling a New Cobra 380ACP FS380 Semi Auto Pistols for $169.95. Pistol is brand new, in the box never fired.  Manufacturer: Cobra. Model: FS380. Weight: 24 oz. (unloaded) Barrel Length: 3.5"" Overall Length: 6.4"" Action: Single Action. Capacity: 7 + 1.   This firearm must be shipped to a licensed FFL holder. We do not ship to California. Add $20.00 for shipping, handling and insurance. Local Pickup is available. Please contact Jerry or Steve at Allan's Jewelry And Loan for more information.Allan's Jewelry and Loan130 East 10th StreetAnderson, Indiana 46016Mon - Fri 9-5:30 PM ESTSat 9-3 PM ESTPhone: 765-642-7978 or Toll-Free 1 (877) 6-ALLANS  Web: allans.comSKU: XCTTZQF"
1,http://www.armslist.com/posts/7712001,For Sale:  Marlin Model 9,"N Dallas, Dallas, Texas",$ 450,"Listed On: Saturday, December 23, 2017",Rifles,Marlin                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,Marlin Model 9 with scope and multiple extra clips (not shown in picture).  $450.  Call or text REDACTED
2,http://www.armslist.com/posts/7712002,For Sale:  UTG Quick Aim Scope NIB,"South Side, Indianapolis, Indiana",$ 70,"Listed On: Saturday, December 16, 2017",Optics,no type,no type,no type,no type,I have a UTG CQB Quick Aim Variable Intensity Scope with red or green color reticle selection. Works great. Never mounted. With box. Price is OBO.
4,http://www.armslist.com/posts/7712004,For Sale/Trade:  Performance Center 40.cal Sheild,"Murfreesboro, Murfreesboro, Tennessee",$ 450,"Listed On: Saturday, December 16, 2017",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,Performance Center Shield 40.cal low round count. Comes with Hogue grips an 3 mags box manuals everything from factory in excellent condition. Looking to sell or trade but cash is king if interested text REDACTED $450 OBO
5,http://www.armslist.com/posts/7712005,For Trade:  Interarms whitworth 308,"Alto, Athens, Georgia",Offer,"Listed On: Saturday, December 16, 2017",Rifles,Zastava                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"This is a whitworth mauser in great condition , in 308 which are very hard to find in this caliber , I am really just wanting to trade if you want to buy its 475.00 with scope 425 without ."
6,http://www.armslist.com/posts/7712006,For Trade:  3. Radar Detectors,"D/T Austin - Georgetown., Austin, Texas",Offer,"Listed On: Saturday, December 16, 2017",Miscellaneous,no type,no type,no type,no type,"3 COBRA'S. RADAR DETECTOR S . xrs9330. Xrs 9300 , xrs 9345 .... All Tested and Working .....   Looking for a Low End Trade , for a 380/9mm Or Home defense Shotgun ...Like I say ,,,, Theses will beat a $225 + Speadung Ticket , Any day if the week .I'm chl ... 512 770 057 eight ."
7,http://www.armslist.com/posts/7712007,For Sale:  FNH PS 90 - 5.7x28,"Canebay, Charleston, South Carolina",$ 1,"Listed On: Saturday, December 16, 2017",Rifles,FN Herstal S.A.                                                                                ,5.7x28mm                                                                                ,Semi-automatic                                                                                ,Rifle,"3 loaded mags, 3 empty mags, 5 boxes of ammo included.This is not a cheap gun. Make me an offer"
10,http://www.armslist.com/posts/7712010,For Sale/Trade:  Federal arms 308,"South carson, Reno, Nevada",$ 0,"Listed On: Tuesday, February 13, 2018",Rifles,no type,no type,no type,Rifle,"H&K clone, 5 mags 20 rounds cap, excellent accurate shooter nikon variable scope 308 specificCan meet for you to try and fire this weapon bring your own ammoLow ballers don't botherPartial trade on a 1911 comander size 45 acpOr a large bore revolver 44 and up, 5in max barrel lenghtFace to face onlyNv dl / cwp  able to legally own a weapon"
11,http://www.armslist.com/posts/7712011,For Sale:  Allen Rimfire Rifle Rest,"Burlington/Graham, Greensboro, North Carolina",$ 25,"Listed On: Saturday, December 16, 2017",Targets,no type,no type,no type,no type,This Allen Gun Rest is perfect for rimfire rifles. I purchased it for $45 a few years back.  Works great with a 10-22 as well as a bolt action 22lr from my experience.  It has a level on it and is adjustable.  Great buy for young shooters or 22 target shooters.
12,http://www.armslist.com/posts/7712012,For Sale:  Remington Model 1100 12 Gauge SKEET-T,"GERMANTOWN, Memphis, Tennessee","$ 1,200","Listed On: Saturday, December 16, 2017",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,This 1100 Skeet-T is a safe baby and would be excellent for someone's collection. Recent sales have been from 900-1700. I'm asking 1200 obo. REDACTED
