,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7121000,For Sale/Trade:  1997 Kawasaki KX60,"Zebulon, Raleigh / Durham / CH, North Carolina",$ 850,"Listed On: Wednesday, July 26, 2017",Vehicles,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"1997 Kawasaki KX60, 2 stroke motorcycle. Completely restored, whole motor, new plastics, new seat cover, in perfect condition. Has a clutch and 6sp transmission. Very very nice little bike. Has brand new tires not installed along with other parts. $850 obo. Looking to trade for rifles, shotguns, or handguns. Not too picky on caliber. Have valid NC pistol permit in hand. Willing to do a cash plus firearm trade"
1,http://www.armslist.com/posts/7121001,For Sale:  NIB Glock 41 Gen 4,"Bowling Green, Bowling Green, Kentucky",$ 580,"Listed On: Monday, October 30, 2017",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"New Glock 41 Gen 4Description: The GLOCK 41 Gen4 is a practical/tactical .45 AUTO caliber pistol designed with the superior engineering of GLOCK to maximize sight radius while improving weight distribution and balance. The longer barrel and slide help to reduce muzzle flip and felt recoil while the longer sight radius provides better accuracy for competition or duty use. Also available in MOS configurationSpecs⦁    Caliber: .45 ACP⦁    Barrel Length: 135 mm / 5.31 in⦁    Trigger Pull: ~25 N / ~5.5 lbs.⦁    Trigger Travel: ~12.5 mm / ~0.49 in⦁    Capacity: Standard: 13 Optional: 10Note: Photos are taken by the in house photographer. Phone:REDACTED All items are sold as is with no refunds or exchanges. We do offer interest free layaway that last 4 months. For Layaways online we will need 25% down on the item and a minimum of 25% every thirty calendar days when the layaway started. Shipping, handguns go USPS priority and long guns go fedex ground. We charge exact shipping with insurence on the item and we will need an FFL to give a shipping price upon purchase.  Our address is 255 Cumberland trace RD Bowling Green, KY 42103"
2,http://www.armslist.com/posts/7121002,For Sale:  Sig Sauer P320 Full Size 9mm w/ ROMEO1 Reflex Sight,"Genoa, Rockford, Illinois",$ 882,"Listed On: Monday, August 21, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"$881.65 OTD Cash Price. 2 Avalaible. Call or stop in to reserve yours.The P320 is a modular, polymer-framed service pistol designed from the ground up with the input of law enforcement officers. Featuring a serialized, stainless steel frame with a polymer grip module and a removable fire control assembly pioneered by Sig Sauer, the P320 is customizable to any hand size or duty requirement using interchangeable components (sold separately). The P320 does not require the operator to pull the trigger nor use a special tool to disassemble the firearm for cleaning or routine maintenance. With a partially pretensioned striker, it has a crisp trigger pull with a quick, pronounced reset. The P320 has no external safety or decocking lever to snag or hang up on the draw. It has an ambidextrous slide catch lever and a reversible magazine release for full ambidextrous operation. The P320 Full Size comes with the medium size grip module with a Mil-Std M1913 Picatinny rail. This model includes Sig's Romeo1 reflex sight. ROMEO1 Reflex Sight The ROMEO1 Miniature Reflex Sight is the ideal sighting solution for handgun, the Modern Sporting Rifle (MSR), and shotguns. The ROMEO1 Reflex Sight features a high transmittance red reflector for excellent brightness, light transmittance and zero distortion. A 3MOA Red Dot with multiple intensity settings ensures rapid target engagement under a full range of lighting conditions. Smart power management with intelligent motion sensor technology provides instant-on capability while maximizing battery life. The readily available CR1632 battery is top-loading, allowing for quick battery replacement without having to remove the sight from the firearm. The extremely strong and lightweight magnesium housing and molded glass aspherical lens ensures a lifetime of performance and reliable service."
3,http://www.armslist.com/posts/7121003,For Sale/Trade:  Lnib M1A Loaded,"Columbus, Columbus, Ohio","$ 1,500","Listed On: Wednesday, July 26, 2017",Rifles,Springfield                                                                                ,308/7.62 NATO                                                                                ,Striker Fire                                                                                ,Rifle,"Lnib Springfield M1A Loaded. 1-20 round mag, 1-10round mag, PIG stock pack, scope rail. Trade: No builds, factory rifles only. Sig piston models or MCX MPX - Daniel Defense ACR LWRC , Windham Way of the Gun , Springfield S&W , factory AR pistol CZ Scorpion 5.56 308 9mm Reasonable cash offers"
4,http://www.armslist.com/posts/7121004,For Sale/Trade:  Remington 700,"East, Peoria, Illinois",$ 900,"Listed On: Friday, August 18, 2017",Rifles,Remington                                                                                ,222 Remington                                                                                ,Bolt Action                                                                                ,Rifle,Remington 700 222 gun is in excellent condition has Redfield bases and rings. Scope doesn't go with rifle. May consider trade for Smith and Wesson revolvers..
6,http://www.armslist.com/posts/7121006,For Sale:  SPIKES AR15,"LEXINGTON, Columbia, South Carolina","$ 1,200","Listed On: Wednesday, July 26, 2017",Rifles,Spikes Tactical                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,SPIKES CRUSADER LOWER POLISHED TRIGGER LANTAC BOLT LANTAC SPADA FREE FLOAT RAILRADIAN CHARGING HANDLE SPIKES UPPER AND BARREL
9,http://www.armslist.com/posts/7121009,For Sale:  CRAFTSMAN BLOWER,"OKLAHOMA CITY, Oklahoma City, Oklahoma",$ 80,"Listed On: Monday, November 27, 2017",Miscellaneous,no type,no type,no type,no type,BRAND: CRAFTSMAN MODEL:SIMPULCONDITION: LIKE NEWCRAFTSMAN BLOWER
10,http://www.armslist.com/posts/7121010,"For Sale:  NEW SPRINGFIELD ARMORY XDM COMPACT 45ACP SS 3.8"" 10+1","Hickory, Hickory / Lenoir, North Carolina",$ 601,"Listed On: Thursday, May 3, 2018",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,"FAMILY:XD(M) SeriesMODEL:XD(M) CompactTYPE:Semi-Auto PistolACTION:Double Action OnlyFINISH:StainlessSTOCK/FRAME:Polymer FrameSTOCK/GRIPS:Black PolymerCALIBER/GAUGE:45 ACPCAPACITY:10+1# OF MAGS:2MAGAZINE DESC:One 9 rd. & One 10 rd.BARREL:3.8""OVERALL LENGTH:7""SIGHTS:3-Dot SightsBRAND NEW IN BOX!PRICING INCLUDES A 3% CASH DISCOUNT FOR LOCAL PICKUP ONLY!Shipping Options are Available to Your FFL of ChoiceNC residents pay 7% Sales TaxFoothills Jewelry and Loan2619 1st Ave SWHickory, NC  28602828-328-2274"
12,http://www.armslist.com/posts/7121012,For Sale:  The Walther PP,"713, Redding, California",$ 650,"Listed On: Wednesday, July 26, 2017",Handguns,Walther                                                                                ,38 Short                                                                                ,Double Action                                                                                ,Pistol,"The Walther PP (Polizeipistole, or police pistol) series pistols are blowback-operated semi-automatic pistols, developed by the German arms manufacturer Walther. It features an exposed hammer, a traditional double-action trigger mechanism, a single-column magazine, and a fixed barrel that also acts as the guide rod for the recoil spring. The series includes the Walther PP, PPK, PPK/S, and PPK/E.Find this Pin and more on Guns,Guns,Guns(and more) from Games to Real world.The Walther PP (Polizeipistole, or police pistol) series pistols are blowback-operated semi-automatic pistols, developed by the German arms manufacturer Walther. It features an exposed hammer, a traditional double-action trigger mechanism, a single-column1972 Walther PP oh yes!My favorite gun."
13,http://www.armslist.com/posts/7121013,For Sale:  Del-Ton AR-15 kit,"Madison, Huntsville, Alabama",$ 420,"Listed On: Monday, April 30, 2018",Rifles,Del-ton Inc                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"We here at Last Resort Guns have brand new Det-Ton AR-15 rifle kits in 5.56 for sale for just $420 each. Includes everything you need to complete the rifle except the stripped lower (available at the shop). The kits include all Magpul furniture (forend, grip, stock) in your choice of black or flat dark earth. Last Resort Guns is located at 10849 County Line Rd. Madison, AL 35758. The shop hours are 10a.m.-6p.m. Monday-Saturday. Call us at 256-656-7820 with any questions"
