,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/7390000,For Sale:  M&P-15,"Houston, Houston, Texas",$ 760,"Listed On: Saturday, September 30, 2017",Rifles,Smith & Wesson                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Selling MP15 5.56 good condition shot aleast 400 rounds. Never gave me problems and always kept it clean after going to the range. Comes with a case 3 mags one is a 40rds mag and strap i would also throw in a box of ammo I'm asking 760obo. I'm willing to do a ffl transfer. Any more info send me and email. Thank you
1,http://www.armslist.com/posts/7390001,For Sale:  Glock 36,"Iowa, Pittsburgh, Pennsylvania",$ 400,"Listed On: Saturday, September 30, 2017",Handguns,Glock                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"She fires beautifully, contact if interested 440-375-1518"
5,http://www.armslist.com/posts/7390005,For Sale:  Colt King Cobra 357,"Any, Lawrenceburg, Indiana","$ 1,100","Listed On: Saturday, September 30, 2017",Handguns,Colt                                                                                ,357 Magnum                                                                                ,Double Action                                                                                ,Revolver,"Polished stainless steel, 4"" barrel. No scuffs or scratches. Stored in steel gun cabinet since purchased new. No box. Will meet Lawrenceburg or North Vernon areas. $1,100."
7,http://www.armslist.com/posts/7390007,For Sale:  Cva optima v2 50 Cal new,"Swokc, Oklahoma City, Oklahoma",$ 385,"Listed On: Saturday, September 30, 2017",Muzzle,Connecticut Valley Arms                                                                                ,50 Black Powder                                                                                ,no type,Muzzle Loader,Brand New never fired be bbl with real tree Xtra green synthetic stock adjustable illuminated fiber optic front sight break over barrel removable threaded breach plug very nice gun with all you need to start hunting one price no background check
8,http://www.armslist.com/posts/7390008,Want To Buy:  AR Carry Handle,"Schererville, Crown Point, Indiana",Offer,"Listed On: Saturday, September 30, 2017",Gun,Connecticut Valley Arms                                                                                ,50 Black Powder                                                                                ,no type,Muzzle Loader,I am looking for an American made detachable AR carry handle rear sight.  Can pay cash or trade ammo.  Looking local before ordering online.
9,http://www.armslist.com/posts/7390009,For Sale/Trade:  Romanian sks price drop 400 firm,"Wichita, Wichita, Kansas",$ 400,"Listed On: Saturday, September 30, 2017",Rifles,Connecticut Valley Arms                                                                                ,50 Black Powder                                                                                ,no type,Rifle,"Have a Romanian sks, comes in am sks stock along with tapco stock, flip out bipods, and a 30rd tapco mag. Sks also has the flip up grenade sights. Asking 400firm                         please text REDACTED. Thanks"
10,http://www.armslist.com/posts/7390010,For Sale:  Ruger blackhawk. 357,"Harris county, Houston, Texas",$ 400,"Listed On: Friday, October 6, 2017",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Single Action                                                                                ,Revolver,"Used single action 6 shot revolver with box.4.62"" barrel. Text me (daniel) at REDACTED fo questions and info. No trades must have a valid Texas ID or CHL."
11,http://www.armslist.com/posts/7390011,For Sale/Trade:  Glock 17 9mm,"East side, Dothan, Alabama",$ 475,"Listed On: Monday, October 9, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,I have a glock 17 gen 3 for sale/trade for a 30/06 or 7mm with scope. Prefer Remington. Comes with 5 mags and factory box with cleaning rod and papers also has tactical light
12,http://www.armslist.com/posts/7390012,For Sale:  Like new GLock Gen 5 19 with Ameriglo night sights,"Temple, Austin, Texas",$ 515,"Listed On: Saturday, September 30, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Bought this new and fired no more than 200 rounds without issue. Comes with three 15 round magazine and everything in the box minus the stupid gun lock. It has the factory installed tritium night sights ( ameriglo). I am located in Temple and am asking what I put into it, 515 takes it all. text for pics and info  832 two 7 nine, 76 one 2    Andrew"
13,http://www.armslist.com/posts/7390013,For Sale/Trade:  beretta 92fs,"granger, South Bend, Indiana",$ 700,"Listed On: Sunday, January 14, 2018",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Under 500 rounds fired. Italian Beretta 92's with safety and decocker. several mags to add depending on trade. $700 with 2 mags Add for more magsLooking forGlock 19 gen 2 or compensatedGlock 32c
16,http://www.armslist.com/posts/7390016,For Sale:  Sig p238 Extreme,"Easley, Greenville, South Carolina",$ 575,"Listed On: Monday, October 16, 2017",Handguns,Sig Sauer                                                                                ,380 ACP                                                                                ,Single Action                                                                                ,Pistol,"P238 Extreme model. Low round count (less than 500.) Ameriglo night sights installed. Has Hogue rubber grips installed but the Sig g10 Piranha grips that came on it new are included. Factory box and goodies, 2 7-round mags and 1 6-round mag. DeSantis pocket holster. I also have ~800 rounds of brass cased FMJ ammo for an additional $125. Please text me at 864-3two9-4858. I work rotating shifts but will respond as soon as possible. Thank you!"
