,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2725000,For Trade:  High Powered Idiots,"EVERYWHERE, Ohio, United States",Offer,"Listed On: Saturday, February 22, 2014",Events,no type,no type,no type,no type,"Please sign this petition telling Arizona governor Janice Brewer to veto SB 1062. Putting aside religious and moral considerations if we allow a state to discriminate against individuals merely trying to exercise their Constitutional Rights as guaranteed by the Founding Fathers we leave the door open to all kinds of badness. If they can discriminate against you because of what you do in bed in your own home, they can definitely discriminate against you because of what you do at the range. Please sign this petition and help to preserve our Constitutional Rights as a whole, not just the bits and pieces certain religions decide they're okay with. The link is below.

http://www.change.org/petitions/gov-janice-brewer-veto-sb-1062


WILL TRADE FOR:

Life, Liberty, The Pursuit of Happiness, Separation of Church and State, Freedom of Religion, Freedom of Speech."
3,http://www.armslist.com/posts/2725003,For Trade:  High Powered Idiots,"EVERYWHERE, Oklahoma, United States",Offer,"Listed On: Saturday, February 22, 2014",Events,no type,no type,no type,no type,"Please sign this petition telling Arizona governor Janice Brewer to veto SB 1062. Putting aside religious and moral considerations if we allow a state to discriminate against individuals merely trying to exercise their Constitutional Rights as guaranteed by the Founding Fathers we leave the door open to all kinds of badness. If they can discriminate against you because of what you do in bed in your own home, they can definitely discriminate against you because of what you do at the range. Please sign this petition and help to preserve our Constitutional Rights as a whole, not just the bits and pieces certain religions decide they're okay with. The link is below.

http://www.change.org/petitions/gov-janice-brewer-veto-sb-1062


WILL TRADE FOR:

Life, Liberty, The Pursuit of Happiness, Separation of Church and State, Freedom of Religion, Freedom of Speech."
5,http://www.armslist.com/posts/2725005,For Trade:  High Powered Idiots,"EVERYWHERE, Oregon, United States",Offer,"Listed On: Saturday, February 22, 2014",Events,no type,no type,no type,no type,"Please sign this petition telling Arizona governor Janice Brewer to veto SB 1062. Putting aside religious and moral considerations if we allow a state to discriminate against individuals merely trying to exercise their Constitutional Rights as guaranteed by the Founding Fathers we leave the door open to all kinds of badness. If they can discriminate against you because of what you do in bed in your own home, they can definitely discriminate against you because of what you do at the range. Please sign this petition and help to preserve our Constitutional Rights as a whole, not just the bits and pieces certain religions decide they're okay with. The link is below.

http://www.change.org/petitions/gov-janice-brewer-veto-sb-1062


WILL TRADE FOR:

Life, Liberty, The Pursuit of Happiness, Separation of Church and State, Freedom of Religion, Freedom of Speech."
6,http://www.armslist.com/posts/2725006,For Sale:  12 gauge breakover single shot,"Pea Ridge, Fayetteville, Arkansas",$ 175,"Listed On: Saturday, February 22, 2014",Shotguns,no type,12 Gauge                                                                                ,Break Open                                                                                ,Shotgun,"I have a single shot breakover 12 gauge shotgun. No manufacture name on it. Only says ""made in Japan"" on the barrel. 2 3/4"" chamber. Functions as it should. Pretty good shape for a 50+ year old gun. 175$ obo. Will trade. Don't hesitate to make an offer."
7,http://www.armslist.com/posts/2725007,Want To Buy:  Mossberg 500   (12gauge),"Biloxi, Gulfport / Biloxi, Mississippi",$ 150,"Listed On: Saturday, February 22, 2014",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Do you have a Mossberg 500 in 12 gauge that you would sell ?  I'm not talking about a shotgun you are trying get $200+ out of.  I bought a one a year ago at a local pawn shop for $150 that was almost perfect(It Looks New).  I know some poor soul only got $50 to $75 out of the deal when they sold/pawned it.  I'll give a little more than that, but it has to be reasonable.  It has to work, not broken, but I might consider a rusted one as long as it is not deeply pitted, a fixer-upper so to speak.  I'll also want a bill of sale, so please don't contact me if deal is not on the level.    $150 or less depending on the condition......"
8,http://www.armslist.com/posts/2725008,For Trade:  High Powered Idiots,"EVERYWHERE, Pennsylvania, United States",Offer,"Listed On: Saturday, February 22, 2014",Events,no type,no type,no type,no type,"Please sign this petition telling Arizona governor Janice Brewer to veto SB 1062. Putting aside religious and moral considerations if we allow a state to discriminate against individuals merely trying to exercise their Constitutional Rights as guaranteed by the Founding Fathers we leave the door open to all kinds of badness. If they can discriminate against you because of what you do in bed in your own home, they can definitely discriminate against you because of what you do at the range. Please sign this petition and help to preserve our Constitutional Rights as a whole, not just the bits and pieces certain religions decide they're okay with. The link is below.

http://www.change.org/petitions/gov-janice-brewer-veto-sb-1062


WILL TRADE FOR:

Life, Liberty, The Pursuit of Happiness, Separation of Church and State, Freedom of Religion, Freedom of Speech."
9,http://www.armslist.com/posts/2725009,"For Sale:  30-06, 270, 308 & 7.62 x 51 Steel Core Box Qty. 100 = $75.00","Sacramento, Sacramento, California",$ 75,"Listed On: Saturday, February 22, 2014",Ammo,no type,no type,no type,no type,"War Time Ammo (Free Shipping Above 300 Rounds C.O.D.)

Buy American : there are American people hard at work here. If you want Ammo that burns clean, is reloadable, and IS NOT half dead because it's been rotting in a Chinese warehouse for 50 years come and get it.  

(Pistol Prices Includes Tax)
9mm Box Qty. 100 = $35.00
38 Supers Box Qty. 100 = $35.00
38 Special Box Qty. 100 = $35.00
357 Magnum Box Qty. 100 = $40.00
40 Box Qty. 100 = $40.00
45 ACP Box Qty. 100 = $40.00

(Rifle Prices Includes Tax)
7.62 x 39 Box Qty. 100 = $30.00
7.62 x 39 Steel Core Box Qty. 100 = $45.00
5.56 NATO Box Qty. 100 = $45.00
223 Box Qty. 100 = $45.00
270 Box Qty. 100 = $75.00
308 Steel Core Box Qty. 100 = $75.00
7.62 x 51 NATO Steel Core Box Qty. 100 = $75.00
7.62 x 54 Steel Core Box Qty. 100 = $50.00
30-06 Steel Core Box Qty. 100 = $75.00



War Time Ammo
11978 Raley Dr 
Riverside CA 92505
Create Jobs Buy American 
9am - 7pm (951) 529-4549 (Text Your Order Name, Address & Amount of Rounds)"
10,http://www.armslist.com/posts/2725010,For Trade:  High Powered Idiots,"EVERYWHERE, Rhode Island, United States",Offer,"Listed On: Saturday, February 22, 2014",Events,no type,no type,no type,no type,"Please sign this petition telling Arizona governor Janice Brewer to veto SB 1062. Putting aside religious and moral considerations if we allow a state to discriminate against individuals merely trying to exercise their Constitutional Rights as guaranteed by the Founding Fathers we leave the door open to all kinds of badness. If they can discriminate against you because of what you do in bed in your own home, they can definitely discriminate against you because of what you do at the range. Please sign this petition and help to preserve our Constitutional Rights as a whole, not just the bits and pieces certain religions decide they're okay with. The link is below.

http://www.change.org/petitions/gov-janice-brewer-veto-sb-1062


WILL TRADE FOR:

Life, Liberty, The Pursuit of Happiness, Separation of Church and State, Freedom of Religion, Freedom of Speech."
12,http://www.armslist.com/posts/2725012,For Trade:  High Powered Idiots,"EVERYWHERE, South Carolina, United States",Offer,"Listed On: Saturday, February 22, 2014",Events,no type,no type,no type,no type,"Please sign this petition telling Arizona governor Janice Brewer to veto SB 1062. Putting aside religious and moral considerations if we allow a state to discriminate against individuals merely trying to exercise their Constitutional Rights as guaranteed by the Founding Fathers we leave the door open to all kinds of badness. If they can discriminate against you because of what you do in bed in your own home, they can definitely discriminate against you because of what you do at the range. Please sign this petition and help to preserve our Constitutional Rights as a whole, not just the bits and pieces certain religions decide they're okay with. The link is below.

http://www.change.org/petitions/gov-janice-brewer-veto-sb-1062


WILL TRADE FOR:

Life, Liberty, The Pursuit of Happiness, Separation of Church and State, Freedom of Religion, Freedom of Speech."
13,http://www.armslist.com/posts/2725013,For Trade:  looking for home defence 12gauge or 38 special,"west, Springfield, Missouri",Offer,"Listed On: Saturday, February 22, 2014",Shotguns,no type,no type,no type,Shotgun,"Tons of items to trade. Non fire arm items tho. Have a 500 dollar tattoo kit new needles still in package inks two guns power source,  Swords not cheapos either and knifes all collectable, paintball gear two markers and custom never used mask looks like a skull, videogame chair. Just seeing if anyone would consider trade also may have other stuff I'm forgetting about."
