,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/2238001,For Sale:  EEEEEEEEEEEEEEEEEEEEEEEEEEEEEEE,"DDDDDDDDDDDDDDDDD, Cleveland, Ohio",FREE,"Listed On: Saturday, October 19, 2013",Handguns,Taurus                                                                                ,380 ACP                                                                                ,Single Action                                                                                ,Pistol,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFF
2,http://www.armslist.com/posts/2238002,For Sale:  Winchester Super X2 Semi Auto 12 Gauge Magnum,"Blue Springs, Kansas City, Missouri",$ 500,"Listed On: Thursday, October 24, 2013",Shotguns,Winchester                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Winchester Super X2 Semi Aurto 12 Gauge Magnum, Vent rib 26in barrel. This gun has never been in the field no scratches and is in excellent condition. One of the fastest cycling 12 gauges ever made aside the Super X 3. This is a turkey,bird,clay shooting beast!! I have took it out skeet shooting 3 times only 100 rounds fired through this gun. Paid over $700 for it in 2006. This used to be the competition leader in its day. Call or text REDACTED Thanks"
3,http://www.armslist.com/posts/2238003,For Sale:  FS/FT Smith & Wesson: M&P .40 Range Kit,"Keene, New Hampshire, United States",$ 450,"Listed On: Saturday, October 19, 2013",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"I am looking to sell my Smith and Wesson M&P .40, I bought this back in the spring but find that I use it very infrequently and would like to fund another purchase. There's approximately 400-450 rounds through the gun, which is still in great condition. The kit came with 3x 15 round mags, 3 different palm swell grips, speed-loader and a bladetech holster and double mag holder. I am asking $450.00 OBRO to help fund another purchase. 
I would also be open to possible trades for the following handguns ONLY: Glock22 or 17 Gen4 preferably with 3 mags.

Any buyer interested will be required to present a valid NH Drivers License as well as a CCW Permit. (Sorry Vermonters, NH only) You will also sign a Bill of Sale stating that you agree you are able to lawfully own firearms and are not a convicted felon ect... I will accept Cash Only, no checks."
4,http://www.armslist.com/posts/2238004,For Sale:  Norinco SKS -All Original with 40 Stripper Clips and Scope Mount,"Springfield, Springfield, Missouri",$ 335,"Listed On: Saturday, October 19, 2013",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"I have an all origianl Norinco SKS with 40 stripper clips I would like to sell. It has matching numbers and the bayonet. Also, comes with a B-Square scope mount. Price is $335.  No trades, please.

You must be legal to own a firearm in Mo and I do require a bill of sale. Thanks."
5,http://www.armslist.com/posts/2238005,Want To Buy:  I want to trade guns / gear for hunting bow!,"Enterprise / Ft. Rucker, Dothan, Alabama",$ 400,"Listed On: Saturday, October 19, 2013",Shotguns,no type,no type,no type,Shotgun,"I have a lot of stuff I am looking to trade for a decent hunting bow.  I have a shotgun, some .22 ammo, Benchmade knife, AR magazines, etc.  I'd like to work out a trade if you have a bow.  I can offer multiple items for a nicer bow, looking for something valued between $200 and $400.  Let me know what you have and I will make a fair offer.  Let's make a deal!"
6,http://www.armslist.com/posts/2238006,For Trade:  Spyderco titanium tuff- schemp knife- trade for?,"Madison, Madison, Wisconsin",Offer,"Listed On: Saturday, October 19, 2013",Knives,no type,no type,no type,no type,"I have a new, never used, schemp knife. Titanium handle on one side, g10 and steel on the other, and cpm 3v steel. Excellent knife. Nice forward swept blade, with excellent machining. 

It's never been used and has the box with it. 

I'm considering trades for the following. 
A strider knife- used is fine, so long as its not trashed. 
A chris reeve knife- used is fine so long as it isn't trashed. 
Anything in s35vn steel

Mostly interested in folders, with titanium handles. Any good offer responded to.
I like simple knifes. Less complicated the better."
8,http://www.armslist.com/posts/2238008,For Sale:  M1 Garand Tanker style,"Brunswick, Cleveland, Ohio",$ 650,"Listed On: Saturday, October 19, 2013",Rifles,Springfield                                                                                ,30-06 Springfield                                                                                ,Semi-automatic                                                                                ,Rifle,"Springfield, 1.5 mil ser, 1943 barrel, 30.06,  received on a trade....don't know too much about it.... NO low ball offers"
9,http://www.armslist.com/posts/2238009,For Sale:  Colt AR-15 LE 6900,"Covington/Mandeville, New Orleans, Louisiana","$ 1,000","Listed On: Saturday, October 19, 2013",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"This is a very nice AR-15, comes with 1 thirty round mag and Vortex red dot with 2 power screw on magnifier. It has free float forearm and tactical rail on top at 12 o'clock. You also have locations at 3,6 and 9 o'clock for added tactical rails. Please text me at NINE 8 FIVE 502 83 FOUR SEVEN or email me at kevinwlowers@aol.com. I check emails in the evening but if need to contact me quicker text me"
10,http://www.armslist.com/posts/2238010,For Sale:  dddddddddddddddddddd,"dddddddddddddddd, Cleveland, Ohio",FREE,"Listed On: Saturday, October 19, 2013",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,dddddddddddddddddddd
11,http://www.armslist.com/posts/2238011,For Sale:  HI Point 40 Cal Carbine,"White Pine, Knoxville, Tennessee",$ 299,"Listed On: Sunday, November 10, 2013",Rifles,Hi Point                                                                                ,40 S&W                                                                                ,Semi-automatic                                                                                ,Rifle,"New in box. 40 Cal. Carbine. 
WWW.ARMAGEDDONFIREARMS.COM
Dan
REDACTED
Also Have 9mm carbine. 285.00  New"
