,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2573000,For Sale:  Mossberg 500 Rolling Thunder,"Milford, New Haven, Connecticut",$ 400,"Listed On: Thursday, January 16, 2014",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"For sale - Mossberg 500 Rolling Thunder - $400 without laser $450 with. Comes with pump rail for forward grip use.

Model 500 Special Purpose Rolling Thunder 12 Gauge 23 Inch Barrel With Stabilizer Black Pistol Grip Only 5 +1

Drilled and tapped receiver. Fully interchangeable barrel. Heat shield and barrel stabilizer. Picatinny rail. Black pistol grip only. Six shot total capacity includes one round in the chamber
Pump-action. Heat shield & solid aluminum muzzle stabilizer. Black pistol grip synthetic stock. Matte black finish. 2-position top-tang safety. Brass bead front sight. Cyl. bore choke. Wt.: 6-3/4 lbs."
4,http://www.armslist.com/posts/2573004,For Sale:  LNIB Glock 19 GEN 4 9MM,"Cincy/Dayton Area, Dayton, Ohio",$ 475,"Listed On: Thursday, January 16, 2014",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"New condition Glock 19 GEN 4 comes with box, 3 mags backstraps and everything from the factory. $475 firm Interested text me at REDACTED thanks."
5,http://www.armslist.com/posts/2573005,For Sale:  Sig Sauer 522/OD Green Tactical .22LR,"Seattle, Seattle, Washington",$ 420,"Listed On: Thursday, February 13, 2014",Rifles,Sig Sauer                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Less than 800 rounds fired. Classic 556 platform in awesome OD Green, with folding/colapsable stock. Gun fires like new. Condition is also like new. Comes in a really nice blue carry case. Blackhawk sling included. Factory 25 round magazine has a damaged feed lip, this is very common. Need to purchase an updated magazine with a metal feed lip. I have seen these listed for $20.00. This is a really fun gun for plinking and showing off. Even self defense. I mean really, 25 rounds of .22LR in a few seconds, you can't miss. Cash only no trades. One free box of ammo included."
6,http://www.armslist.com/posts/2573006,For Sale:  LNIB Glock 30sf,"Greenville, Greenville, South Carolina",$ 515,"Listed On: Thursday, January 16, 2014",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,I have a Glock 30sf for sale that's in great condition. It has only had 100rds through it. It comes with a Blackhawk holster and 25rds of ammo. Asking 515. OBO Call or text Ryan @ REDACTED
8,http://www.armslist.com/posts/2573008,For Sale:  LEE Shell Holder set for LEE hand priming tool,"bixby, Tulsa, Oklahoma",$ 20,"Listed On: Thursday, January 16, 2014",Ammo,no type,no type,no type,no type,"Set of 11 shell holders for LEE brand hand priming tool.  Bought by mistake- thought they would work for my LEE press.  Brand new, never used in red case."
9,http://www.armslist.com/posts/2573009,For Sale:  AR-15 For sale NOT trade.,"Hawthorne, Reno, Nevada","$ 1,150","Listed On: Sunday, February 2, 2014",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Custom build 16"" Rifle. 16"" CL/CMV 1/7 twist barrel. co-witnessed MBUS backup sights, simmons 30mm red dot on riser, HPT/MPI CL bolt carry CL gas key, 15"" paralax tactical handguards, 6 position collapsable stock, H2 buffer. 5 round test fired and safety checked otherwise brand new. Comes with one gen3 Pmag."
10,http://www.armslist.com/posts/2573010,For Trade:  springfield micro compact custom loaded 1911 in armory coat od green,"clearwater, Tampa/St. Pete, Florida",Offer,"Listed On: Thursday, January 16, 2014",Handguns,Springfield                                                                                ,45 ACP                                                                                ,no type,Pistol,Email for info
12,http://www.armslist.com/posts/2573012,"For Sale:   UVGS7 State of The Art,  Ultra Violet Targeting System","Eureka, MT, Missoula, Montana",$ 495,"Listed On: Thursday, January 16, 2014",Optics,no type,no type,no type,no type,"I now can offer Direct Components UVGS7 Ultra Violet Rail Mounted Targeting Sights.  Better than Red, Green, IR or Thermal.  
Go To: WWW.DIRECTCOMPONENTS.COM and see the latest in Target Acquisitioning, Hunting, Self Defense, Law Enforcement and Military Sighting System.
Not all pricing and availability issues are available as of Right Now, but All of that Info will be available any Day now.  You WILL want this new State of The Art Designator.  Shoot me an e-mail and I will forward the specifics as I get them.  Starting at $495.
*Beam is 80% Less Traceable than Red or Green Lasers.
*Unit comes with the Patented Universal Quick Release Rail Clamping System.
*Fits Picatinny, Weaver and Nato Stanag Rails
*Available in Black, Desert Digital Camo, Army Green Camo or Pink Digital for the Ladies.
* The first 100 Customers will get Lifetime Upgrades to all New Revisions to these Products.    (406) 889-5560"
13,http://www.armslist.com/posts/2573013,For Sale:  Bushmaster AR-15 m4 variant.  Brand new,"Seattle, Seattle, Washington","$ 1,200","Listed On: Thursday, January 16, 2014",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have brand new bushmaster AR-15 for sale.  M4 variant.  All metal.   Comes with a all original box, original receipt, a carrying case, (3) 30 round mags, 80 .223 ammo, strike fire red/green dot scope, quad rails, laser with flashlight attachment , fore grip that becomes a stand, and cleaning kit.  Must have valid wa Id and fill out a bill of sale.  Must beable to own a gun."
14,http://www.armslist.com/posts/2573014,"Want To Buy:   Taurus .44 mag 6.5"" barrel","Godfrey, IL., St. Louis, Illinois",$ 1,"Listed On: Thursday, January 23, 2014",Handguns,Taurus                                                                                ,44 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Looking for a Taurus .44 Mag., 6.5"" barrel, must be in good condition. Have current FOID card. Send some pictures and a price of what you got, Thanks. Sean REDACTED"
