,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2841000,For Sale/Trade:  Glock Model 21,"Columbia, Columbia, South Carolina",$ 525,"Listed On: Monday, April 7, 2014",Handguns,Glock                                                                                ,45 ACP                                                                                ,no type,Pistol,"Custom painted and dipped. Slide Cuts. Tru Glow Sights. Less than 100 rounds shot. Comes with 4 clips, and original case and paperwork."
1,http://www.armslist.com/posts/2841001,For Sale:  sig p226 dak,"lukas.gonzalez-arenas@uscg.mil, Portland, Oregon",$ 610,"Listed On: Friday, March 21, 2014",Handguns,Sig Sauer                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,"sig p226 dak 40 cal with trinium night sights, two mags, holster and mag puch  gun is in great condition about 500 rounds through it. only selling it because i need some cash.. send me a txt or call at 706 7six six nine 256 if interest.. local only

thank you"
3,http://www.armslist.com/posts/2841003,For Sale:  SW 657 41 Mag.,"fresno,clovis, Fresno, California",$ 750,"Listed On: Friday, March 21, 2014",Handguns,Smith & Wesson                                                                                ,44 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,Smith & Wesson  SSMint .41 cal. Mag. with Hogue grips and ammo...
5,http://www.armslist.com/posts/2841005,For Sale/Trade:  Trade website for handguns or cash,"Idaho, Idaho, United States",$ 500,"Listed On: Friday, March 21, 2014",Handguns,Walther                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"Looking for CZ SP-01 or Walther PPQ or $500-$600 cash (depends on a few variables). 

I have just finished building this and will do custom set up for you. Hosting is up to you, but there are no fees of any sort from me. 

This has social media integration and will save you a ton of time as it can be almost 100% operated from a smartphone. Using Instagram and Pinterest, you simply take pics of your products and it goes automatically to your site. 

It will also post from your Facebook page and Youtube channel!

Ask me more about how it works!

Here it is:  http://www.ehwebdesigns.com/1"
6,http://www.armslist.com/posts/2841006,For Sale:  Tausrus PT92 AFS,"Kingman, Ks, Wichita, Kansas",$ 450,"Listed On: Friday, March 21, 2014",Handguns,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Tausrus PT92 AFS for sale comes with a bulldog holster and 2 clips. Overall gun is good condition approx. 200 rounds put through it. call or txt REDACTED0
7,http://www.armslist.com/posts/2841007,For Sale:  Traded ...  Smith & Wesson 629-5 Classic44 Magnum Ported w/ quality red dot,"North Olmsted, Cleveland, Ohio",$ 895,"Listed On: Tuesday, May 5, 2015",Handguns,Smith & Wesson                                                                                ,44 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"S&W 629-5 CLASSIC.  Factory Ported 6- 1/2"" Barrel.   44 MAGNUM.   Includes mounted high quality Weaver Red Dot Scope.  Fast to get on target and very accurate.  Everything is in excellent condition.  Comes with original box and instructions.  

Excellent Classic Smith & Wesson and red dot....  Pictures don't do it justice....awesome handgun for hunting, shooting or target.  The factory porting and the mounted red dot scope tames felt recoil and helps improve accuracy.  If I recall the weaver cost over $300.     

I don't want to separate.  Everything is like new....  

I'd consider a trade but I can put this pistol to good use so it needs to be something pretty nice."
8,http://www.armslist.com/posts/2841008,For Sale/Trade:  Ammo,"Straustown, Harrisburg, Pennsylvania",$ 0,"Listed On: Saturday, April 19, 2014",Ammo,no type,no type,no type,no type,"Have ammo I don't have use for that I would like to sell or possibly trade if the trade is right.

Am down to the following calibers in roughly the amounts following them 9mm(1100, FMj and JHP), .40 (250), .45acp (300, ball and JHP). Also have about 100 rounds or less of .303, .357, .38, and .223. 

FTF only within reasonable distance. I will not ship. For those who are a little slow, I will not ship. 


Picture does not show everything that is for sale. What is shown may not represent what is available either as I am not able to update photo as items sell."
9,http://www.armslist.com/posts/2841009,For Trade:  $1,"Akron, Akron, Ohio",Offer,"Listed On: Friday, March 21, 2014",Handguns,Smith & Wesson                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,"Model 17 Masterpiece 22LR, 1946-1957"
10,http://www.armslist.com/posts/2841010,For Sale:  Smith & Wesson M&P 9mm w/ TLR2,"sw wichita, Wichita, Kansas",$ 600,"Listed On: Friday, March 28, 2014",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,I have a like new smith & wesson m&p 9mm w a streamlight tlr2 light/laser. Have box and kit. $600 for gun/laser light. REDACTED
12,http://www.armslist.com/posts/2841012,"For Sale:  NIB...Hi-Point JHP, .45acp pistol w/ laser.","Defiance, Toledo, Ohio",$ 219,"Listed On: Wednesday, August 20, 2014",Handguns,Hi Point                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"NIB...Hi-Point JHP, .45acp pistol w/ laser. Comes with 1 magazine, laser, and a ghost ring sight is also included. Has lifetime warranty and is made in Ohio. Would make someone a great pistol. If this listing is still up the firearm is still for sale. We ship to FFL's.

This firearm can be seen or purchased at:
Stars & Stripes Firearms LLC.
5727 N. St Rt 66 Suite B
Defiance, Ohio 43512
Tues-Sat 10am-5pm
Located right next to the Wooden Indian Pawnshop!!!
Like us on FACEBOOK!!!

If you have any questions or concerns please call 419-782-GUNS (4867)
or email us at: REDACTED"
