,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2555000,For Sale/Trade:  Remington .22 short,"Greensboro/ws, Greensboro, North Carolina",$ 21,"Listed On: Sunday, January 12, 2014",Ammo,no type,no type,no type,no type,6 boxes (300rnd )Remington High Velocity Ammunition 22 Short 29 Grain Plated Lead Round Nose.
1,http://www.armslist.com/posts/2555001,For Sale:  Remington Model 700 SPS Tactical .223 Rem.,"Harrisburg, Harrisburg, Pennsylvania",$ 580,"Listed On: Sunday, January 12, 2014",Rifles,Remington                                                                                ,223/5.56 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"Brand new in the box, ready to ship. Buy it now! Remington has a long established reputation for designing and manufacturing dependable and reliable firearms used by our Military, Law Enforcement, Hunters, as well as Recreational and Competitive Shooters. Remington is America's Oldest Gunmaker spanning 190+ years of putting outstanding quality firearms in the hands of American's for defense and sustenance. Remington Firearms are not just shooters, they are often treasured family heirlooms passed along for the younger generation to enjoy. With generations upon generations having enjoyed Remington Firearms excellence, isn't time you see what you have been missing? The Model 700 family has evolved into the most diverse rifle line available to today's hunter and shooter. There are stainless, rich blued and matte finishes to choose from with a variety of stock options, including camo and colored synthetic, American walnut and wood laminate in standard and thumbhole configurations. And the range of calibers available is unrivaled in the industry. The Model 700 SPS puts legendary Model 700 accuracy and reliability within reach of most avid enthusiasts. It's a no-frills, tack-driving game-dropping machine built with everything you love about the Model 700, including a hammer-forged barrel, externally adjustable X-Mark Pro trigger, SuperCell recoil pad and, of course, hair-splitting precision, straight out of the box. It features an ultra-rugged, ergonomically designed synthetic stock for superior weather resistance and handling. Caliber: .223 Rem/5.56 NATO Stock: Hogue Overmold Ghillie Green Pillar Bed 16.5"" threaded barrel Capacity: 4+1 Safety: Manual Action: Bolt OAL: 35"" Weight: 7.5 lbs X-Mark Pro Adjustable Trigger system Durable satin black oxide metal finish Hinged floorplate magazine Shipping to lower 48 only, Shipping $35.00 KNOW YOUR LOCAL AND STATE LAWS!!"
2,http://www.armslist.com/posts/2555002,For Sale:  5.56 and 223 ammo,"durham, Raleigh / Durham / CH, North Carolina",$ 75,"Listed On: Sunday, January 12, 2014",Ammo,no type,no type,no type,no type,200 rounds of ammo 75.00 dollars a steal. Call or text REDACTED
3,http://www.armslist.com/posts/2555003,For Sale/Trade:  German GSG 5,"Wilmington, Wilmington, North Carolina",$ 400,"Listed On: Thursday, January 30, 2014",Rifles,no type,no type,no type,Rifle,"German gsg 5, less then 500 rounds shot,  2 22rd magazines, around 700rounds to go with it.

Pictures are from google, will send real pics when offers come along, Gun is pristine! Im just having computer issues at the moment."
5,http://www.armslist.com/posts/2555005,Want To Buy:  GLOCK 26,"JTown, Louisville, Kentucky",$ 450,"Listed On: Sunday, January 12, 2014",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Looking to buy a model 26, gen 3 or 4. Contact me via email if you're looking to sell. Pics would be fantastic."
7,http://www.armslist.com/posts/2555007,For Sale/Trade:  For Sale/Trade,"Madison, Huntsville, Alabama",$ 650,"Listed On: Sunday, January 12, 2014",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"I just bought a Springfield XDM Competition Model in 9mm. It sells for $799 at Cabela's. I fired 10 rounds & it is a tack driver & it is as NIB and comes with all the accessories, 3 - 19 round mags, holster, 2mag pouch, mag loader, lock, all the papers & a well designed hard carry case.  I really want a 45 instead of a 9mm & willing to pay difference for the right high end 45."
8,http://www.armslist.com/posts/2555008,For Sale:   Ruger 10/22 .22LR Blue Navy Digital Camo,"SENECA, SC, South Carolina, United States",$ 200,"Listed On: Friday, February 21, 2014",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"NEW in BOX! ONLY $200.00
10/22 Semi Auto Rifle
22 LR
Blue Navy Digital Camo Synthetic Stock
18.5"" Barrel
Blue Finish
10 Round Mag

PRICE is $200.00 + $25.00 SHIPPING
PLEASE EMAIL"
9,http://www.armslist.com/posts/2555009,For Sale:  Remington 700 7mm magnum,"Ardmore, Huntsville, Alabama",$ 450,"Listed On: Monday, January 27, 2014",Rifles,Remington                                                                                ,7mm Remington Magnum                                                                                ,Bolt Action                                                                                ,Rifle,Remington 7mm magnum sythetic stock blue barrel has Tasco world class 4-16x40 with adjustable a/o scope with vital zone reticle only shot five times come's with 1 box of winchester 150 grain power point ammo in like new shape..will sell without scope and ammo for $375
10,http://www.armslist.com/posts/2555010,For Sale:  GSG - 5 Original Machine type  pistol 22LR,"Breese,  IL 62230, Southern Illinois, Illinois",$ 375,"Listed On: Sunday, January 12, 2014",Handguns,American Tactical Imports                                                                                ,22 Long Rifle                                                                                ,Striker Fire                                                                                ,Pistol,I have a GSG original G-5 SA 22LR pistol new also includes 2 new 22rd clips    Foid card check . New never fired. $375.00 Cash my loss need the money REDACTED
12,http://www.armslist.com/posts/2555012,For Sale:  heritage single action 22/22 mag,"strafford, Springfield, Missouri",$ 180,"Listed On: Sunday, January 12, 2014",Handguns,Heritage Manufacturer                                                                                ,no type,Single Action,no type,Black heritage 22/22 mag box and all almost new REDACTED
13,http://www.armslist.com/posts/2555013,For Sale:  Smith & Wesson BODYGAURD 380,"columbus, Columbus, Ohio",$ 330,"Listed On: Sunday, January 12, 2014",Handguns,Smith & Wesson                                                                                ,380 ACP                                                                                ,no type,Pistol,I have a smith & Wesson bodygaurd for sale. It has may maybe a clip ran thru it. excellent condition. seen them going online between 350 and 400. So I'm selling it for 330... if interested call or text matt @  REDACTED
14,http://www.armslist.com/posts/2555014,For Sale:  Colt AR15 .223,"west, Eau Claire, Wisconsin","$ 1,375","Listed On: Thursday, February 6, 2014",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Brand New Never Fired.Comes With 1-30 Round Clip, Strap, Cleaning Rod, Manual, And Box. Has Front Flip Up Sight, And Foregrip Also. I Have A Scope For It That I Will Sell Separately. I Wil Only Sell Locally. No Out Of State Inquiries Please."
15,http://www.armslist.com/posts/2555015,"For Sale:  safariland 6360 Glock 17,19,22 & 23","akron, Akron, Ohio",$ 75,"Listed On: Sunday, January 12, 2014",Holsters,no type,no type,no type,no type,Used for less than a month. Decided to go back to blackhawk considering I'm using that locking system for my ccw.  This holster is a Lvl 3 with the sls and als locking system. If interested you can email your name and number and I will call u. Emails go strait to my phone.
16,http://www.armslist.com/posts/2555016,For Sale:  AR lower for sale,"armstrongjeff67@yahoo.com, Kansas, United States",$ 1,"Listed On: Sunday, January 12, 2014",Rifles,no type,no type,no type,Rifle,"Have a new lower for sale will sell it as complete with parts kit or stripped complete 280.00 stripped 160.00 am near Salina will travel a reasonable amount for full price ,,"
17,http://www.armslist.com/posts/2555017,Want To Buy:  wtb smith and wesson m and p compact,"canton, Akron, Ohio",Offer,"Listed On: Sunday, January 12, 2014",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Kames sporting goods has them on sale for $429.99 I am looking for one cheaper than new. If I cant find a used one cheaper I will just buy a new one. I will be buying one in the next week or so. 
Thanks"
