,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
3,http://www.armslist.com/posts/2292003,For Trade:  Looking To Trade a 15 Round Glock 19 and/or 9 Round Glock 27 Magazine for Glock 23 Magazine(s),"Nw Tucson, Tucson, Arizona",Offer,"Listed On: Sunday, November 3, 2013",Magazines,no type,no type,no type,no type,"Title says it all. Mags are brand new. Please text or email. 520-444-27zero1 Thanks
P.S. The Glock 27 magazine in the picture looks orange, it's not, just a bad camera. Lol"
4,http://www.armslist.com/posts/2292004,"For Sale/Trade:  Taurus PT738 w/3 Mags, Holster & Ammo","Southeast of Indy, Indianapolis, Indiana",$ 325,"Listed On: Sunday, November 3, 2013",Handguns,Taurus                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"I would like to trade/sell my Taurus PT738 TCP

Included:

1 - Original Case (Matching Serial Numbers)
1 - Original Manual
2 - Keys for Lock on Gun
2 - 6 Round Original Taurus Magazines 
1 - 10 Round Pro-Mag Brand Magazine
1 – 6 Round Nylon Magazine Holder
1 – Pinky Extension
1 - Original Flat Bottom Plate
1 - New IWB Holster
1 - New Adjustable Ankle Holster
1 - Box (50 rounds) of FMJ Ammo

This Gun is in great condition inside & out
Gun has had less than 20 rounds through it.
The Barrel looks & is practically brand new
Makes a perfect concealed weapon/backup gun

Thank you for looking at my ad.

(I also have an all black Bersa Thunder 380cc w/ 2 magazines if you are are interested in a 2 for 1 trade)"
5,http://www.armslist.com/posts/2292005,"For Trade:  glock 21 with upgrades trade for uspc,p2000,p30","fredericktown, Ohio, United States",Offer,"Listed On: Sunday, November 3, 2013",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"I have a very nice glock 21 45acp that has had a ghost rocket 3.5 pound trigger, fiber optic sights, extended slide release and lone wolf threaded barrel added.  I've put 250 rounds through it with zero issues. Included are 2 13 round mags, original case and ncstar rail mounted flashlight. The only reason I'm looking to trade it is it's too large for me to carry comfortably. 

That being said I am only interested in HK products. Looking for uspc, p2000 or p30.
+ or - cash or ammo. 40 cal preferred.

Email, call or text 740-358-one326 

Thank you for looking!"
7,http://www.armslist.com/posts/2292007,For Sale:  we have Ruger's SR-762 308,"Georgia, Georgia, United States",$ 600,"Listed On: Sunday, November 3, 2013",Rifles,Ruger                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,we have Ruger's SR-762 308 for sale to any interested person. shipping is available to your door step.i have documents for my Ruger's SR-762 my email address is gladyscave@gmail.com
9,http://www.armslist.com/posts/2292009,For Sale:  we have Ruger's SR-762 308,"Indiana, Indiana, United States",$ 600,"Listed On: Sunday, November 3, 2013",Rifles,Ruger                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,we have Ruger's SR-762 308 for sale to any interested person. shipping is available to your door step.i have documents for my Ruger's SR-762 my email address is gladyscave@gmail.com
10,http://www.armslist.com/posts/2292010,For Sale:  1934 Tula Built Hexagonal Receiver 91/30 in 7.62x54R  $175 obo  SPF,"Edina, Bloomington, Minnesota",$ 10,"Listed On: Sunday, November 3, 2013",Rifles,no type,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,"I have a true Russian built Mosin Nagant 91/30 7.62x54R Rifle made at the Tula facility. It was produced in 1934. It is in Great Condition and shoots very well. It will come with the Bayonnet, oil cans, mag and oil patches. I will also include Ammunition both Military Surplus and some Pri Partisan Hunting type loads.

I will provide pictures via email or text. The gun is beautiful and no rust nor cracks in the full length stock. 


I am asking $175 obo for this rifle. It is NOT the usual round receiver junk being dumped on the market. This rifle is very accurate out to 300 yds ( the furthest range available at my gun club).

Please feel free to contact me with any questions. I am retired and check my messages frequently. If you call and get my answering machine, please be sure to leave a message 
and your phone number. I will call asap. I'm mobility disabled and cannot always get to the phone fast enough.

952-928-9 three five two    After 9:30 am please"
11,http://www.armslist.com/posts/2292011,Want To Buy:  need a rifle and a pistol will buy both or one at a time,"meet, Colorado Springs, Colorado","$ 1,400","Listed On: Sunday, November 3, 2013",Rifles,no type,no type,Semi-automatic                                                                                ,Rifle,im not looking for a hunting rifle im looking for a ar or somthing of that sort i would want to see the gun before i buy it im going to decide monday or tuesday so if you can text me before then it will help me dicide on what to get and from who i got the money i just want the right gun not no gun thats ganna break fast fare as a pistol im open to texts also i have a out of state number but live here now so feel free to text me and show me pics REDACTED
12,http://www.armslist.com/posts/2292012,For Sale/Trade:  Bajas Printing Silkscreening Services,"91977, San Diego, California",$ 0,"Listed On: Sunday, November 3, 2013",Rifles,no type,no type,no type,Rifle,"Hello I run Bajas printing, I've been in the printing industry for 25 years first as a graphic designer 

and now owner of my own business and helping other businesses flourish and helping build new 

clothing lines for 10 years now.

We make custom printed shirts, hoodies, banners, business cards, fliers, embroidery, patches, stickers, decals, hats, skateboards and anything that can be printed on.

I'm looking to trade my services for a firearm, preferably a shotgun or rifle but ill listen to any offer. Must be a legal transaction. Also if you just need some printing done txt or email me for a free estimate.

If interested send me an email or text at REDACTED"
14,http://www.armslist.com/posts/2292014,"For Sale/Trade:  90% silver dimes, silver certificates and silver nickels","Harrisonburg, Virginia, United States",$ 1,"Listed On: Saturday, November 9, 2013",Ammo,no type,no type,no type,no type,"I have some silver coins and silver certificates I am looking to trade or sell.  I have 2 rolls of 90% silver Mercury dimes, a roll of 35% silver war nickels and about 100 silver certificates.  The dimes are $100 a roll, the nickels and $60 and the silver certificates are $2.5 each.  If interested email, call or text REDACTED."
18,http://www.armslist.com/posts/2292018,For Sale:  Sig P250,"Roanoke, Roanoke, Virginia",$ 500,"Listed On: Sunday, November 3, 2013",Handguns,Sig Sauer                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,40 Cal. Compact with holster and 4 fact. mags + some ammo.
