,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/2392001,"For Sale:  .22 MAGNUM SEMI AUTO + SCOPE, AMMO, MAGS","Sweetwater TN, Knoxville, Tennessee",$ 600,"Listed On: Sunday, December 15, 2013",Rifles,Remington                                                                                ,22 Magnum                                                                                ,Semi-automatic                                                                                ,Rifle,"SALE PENDING!!

LIKE NEW. Mint Condition. Custom Remington .22 Magnum Semi Automatic 

Includes:

BSA Panther 2.5-10x44 scope
2 Magazines
3 Boxes Ammo (150 Rounds)
Cheek Pad



GUN KEPT IN SAFE - NOT A SCRATCH ON IT

$600 for Everything! 

NO TRADE PLEASE. 

If you don't want the scope. I'll Sell the gun and everything else for $500. 

Call or Text REDACTED"
2,http://www.armslist.com/posts/2392002,For Sale:  S&W M&P AR 15,"El Dorado, Arkansas, United States","$ 1,000","Listed On: Saturday, November 30, 2013",Rifles,Smith & Wesson                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Smith&  Wesson M&P AR 15 Sport new and never fired, has 2 30 round Magpul mags, also comes with box. Comes with Nikon Monarch 4x16x42 BDC side focus scope. $1000.00.
Call or text 870-866-2440."
3,http://www.armslist.com/posts/2392003,Want To Buy:  Browning Bar 308,"Suburbs, Richmond, Virginia",$ 800,"Listed On: Saturday, November 30, 2013",Rifles,Browning                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Looking to buy a Browning Bar 308.
4,http://www.armslist.com/posts/2392004,For Trade:  Sig P229R 40 Upgrades and ammo,"Upstate, Greenville, South Carolina",Offer,"Listed On: Saturday, November 30, 2013",Handguns,Sig Sauer                                                                                ,no type,no type,Pistol,"Newer P229r with full lengh slide serations, E2 grips, night sights and SRT trigger.
Box 2 mags 
In excellent condition.
100rds of ammo
Trade value $950"
5,http://www.armslist.com/posts/2392005,For Sale/Trade:  Smith & Wesson M&P 40,"Phenix City, Phenix City, Alabama",$ 400,"Listed On: Saturday, November 30, 2013",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"like new condition comes as it came from factory plus a new blackhawk serpa holster
$400.00 to a local Alabama resident 21 or older, will considering up for a quality AR 15"
7,http://www.armslist.com/posts/2392007,For Sale:  12 ga shotgun ammo 00 buckshot,"Littleton, Denver, Colorado",$ 100,"Listed On: Saturday, November 30, 2013",Ammo,no type,no type,no type,no type,Selling 25 boxes [10 shells in each box] of Herter select Defense 12ga 00buckshot. REDACTED
8,http://www.armslist.com/posts/2392008,"For Sale:  Smith & Wesson Bodyguard 380, 6rd, Like New Condition","Republic, Springfield, Missouri",$ 360,"Listed On: Saturday, November 30, 2013",Handguns,Smith & Wesson                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"This Bodyguard 380 is pre-owned but in Like New Condition. Includes everything from the factory, box, paperwork and 1-6rd magazine.

The Smith & Wesson BodyGuard 380 is uniquely engineered as the most state-of-the-art, concealable and accurate personal protection possible. Lightweight, simple to use and featuring integrated laser sights- nothing protects like a BodyGuard. Get one and carry more comfortably, walk more confidently.

Features:

Type : Pistol
Action : Double Action Only
Caliber : 380 Automatic Colt Pistol (ACP)
Barrel Length : 2.75""
Capacity : 6 + 1
Safety : Manual
Grips : Black Synthetic
Sights : Fixed w/Integrated Insight Laser
Weight : 11.85 oz
Finish : Black Melonite"
9,http://www.armslist.com/posts/2392009,For Sale/Trade:  FS/FT Mossberg MVP Varminter & Extras,"Kingstree, Charleston, South Carolina",$ 600,"Listed On: Monday, December 23, 2013",Rifles,Mossberg                                                                                ,223/5.56 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"Rifle and magazines for $600.00 
Rifle, magazines, scope $750.00

Rifle is unfired, only cleaned. Chambered in 5.56. Has one factory 5rnd magazine. Will include 2 extra 5rnd Magazines manufactured by D&H"
10,http://www.armslist.com/posts/2392010,For Sale:  Rock River Arms Elite Operator II,"East, Meridian, Mississippi","$ 1,250","Listed On: Thursday, December 5, 2013",Rifles,Rock River Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,It has about 100 rounds through it. Comes with a Bushnell AR-223 optic. Make offer. Can text two 0 five 499 six six 98
11,http://www.armslist.com/posts/2392011,For Sale:  Browning 425 Grade I Sporting Clays,"Sanford, Fayetteville, North Carolina","$ 1,600","Listed On: Saturday, November 30, 2013",Shotguns,Browning                                                                                ,12 Gauge                                                                                ,Over and Under                                                                                ,Shotgun,"12 GA, 2-3/4 chambers, 28"" factory ported barrels. comes with Browning fleece lined fitted case, 3 triggers, 5 flush fit chokes, 2 Seminole extended chokes (IC & MOD), choke wrench and owners manual. I recently upgraded to a 625 sporting and don't need this anymore. This gun is in excellent condition as the finish and wood are in great shape. Shoots great."
12,http://www.armslist.com/posts/2392012,For Sale:  Swarovski Habicht 4-12 x 50 A,"East Central Florida (Cocoa), Orlando, Florida",$ 700,"Listed On: Saturday, November 30, 2013",Optics,no type,no type,no type,no type,"First things first, the gun IS NOT for sale.
Swarovski Habicht 4-12 x 50 A"
13,http://www.armslist.com/posts/2392013,"For Sale/Trade:  yugo m57 tokarev,  7.62x25","lake county, Cleveland, Ohio",$ 300,"Listed On: Saturday, November 30, 2013",Handguns,no type,7.62x25 Tokarev                                                                                ,Single Action,no type,"very nice blue for its age, comes with holster , 2 mags, 170 rounds of 7.62x25ammo, very nice gun"
14,http://www.armslist.com/posts/2392014,For Sale/Trade:  two guns for sale or trade,"Cartersville GA  north of atl, Atlanta, Georgia",$ 350,"Listed On: Saturday, November 30, 2013",Handguns,Röhm (RG)                                                                                ,38 S&W Special                                                                                ,no type,Revolver,"hipoint c9 and a RG 38 special both shoot great ,"
16,http://www.armslist.com/posts/2392016,For Sale/Trade:  ROCK RIVER STAINLESS STEEL BULL BARREL AR 15 .223,"marshallville, Akron, Ohio","$ 1,100","Listed On: Friday, May 23, 2014",Rifles,no type,no type,no type,Rifle,"GREAT CONDITION LAR-15 5.56 NATO OR .223 AR15
I HAVE SOME EXTRA WEIGHTS THAT COME WITH IT AS WELL AS A SLING

REDACTED"
