,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/2327000,For Sale:  Kimber Custom II 1911 45acp,"South, Tulsa, Oklahoma",$ 800,"Listed On: Monday, December 9, 2013",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"LNIB with extra mag and Hogue grips.
This gun is absolutely like brand new. Very smooth frame to slide fit. Maybe 200 rds. fired.
Asking $800, prefer cash so if you are going to offer a trade please
make it worth my while. 9one8-3nine8-36o9
I can accept credit cards"
1,http://www.armslist.com/posts/2327001,For Sale:  Kahr Arms CW40,"Paintsville, Kentucky, United States",$ 365,"Listed On: Tuesday, November 12, 2013",Handguns,Kahr                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,"N.I.B. Kahr Arms CW40  DAO, trigger cocking. Lock breech. Browning-type recoil lug. Passive striker block. No magazine disconnect. Textured polymer grip. Drift adjustable, white bar-dot combat rear, pinned in polymer front sights. Black polymer frame, matte stainless steel slide. Includes: 1 magazine. Limited lifetime warranty. Wt.: 18 oz
Will ship to your FFL, Shipping $25.00.  Call 606-297-2422,  Mon.- Sat. 9am-5pm"
3,http://www.armslist.com/posts/2327003,For Sale:  Smith & Wesson M&P 5.45x39 AR15 w/Slide Fire Stock,"Jackson, Lansing, Michigan","$ 1,400","Listed On: Sunday, November 17, 2013",Rifles,Smith & Wesson                                                                                ,5.45x39mm                                                                                ,no type,Rifle,"Selling my 5.45x39 Ar15. All parts are new/unused.

Smith & Wesson complete Upper chambered in 
5.45x39
Core Lower w/DPMS parts kit
UTG Buffer, Buffer Tube and spring
Slide fire stock (capable of about 75 rounds in 7 seconds)

This is one the best fitting/tight upper/lower combos I have ever seen. Better than my matched setups.
With the slide fire stock installed an user can fire upwards of 75 rounds in a matter of seconds. While I haven't used this stock with this particular setup , I have used it on other AR's I own and it is insanely fun!!!
$1400 For just the rifle...or $1700 for the rifle and 2 Sealed tins (1080 rounds each)
At retail this is a $2200 package
Complete AR w/slide fire stock.
ERGO FDE forward grip
Magpul MOE FDE handguard
30round mag


Heres a video of the slide fire in action
http://www.youtube.com/watch?v=x0f7OCnrrpk"
4,http://www.armslist.com/posts/2327004,For Sale:  Taurus PT 945 .45,"Rockwall - Garland - Dallas, Dallas, Texas",$ 750,"Listed On: Monday, November 18, 2013",Handguns,Taurus                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,"Beautiful Stainless Steel, Pearl Grips, Gold Accents.
Asking $750.00 or Best Offer. 
Call or Text REDACTED if interested."
5,http://www.armslist.com/posts/2327005,For Sale/Trade:  Crosman Model P10 Phantom,"Milton, Wilkes-Barre/Scranton, Pennsylvania",$ 0,"Listed On: Monday, January 6, 2014",Handguns,no type,no type,Double Action                                                                                ,Pistol,"Very good condition. Made of very durable steel and plastic. Some parts are very sensitive like the spring in the magazine. 480 FPS, C02 powered. 18 round steel magazine, can link you to extra magazines on Walmart; 2 for $18. I have a new pest control/plinking gun, and I am looking to get a good trade/sale for it. SEND ME YOUR OFFERS, SERIOUS ONLY!! Thank you for reading!

Manufacturer: Crosman
Caliber: .177 Steel"
6,http://www.armslist.com/posts/2327006,Want To Buy:  Charter Arms Bulldog 44 Special,"Nashville Goodlettsvile, Nashville, Tennessee",Offer,"Listed On: Tuesday, November 12, 2013",Handguns,Charter Arms                                                                                ,44 Special                                                                                ,no type,Revolver,I am interested in a good shape Charter Arms Bulldog 44 Special if anyone has one or knows of one for sale.  I prefer the stainless model with the hammer.
8,http://www.armslist.com/posts/2327008,For Sale/Trade:  Just Right Glock 9mm Carbine,"Ft. Lewis, Tacoma, Olympia, Seattle, Washington",$ 650,"Listed On: Tuesday, November 12, 2013",Rifles,no type,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,"A newer american brand JR 9mm carbine that takes all glock 9mm mags. will come with 2 17 rd mags and 2 33 rd mags. Only been to the range twice. has red dot sight. 750.00 new asking 650.00 obo.

for trade im looking for large cal rifles, ARs, AKs, and all pistols that shoot .45 ACP. let me know what you got.

name is Dan"
9,http://www.armslist.com/posts/2327009,"For Sale:   HI POINT 45, 2 HI-CAP MAGS, AMMO & MORE","LOUISIANA, Lafayette, Indiana",$ 330,"Listed On: Sunday, November 17, 2013",Handguns,Hi Point                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"9+1 round Black Hi Point model JHP 45ACP with 2 Hi CAP mags with 16+ 1 rounds each for $330. THATS 17 ROUNDS OF 45!! Very fun shooting. 


WARRANTY:Life time warranty & manufacture will fully repair the gun & give you FREE standard magazine after each mail in.

Will add 3 TArgets, 50 round box of remington reloadable ammo & carry case for 30 extra. That will be 360 in all. 

SHIPPING ONLY.

Will SHIP OUT 30 MINS AFTER PAYMENT IS RECEIVED.

PAYMENT: POSTAL MONEY ORDER( preferred ) or WESTERN UNION.

HANDGUNS MUST BE SHIPPED NEXT DAY AIR TO YOUR FFL.

WILL SHIP AMMO SEPARATE IF ORDERED"
10,http://www.armslist.com/posts/2327010,"For Trade:  trade a smooth bore 21"" for a 28"" or a 30"" smooth bore 11-87","syracuse, Syracuse, New York",Offer,"Listed On: Tuesday, November 12, 2013",Gun,no type,no type,no type,no type,"I have a like new condition smooth bore with a rifled choke 21"" 11-87 barrel. my barrel has rifle sights on it.  I would like to trade that for a similar condition 28"" or 30"" smooth bore Remington 11-87. i would prefer the non rifle sight barrel.  I would trade the whole gun plus some cash for a browning a5 as well."
11,http://www.armslist.com/posts/2327011,For Trade:  Glock 17 Gen 3 LNIB,"Wooster, Akron, Ohio",Offer,"Listed On: Tuesday, November 12, 2013",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Like new in box Glock 17 gen 3. 2 17 round mags, box, paperwork etc etc.

wanting to trade for Glock 19, 30S,30,36, 23, 33, 29, etc."
