,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/5475001,For Sale:  Ak47 wasr 10,"York, Harrisburg, Pennsylvania",$ 700,"Listed On: Tuesday, May 17, 2016",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,I have 7 magazines I have some ammo for it a bayonet two muzzle brakes a cleaning kit and front sight wrench come with it and a sling
2,http://www.armslist.com/posts/5475002,For Sale:  M-10 openbolt  45acp,"Dunlap, Chattanooga, Tennessee","$ 3,500","Listed On: Thursday, May 12, 2016",Handguns,Cobray                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Origina Cobray/RPB Mode M-10 openbolt pistol in 45acp Includes cobray 3 mags 230rds 1 10rds also 2 45 grease gun mags barrel ext,mag loader & bag & stock If you put it on It will make it A SBR need to buy tax stamp from ATF!This is the semi auto version of the mac-10 of the ealy oper bolt design BATT made cobray change the design to closed bolt due to thisdesign being too easily converted to full auto ! these open bolt versions are still legal to own as a semi auto pisto"
3,http://www.armslist.com/posts/5475003,For Sale:  ATI CALVARY SX,"Goshen, Cincinnati, Ohio",$ 450,"Listed On: Monday, June 18, 2018",Shotguns,American Tactical Imports                                                                                ,12 Gauge                                                                                ,Over and Under                                                                                ,Shotgun,12 GUAGE 28 INCH BARRELOVER/UNDER
4,http://www.armslist.com/posts/5475004,For Sale:  Taurus  Pt 100 AF  G-31310-1  Pawn Depot,"Puyallup, Seattle, Washington",$ 325,"Listed On: Thursday, May 12, 2016",Handguns,Taurus                                                                                ,40 cal                                                                                ,no type,Pistol,Taurus Modle- PT 100 AFOne Mag.40 Cal 85% COndition
5,http://www.armslist.com/posts/5475005,For Sale:  Taurus Poly .38 +p,"NW Indy, Indianapolis, Indiana",$ 225,"Listed On: Thursday, May 12, 2016",Handguns,Taurus                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,Never fired...Comes with all factory acc...Cheap holster and full box of Hornadys...Moving sale...Meet on NW side only...Must have permit...REDACTED..
6,http://www.armslist.com/posts/5475006,For Sale/Trade:  Nice .357 Mag 608 looking to trade,"Ballwin, St. Louis, Missouri",$ 550,"Listed On: Wednesday, August 10, 2016",Handguns,Taurus                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Taurus 608 in Great condition...  Has ported barrel, and  holds 8 rounds of .357 magnum. These are becoming more and more rare... Have Factory BoxHouge grips & original grips. Looking to trade,for a Nice SS Revolver. Price is Firm."
7,http://www.armslist.com/posts/5475007,For Sale:  TAURUS PT111 G2,"Goshen, Cincinnati, Ohio",$ 248,"Listed On: Friday, February 3, 2017",Handguns,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,9MMBLACK
8,http://www.armslist.com/posts/5475008,For Trade:  Adams Arms AR15,"York Lancaster hanover harrisburg, Harrisburg, Pennsylvania",Offer,"Listed On: Thursday, May 12, 2016",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,This is an Adams arms factory built piston AR15. It has magpul furniture with a MFT minimalist stock. Magpul flip up sights with a trs-25 red dot. There is one large magpul rail section it has a knights armament vertical forgrip. It comes with 3 mags.
10,http://www.armslist.com/posts/5475010,For Sale:  Smith & Wesson SD9 VE G-31228-1  Pawn Depot,"Puyallup, Seattle, Washington",$ 265,"Listed On: Saturday, May 28, 2016",Handguns,Smith & Wesson                                                                                ,no type,no type,Pistol,Smith & Wesson Model- SD9 VE 9mm1 Mag 85% Condition
12,http://www.armslist.com/posts/5475012,For Sale:  Custom Damascus Knife,"North, Colorado Springs, Colorado",$ 375,"Listed On: Thursday, May 12, 2016",Knives,no type,no type,no type,no type,This RICHBUILT knife is custom made right here in Colorado Springs! Made from the ledgendary Damascus steel of times past. Each knife is a one of a kind that Rich turns out from his shop. Each knife also comes with a handmade sheath. Rich is a retired U.S Army veteran who fought in Iraqi and Afghanistan.For more information contact Darrell @ (719)304-6260
13,http://www.armslist.com/posts/5475013,For Sale:  Hi Point c9 handgun 9mm,"West Mifflin, Pittsburgh, Pennsylvania",$ 110,"Listed On: Tuesday, May 24, 2016",Handguns,Hi Point                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,I have a hi point c9 9mm semi automatic pistol for sale.  It is in very good condition and comes with everything from factory.  I will email or text pictures to anyone serious about purchasing it.  Its a very good inexpensive handgun just have to thin my collection a little.  Please feel free to email me with any questions
14,http://www.armslist.com/posts/5475014,For Sale/Trade:  SIG SAUER  P227 45 ACP w/ Night Sights/SRT & 2 MAGS(TRADE PENDING ),"North of Seattle, Seattle, Washington",$ 800,"Listed On: Thursday, May 12, 2016",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"SIG SAUER P227. It’s a .45ACP that holds 10+1 rounds — but you’d hardly know it from the thinness of the grip. Take hold of this high-power, high-capacity pistol and you’ll see first-hand howwe’ve stacked the odds in your favor. Full-size and carry lengths. Fits holsters designed for P220R and P226R.45 ACP Double stack magazines.14 Round extended magazine available. Double-action/Single-action.Integral accessory rail, This gun also has Night Sights and a SRT Trigger. Very low round count really like new in factory case."
15,http://www.armslist.com/posts/5475015,For Sale:  Tanfoglio Witenss P 40cal,"Green Valley, Las Vegas, Nevada",$ 700,"Listed On: Saturday, July 2, 2016",Handguns,Tanfoglio                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,Traded for this gun about twenty years ago. Never fired by me. In new condition. Price negotiable. Could not find a good match for this exact model. Values ranged from $500 to $1900. Will consider realistic offers.
16,http://www.armslist.com/posts/5475016,"For Sale:  16"" 5.56 NATO Chrome Moly M4 Barrel 1:7 - SA16556CMM41X7","Willingboro, New Jersey, United States",$ 1,"Listed On: Friday, July 15, 2016",Gun,no type,no type,no type,no type,"Specifications 16"" 5.56 NATO Chrome Moly M4 Barrel 1:7  Grade - Premium Grade Profile – M4 Contour, Light Chamber – 5.56 NATO (5.56 and .223 Remington will both cycle safely) Barrel Thread - 1/2 x 28 Barrel Twist - 1:7 right hand, 6 groove button Barrel Steel – Heat Treated 4140 Chrome Moly Steel Barrel Finish – Parkerized, Black Gas System – Carbine Length Gas System Feed Ramps – M4 Gas Block Shoulder - .750” Barrel Weight – 1 lb 13.6 oz  This is our brand of barrels. Sentinel Arms USA™ specializes in premium grade, match grade, ultra match grade, and custom made barrels for the discerning individual. They are made to our exact specifications with quality US materials to ensure reliability and accuracy. They are 100% made in the USA and we will only ship in the US and where legal to own. NO INTERNATIONAL SHIPMENTS. These barrels are properly head spaced twice. Once before installing the barrel extension, and again after the barrel extension is properly torqued. These are reliable, durable and accurate barrels. With quality US made match ammunition, you can expect 1.000 MOA or less at 100 yards with 16"" barrels or longer; although .750 MOA is more common. Our ultra match grade barrels are even capable of .600 MOA or less.Click here to purchase directly from our website."
