,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5492000,For Sale/Trade:  Tanaka D.Handle Commercial W.eater,"Kingsport, Tri-cities, Tennessee",$ 400,"Listed On: Wednesday, May 18, 2016",Handguns,no type,no type,no type,no type,"FS/FT-Tanaka model number TCG31EBSP 30.8CC,1.4HP Dual Handle Commercial Weedeater/Brush Cutter. 2 stroke engine. Complete with all tools,accessories, and i also had bought an original Back-Strap from the local STIHL Dealer for $20. The brush cutter disc and the original string head is also new, Upon first use I bought A spiral line commercial grade head for it. I also have 2 extra sets of spiral trimming line for it. I have had it 1 1/2seasons but Altogether it has actually been used a total of 6 times. Hasn't been used this year since I moved. I no longer require the need for one now. Spark plug was purchased 1 month ago, has been maintained during winter months, fresh gas in it. It is in excellent condition and has been  VERY WELL KEPT. There are no scratches or scuff marks on it.It still has Consumer Warranty Valid until Feb.2020 through Sears in Kingsport,Tennessee. The Spiral twine head on it is strong enough to cut down thick brush without the need for the use of the cutting disc. It is quite impressive and well made. Originally paid $460 after taxes for the Weedeater ALONE, Willing to include all of the extra accessories as mentioned above. And I'll even include a 1gal. Gascan that's still already mixed with fresh gas&oil. I have the universal hardware (srews,bolts,etc.etc.) for the head that is currently on it. I Would possibly consider trades of something of equal value  or Cash Price I am asking is $400- And there's still 4 years left on the Manufacturer's Warranty"
1,http://www.armslist.com/posts/5492001,For Sale/Trade:  22lr handgun,"Carson, Reno, Nevada",$ 300,"Listed On: Wednesday, May 18, 2016",Handguns,Beretta USA                                                                                ,22 Long Rifle                                                                                ,no type,Pistol,Beretta Neos: runs all ammo beautifully. 10rd mags comes with 5 mags and a nice leather holster. Original owner and only 500rds through it. Very accurate solid shooter known for its reliability. 300$ takes it  with everything mentioned or your trades are welcome. Specifically firearms though for trades please.
2,http://www.armslist.com/posts/5492002,"For Sale:  Samson Co. Handguard Rail 10"" Keymod","Huntington Beach, Orange County, California",$ 160,"Listed On: Tuesday, May 24, 2016",Gun,no type,no type,no type,no type,"Like New Condition Samson Co. Handguard 10"" rail keymod. I also have a few accessories if interested. Contact 714 323 6 5 5 four"
5,http://www.armslist.com/posts/5492005,"For Sale:  Beretta 303 12 ga. 3"" Upland","Downtown, Madison, Wisconsin",$ 475,"Listed On: Saturday, June 11, 2016",Shotguns,Beretta USA                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"I am selling a 28"" barrel beretta semi auto. Tube included. Gun is in good condition, selling as is.  Face to face purchases preferred."
6,http://www.armslist.com/posts/5492006,For Sale:  Ruger lcp custom!,"Youngstown, Youngstown, Ohio",$ 300,"Listed On: Wednesday, May 18, 2016",Handguns,Ruger                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"Ruger lcp custom for sale! Practically brand new,  lightly carried,  put maybe 25 rounds through it.  Comes with inside waistband holster. Text at REDACTED"
8,http://www.armslist.com/posts/5492008,For Sale:  CZ 527 extended bolt handle,"Middlefield, Cleveland, Ohio",$ 55,"Listed On: Wednesday, May 18, 2016",Gun,no type,no type,no type,no type,Like New in package CRT stainless extended bolt handle for CZ 527.  No tools needed for replacement.I will ship...
10,http://www.armslist.com/posts/5492010,Want To Buy:  any handgun or revolver,"60548, Chicago, Illinois",$ 350,"Listed On: Wednesday, May 18, 2016",Handguns,Hi Point                                                                                ,38 S&W                                                                                ,no type,Pistol,"just looking for a handgun or revolver for the price of $400 , if you have a gun you dont use and need the money msg me!Also looking for tec 9 for around $500 MSG ME IF YOU NEED THE MONEY"
11,http://www.armslist.com/posts/5492011,For Sale:  Thompson Center Renegade,"Sardinia Oh, Ohio, United States",$ 225,"Listed On: Wednesday, May 18, 2016",Muzzle,Thompson Center                                                                                ,54 Black Powder                                                                                ,no type,Muzzle Loader,"54 caliber traditional black powder gun.Accurate gun taken many deer.Overall good condition.This gun has woods time on it not a safe queen. Comes with new t/c power ramrod, fibre optic ftont sight, suede leather butt pad, round balls and patches musket caps"
14,http://www.armslist.com/posts/5492014,For Sale:  NIB Benchmade Mini Infidel,"Sherwood, Portland, Oregon",$ 300,"Listed On: Thursday, June 2, 2016",Knives,no type,no type,no type,no type,"Brand New in BoxBenchmade Infidel mini OTF knifeWith caseSells on Amazon for $358Bought it, opened the box to see/try it and put it back in. Need the money for bills. My loss$300 firm. May trade for .38SPLDont ask if its still available, If the ads up, its Available"
16,http://www.armslist.com/posts/5492016,For Sale:  Radom P64,"Huntsville(I-45), Houston, Texas",$ 250,"Listed On: Sunday, June 26, 2016",Handguns,no type,9mm Makarov                                                                                ,Double / Single Action                                                                                ,Pistol,"This is a Radom P64 Polish military surplus handgun chambered in 9x18mm Makarov, dated to 1972. Is is in Excellent condition with very little holster wear. Barrel and action are in pristine condition, it comes with two 6 round magazines, military leather holster and cleaning rod.If you have any questions or want more pictures, feel free to email me."
19,http://www.armslist.com/posts/5492019,For Sale:  LNIB Glock 43,"NW Suburbs, Minneapolis / St. Paul, Minnesota",$ 480,"Listed On: Wednesday, May 18, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Selling a Glock 43 9mm, like-new in box. Less than 50 rounds through. Includes original case, two 6 round mags, one with grip extension, a Blackhawk concealment holster, and an additional grip extender (not attached, new in box.) Looking for 480, OBO. Text REDACTED. Calls are accepted, but generally take longer to respond to."
20,http://www.armslist.com/posts/5492020,For Sale:  LNIB GLOCK 21 GEN 4,"DOWNTOWN, Augusta, Georgia",$ 600,"Listed On: Wednesday, May 18, 2016",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 21 Gen 4 with night sights, LNIB. 5 months old so you will get plenty of life out of these sites. Pistol comes with original box, 3 x 13 round magazines (loaded)  and 2 black hawk serpa holsters. For sale or trade. i would certainly be intersted in a sexy S&W 357"
21,http://www.armslist.com/posts/5492021,For Sale:  Gen 4 Glock 17,"Dover, Akron, Ohio",$ 520,"Listed On: Wednesday, May 18, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,In excellent condition. Don't need the $. Will travel up to a half hour of Dover Ohio. Thanks
22,http://www.armslist.com/posts/5492022,"For Sale:  Ed Brown Kobra 5"" Stainless New","Aurora/Sugar Grove, Chicago, Illinois","$ 1,999","Listed On: Wednesday, May 18, 2016",Handguns,Ed Brown                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Unfired Ed Brown 45 ACP Kobra 5"" in Stainless Steel with factory magwell. Obtained from a Ed Brown dealer and the gun was never on display nor handled. Bought but too beautiful to fire so put right in safe and there it sits. Have all the paper work and bag that comes with the gun. You won't find a lower priced Ed Brown anywhere! Email with any questions. Illinois transfer rules apply."
23,http://www.armslist.com/posts/5492023,For Sale:  Springfield XDS,"Knoxville, Knoxville, Tennessee",$ 475,"Listed On: Wednesday, May 18, 2016",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,Spingfield XDS 9mm comes with everything pictured plus 2 extra magazines
30,http://www.armslist.com/posts/5492030,For Sale:  Glock 26,"Knoxville, Knoxville, Tennessee",$ 475,"Listed On: Wednesday, May 18, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,Glock 26 9mm comes with everything from factory plus extra magazine for a total of 3. Also has Glock night sights installed.
32,http://www.armslist.com/posts/5492032,For Sale:  Marlin Model 25 22lr Weaver K 8 60b scope,"North Carolina, North Carolina, United States",$ 700,"Listed On: Wednesday, May 18, 2016",Rifles,Marlin                                                                                ,22 Long Rifle                                                                                ,Lever Action                                                                                ,Rifle,"This is a Marlin Model 25 22 long short and long rifle. It comes with a vintage weaver k 8 60b scope. Rife is in very good condition with some minor blueing wear, handling marks and tiny dings in wood. A well cared for rifle. Bore is excellent. Please note that there is no magazine included as it could not be found. SN: is 15656214"
34,http://www.armslist.com/posts/5492034,For Sale/Trade:  SHTF AK 7.62x39 with 4x scope,"Las Vegas, Las Vegas, Nevada",$ 900,"Listed On: Wednesday, May 18, 2016",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Romanian WASR 10 in beautiful condition, low round count and mirror shiny barrel. More accurate than I am.Features POSP 4x scope ($300 alone) and surplus furniture from the Balkan war that I restored with amber shellac. Bayonet is yugo surplus with some very cool trench art. Muzzle break is a tapco cut break that reduces muzzle climb and stops you from kicking dirt in your face while firing prone. Gun cleaning kit is inside the butt stock. Perfect rifle for someone prepping for SHTF. Don't buy an American AK, when you can get an AK built in a military factory, with military parts, and a cold hammer forged chrome lined barrel. You want a gun that'll take a beating, and this is it. Only trading because I have several other Romanian AKs, so I'm not going to sell it for less than it is worth.Scope has quick drop chevrons specifically calibrated for 7.62x39, range finder, and is illuminated for dusk shooting. Same scope used by Slavic militaries, built like tanks. Do not low ball me. I want to trade this rifle, preferably for a rifle in 308, but I will entertain other offers of similar value (no, a glock isn't $1000) Will include 3 mags.Before you make a stupid offer:WASR: $600Scope: $300I'm including the sling, 3 mags, bayonet, restored surplus furniture, cut muzzle break and cleaning kit. This package will not be separated, I'll just keep the set up. I have a valid CCW, as well as C&R. Save on the sales tax and transfer fees before Bloomberg hits us with universal background checks this year."
35,http://www.armslist.com/posts/5492035,For Sale/Trade:  G19 FS/FT,"Atlanta, Atlanta, Georgia",$ 550,"Listed On: Wednesday, May 18, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,Glock 19 with accessories For sale or trade
36,http://www.armslist.com/posts/5492036,For Sale/Trade:  C96 Mauser clone 9mm,"Port Charlotte, South West Florida, Florida",$ 400,"Listed On: Friday, June 3, 2016",Handguns,Mauser                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"Looking to sell or trade my ""Mauser"" in 9mm. It is a chinese copy imported by Navy Arms Co of Ridgefield, NJ. I've been told it is an m30 variant. I had intended on buying this as a project gun (under the assumption it was German made) but have since lost interest and now want something else that I can shoot more regularly.It comes with a stock that looks to be a DIY project with new wood and old buttons/hinges and has a slight cant when fitted to the gun. The holster is old leather with a 1916 date stamped on it. I replaced the grips it came with with some reproduction red 9 grips, the safety (witch was broken when I got it) with a reproduction safety, and the magazine and recoil springs. I still have the original parts for what that's worth.It functions okay, it can jam or fail to go into battery if you don't have a firm/high grip.more photos here: https://imgur.com/a/zdxbm"
40,http://www.armslist.com/posts/5492040,For Sale:  Winchester Model 94 .30-.30 Cal,"Northside, Kenosha, Wisconsin",$ 350,"Listed On: Wednesday, May 18, 2016",Rifles,Winchester                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,Very good condition Winchester Model 94 .30-.30 Caliber Rifle. It comes with a with a case and box of shells (Not shown).  350.00 OBO
43,http://www.armslist.com/posts/5492043,For Trade:  TRADING 2 VERY NICE RIFLES ?????????,"Wautoma, Wisconsin, United States",Offer,"Listed On: Wednesday, May 18, 2016",Rifles,no type,no type,no type,Rifle,I would like to Trade these 2 Rifles for a very nice gun let me know not in a hurry thanks  Very nice 1982 Ruger .300 win mag bolt action all original red butt pad and a Bausch & Lomb 2.5-8x36 and has 2 box of bullets Very nice 30-30 Rio Grande lever action with scope mount 2 safety and 3 box of ammo
44,http://www.armslist.com/posts/5492044,For Sale/Trade:  Glock 21 SF,"Savannah/Brunswick/Hinesville, Savannah, Georgia",$ 550,"Listed On: Wednesday, May 18, 2016",Handguns,Glock                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,"Glock 21 SF in excellent condition, comes in box with 3-13 round magazines and night sights. Low round count, ambi mag release."
47,http://www.armslist.com/posts/5492047,For Sale:  Ruger 10/22 & SR22 110 rnd drum,"Enola, Harrisburg, Pennsylvania",$ 85,"Listed On: Wednesday, May 18, 2016",Magazines,no type,no type,no type,no type,I have a brand new in the box GSG Rotary Magazines drum. 110 rounds fits ruger 10/22's and SR22 firearms. Comes new in the original packaging. Bought this for a gun a never used it and have since sold the rifle. Masking $85I live 5 min outside of Harrisburg directly across the river.I am willing to meet within a reasonable distance or ship at buyers expense. You can call-REDACTEDortext REDACTEDmy name is Nick
48,http://www.armslist.com/posts/5492048,For Sale:  Ruger single six New Valquero,"monroe, Charlotte, North Carolina",$ 450,"Listed On: Wednesday, May 18, 2016",Handguns,Ruger                                                                                ,45 Colt                                                                                ,Single Action                                                                                ,Revolver,"Ruger single six New Valquero .45 Long colt. Shoots flawlessy. 50 rounds through it. Comes with paperwork and factory hard case. Faux grips. 6"" barrel. $450. No trades."
