,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5165000,For Sale:  Winchester Model 67 Single Shot .22,"Wentzville, St. Louis, Missouri",$ 100,"Listed On: Saturday, February 13, 2016",Rifles,Winchester                                                                                ,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,"This is a Winchester Model 67 bolt action, single shot .22 caliber short, long and long rifle with a 27 inch barrel.  Firing pin is cocked manually on this model.  The rifle is well used but in pretty good condition especially for its age.  Some chrome flaking on the bolt handle and it has a brownish patina barrel. The bore is bright and the rifling looks good. I inherited this from an elderly relative and I have never fired it.  I have no idea of how well it functions but it looks in good condition to me. This rifle was produced from 1934 to 1963 and this model did not come with a serial number according to the Blue Book of Gun Values."
1,http://www.armslist.com/posts/5165001,For Sale:  Steyr S9,"Chapel Hill, Raleigh / Durham / CH, North Carolina",$ 400,"Listed On: Tuesday, March 1, 2016",Handguns,Steyr                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Styer S9, comes with 4 10rd magazines, this just sits in my safe so I am making room for other projects. Not interested in trades at this time unless highly highly in .y favor. Will require bill of sale a permit or ccw. Thanks ks for looking!"
2,http://www.armslist.com/posts/5165002,For Sale:  .243 Thompson center venture,"Inwood, Martinsburg, West Virginia",$ 450,"Listed On: Friday, March 25, 2016",Rifles,Thompson Center                                                                                ,243 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,.243 Thompson center venture with 2.5 boxes of ammunition
4,http://www.armslist.com/posts/5165004,Want To Buy:  Walther PPK (Intertarms or S&W),"Columbus, Columbus, Ohio",$ 450,"Listed On: Saturday, February 13, 2016",Handguns,Walther                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,Looking to buy a Walther PPK (Interarms or S&W). Price: around $400-$500 depending on the type and condition. Contact me if you have one to sell. Thanks.
5,http://www.armslist.com/posts/5165005,For Sale:  Desert Eagle Burnt Bronze,"Ramsey, Fayetteville, North Carolina","$ 1,500","Listed On: Saturday, February 13, 2016",Handguns,Israel Weapon Industries                                                                                ,no type,Double Action                                                                                ,Pistol,Isreal Weapon Industries .44 mag Message for more details
6,http://www.armslist.com/posts/5165006,For Sale:  Ruger carbine 44 mag,"Bend, Bend, Oregon",$ 660,"Listed On: Tuesday, February 23, 2016",Rifles,Ruger                                                                                ,44 Magnum                                                                                ,Semi-automatic                                                                                ,Rifle,"Used 44 mag semi-auto carbine,Nikon 4x32 scope,ruger rings,sling swivels,scratches on wood furnature.includes $10 back ground check"
7,http://www.armslist.com/posts/5165007,For Sale:  Heckler & Koch MR556,"Winston Salem, North Carolina, United States","$ 2,500","Listed On: Saturday, February 13, 2016",Rifles,Heckler & Koch                                                                                ,no type,no type,Rifle,"HK MR556 everything complete with 30 round mag,books, sights tool, case."
10,http://www.armslist.com/posts/5165010,For Sale:  Glock 17 Gen 2 + Extras,"Southern RI, Rhode Island, United States",$ 1,"Listed On: Thursday, April 14, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 17 Gen 2 in excellent condition. 2 Glock 17rd mags, 1 ETS clear 17 rd. mag, 1 33 round KCI mag, Includes Trijicon Tritium Night sights, 3.5 ghost connector, extended slide lock, Talon grips, and Aliengear leather/kydex OWB holster (not pictured) All reasonable offers considered. asking $550 for everything, $450 for just the gun and 1 magazine..."
11,http://www.armslist.com/posts/5165011,For Sale:  420 Rounds 5.56 62 grain FMJ Green Tip,"Jacksonville, Medford, Oregon",$ 175,"Listed On: Saturday, February 13, 2016",Ammo,no type,no type,no type,no type,420 round can of Federal 5.56 62 grain green tip FMJ XM855 on stripper clips in ammo can.  Really nice shooting ammo.  $175.00 obo.
13,http://www.armslist.com/posts/5165013,"For Sale:  Glock 20 + Ammo + IWB holster , 10mm like-new","Seattle/Eastside, Seattle, Washington",$ 530,"Listed On: Saturday, February 13, 2016",Handguns,Glock                                                                                ,no type,Striker Fire                                                                                ,Pistol,"Glock 20, gen 3 in 10mm with roughly 150 rounds thru it.  Was supposed to be my hiking ccw but...I don't remember my last hike, nor have I met many bears or cougars, and I'm trying to down-size the safe.  Comes with original box, 20 rounds of underwood hot loads in case wild animals or people attack you, and carbon fiber inside the waist band holster (tried on but never made it out the front door).  Requiring FFL transfers; split the cost.  Can text me at 4-2-5-two-1-three-7-8-one-two.  Thanks for looking."
