,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/5381001,For Sale/Trade:  Reloading Dies and stuff,"North, Columbus, GA, Georgia",$ 1,"Listed On: Wednesday, April 13, 2016",Reloading,no type,no type,no type,no type,"3 piece set of Lee .45 ACP reloading dies with shell holder- $20.003 piece set of Lee 7.62x39 reloading dies with shell holder- $20.00Lee case trimmer new in package- $3.00random bucket of brass- includes mostly 30-06 and .223, there are also a few .45 ACP and 9mm in the bucket- $5.00All items for sale or trade- im interested in ammo, survival gear or cash. Ammo- .40 S&W, 30-30 Win, .38 Special, 9mm, .22 LR, .410 ga. Make an offer I'm just trying to get rid of some stuff.Call or text 706-5eight0-four8one7"
3,http://www.armslist.com/posts/5381003,For Sale:  3 H K P30 holsters,"Avon, Indianapolis, Indiana",$ 40,"Listed On: Wednesday, June 29, 2016",Holsters,no type,no type,no type,no type,Safairland lined belt/paddle holster - $20Fobus paddle holster - $15SigTac Paddle holster - $15or all 3 for $40
4,http://www.armslist.com/posts/5381004,For Sale:  Ruger GP100 3inch,"homosassa, Tampa/St. Pete, Florida",$ 600,"Listed On: Wednesday, April 13, 2016",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,Only fired 50 rounds
7,http://www.armslist.com/posts/5381007,For Sale:  PSA AR15,"Dillon, Florence, South Carolina",$ 550,"Listed On: Wednesday, April 13, 2016",Rifles,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"PSA 16"" Stainless 1/8 twist barreled Freedom flattop upper on PTAC lower. 1 mag fired thru rifle. Text me at REDACTED."
12,http://www.armslist.com/posts/5381012,Want To Buy:  S&W J Frame,"Southwest, Seattle, Washington",Offer,"Listed On: Wednesday, April 13, 2016",Handguns,Smith & Wesson                                                                                ,no type,no type,Revolver,S&W J FrameI like the small size.What do you have ?
13,http://www.armslist.com/posts/5381013,For Sale:  Sako Riihimaki .222,"Brazil, Terre Haute, Indiana",$ 695,"Listed On: Wednesday, April 13, 2016",Rifles,Sako                                                                                 ,222 Remington                                                                                ,Bolt Action                                                                                ,Rifle,If you are looking for a really nice varmint rifle take a look at this Sako Riihimaki model. Custom stock. Very accurate. Scope is not part of the auction. No trades. Will ship but only to an FFL dealer. Contact me with your email address if you want additional pictures.
15,http://www.armslist.com/posts/5381015,For Sale:  Brand New Colt LE6920 M4 Carbine MPS,"Savannah, Savannah, Georgia","$ 1,000","Listed On: Wednesday, April 27, 2016",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"- Features: Magpul MOE SL Buttstock, Magpul MOE SL Grip, Magpul MOE SL Handguard, Magpul M-Lok Vertical Grip, Magpul MOE Trigger Guard, Magpul MBUS Gen 2 Flip-up Rear Sight, Magpul 30 round magazine.- M4 chrome lined barrel with a 1 in 7 rate of twist- REDACTED *Text Only Please*- Cash only. Not interested in trades. Thanks."
18,http://www.armslist.com/posts/5381018,For Sale:  Ruger American 270,"South, Fayetteville, Arkansas",$ 450,"Listed On: Wednesday, April 13, 2016",Rifles,Ruger                                                                                ,270 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,Ruger American 270 with 6x18 scope and ammo.  The gun has a black synthetic stock with blued barrel .  The scope is a FM. Cheap scope and Scope lens covers.  It also comes with 130+ reds of ammo and ammo box.  All factory ammo.  Email me if you are interested.
19,http://www.armslist.com/posts/5381019,Want To Buy:  Browning A5 Police,"CDA, Coeur D' Alene, Idaho","$ 1,000","Listed On: Wednesday, April 13, 2016",Shotguns,Browning                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,Looking for a Browning A5 Police Shotgun they are very cool.
20,http://www.armslist.com/posts/5381020,For Sale:  USED SIg Sauer P229 .40 S&W,"Lincoln, Lincoln, Nebraska",$ 390,"Listed On: Friday, July 29, 2016",Handguns,Sig Sauer                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,For sale is a used Sig Sauer P229 chambered in .40 S&W. The firearm is in good shape but does show signs of use from over the years. This P229 is a Double action only with no decocker. It has night sights installed however they are starting to dim but are still usable. Also features an accessory rail on the frame. This firearm comes as is with one 12 round magazine and a card board box that is not factory. We do ship firearms to your local FFL for $25.00 insured. Please know local laws in your area as we will not ship to areas where it is prohibited.
