,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5161000,For Trade:  M&P Performance Center C.O.R.E.,"Saint Francis, Minnesota, United States",Offer,"Listed On: Thursday, February 11, 2016",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I'm looking to trade my M&P Performance Center C.O.R.E. in 9mm. Shoots great, just prefer other gun more. Comes with 4 17 round mags. Have all 3 palmswells. I do not have the optic plates, but I assume they're not expensive.Email or text is best, six1two-4six2-two8six2. Can send more pics upon request. Ftf only in the Anoka/ Saint Francis area."
1,http://www.armslist.com/posts/5161001,"For Sale/Trade:  3 new mens leather motorcycle jackets, harley davidson and others","Kitsap, Washington, United States",$ 1,"Listed On: Thursday, February 11, 2016",Handguns,no type,no type,no type,no type,"Low price, make offer...First one is Harley Davidson, wore twice, 2xl but fits like xl tall if you pull in side adjusters, also has removable liner. Best offer.Next is heavy leather new with tags street steel, with removable armour and pads, still has tags, 2xl but fits like xl tall if you pull in side adjusters. paid almost $400, best offer.Next is heavy Terminator 2 from Universal studios, traditional motorcycle jacket, new never worn, paid like 300, best offer.... up for gun trades"
2,http://www.armslist.com/posts/5161002,For Sale:  Hi-Point 995ts Carbine,"Lynwood, Los Angeles, California",$ 320,"Listed On: Thursday, February 11, 2016",Rifles,Hi Point                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,"Hi-Point 995ts Carbine comes with 2 mags, only 300 rounds thru the barrel. Very fun rifle to shoot and very accurate. It comes with a lifetime fully transferable warranty. Also comes with extras: Folding fore grip, tac light, muzzle brake and Houge grip sleeve.Buyer pays transfer fees.."
5,http://www.armslist.com/posts/5161005,For Sale:  S&W M&P 9c Like New,"Reynoldsburg, Columbus, Ohio",$ 400,"Listed On: Thursday, February 11, 2016",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"Hey looking to sell my S&W M&P 9 compact. This is a no thumb safety and no magazine disconnect safety M&P. Bought just a few months ago, shot a few times then put it in the safe. I don't shoot it so would like to pass it on to a good home. Includes all factory items and 2 magazines."
7,http://www.armslist.com/posts/5161007,For Sale:  Glock 22   Gen 4.  40SW,"Macedonia, Akron, Ohio",$ 500,"Listed On: Wednesday, February 17, 2016",Handguns,Glock                                                                                ,40 S&W                                                                                ,no type,Pistol,glock 22 gem 4low round count no trades
8,http://www.armslist.com/posts/5161008,For Trade:  Glock 19 gen 4 with extras  for XD Mod 2 subcompact,"Brecksville, Cleveland, Ohio",Offer,"Listed On: Monday, February 29, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"The gen 4 19 comes with Ameriglo Spartan Tactical night sights professionally installed, (3) 15 round mags, (2) 17 round mags, extended slide lock, back straps and box. I would like to trade for an XD Mod 2 9mm subcompact + cash or accessories to even out the deal. No cash offers please."
9,http://www.armslist.com/posts/5161009,For Trade:  Sig 556xi Russian,"Shallotte, Wilmington, North Carolina",Offer,"Listed On: Thursday, February 11, 2016",Rifles,Sig Sauer                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"As the title says I have a 556xi Russian for Trade. Not selling. Rifle functions great I'm just looking for something in 5.56. It's a great rifle and a good concept, very light and accurate. Haven't put many rounds through it but it has been functioning great, with all types of 7.62 even soft points throu cheap mags. Please send any questions and will gladly take more pics. Thanks for looking"
10,http://www.armslist.com/posts/5161010,For Sale/Trade:  Kel Tec PMR 30,"East China, Port Huron, Michigan",$ 425,"Listed On: Thursday, February 11, 2016",Handguns,Kel-Tec                                                                                ,22 Magnum                                                                                ,no type,Pistol,Kel-Tec PMR30 for sale. $425 for the gun. Only shot a few times. Bought new Aug 2015. Also have 400 rounds of ammo I'll sell for an additional $100 Comes with 2 Mags 30rd
11,http://www.armslist.com/posts/5161011,For Sale:  Savage model 111 30-06,"Penrose co, Colorado, United States",$ 400,"Listed On: Thursday, February 11, 2016",Rifles,Savage Arms                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"I have a savage model 111 30-06, and 100 rounds of ammo in plastic boxes for sale. Only had bout 10 rounds down the barrel. Has a Nikon bdc scope, accu pull trigger. Bought it about 4 years and just don't use it.  Email, text or call. REDACTED. Buyer pays for transfer, and shipping if over 100 miles. May consider trades. Price is firm."
14,http://www.armslist.com/posts/5161014,For Sale:  Taurus stainless ultralite 38special & ammo & extra grips,"knox, Knoxville, Tennessee",$ 320,"Listed On: Thursday, February 11, 2016",Handguns,Taurus                                                                                ,38 S&W Special                                                                                ,Double Action                                                                                ,Revolver,Like new..5 shot. ..key to lock hammer. Factory grips and a extra bigger set...5 critical defense hollow points. ..25 full metal jacket and lead head bullets. ...super nice carry gun...320. Must be legal to own a pistol. .REDACTED
