,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/5043001,For Sale:  NEW | Spike's Tactical ST15 - Spartan Lower Receiver Stripped,"1400 W Battlefield Rd, Springfield, Missouri",$ 90,"Listed On: Saturday, January 9, 2016",Gun,no type,no type,no type,no type,The Spike's Tactical ST15 - Spartan Lower Receiver Stripped is new. Only asking $90. Item(Store)#900029474
3,http://www.armslist.com/posts/5043003,For Sale:  LWRC IC-DI 5.56,"Madison, Madison, Wisconsin","$ 1,450","Listed On: Sunday, February 14, 2016",Rifles,LWRC International                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"NIB.LWRC   CALIBER 5.56 NATO 5.56 NATO BARREL 14.7"" 16.1"" (37.3cm) (40.9cm) WEIGHT 7.1 lbs 7.3 lbs (3.22kg) (3.31kg) LENGTH 32-35.25"" 32-35.25” (81.3-89.5cm) (81.3-89.5cm) MUZZLE THREADS 1/2x28 1/2x2 RIFLING 1:7” RH 1:7” RH    LWRCI™ HIGH EFFICIENCY FLASH HIDER LWRCI™ ENHANCED FIRE CONTROL GROUP LWRCI™ AMBIDEXTROUS SLING MOUNT LWRCI™ 9” USER-CONFIGURABLE RAIL SYSTEM LWRCI™ AMBIDEXTROUS CHARGING HANDLE FULLY AMBIDEXTROUS LOWER RECEIVER LWRCI™ SPIRAL FLUTED NICORR TREATED BARREL ADJUSTABLE 2-POSITION GAS BLOCK MAGPUL® MOE+® GRIP COMES WITH PICITANY RAIL SECTIONS FOR ATTACHMENTS   PAYMENT:CASH, USPS MONEY ORDERS, PAY PAL WITH A 4% PROCESSING FEE AND CASHIERS CHECKSSHIPPING:BUYER TO PAY ACTUAL SHIPPING COSTS THROUGH FED X OR USPSWILL ONLY SHIP TO A LICENSED FFLSHIPPIJNG WILL INCLUDE INSURANCE FOR FULL PURCHASE AMOUNTWISCONSIN RESIDENCE:MUST PAY SALES TAX AT 5.5% AND PASS A BACKGROUND CHECKSALES:ALL SALES ARE FINALMILITARY AND LAW ENFORCEMENT:ALL BACK GROUND CHECKS ARE FREE CONTACT US:X-RING FIREARMSREDACTED OFFICEREDACTED FACREDACTED"
4,http://www.armslist.com/posts/5043004,For Sale/Trade:  S&W M&P 40c,"Minocqua, Northern WI, Wisconsin",$ 425,"Listed On: Thursday, January 21, 2016",Handguns,Smith & Wesson                                                                                ,40 cal                                                                                ,no type,Pistol,"Selling my M&P 40c.  Gun is in great shape and very clean.  Comes with everything in the photo.  Price is $425 firm. Only trade I would be interested in is a Glock 23 gen 4.  Feel free to call or text me at REDACTED,"
5,http://www.armslist.com/posts/5043005,For Sale/Trade:  Smith & Wesson M&P 9c to sell or trade for glock 27,"Asheville, Asheville, North Carolina",$ 390,"Listed On: Thursday, January 14, 2016",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I'm look to either sell or trade my M&P 9c. It's in great condition. It probably has 200 rounds through it. It has two ten round magazines, three interchangeable backstraps and everything else smith and wesson throws in the box. I bought it from a gun shop so it's legit. I'm looking for a Glock 27 gen4. If you're interested to buy or trade please let me know. You must have a NC CCH permit that matches your drivers licence. REDACTED"
8,http://www.armslist.com/posts/5043008,For Sale/Trade:  Gun,"South, Columbus, Ohio","$ 1,826","Listed On: Saturday, January 9, 2016",Rifles,no type,223/5.56 NATO,no type,no type,"BurntBronzeBillet POF lowerYoung MFG National Match Lite BCGSanTan billet pillar upperNorth tech Defense SS fluted 14.5 in barrelPinned Lantac DragonRanier match lo pro gas block and tubeVltor Emod Stock,POF tubeYHM sightsMagpul Moe gripKNS anti walk pinsHM medium CH4.5 lb POF single stage trigger Centurion CMR rail and covers.     I'm not broke, dumb, or desperate!I am interested in firearm related tradesCash only. FTFCCW.  law abidding american citizens only .  would consider other ARs.   all gun related offer welcome!Text. 614 two 3 0 seven six 7 2"
9,http://www.armslist.com/posts/5043009,Want To Buy:  WTB AR-15,"Lebanon, Nashville, Tennessee",$ 800,"Listed On: Thursday, March 17, 2016",Rifles,no type,no type,Semi-automatic                                                                                ,Rifle,Looking to buy AR-15 or something similar. Have around $800 to spend depending on what type and what accessories that come with it. Email me with what you have and what you are wanting for it.  Thanks
11,http://www.armslist.com/posts/5043011,For Sale:  AR-15 starts @ $599,"GREENWOOD VILLAGE, Colorado, United States",$ 599,"Listed On: Wednesday, March 2, 2016",Rifles,Windham Weaponry                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Moving Sale!RED X ARMS w/ Quad Rail $599WINDHAM WEAPONRY $799DF CARBINE $999AERO LOWERS $85 and upSTOP BY TODAY! 5650 GREENWOOD PLAZA BLVD STE 135, Greenwood Village, CO 80111. Check out DamageFactory.com for hours and direction."
13,http://www.armslist.com/posts/5043013,For Sale:  Mossberg Trophy Hunter 500 20ga w/ scope,"Canton, Ohio, United States",$ 315,"Listed On: Tuesday, March 1, 2016",Shotguns,Mossberg                                                                                ,20 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Mossberg Trophy Hunter 500 20ga pump action shotgun. Has real tree camo dip, a matching strap, and a bushnell trophy XLT scope. 24in rifled barrel. 95% condition. Please call or email with any questions and additional photos can be provided if needed."
15,http://www.armslist.com/posts/5043015,For Sale:  ...,"..., Chicago, Illinois",FREE,"Listed On: Saturday, January 9, 2016",Farming,no type,no type,no type,no type,.....
16,http://www.armslist.com/posts/5043016,For Sale/Trade:  Taurus 905 Revolver 9mm,"Nashville, Hendersonville, Gallatin, Nashville, Tennessee",$ 350,"Listed On: Saturday, January 9, 2016",Handguns,Taurus                                                                                ,no type,Double / Single Action                                                                                ,Revolver,"Brand new in box Taurus 905 Revolver. Just bought it and realized I don't really need another. Great 9mm revolver with a 2"" barrel for great concealment. Fires the 9mm, so you never have to worry about expensive ammo."
