,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/5208001,For Sale:  XD45 GAP LE $300,"Phoenix,Peoria,Glendale, Phoenix, Arizona",$ 300,"Listed On: Wednesday, February 24, 2016",Handguns,Springfield                                                                                ,45 GAP                                                                                ,Striker Fire                                                                                ,Pistol,"I'm selling my XD45 GAP for $300, I've had it for awhile I want something new, the sights are worn and it has holster wear, it comes with two mags, holster and some Winchester X ammoIf interested text Frank @ Five 2 zero 500 seven nine three seven"
2,http://www.armslist.com/posts/5208002,For Sale:  AK-47 magazines,"Berea, Cleveland, Ohio",$ 1,"Listed On: Wednesday, February 24, 2016",Magazines,no type,no type,no type,no type,Hi I have Ak-47 magazines for sale Romanian. They are unused surplus steel 5 left out of 20 will sell last 5 for $60
3,http://www.armslist.com/posts/5208003,For Sale:  Colt LE 6920,"Parma, Cleveland, Ohio","$ 1,200","Listed On: Monday, February 29, 2016",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Brand new Colt Le 6920Installed all black Magpul furniture ( This model came with Kriptec Highlander furniture as you see in picture which is included )Comes with everything that Colt sends now with there weapons !Comes with everything in pic also the one 30 round Magpul magazine Colt sends with them now!Never shot except by Colt !Any questions or want more pics please ask !Thanks for looking !
4,http://www.armslist.com/posts/5208004,For Sale:  Alien Gear Outside Waist Band Holster SCCY,"Tulsa, Tulsa, Oklahoma",$ 20,"Listed On: Wednesday, February 24, 2016",Holsters,no type,no type,no type,no type,Brand new alien gear outside waist Band holster for SCCY... 20
5,http://www.armslist.com/posts/5208005,For Sale:  SMITH AND WESSON M&P45C 45 ACP,"Las Vegas, Las Vegas, Nevada",$ 499,"Listed On: Monday, April 4, 2016",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,"M&P45 CPCT 45ACP 8+1 4"" BLK FS109308 M&P 45 COMPACT"
10,http://www.armslist.com/posts/5208010,"For Sale:  CZ 97B .45 ACP, 4 magazines, Black Aluminum Grips","Downtown, Seattle, Washington",$ 675,"Listed On: Wednesday, February 24, 2016",Handguns,CZ USA                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"CZ 97 B full size semi-auto chambered in .45ACP with (4) 10 round magazines.  The CZ 97 B is the big-bore brother to the CZ 75 B. It is operationally identical to the 75 B (SA/DA, firing pin block safety and magazine brake). Features include a screw-in barrel bushing, loaded chamber indicator, double-stack magazine holding 10 rounds, thin aluminum grips and a fiber optic front sight.Condition is like new with only a few magazines down range.  Immaculate and could easily pass for new."
12,http://www.armslist.com/posts/5208012,For Sale:  Savage 10p 308,"Eastern N.C., Raleigh / Durham / CH, North Carolina",$ 800,"Listed On: Monday, February 29, 2016",Rifles,Savage Arms                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,Savage 10p 308. Cerakote Gun Fighter Grey. Threaded 5/8 by 24. AAC90 tooth break. Vortex Precision 30mm rings. Call or text REDACTED. No low ball No trade.
13,http://www.armslist.com/posts/5208013,For Sale/Trade:  Glock 20sf with extra barrel and red dot,"Wayne County, Detroit, Michigan",$ 750,"Listed On: Wednesday, February 24, 2016",Handguns,Glock                                                                                ,10mm                                                                                ,Single Action                                                                                ,Pistol,I have a like new glock 20sf comes stock but have a lone wolf extended barrel and a sightmark red dot with adapter plate to replace stock sight with red dot. 2 15rd Mags one full ammo wise. I also have a Blackhawk sherpa holster and a velite holster. Very nice gun. REDACTED
15,http://www.armslist.com/posts/5208015,For Sale:  Rem 7600 carbine,"Hodges, Muscle Shoals Area, Alabama",$ 450,"Listed On: Wednesday, February 24, 2016",Rifles,Remington                                                                                ,30-06 Springfield                                                                                ,Pump Action                                                                                ,Rifle,Rem 7600 carbine 30.06 with simmons aetec 2.8-10x44 scope has sratches has 1 rub spot on barrel has 15rds with it $450 located in Hodges al REDACTED
16,http://www.armslist.com/posts/5208016,For Sale:  Custom AR15 $900 OBO,"South Suburbs, Chicago, Illinois",$ 900,"Listed On: Sunday, March 20, 2016",Rifles,Bravo Company USA                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Selling my custom built AR15.- Spikes jolly roger lower- Daniel Defense lpk- Magpul grip- Spikes T2 heavy buffer and spikes buffer tube- Bravo Company gunfighter stock- Spikes Upper reciever- Bravo Company Full Auto Bolt Carrier Group- Bravo Company Gunfighter charging handle- Seekins Precision 15"" keymod handguard- Bravo Company 16"" midlength cold hammer forged barrel- Daniel Defense compensator- Yankee hill front and rear flip up battle sights - Bravo Company gas block and gas tube Also comes with 6 30 rd pmags Gun has only had 20 rounds put through it to make sure everything functioned properly and it shot perfectly. Not one issue."
