,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5260000,For Sale/Trade:  M1 Carbine,"Chapel Hill, Nashville, Tennessee",$ 500,"Listed On: Thursday, March 10, 2016",Rifles,no type,30 Carbine                                                                                ,Semi-automatic                                                                                ,Rifle,"i have a federal ordanance m1 carbine. 2-30 round mags 2-15 round mags and some ammo. Will trade for wwII stuff, ak47or other stuff what you got text me REDACTED. Will take $500 outright for it. Will add boot for the right deal."
5,http://www.armslist.com/posts/5260005,For Sale:  IWI Tavor,"Eastside, Seattle, Washington","$ 1,525","Listed On: Friday, March 18, 2016",Rifles,Israel Weapon Industries                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have an IWI Tavor for sale, I like the rifle but I have another project in mind and this would go a long ways in funding it. The gun shown is a stock photo but the gun is the same. Box and original mag included, as well as a manticore arms rail. Buyer pays transfer fee."
6,http://www.armslist.com/posts/5260006,For Sale:  Browning BSS 12ga. SXS,"Hutchinson, Minneapolis / St. Paul, Minnesota","$ 1,150","Listed On: Wednesday, June 8, 2016",Shotguns,Browning                                                                                ,12 Gauge                                                                                ,Side by Side                                                                                ,Shotgun,"For sale is my Browning B-S/S 12 gauge chambered in 2 3/4"" and choked IC/MOD.  It has an engraved boxlock action with auto ejectors and 26"" barrels.  Very slight wearing in the bottom of receiver and left side of the left barrel. Blueing and wood are in overall very good condition. Locks up nice and tight with no slop.  Bores are bright and shiny. Always in dry storage in my gun safe.  Includes original box and owner's manual.I purchased this gun about 10 years ago and just not shooting it that much anymore so its time to make room for something different...It is only allowing me to upload 1 pic but additional pics will be provided on request. Please email me with any questions and/or provide you phone number and I will call you back. Thank you.   ThreetwoOeightninefour1Ofiveeight.May consider trade for older Belgian Browning A5, Winchester 9410, or Ruger, Smith & Wesson, Remington, Benelli, Glock, Sig, Beretta."
7,http://www.armslist.com/posts/5260007,For Sale:  Sig Sauer P250 compact in .22,"Grain Valley , Lone Jack, Blue Springs, Kansas City, Missouri",$ 339,"Listed On: Friday, July 15, 2016",Handguns,no type,no type,no type,no type,"FAMILY:P250 Series  MODEL:P250 Compact  TYPE:Semi-Auto Pistol  ACTION:Double Action Only  FINISH:Black Nitron Finish  STOCK/FRAME:Polymer Frame  STOCK/GRIPS:Polymer      CALIBER/GAUGE:22 LR  CAPACITY:10+1  # OF MAGS:2  MAGAZINE DESC:10 rd.  BARREL:3.9""  OVERALL LENGTH:7.2""      SIGHTS:Contrast  ADDL INFO:1913 Picatinny Rail  $360 out the door"
8,http://www.armslist.com/posts/5260008,For Sale:  springfield xdm 9mm subcompact,"Greenville, Dayton, Ohio",$ 500,"Listed On: Wednesday, March 16, 2016",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Like brand new Springfield XDM 9MM SUBCOMPACT. Bought this gun Tues and shot it 3 times. So basically brand new.
9,http://www.armslist.com/posts/5260009,For Sale:  Taurus Pt111 G2 9mm,"Wentzville, St. Louis, Missouri",$ 240,"Listed On: Thursday, March 10, 2016",Handguns,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,practically brand new. Has only been put in a holster and has never been fired. Comes with 2 mags.
10,http://www.armslist.com/posts/5260010,"For Sale:   Smith Wesson M&P22 COMPACT 22LR 10+1 3.56"" 108390|THREADED BBL","Grain Valley , Lone Jack, Blue Springs, Kansas City, Missouri",$ 330,"Listed On: Friday, July 15, 2016",Handguns,no type,no type,no type,no type,"FAMILY:M&P Series  MODEL:M&P22 Compact  TYPE:Semi-Auto Pistol  ACTION:Single Action  FINISH:Black  STOCK/FRAME:Polymer Frame  STOCK/GRIPS:Black Polymer      CALIBER/GAUGE:22 LR  CAPACITY:10+1  # OF MAGS:2  MAGAZINE DESC:10+1  BARREL:3.56""  OVERALL LENGTH:6.65""      SIGHTS:Adjustable  SAFETY:Ambidextrous Manual Safety  ADDL INFO:Picatinny-Style Accessory Rail  ADDL INFO:Magazine Safety  ADDL INFO:Takes 3/8x24 to 1/2x28 Adapter   $350 out the door"
11,http://www.armslist.com/posts/5260011,For Sale:  Sig P320SCR 9mm,"S E, Racine, Wisconsin",$ 550,"Listed On: Friday, November 25, 2016",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"Selling a Sig P320 sub compact 9mm with rail and Sig night sights. Box, manual, lock, two 12rd mags and Sig holster included. Only 136 rds fired. Accurate pistol, just doesn't fit me. Asking $550. Not interested in any trades at this time. Prefer a ftf transaction with a concealed carry permit holder. Thanks"
15,http://www.armslist.com/posts/5260015,For Sale:  weatherby,"montello, Madison, Wisconsin",$ 550,"Listed On: Thursday, March 10, 2016",Rifles,Weatherby                                                                                ,30-378 Weatherby                                                                                ,Bolt Action                                                                                ,Rifle,30.06 weatherby syn stock less than 20 rounds with orig. box and scope with box call stepen REDACTED any ? or pics
17,http://www.armslist.com/posts/5260017,For Sale:  Stag Arms Factory Built AR15 For Sale,"Lake Merced, San Francisco, California",$ 550,"Listed On: Thursday, March 10, 2016",Rifles,Stag Arms                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Selling my 2011 Stag Arms 2T AR 15 in 556/223. Chrome lined barrel and shoots anything you put in it. 1000 rounds through it. Asking $550 obo.
18,http://www.armslist.com/posts/5260018,"For Sale:  16"" Billet Match AR Rifle","Thomasville, Valdosta, Georgia","$ 1,000","Listed On: Thursday, March 10, 2016",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Billet Upper and LowerTrigger Job (6-7 pound pull)15"" Guntec Keymod Rail16"" 223 Wylde M4 Contour 1/8 Barrel5.5"" 5x4 hole Flash hider Mil spec StockBlack Titanium BCGNo trades, cash only, $1000 obo. Need to fund another project. Thomasville. REDACTED text or call"
19,http://www.armslist.com/posts/5260019,For Sale:  Remington 512 SportMaster,"Milwaukie, Portland, Oregon",$ 175,"Listed On: Thursday, March 10, 2016",Rifles,Remington                                                                                ,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,"Tube fed .22 bolt-action in very good condition capable of firing S, L, LR.  Nice to have something that will shoot sub-sonic for back yard pests. See pics for your own assessment.Thanks, Brian."
