,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5146000,For Sale:  C39V2 Milled US AK-47,"Iowa City, Iowa, United States",$ 650,"Listed On: Sunday, February 7, 2016",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,Century Arms C39V2 7.62x 39 rifle with walnut furniture.  I've shot 260 rounds through it.  Paid $750 + $52.50 in tax on 1/30/15.  I don't shoot this rifle.  Needs to go.  $650 or best offer.  Comes with 2 (30) round PMAG AK MOE poly magazines and a Magpul AK MOE grip.  I won't turn down a reasonable offer.  Must have permit.  Located in Iowa City.
1,http://www.armslist.com/posts/5146001,For Trade:  Can of 762x54 ammo,"St Louis. St Charles, St. Louis, Missouri",Offer,"Listed On: Sunday, April 3, 2016",Ammo,no type,no type,no type,no type,"One can 440 rounds 762x54. Only looking for trades right now, not for sale. Check  other listings for combo trades or can add cash. Must be mo resident and legal to possess.Trade forReally interested in Older Smith and Wesson revolversSmith and Wesson 10063rd gen Smith and Wesson autosCz P01Sig 226SIG 220Older colt revolvers20"" A2 upper w carry handle1911"
3,http://www.armslist.com/posts/5146003,For Sale:  223 Saiga,"Five forks, Greenville, South Carolina",$ 800,"Listed On: Sunday, February 7, 2016",Rifles,no type,no type,no type,no type,"Saiga chambered in 223/556Trade for AR platforms, sigs, hk, fnTxt REDACTED"
9,http://www.armslist.com/posts/5146009,For Sale:  Taurus 24/7 G2  9mm,"New Hope, Minneapolis / St. Paul, Minnesota",$ 315,"Listed On: Sunday, February 7, 2016",Handguns,Taurus                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,I have a like-new Taurus PT 24/7 G2 9mm for sale. This is the NEW second generation 24/7. It literally has had 50 rounds put through it. It has a stainless slide and comes with all original accessories and box. Not interested in trades. Thank you for reading and firm on the price
10,http://www.armslist.com/posts/5146010,For Sale:  AR15 Handguard + Extras,"West Side, Albuquerque, New Mexico",$ 50,"Listed On: Sunday, February 7, 2016",Gun,no type,no type,no type,no type,"AT3 10"" hand guard-will throw in magpul rail covers and 1 QD sling swivel Asking $50"
11,http://www.armslist.com/posts/5146011,For Sale:  LNIB Glock 30 Gen 4 3 mags,"Kettering, Dayton, Ohio",$ 550,"Listed On: Sunday, February 7, 2016",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Up for sale is my Glock 30 Gen 4. This only has 120 rounds through it (all factory ammo) and has fed and fired with no issues. However I've decided on a different CCW gun and I'm interested in something else in the .45 flavor.Pistol is flawless with no scratches or visible wear. Comes with original case, backstraps (including the beavertail backstraps), 3- 10 round mags, and all paperwork.Price is FIRM I paid $637 (including tax) for this, and with only 120 rounds through it, and in like new condition, my price is more than fair.Buyer must be willing to meet within 15 miles of Kettering, Ohio. I do not ship.Only trade I will consider is for a Glock 41. I will possibly throw in some ammo or cash to even the trade."
12,http://www.armslist.com/posts/5146012,For Sale/Trade:  like new Benelli M4 with factory 8 shot tube/collapsing stock,"Puyallup, Tacoma, Washington","$ 1,900","Listed On: Sunday, February 7, 2016",Shotguns,Benelli                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Selling my like new Benelli M4. Ive had this a little while and havent warmed up to it so it's for sale. 8 shot tube, factory adjustable length stock, ghost ring sights, optics rail."
14,http://www.armslist.com/posts/5146014,For Sale:  Crimson Trace Green Laser S&W M&P,"East Medford, Medford, Oregon",$ 150,"Listed On: Sunday, February 7, 2016",Optics,no type,no type,no type,no type,Crimson Trace green laser grip. Like brand new. This was purchased for $249 less than 3 months ago. I'm selling for $150. Will fit Smith & Wesson M&P full size and compact pistols.
15,http://www.armslist.com/posts/5146015,For Sale/Trade:  Mac 12 380 acp,"Cincinnati, Cincinnati, Ohio",$ 400,"Listed On: Sunday, February 7, 2016",Handguns,Cobray                                                                                ,380 ACP                                                                                ,Double / Single Action,no type,older gun shoots well been in the family a long time looking to get a 40 cal or a 9mm only problem is we lost the magazine along the line of passing it down if interested text 513-three9zero-6864
16,http://www.armslist.com/posts/5146016,For Sale/Trade:  Bushmaster bullpup,"Sw spfd, Springfield, Missouri","$ 1,300","Listed On: Sunday, February 7, 2016",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Suppressors,Pre ban wyndham ME bullpup. Very rareRuns like a sewing machine. Ill sell it for 1300 with eotech optic on it or 1000 without
18,http://www.armslist.com/posts/5146018,For Sale:  CVA OPTIMA PRO,"bloomington, Bloomington, Illinois",$ 200,"Listed On: Sunday, February 7, 2016",Muzzle,Connecticut Valley Arms                                                                                ,45 Black Powder                                                                                ,no type,Muzzle Loader,"45 CAL,CVA OPTIMA PRO MUZZLE LOADER,WITH A FULL BOX OF PRIMERS AND HALF BOX OF POWER PELLETS.MAKE SURE BEFORE YOU BUY YOU CHECK LOCAL AND STATE LAWS TO SEE IF YOU CAN OWN THIS FIREARM WHERE YOU LIVE.ANY OUT OF STATE SALE WILL ONLY BE DONE THROUGH A FFL IN YOUR AREA,I'AM A FFL SO ALL FFL RULES WILL APPLY TO THIS SALE.ANY QUESTIONS PLEASE ASK.I TAKE CASH,MONEY ORDERS,CERT.CHECKS,AND CREDIT AND DEBIT CARDS,2.7% FEE FOR CARD PAYMENT,PERSONAL CHECKS,GUN WILL BE HELD TILL FUNDS CLEAR MY BANK.IF GUN IS SHIPED BUYER WILL PAY COST."
19,http://www.armslist.com/posts/5146019,For Sale/Trade:  New Burris Fastfire 3 3moa,"SE Loveland, Fort Collins, Colorado",$ 200,"Listed On: Sunday, February 7, 2016",Optics,no type,no type,no type,no type,"Just got this with my Burris MTac Combo. Asking $200 in Loveland. Firm, lowball offers will be ignored.Pics to follow as I'm headed to a superbowl party."
20,http://www.armslist.com/posts/5146020,For Sale:  KAHR K9 K9094,"W. Springfield, Springfield, Missouri",$ 600,"Listed On: Friday, February 12, 2016",Handguns,Kahr                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Good used Kahr all blackened stainlees gun. Rubber molded grips, standard sights, 2x 7 rnd, and 1x 8 rnd magazines. Box and paper work. It is a great shooter. I bought used some time ago so I couldn't honestly tell you a round count. I have less than 100 at range over time. This was my ccw. Good leather thumb break holster specifically made for Kahr K9, Blackwater 2 mag holster for extra magazines. Love the gun but don't need any longer. Cash only no trades. BOS with your proof. Will not ship. make me a reasonable offer. Here is the web description: http://www.kahr.com/Pistols/Kahr-K9-Black.aspphone or text to four one seven four five nine five four seven eight.Might consider a trade on 308 ammo (1500 rnds) ......no tula"
21,http://www.armslist.com/posts/5146021,For Sale:  New in box/Unfired Ruger Mark III 22/45,"Lake Charles, Lake Charles, Louisiana",$ 300,"Listed On: Sunday, February 7, 2016",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,no type,Pistol,Brand new and never fired Mark III 22/45Call REDACTED and ask for Lee
23,http://www.armslist.com/posts/5146023,For Sale:  Browning bps pump 10ga,"05701, Rutland, Vermont",$ 450,"Listed On: Sunday, February 7, 2016",Shotguns,Browning                                                                                ,10 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Browning bps pump 10 ga
24,http://www.armslist.com/posts/5146024,"For Sale:  PSA 16"" M4 Premium Carbine","Melbourne, Orlando, Florida",$ 650,"Listed On: Sunday, March 6, 2016",Rifles,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"*******READ WHOLE AD BEFORE CONTACTING*********WANT TO STAY IN BREVARD COUNTY MEANING I WILL NOT TRAVEL TO MEET YOU.650.00 OBO must have FL ID and sign bill of sale comes with rear flip up iron sight, 1 Pmag, MOE handguard and standard handguard. don't need to sell so will not entertain low offers. Great gun just looking for something different but no trades. I have only put about 40 rounds through it.M4 Carbine starts with one of the Premium chrome-lined Mil-spec steel barrels in the versatile M4 profile, mated to a forged aluminum upper, and finished off with a standard carbine hand guard, Pinned f-marked front sight post and A2 Flash hider. The forged lower is built with our 6 position Mil-spec size buffer tube and stock, Standard PSA lower parts kit with A2 pistol grip and aluminum trigger guard. Barrel: 16"" chrome-lined mil-spec chrome moly vanadium barrel, chambered in 5.56 NATO, with a 1/7 twist, M4 barrel extension, and a carbine gas system. M4 style profile is phosphate coated to mil-specs, and is High Pressure tested, and Magnetic Particle inspected, to ensure quality and dependability. Barrel is finished off with a standard carbine hand guard, pinned f-marked front sight post, and A2 flash hider.Upper: Forged 7075-T6 A3 AR upper is made to MIL-SPECS and hard coat anodized black for durability. Featuring machined T marks, and a mil-spec finish. These uppers are made for us right here in the USA by a mil-spec manufacturer, and are marked with the Palmetto State Armory logo on the left side, up front, just below the rail.Bolt: Bolt is made of Mil-spec Carpenter 158 steel, Shot peened, and MPI. Gas key is secured with grade 8 fasteners and staked per mil-spec. Bolt carrier is parkerized outside, chrome lined inside.Lower: These forged lowers are quality made using 7075-T6 aluminum and are marked ""MULTI"" for caliber. Finish is Black Hardcoat Anodize per MIL-8625 Type 3 class 2. Mil-spec sized buffer tube is forged of 7075 aluminum, has 6 adjustment positions, is finished with an M4 stock and has a staked castle nut. Standard carbine buffer is Black anodized and has the PSA logo on the face. The standard PSA combat trigger has a smooth pull and clean break."
