,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5236000,For Sale/Trade:  RUGER SUPER REDHAWK ALASKAN 454 Casull,"Columbus, Columbus, Ohio",$ 950,"Listed On: Thursday, March 3, 2016",Handguns,Ruger                                                                                ,454 Casull                                                                                ,Double / Single Action                                                                                ,Revolver,"RUGER SUPER REDHAWK ALASKAN 454 Casull. Like new less than a box of 50 fired through it. DUAL CHAMBERING!! 454 Casull which also accept all factory 45 Colt cartridges. I am the original owner having purchased from gun shop in Billings, Montana. Includes factory box, paperwork. One of the few handguns that are perfect side arms for hiking/ traveling in grizzly country.Mint Condition, Ruger Alaskan Holster Right Hand Ruger Alaskan Leather Chestnut Tan +$50New In Box Hornady Custom Grade New Dimension Nitride 4-Die Set 454 Casull +$70"
1,http://www.armslist.com/posts/5236001,For Sale:  Winchester 1300 12 ga pump,"Mulvane, Wichita, Kansas",$ 325,"Listed On: Tuesday, August 2, 2016",Shotguns,Winchester                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"winchester model 1300 12 ga, 22"" bbl. screw in chokes, 3 chokes (I, M, extra full)."
2,http://www.armslist.com/posts/5236002,For Sale:  Glock 30sf,"Spring valley, San Diego, California",$ 460,"Listed On: Thursday, March 3, 2016",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,Like new. Only 200 rounds fired. And has a trigger guard cut for higher gripComes with following:Tungsten guiderodOEM night sightsExt slide releaseTalon grips460 firm buyer pays transfer fees. San Diego area ONLY
4,http://www.armslist.com/posts/5236004,For Trade:  ELITE ACR,"South, Colorado Springs, Colorado",Offer,"Listed On: Friday, March 4, 2016",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"-ACR ENHANCED LIKE NEW W/OG BOXES, PAPERWORK, & ACCESSORIES   - Patriot Brown Cerakote Professionally Done By Rocky Mountain Weaponry  - AAC Brakeout 2.0 Muzzle Brake, Flash Hider, & Supressor Mounting Device  - Eotech 557 Holo Sight, NV Compatible, W/ Side Buttons, & .223/5.56 Bullet Drop Reticle  - Eotech G33 3x Magnifier W/ Flip To Side Mount  - Magpul MBUS Pro Front & Rear Flip Up Iron Sights  - Magpul RVG Vertical Fore Grip  - 4x Ergo Rail Ladder Covers  - Insight Technologies M6X Led Flashlight/Laser Combo W/ Rail Grabber Mount  - Insight Technologies Dual Button Remote  - Geissele Super ACR 2 Stage Trigger  - IWC ACR Charger Charging Handle  - Hogue Wrap Around Rubber Grip  - Magpul MS4 Dual QD 1 & 2 Point Sling  - Extra AA & 123 Batteries In Storage Compartments  - Valken Tactical FDE Soft Case  - 11x Magpul Gen 3 Pmags  - 3x Magpul Gen 3 Ranger Floorplates  - 2x Magpul Maglink Magazine Couplers  - 400 Rounds of PPU M855 Green Tip 5.56 Nato (2x 200rd Green Battle Packs)  - Millcom Mil-Spec TW25B Lubrication (1.5oz)"
5,http://www.armslist.com/posts/5236005,For Sale/Trade:  Black Powder Muzzleloader,"West Point, Fort Knox, Radcliff, Etown, Louisville, Kentucky",$ 100,"Listed On: Sunday, June 12, 2016",Muzzle,no type,50 Black Powder                                                                                ,no type,Muzzle Loader,"Black powder muzzleloader and everything you need to get started, bullets, powder, primers, cleaning equipment.  Accurate to 150 yds, if the shooter's up to it.  Crisp trigger break measured at 2 1/4 lbs aids in accuracy.  Fiber optic sights, drilled and tapped for a scope if desired.  Text at 5seven3-337-two14six"
8,http://www.armslist.com/posts/5236008,"For Sale:  NEVER FIRED  MOSSBERG 12 GAUGE TACTICALsoft  carrying  case,  2  boxes  of  00  buckshot. ftf  sale  Tampa  areas,  no  shipping.","Tampa, Tampa/St. Pete, Florida",$ 350,"Listed On: Thursday, March 3, 2016",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"A never  fired  new  Mossberg model 500A  pump  shotgun 18 inch  barrel, its  equipped  with  a  ATI  folding  stock, heat shield,  extended  magazine,  Tac  shell  carrier, A  real  tactical or  defensive  weapon for  any  situation, has  the  owners  manual  and   2  boxes of  00  buckshot.  ftf  sale  Tampa  areas,  no  shipping"
10,http://www.armslist.com/posts/5236010,For Sale:  Kimber Warrior .45ACP  **NEW IN BOX**,"Osseo, Minneapolis / St. Paul, Minnesota","$ 1,399","Listed On: Saturday, May 26, 2018",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Kimber Warrior .45ACP  **NEW IN BOX**Specifications    Caliber: .45 ACP Height (inches) 90° to barrel: 5.25 Weight (ounces) with empty magazine: 39 Length (inches): 8.7 Magazine capacity: 7 Ambidextrous thumb safety Recoil spring (pounds): 16.0 Standard military length guide rod      Frame    Material: Steel Finish: Matte black KimPro II™ frame finish Width (inches): 1.28 1913 Picatinny Rail      Slide    Material: Steel Finish: Matte black KimPro II™ slide finish Front serrations      Barrel    Length (inches): 5 Material: Steel, match grade Stainless steel match grade bushing Twist rate (left hand): 16      Sights    Tactical Wedge Tritium night sights, fixed Radius (inches): 6.8      Grips    Kimber G-10 tactical grips      Trigger    Aluminum, match grade Factory setting (approximate pounds): 4.0 - 5.0"
11,http://www.armslist.com/posts/5236011,For Sale/Trade:  DIAMONDBACK 380,"EVV NORTH, Evansville, Indiana",$ 245,"Listed On: Friday, March 11, 2016",Handguns,Diamondback Arms                                                                                ,380 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"EXCELLENT CONDITION, LIGHTLY USED, ORIGINAL BOX ALL PAPERS & LOCK & KEYSHAS HOLSTER & 2 MAGAZINES INCLUDEDPHONE OR TEXT BEFORE 8PM ONLY REDACTED"
15,http://www.armslist.com/posts/5236015,For Sale:  m16 adjustable site,"Durham, Raleigh / Durham / CH, North Carolina",$ 50,"Listed On: Thursday, March 3, 2016",Antique,no type,no type,no type,no type,This is an adjustable handle/site combination. Complete mounting kit included. Serious inquiries only! Only marking on the site is AB!
18,http://www.armslist.com/posts/5236018,For Sale:  Lorcin L-25,"Lake Worth, Palm Beach, South Florida",$ 170,"Listed On: Sunday, July 24, 2016",Handguns,no type,25 ACP                                                                                ,Double Action                                                                                ,Pistol,"Lorcin L-25.  Has brand new Triple K magazine. In person sale with bill of sale no charge. Shipping within state of Florida $41 private party to private party with completion of Bill of Sale, shipping to lower 48 states $41, to your FFL."
