,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5034000,For Sale:  Glock 17 gen 2,"Downtown, north side, Indianapolis, Indiana",$ 380,"Listed On: Thursday, January 7, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"Well used, lots of holster wear and tear, shoots great. 1 pmag included. 380obo REDACTED Josh"
2,http://www.armslist.com/posts/5034002,For Sale:  S&W SD40VE,"Traverse City, Northern Lower Peninsula, Michigan",$ 325,"Listed On: Thursday, January 7, 2016",Handguns,Smith & Wesson                                                                                ,40 cal                                                                                ,no type,Pistol,Like new S&W SD40VE. Only shot one time.
5,http://www.armslist.com/posts/5034005,For Sale:  Kawasaki Ninja Like New,"reno, Reno, Nevada","$ 2,500","Listed On: Saturday, January 23, 2016",Vehicles,no type,no type,no type,no type,Excellent Condition 2006 Kawasaki Ninja 250R low mile 5500 new front and back tires new breaks new oil change cash or trade for firearms call or text REDACTED
6,http://www.armslist.com/posts/5034006,For Sale:  Savage 11 fcns 7.62x39 rare!,"Thomasville, Greensboro, North Carolina",$ 600,"Listed On: Thursday, January 7, 2016",Rifles,Savage Arms                                                                                ,7.62x39                                                                                ,Bolt Action                                                                                ,Rifle,"For sale is a like new Savage model 11 7.62x39 bolt action. This gun was only made for a short time, and are very hard to find. The only blemish on the rifle is some damage on the recoil pad. $600 firm"
13,http://www.armslist.com/posts/5034013,Want To Buy:  Ruger AR-556 - WTB - CASH IN HAND,"NW Suburbs, Chicago, Illinois",$ 1,"Listed On: Thursday, January 14, 2016",Rifles,Ruger                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Looking to add a Ruger AR-556 to my collection.  Must be in like new or new condition.  Let me know if you have one.  Thanks!
15,http://www.armslist.com/posts/5034015,For Sale:  Glock 42,"W Knox, Knoxville, Tennessee",$ 400,"Listed On: Thursday, January 7, 2016",Handguns,Glock                                                                                ,380 ACP                                                                                ,Single Action                                                                                ,Pistol,"GLOCK 42 with two magazines, one pinky extension, two holsters and a little ammo."
21,http://www.armslist.com/posts/5034021,For Sale:  P4 Sniper NcStar Mark III Tactical Scope Gen 2,"San Rafael, San Francisco, California",$ 80,"Listed On: Tuesday, April 12, 2016",Optics,no type,no type,no type,no type,"Lightly used, No scrarches to finish or lense. Willing to ship"
29,http://www.armslist.com/posts/5034029,For Sale:  Browning Buckmark,"Bristol County, Massachusetts, United States",$ 500,"Listed On: Thursday, January 7, 2016",Handguns,Browning                                                                                ,22 Long Rifle                                                                                ,Single Action                                                                                ,Pistol,"This is a Browning Buckmark (Hunter) .22lr pistol Has under 100 rounds through it. Comes with carry case, lock and manuals. Just want to fund another purchase. Must have currenty LTC. Transfer on efa10. Pick up only."
30,http://www.armslist.com/posts/5034030,For Sale:  Mosin Nagant M91/30 7.62 X 54R,"Verona Staunton, Harrisonburg, Virginia",$ 150,"Listed On: Thursday, January 7, 2016",Rifles,no type,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,REDACTED
35,http://www.armslist.com/posts/5034035,For Sale:  Colt All American Model 2000,"San Marcos, San Diego, California",$ 600,"Listed On: Friday, April 22, 2016",Handguns,Colt                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,Used. Comes with 4 Colt magazines and original box.I like Ambrose in Escondido for the ppt.No shipping or trades. Buyer pays fees.I can only meet during the week.
39,http://www.armslist.com/posts/5034039,For Sale/Trade:  fukyk,"Marysville, Columbus, Ohio",$ 1,"Listed On: Friday, January 29, 2016",Rifles,Yankee Hill Machine                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,fkuy
42,http://www.armslist.com/posts/5034042,For Sale:  tc contender,"ne, El Paso, Texas",$ 450,"Listed On: Saturday, June 4, 2016",Handguns,Thompson Center                                                                                ,no type,Single Shot                                                                                ,Pistol,"super 14  heavy bbl 7-30 waters,w 3x-9x burris scope,hammer extension,text for pics. REDACTED"
45,http://www.armslist.com/posts/5034045,"For Sale:  Sig Sauer P320 9mm Compact with night sights (new in box, never fired)","North/West Knoxville, Knoxville, Tennessee",$ 550,"Listed On: Thursday, January 7, 2016",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"For sale, no trades: I have a new in box Sig Sauer P320 Compact 9mm pistol.  This pistol comes with factory SIGLite Night Sights as well as an extra 15 round magazine, total of three 15 round mags.  All papers and accessories included.  Buyer must provide ID, carry permit preferred, and sign bill of sale.  Price is $550 cash only, again no trades.  Contact Justin at (615)88seven-zero3zero5.  I will not reply to Armslist emails due to spam, only to text messages to the number listed. Thanks for looking!"
52,http://www.armslist.com/posts/5034052,Want To Buy:  Any Local Shops Carry XS 24/7 Big Dot Tritium Express sights?,"Nashville / Springfield, Nashville, Tennessee",$ 1,"Listed On: Thursday, January 7, 2016",Gun,no type,no type,no type,no type,I'm looking for a shop relatively close to Nashville/Springfield that stocks XS 24/7 Big Dot Tritium Express sights for a G19. Item -  GL0001S-5
54,http://www.armslist.com/posts/5034054,For Sale:  Unissued CZ70,"Fredericksburg, Richmond, Virginia",$ 220,"Listed On: Thursday, January 7, 2016",Handguns,no type,32 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Unissued cz70 in .32cap. Comes with mag, box, factory target and brush. State ID and Bill of sale a must. Any questions just ask."
57,http://www.armslist.com/posts/5034057,For Sale:  AR15 preban 30rd body dated pre ban Mags Magazine,"Oklahoma City - Oklahoma, Massachusetts, United States",$ 45,"Listed On: Saturday, May 14, 2016",Magazines,no type,no type,no type,no type,"~~ When the mags are gone this ad will be pulled ~ I only have 3 mags left ~ These are the last of my outside body dated Military Surplus 30rd PreBan ( .223/5.56 ) AR15 mags, produced by Okay Industries ~ All the mags have seen lite use, and they are in excellent used condition with the normal handling wear marks you would expect to see from the factory assembly line ~ All the mags have a factory PreBan date code stamped on the outside of the body with the month and year of production 1991, along with the cage code 33710 which identifies them as being produced by Okay Ind. ~ Also Okay Industries was the maker for the Colt preban AR mags, so these are the same mags made on the same equipment as the Colts ~ FYI, outside body dated PreBan 30rd AR15 mags were only produced around 3.5 years ~ The 1st production was on the 4th month of 1991 ~ ( I only accept Payment with a USPS Postal Money Order ) ~~ The mags are ( $45 each + shipping ) ~~ $6 shipped 1st class on 1 or 2 mags ~ $13 shipped priority mail with a delivery tracking number on 3 to 26 mags ~ I will ship 1 day after i receive payment ~~ Shoot me an email if you have any questions ~ No PayPal or Checks!!!"
58,http://www.armslist.com/posts/5034058,For Sale:  Winchester Model 54 .270,"south, Missoula, Montana",$ 500,"Listed On: Thursday, January 7, 2016",Rifles,Winchester                                                                                ,270 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,Nice 1930's Winchester Model 54 chambered in .270.  Included is a vintage Leupold M8-4X scope.  Pretty cool for collectors and shooters.
59,http://www.armslist.com/posts/5034059,For Sale/Trade:  Polish Tantal AK 74,"Monticello, Lafayette, Indiana",$ 850,"Listed On: Thursday, January 7, 2016",Rifles,Century International Arms                                                                                ,5.45x39mm                                                                                ,Semi-automatic                                                                                ,Rifle,"Polish AK 74 with fixed stock, quadrail, 1 thirty round bakelite mag, original Polish bayonet, tool kit, sling and 600 rounds of 5.45x39 ammo."
61,http://www.armslist.com/posts/5034061,For Sale/Trade:  mossberg,"jonesborough, Tri-cities, Tennessee",$ 400,"Listed On: Monday, January 18, 2016",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,I have a like new mossberg 500 camo turkey thug for sale or trade.only shot five times.24 in vent rib/ported barrel   xx full choke.ajustable fiber optic sights.call or text.for more info.423262six91zero
66,http://www.armslist.com/posts/5034066,For Sale:  Heckler & Koch USP 45 Tac NEW,"Lawton, Lawton, Oklahoma","$ 1,228","Listed On: Thursday, January 7, 2016",Handguns,Heckler & Koch                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Model: USP, Barrel Length: 5.09"", Capacity: 12 + 1, Safety: Manual, Grips: Polymer, Sights: Adjustable, Weight: 2.05 lbs."
