,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
2,http://www.armslist.com/posts/5293002,For Sale/Trade:  Springfield xds 45 w/ range kit,"Surrounding, Lexington, Kentucky",$ 450,"Listed On: Sunday, March 20, 2016",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,"Xds 45, not essentials package, comes with xd gear. In great shape, comes with all factory items, and 15rds federal hydra-shok. Would like to trade for a gen 3 glock 19, or other 9mm or 45acp pistol's. Or $450"
3,http://www.armslist.com/posts/5293003,For Sale:  Remington 870 express magnum,"Beach blvd, Jacksonville, Florida",$ 375,"Listed On: Monday, March 28, 2016",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Digitized camo stock and pump, also has original wood and all needed hardware to install. Mag extender and green/red sights. Great condition, kept in paded storage travel bin in the closet 99% of its life. First come first serve"
5,http://www.armslist.com/posts/5293005,For Trade:  feg pa-63,"fenton, St. Louis, Missouri",Offer,"Listed On: Friday, May 13, 2016",Handguns,FÉGARMY Arms Factory                                                                                ,9mm Makarov                                                                                ,Double / Single Action                                                                                ,Pistol,"I have a very nice Hungarian pa-63 in 9x18 mak. Comes with 40 rds ammo, 1 mag, and bag of NOS replacement parts (everything but frame and barrel)Only interested in trades, no .40s please. Not really looking for anything in particular. I do have an ak74 listed as well that can go with the pa-63. Will be adding a few more guns later tonight as well."
6,http://www.armslist.com/posts/5293006,For Sale/Trade:  Ruger p95 9mm looking for good offers or trade,"Elkhart, South Bend, Indiana",$ 600,"Listed On: Sunday, March 20, 2016",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Ruger p95 9mm looking for good offers or trade I am considering if it's a good trade
7,http://www.armslist.com/posts/5293007,Want To Buy:  LOOKING FOR A SIG 226 OR 229,"outside st louis, St. Louis, Missouri",Offer,"Listed On: Sunday, March 20, 2016",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Hi im looking fora sig 226 or 229 in 9 or 40. Must be da/sa. I can do cash or i got a nice 1911 compact 45 i could trade. Please let me know if you have one. Thank you.
8,http://www.armslist.com/posts/5293008,For Sale:  Remington 700 VLS .22-250 Varmint Package,"Fort Dodge, Western Iowa, Iowa",$ 850,"Listed On: Sunday, March 20, 2016",Rifles,Remington                                                                                ,22-250 Remington                                                                                ,Bolt Action                                                                                ,Rifle,"I have a very nice Remington 700 VLS for sale in .22-250.  Don't know the exact round count but hasn't been fired much.  It is satin blue and obviously a factory brown laminated stock.  The BDL bottom metal is like new.  Couple nicks in the stock near the ejection port.  Might show up in the pictures.  Also included is the Leupold mount and rings and a Japanese made Tasco 6-24x scope, a Harris bipod and sling of unknown origin.  I have a crate of .22-250 ammo that came with the rifle.  Looks like 200 factory rounds of assorted makers, about 80 reloads and maybe 50 empty brass casings.  I'll pull the reloads if you want.  Selling it all for $850.  Have to to a face-to-face for the ammo.  I have a lot more pics of the rifle if interested.  Send your email address.  Thanks."
9,http://www.armslist.com/posts/5293009,Want To Buy:  6.5 Creedmoor Bolt,"Joplin, Springfield, Missouri","$ 3,500","Listed On: Monday, April 11, 2016",Rifles,no type,6.5 Creedmoor                                                                                ,Bolt Action                                                                                ,Rifle,looking for a higher end 6.5 creedmoor bolt action rifle. I have CASH!
10,http://www.armslist.com/posts/5293010,For Sale:  Beretta 92FS,"Carrollton, Dallas, Texas",$ 500,"Listed On: Sunday, March 20, 2016",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action,no type,Italian made Beretta 92FS for sale. It has lived in the safe for a long time and is in great condition with less than 250 rounds through it. Comes with hard case and 2 magazines. $500
13,http://www.armslist.com/posts/5293013,Want To Buy:  32/38 small revolver,"Pinopolis, Charleston, South Carolina",Offer,"Listed On: Sunday, March 20, 2016",Handguns,no type,no type,no type,Revolver,"looking to buy a small hand gun for a 82 year old. No autos, can not load. looking for a good wheel gun. Can trade a Kel-tec 380. Lady needs a gun. Thanks"
14,http://www.armslist.com/posts/5293014,For Sale:  DPMS AR15,"Collinsville, Meridian, Mississippi",$ 550,"Listed On: Sunday, March 20, 2016",Rifles,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,DPMS AR15 For sale.  Cash Only.Collapsible Stock and top rail for mounting optics.
