,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
2,http://www.armslist.com/posts/5357002,For Sale:  Charles Daly,"sacramento, Sacramento, California",$ 200,"Listed On: Friday, April 8, 2016",Shotguns,Charles Daly                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"This is a great light weight SS 12ga shot gun, basic barely shot, better option then a mav 88"
3,http://www.armslist.com/posts/5357003,For Sale/Trade:  Glock 22 Gen 3 with streamlight Sale Pending,"Ossian, Fort Wayne, Indiana",$ 650,"Listed On: Saturday, April 30, 2016",Handguns,Glock                                                                                ,40 cal                                                                                ,Double / Single Action                                                                                ,Pistol,"Punisher logo grip pads and back plate. 20 rounds through it. Extra back strap and second mag. The Streamlight M6 Tactical Laser Illuminator is designed for any police officer involved in tactical situations. The single module, multifunctional device is equipped with a visible aiming laser and visible white focusable illuminator. Rugged polymer finish. The M6 light features chemical-resistant polymer and tempered glass lens for easy cleaning, 80-90 lumen halogen lamp and 4 position master switch. The M6 light also fits shotguns, carbines and tactical rifles with Streamlight gun mount brackets. Comes with a box of 50 rounds. Duty holster."
5,http://www.armslist.com/posts/5357005,For Sale:  M16 ar-15 Black Nitride Finish M16 Bolt Carrier Group BCG For AR,"Reno, Reno, Nevada",$ 100,"Listed On: Thursday, April 21, 2016",Gun,no type,no type,no type,no type,Brand New M16 ar-15 Black Nitride Finish M16 Bolt Carrier Group BCGLocated Nw Reno Downtown Call or text REDACTED
6,http://www.armslist.com/posts/5357006,"For Sale:  Aero Precision 16"" 5.56 Complete AR-15 Upper","Glen Carbon, St. Louis, Illinois",$ 550,"Listed On: Thursday, April 7, 2016",Rifles,no type,5.56×45mm NATO                                                                                ,no type,Rifle,"Parts include:Aero Precision 16"" 5.56 Upper. The rail is a 15"" keymod rail. Aero Precision Bolt Carrier Group. BCM Gunfighter Mod 4 charging handle.Magpul Gen 2 flip-up sightsThis upper has about 800 round through it. Looking for cash mostly, only interest is in a Springfield Range Officer in 9mm."
7,http://www.armslist.com/posts/5357007,For Sale:  Sig Sauer 22 Mosquito,"Southside, Des Moines, Iowa",$ 285,"Listed On: Thursday, April 7, 2016",Handguns,Sig Sauer                                                                                ,22 Long Rifle                                                                                ,Striker Fire                                                                                ,Pistol,Selling new Sig Sauer 22 LR semiauto handgun Mosquito model new with original hard case papers3 mags and  200 rounds  of CCI Mini mag ammo. Asking $285/ obotext to REDACTED thanks
8,http://www.armslist.com/posts/5357008,For Sale:  Dawson 1911 9mm mags,"Menomonee Falls, Milwaukee, Wisconsin",$ 110,"Listed On: Wednesday, June 29, 2016",Magazines,no type,no type,no type,no type,I have four (4) Dawson Precision 10 round 9mm magazines for a 1911 9mm pistol. Like new.They retail for $38 if you can find them. Selling all four for $110.FTF; cash only.
10,http://www.armslist.com/posts/5357010,For Sale:  Springfield M1-A Rifle .308 Win Walnut MA9102 M14,"Nevada, Las Vegas, Nevada","$ 1,195","Listed On: Thursday, April 7, 2016",Rifles,Springfield                                                                                ,308/7.62 NATO                                                                                ,Pump Action                                                                                ,Rifle,"New unfired direct from the factory Springfield M1-A with Walnut stock model (MA9102). From 1959 to 1970 the M14 served with distinction as the standard issue rifle of the United States military. When Springfield Armory® in Geneseo, IL made the civilian legal variant – the M1A™ – available to the public in 1974, shooters were finally able to enjoy the same rifle that so many servicemen had utilized in the past. The Standard Series is a faithful semi-auto only recreation of the original M14. Keep in mind that the Standard M1A™ is as well suited for a day at the range as it is for filling that special place in your military collection. All the design features that the Armed Services found essential for a battle rifle make the Standard M1A™ a great shooter. The windage and elevation adjustable rear sight minimizes the effort required to zero the rifle. The two-stage military trigger, detachable box magazine, op-rod and roller cam bolt call to mind the rich history of the M1A™ while providing functional ease of operation and legendary reliability. You may be looking for a special addition to your collection, or you may be looking for a hard-working rifle that will pull duty on the range, in the treestand or in your truck. The Standard M1A™ is ready for its next mission. Specs: Caliber 7.62X51MM NATO (.308WIN), Length 44.33"", Front Sight National Match .062"" Blade, Barrel has a Twist 1 In 11""; RH; 6-Groove Carbon Steel, Weight (with Empty Magazine) 9.3 lbs. Trigger 5 - 6 lbs. 2-Stage Rear Sight Military Aperture .0690 w/ MOA Adjustment For Both Windage and Elevation, Magazine 1 - 10 Round, Parkerized Steel, Stock is New Walnut."
11,http://www.armslist.com/posts/5357011,For Sale:  AR15,"Aurora, Denver, Colorado","$ 1,000","Listed On: Tuesday, April 19, 2016",Rifles,Daniel Defense                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"AAC blackout flash hider $56
 
BCM 16"" mid length forged hammer barrel 
$309
 
Mid length gas tube 
$16
 
A1 front sight block
$35
 
Daniel Defense 9"" mid length light rail
$365
 
Vltor Modular Upper Reciever
$180
 
Troy Dioptic rear sight
$119
 
BCM bolt carrier group
$169
 
BCM charging handle
$45
 
Vltor Imod club foot stock
$100
 
 Mil spec carbine buffer tube assembly 
$30
 
JC Weaponry special edition Mega forged lower receiver
$100
 
ALG Defense advanced combat trigger
$66
 
G&R tactical lower parts kit
$61
 
Magpul MIAD grip
$35
 
XTM hand stop
$20
 
Ladder rail panel x4
$40
 
Magpul MOE Enhanced trigger guard
$8.50
 
Magpul rail sling attachment
$30
 
Magpul ASAP Plate
$28
 
1812.50"
12,http://www.armslist.com/posts/5357012,Want To Buy:  *** Cash In Hand ***,"Fort Myers/Naples, South West Florida, Florida",Offer,"Listed On: Thursday, April 7, 2016",Rifles,FN Herstal S.A.                                                                                ,308/7.62 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"****I would like to buy your scar 17 ***   STOP!!! Are you considering trading your firearm to a retail gun store or selling to a pawn shop, they are only going to offer you 30% of its value. This is a cash deal and only if you live in the state of Florida. I'm a private buyer not a gun dealer, I would be interested in your scar 17s in black or FDE, no preference on the color. I am willing to travel a few hours for the right deal."
13,http://www.armslist.com/posts/5357013,For Sale:  Beretta USA ARX100 Rifle SA 5.56,"Aurora, Denver, Colorado","$ 1,750","Listed On: Saturday, June 2, 2018",Rifles,Beretta USA                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"The ARX100 is the ultimate evolution of the modern sporting rifle. Designed for ease of use and ultimate reliability, the ARX100's feature set is unparalleled. The cold hammer forged barrel can be removed and replaced with various lengths and calibers in a matter of seconds. Case ejection can be switched from right to left with the simple push of a button. All of the critical controls on the ARX100 are completely ambidextrous. With a constant contact piston system, the ARX100 can easily feed and fire under the most unforgiving conditions. The lightweight, technopolymer receiver allows for reliable operation with virtually no lubricant. To make maintenance easy, the ARX100 has no pins and can be completely disassembled with no tools at all. Simplicity, flexibility, reliability. The ARX100 is the next step in modern sporting rifle evolution"
