,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5142000,For Sale:  Savage Mark II FV-SR,"Lexington, Columbia, South Carolina",$ 300,"Listed On: Saturday, February 6, 2016",Rifles,Savage Arms                                                                                ,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,"For Sale:Savage Mark II FV-SRCaliber:  .22 LRAction:  RH BoltTrigger:  Adjustable Accu-TriggerBarrel:  16.5 inch, threaded 1/2x28Finish:  Matte blackIncludes:- Factory synthetic stock, plus...- Boyd's Pro Varmint laminate stock, flat black textured finish- Two (2) magazines- Harris 6-9"" clone bipodGun is in excellent condition.  Perfect suppressor host.Not interested in any trades at this time."
2,http://www.armslist.com/posts/5142002,"For Sale/Trade:  Brand New 9"" 300 Blackout Upper","Nashville, Nashville, Tennessee",$ 375,"Listed On: Saturday, February 20, 2016",Rifles,no type,300 Blackout (7.62x35mm)                                                                                ,no type,Rifle,"Brand New 9"" 300 Blackout Upper (zero rounds)KAK Flashcan MuzzleUpper RecieverBolt Carrier and Charging Handle IS INCLUDEDMy reason for selling is I wanted to go a different route for my build, and no longer needed the potential use of this upper. Asking $375 for this upper and that does include the charging handle as well as the carrier bolt. This upper had recently been taken down to a serious buyer, but was interested in another upper. So this item is now for sale againContact Hunter via email or text 615-347-zero537 Thank you for your time"
5,http://www.armslist.com/posts/5142005,For Sale:  Kimber Solo,"West Bend WI., Milwaukee, Wisconsin",$ 850,"Listed On: Saturday, February 6, 2016",Handguns,Kimber                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"Excellent condition stainless/ aluminum Solo.comes with 6 stainless mags. Crimson Trace ,original and checkered wood grips. Carry case Box and manual .Perfect carry gunWi. resident with CCW permit cash only"
6,http://www.armslist.com/posts/5142006,For Sale:  GLOCK 43 1 month old w/ holster $525 firm or trade up,"ozark, Springfield, Missouri",$ 525,"Listed On: Saturday, February 6, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"hey all, I have a basically new Glock 43 in box w/ extra mag and fobus holster. If you buy a new one at bass pro they are $520+ $40 ish tax + $39 for holster.  First off, you can't find them anywhere, second your saving almost $100 thirdly no paperwork.    That's why I think it's worth $525.   It's had about 100 rds through it functions perfectly. Thanks"
7,http://www.armslist.com/posts/5142007,For Sale:  browning,"grant and alvernon, Tucson, Arizona","$ 1,500","Listed On: Saturday, February 6, 2016",Handguns,Browning                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"I have A excellent condition browning hp 9mm from 1972 made for ray paulier A past friend in buisness with browning then. This gun was made for him on his 50th, he kept it well and eventually I have ended up with it. This is a great low key custom browning for 1500. I have the original case, book from browning, and magazine as well as A knock off magazine and custom leather open top 45 degree forward cant holster from Thor leather. please call vic at REDACTED"
8,http://www.armslist.com/posts/5142008,For Sale:  Vortex Viper PST 4-16x50FFP EBR 1 MRAD,"springfield, Springfield, Missouri",$ 800,"Listed On: Saturday, February 6, 2016",Optics,no type,no type,no type,no type,"New Vortex Viper PST 4-16x50 First focal plane MRAD EBR 1 reticle. Never mounted and new in box. Vortex products offer the VIP warranty that is unconditional, unlimited, and lifetime. The minimum advertised price on this scope is $899This is great for .308 and above. I'm asking 800 local pickup"
10,http://www.armslist.com/posts/5142010,For Sale:  Anderson Ar15 Magpul,"Gastonia, Charlotte, North Carolina",FREE,"Listed On: Friday, February 19, 2016",Rifles,no type,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,I'm selling an unfired Anderson Ar15 in 556 / 223 with 1in8twist barrel.  It comes with odg furniture and magazune. It has the premium bcg. I ask 700 ob . Now lowball please. REDACTED
11,http://www.armslist.com/posts/5142011,For Sale:  FS/FT CABELAS  PINE RIDGE TACTICAL SCOPE & MOUNT,"Fruitport, Grand Rapids, Michigan",$ 100,"Listed On: Saturday, March 12, 2016",Optics,no type,no type,no type,no type,"CABELAS PINE RIDGE TACTICAL TURRET SCOPE. 3-12X40MM, PICATINNY RAIL MOUNT, LENS COVERS, GOOD CONDITION. I ONLY HAVE .223 TURRETS. I WILL TRADE FOR 9MM OR AR15 AMMO. TEXT IS PREFERRED, BUT CALLS & EMAIL ARE FINE ALSO. REDACTED PRICE IS NEGOTIABLE, THANKS."
13,http://www.armslist.com/posts/5142013,For Sale/Trade:  glock 42 with upgrades and extras,"bainbridge, Cleveland, Ohio",$ 500,"Listed On: Monday, March 14, 2016",Handguns,Glock                                                                                ,380 ACP                                                                                ,Striker Fire                                                                                ,Pistol,Hello im looking to sale or trade my glock 42.I am the original owner and have taken very good care of it. cleaned after every range visit and thats a complete strip clean.Has the following installed:Ghost edge self-defense trigger connector grip frame insert custom slide cover platelow profile mag release ( rounded better flow)stainless steel pins Pearce +1 mag extender Pearce +2 mag extenderQ series holster  hogue griptfx tritium fiber-optic night sightsIncludes 50 rds of winchester target ammo 15 rds of federal low recoil self defense hollow pointsI have recipts for every single thing bought aswell as the gun required to sign bill of salefeel free to text me at REDACTED(columbus number but I live in cleveland)trades:NO REVOLVERS glock 43 glock 26open to offers
14,http://www.armslist.com/posts/5142014,For Sale:  Sig Sauer 556 Nato stock rails,"Green bay, Green Bay, Wisconsin",$ 50,"Listed On: Friday, February 12, 2016",Gun,no type,no type,no type,no type,Selling some stuff I just don't needScrews and everything is there.
15,http://www.armslist.com/posts/5142015,For Sale/Trade:  Smith & Wesson Model 36   Nickel Finish   in Excellent  Condition,"Westerville, Columbus, Ohio",$ 475,"Listed On: Saturday, February 6, 2016",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double Action                                                                                ,Revolver,"I have for sale a very nice Smith & Wesson Model 36 Chief Special .38 Spl. with nickel finish.  It was manufactured in 1973, and it is in excellent condition.  No box.  Buyer must be 21 years of age, legal to own a handgun, and show a valid Ohio ID. CHL is a plus."
16,http://www.armslist.com/posts/5142016,For Sale:  C.AI.ROMANIAN GP WASR-10/63 RIFLE,"Miami, Miami-Dade, South Florida",$ 650,"Listed On: Sunday, May 22, 2016",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,ROMANIAN GP-WASR-10/63 RIFLE W/WOODSTOCKCALIBER:7.62X39Price 650INVENTORY:G-14465-1     60 day layaway available!
17,http://www.armslist.com/posts/5142017,For Sale:  9mm fmj 115gr.,"Loose Creek, Mo., Columbia, Missouri",$ 26,"Listed On: Saturday, February 6, 2016",Ammo,no type,no type,no type,no type,I have 300 rounds of 115gr. 9mm loaded with Power Pistol for $26.00 per 100.
18,http://www.armslist.com/posts/5142018,For Sale:  Custom LWRC AR-15,"McKinney, Dallas, Texas","$ 1,100","Listed On: Tuesday, February 23, 2016",Rifles,LWRC International                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Custom LWRC AR 15 for sale (not looking for trades).-Optic not included, if interested with optic let me know.-LWRC upper with Nickel Boron BCG-Forward Assist-Stainless steel ambi safety-BCM ambi charging handle-LWRC trigger -Spikes tactical lower-Magpul mil spec stock -LWRC back up iron sights-Lantac Dragon muzzle brake-Fortis skeleton angled foregrip Looking for $1,100 or best offer."
19,http://www.armslist.com/posts/5142019,For Sale:  Colt New Agent,"South side, Springfield, Missouri",$ 750,"Listed On: Saturday, February 6, 2016",Handguns,Colt                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,Used colt new agent .45 cap with gutter sights. 700 Firm
