,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5061000,For Sale:  Aimpoint PRO,"Winfield / St. Peters, St. Louis, Missouri",$ 360,"Listed On: Thursday, February 4, 2016",Optics,no type,no type,no type,no type,Like new in box Aimpoint PRO. It has been to the indoor range and shot from a rest a couple times then back to the safe. I see these new for around $425-$480 before tax and or shipping depending on how hard you look. This one could really pass as new and for all practical purposes is.
4,http://www.armslist.com/posts/5061004,For Sale:  H&R .32 S&W,"Orange ca, Orange County, California",$ 135,"Listed On: Saturday, January 30, 2016",Handguns,no type,no type,Double Action                                                                                ,Revolver,"H&R .32 S&W Nickel Plated Double-Action. 3 1/4 in. Barrel .CSGE Exc. Cond. Bright Bore & Rifling.  Minor wear.   Uses 32 S&W Short & 32 S&W Longs... Ser. # 401546 Dated early 1940'is. Priced to sell $135.00,  Buyer pays transfer fee.  Open for trades."
5,http://www.armslist.com/posts/5061005,For Sale:  Aero Precision BCG,"troy mo, St. Louis, Missouri",$ 150,"Listed On: Thursday, January 14, 2016",Gun,no type,no type,no type,no type,I have a Aero AR 15 BCG full auto carrier brand new Nickel Boron with the Aero logo etched in itprice is 150.00
6,http://www.armslist.com/posts/5061006,"For Sale:  PSA 10.5"" upper with Midwest industries rail system","Fond du lac, Appleton, Wisconsin",$ 360,"Listed On: Thursday, January 14, 2016",Rifles,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Up for sale is a near mint PSA upper with Midwest industries quad rail. No bcg or charging handle. Bore is mint. Perfect addition to your collection! Also open to trades. Looking more for a ccw pistol but shoot an offer and worst I can say is that I'm not interested!
7,http://www.armslist.com/posts/5061007,For Sale:  Upgraded 10/22,"Bay village, Cleveland, Ohio",$ 500,"Listed On: Thursday, January 14, 2016",Rifles,Ruger                                                                                ,no type,Semi-automatic                                                                                ,Rifle,"For sale is my upgraded Ruger 10/22. It has a new laminate stock, bi-pod, 4x32 scope and a new 2.75 pound trigger pull with a very short trigger reset. I am also throwing in 200 rounds of .22lr CCI Mini-Mags. The rifle shoots great but I just don't need it."
9,http://www.armslist.com/posts/5061009,For Sale/Trade:  DPMS A-15/SKS with extras,"Westerville, Columbus, Ohio",$ 1,"Listed On: Wednesday, May 25, 2016",Rifles,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a like new dpms A-15 with only 200rds down the barrel, currently has a FAB buttstock, houge pistol grip aftermarket quad rail with an FAB foregrip. I do have the stock furniture for it. Comes with 5 30rd magazines 3 metal 2 pmags and also comes with 787 rds of assorted ammo. Asking 1500OBO i will not separate the ammo, I'm also selling a norinco M21 Sks asking 400 comes with 1 30rd mag. Ill sell everything for 1700 im open to any trades. Feel free to call/text me at REDACTED I will not ship.Also take a look at my other ads"
10,http://www.armslist.com/posts/5061010,For Sale:  .30 Carbine reloading offer,"Southeast CT, Connecticut, United States",$ 12,"Listed On: Thursday, January 14, 2016",Reloading,no type,no type,no type,no type,"This offer is for CT permit holders and local RI shooters. I have 200+ pieces of primed .30 Carbine brass that just need your bullets to finish them off. You are welcome to bring your bullets of choice and sit down to reload your own .30 Carbine fodder. I'll work with you, if you aren't a reloader. Bring your M1 Carbine, Ruger Blackhawk, Raging Thirty or AMT because you'll have use of my 100 meter range to test-fire some of your work. Offer will expire in ten days or so, so order your 110gr FMJs or whatever and come on over! Although I no longer have anything chambered in .30 Carbine, I do have a few Lyman 311410 130gr LRNs that can be used (but not enough for 200 rounds).Your bullets...50 rounds for $12"
11,http://www.armslist.com/posts/5061011,For Sale/Trade:  Mvp predator 556 with accessories,"Westside, Jacksonville, Florida",$ 600,"Listed On: Thursday, January 14, 2016",Rifles,no type,223/5.56 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"Like new mvp predator 223/556 bolt action with semi bull barrel. Low round count. Comes with centerpoint scope, and bipod (I believe I also have original box, however case in pic is not included).  Not in a rush to sell will entertain trade offers.Can also sell for a lower price without accessories."
12,http://www.armslist.com/posts/5061012,"For Sale:  Selling Glock Inside waistband Pistol Pocket Holster (Bianchi 3S, Tan leather)","Cary, Raleigh / Durham / CH, North Carolina",$ 30,"Listed On: Thursday, January 14, 2016",Holsters,no type,no type,no type,no type,"Selling an Inside waistband Pistol Pocket Holster for a Glock (Bianchi 3S, Tan leather)Left handed. Fully adjustable swivel offers various carry options, metal-reinforced thumb snap for quick release and hand-boned for a precise fit. For belts up to 1.75"" (45mm). Never used, selling for $30"
13,http://www.armslist.com/posts/5061013,"For Sale:  S&W M&P 45 Compact.,","San Francisco, Los Angeles, California",$ 400,"Listed On: Thursday, January 14, 2016",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Used. Great condition. S&W M&P 45 Compact. Originally was $550+tax for just the gun w/o extras and upgrades so I think my pricing is pretty generous. Comes with: APEX Duty/Carry Enhancement Kit (Installed) A2 Stippling Grip Insert A2 Stippling Frame Tool 6-8 Round Magazines (2 with A2 textured floor plates, 2 with extended plates, 2 flat plates) I have the 2 extra stock base plates as well Crown OWB Kydex Belt Holster Factory case and manuals Buyer coves FFL fees Open to fair trades.text: (941) 417-0961"
