,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
3,http://www.armslist.com/posts/5373003,For Sale:  AR-15,"Frankinmuth, Flint, Michigan","$ 1,200","Listed On: Monday, April 11, 2016",Rifles,Sig Sauer                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"sig sauer M-400 dark earth don't see a lot of these rifles, in that  Color brand new comes with 3 p-mags case, and box that came with gun!! Looking for a rock river with the 20in ss"
4,http://www.armslist.com/posts/5373004,For Sale:  Smith and Wesson M&P 45,"N. Springfield, Springfield, Missouri",$ 400,"Listed On: Monday, April 11, 2016",Handguns,Smith & Wesson                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Smith and Wesson M&P 45 with safety. Comes with pistol, 2 magazines and a holster."
5,http://www.armslist.com/posts/5373005,For Sale/Trade:  Rossi M92 357 SS,"Garrettsville, Cleveland, Ohio",$ 500,"Listed On: Monday, April 11, 2016",Rifles,Rossi-Braztech                                                                                ,357 Magnum                                                                                ,Lever Action                                                                                ,Rifle,"Excellent Rossi 38/357 levergun in stainless with 20"" barrel, Uncle Mikes swivel studs and box. I need to see ID like a chl and dl from Ohio  500 FIRM."
7,http://www.armslist.com/posts/5373007,For Sale:  Safe and Everything in it For Sale!  Nice Bundle!,"Ocala Area, Gainesville, Florida","$ 1,200","Listed On: Monday, April 11, 2016",Handguns,no type,no type,no type,no type,"I am selling my entire collection which consists of...Cannon 24 gun safe, Like New  $500Ruger SR9 black/stainless with light, ammo and cleaning kit  $400Mossberg 500 Pistol Grip Shotgun 12 gauge 18.5"" barrel in desert tan color  $350Everything is mint, the guns have not been fired, everything with original packaging as well.I will accept $1400 for everything!  Thank you"
8,http://www.armslist.com/posts/5373008,For Sale:  Like New Taurus Poly 357 Mag,"Blue Springs, Kansas City, Missouri",$ 350,"Listed On: Monday, April 11, 2016",Handguns,Taurus                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Less than 20rds shot. Comes with origianl box, 2 speed loaders, 2 sizes of grips, holster and 20rds self defense HP's ammo. No issues, just found something I want more. Great for home defense and conceal carry. Priced to sell at $350 cash, sorry no trades. Thanks"
9,http://www.armslist.com/posts/5373009,For Sale:  M1 grand,"Clackamas, Portland, Oregon","$ 1,000","Listed On: Tuesday, May 3, 2016",Antique,no type,no type,no type,no type,"I'm selling my Winchester M1 Grand. It is in great condition and I even have a PAL blade and tool 10"" bayonet and scabbard that has the""exploding"" or ""flaming"" bomb print on it. Asking 1000 obo I have a bunch of pictures if you're interested.five zero three five seven seven three two zero two. Feel free to text or email anytime."
10,http://www.armslist.com/posts/5373010,For Sale/Trade:  Norinco SKS,"Louisville/ Alcoa, Knoxville, Tennessee",$ 335,"Listed On: Sunday, April 17, 2016",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Norinco SKS with ramline stock. Comes with a bipod and picatinny rail receiver cover. The bushnell scope is mostly crap but does work accurately. Has one 20rd tapco magazine. Feel free to call,text or email REDACTED"
11,http://www.armslist.com/posts/5373011,For Sale:  Taurus PT140 Pro Magazine,"Northwood, Toledo, Ohio",$ 25,"Listed On: Saturday, June 4, 2016",Magazines,no type,no type,no type,no type,Lightly used Taurus PT140 Pro .40 Cal 10 round factory magazine
12,http://www.armslist.com/posts/5373012,For Sale/Trade:  Smith & Wesson sd9ve,"Columbia heights, Minneapolis / St. Paul, Minnesota",$ 350,"Listed On: Sunday, April 17, 2016",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,For sale or trade. Comes with everything it did new plus 2 extra mags. Only about 100rds through it
13,http://www.armslist.com/posts/5373013,For Sale:  R&M Lawn Care,"Montezuma, Terre Haute, Indiana",FREE,"Listed On: Monday, April 11, 2016",Services,no type,no type,no type,no type,"R&M Lawn Care taking new clients for the 2016 season we service parke and vermillion counties in indiana. One time mow,weekly, bi-weekly mow includes trim and cleaning off walkways and drives, down tree removal, yard cleanup, hedge trimming, fence row clean out. We will beat competitor's prices just send us a message, call, text check with us before paying those high prices"
