,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
2,http://www.armslist.com/posts/5383002,For Sale/Trade:  Diamondback 380 gen2,"Fairdale, Louisville, Kentucky",$ 200,"Listed On: Thursday, April 14, 2016",Handguns,Diamondback Arms                                                                                ,380 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"I have a Diamondback fireamrms DB380 for sale. This is the second generation after they worked out the reliability problems. It has less than 30 rounds through it and has set in the safe. It comes with two mags (one extra, a $30 value) plus a desantis nemesis holster ($25), plus the box, lock and paperwork that it came with.$200 firm or $250 trade.Excellent concealed carry gun"
3,http://www.armslist.com/posts/5383003,For Sale:  1918 COLT 1911 (IN ORIGINAL BOX),"Bradenton, Florida, United States",$ 940,"Listed On: Thursday, April 14, 2016",Handguns,no type,no type,no type,Pistol,Offered for sale is a Colt 1911 in NEW CONDITION with numbers matching hand letter factory box that according to the serial number was manufactured in the latter part of 1918. It still has the rolled paper insert in the barrel to protect it during shipping. NOTE: I am not an expert on 1911's so I will include all of the information that I have plus lots of pictures so those of you who are experts will be able to help me determine what I have here and to establish a fair market value for it.
4,http://www.armslist.com/posts/5383004,"For Sale:   358 Winchester brass, Hornady brand","central, Ohio, United States",$ 50,"Listed On: Tuesday, February 7, 2017",Reloading,no type,no type,no type,no type,"I have a total of 70 ( 100 ) ( Hornady ) 358 Winchester pieces of new brass, unfired. Also included are 30 pieces that are trimmed to 358 Hoosier forming length but not yet formed.  I can text pics if you like. I only intend to sell as one lot. $50, free shipping.  Thanks for looking, Rob   two16-four70-zero781       Hornady brass, brand new"
5,http://www.armslist.com/posts/5383005,Want To Buy:  Marlin 1894,"Moore Ok, Arizona, United States",$ 50,"Listed On: Thursday, April 14, 2016",Gun,no type,no type,no type,no type,I want to buy a 32-20 Breech Bolt
6,http://www.armslist.com/posts/5383006,For Sale:  Heizer Defnese Pocket Shotgun 1,"Lynchburg, Tampa/St. Pete, Florida",$ 340,"Listed On: Thursday, April 28, 2016",Handguns,no type,45 Long Colt                                                                                ,no type,Derringer,Heizer Defense Pocket shotgun .410 and 45 long coltIt is a great pocket carry. You won't notice that it's there. It doesn't print and it's very thin.I've put about 40 rounds through it. It's in great shape. Come's with the box and a pocket sleeve as shown.These guns retail for $390 + tax + transfer feeI'm asking $340 obo
7,http://www.armslist.com/posts/5383007,For Sale:  gp100,"covington, Washington, United States",$ 450,"Listed On: Monday, April 25, 2016",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,Gp 100.357 with boxIf the listing is up then i still have it
10,http://www.armslist.com/posts/5383010,For Sale:  5.7x28 ammo ps90,"Nh, New Hampshire, United States","$ 1,000","Listed On: Tuesday, May 3, 2016",Ammo,no type,no type,no type,no type,"looking to sell some 5.7x28 ammo that is used in FNH ps90 and five seven. Sold mine so have no need for it anymore. Have around 3,000 rounds looking to get $1000"
11,http://www.armslist.com/posts/5383011,For Sale/Trade:  Kimber Solo carry STS 9mm stainless 3 mags,"Wadsworth, Akron, Ohio",$ 600,"Listed On: Thursday, April 14, 2016",Handguns,Kimber                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Perfect ccw Kimber Solo 9mm in factory STS (stainless) finish. Looks brand new with only 200 flawless break-in rounds fired. Really nice conceal carry pistol that's collecting dust in my safe. Never carried. Includes all factory items as new:Box w/ all labels, soft case, literature, lock, plus 3 total factory magazines: 1 6rd and 2 extended 7rd Length: 5.5"" Thickness: 1.1""Height: 3.9""Weight: 17oz$600Valid OH DL; ccw preferred. Thanks"
12,http://www.armslist.com/posts/5383012,Want To Buy:  .243wssm ammo,"Broken Arrow, Tulsa, Oklahoma",Offer,"Listed On: Thursday, April 14, 2016",Ammo,no type,no type,no type,no type,Anyone have any .243 wssm ammo that you are willing to part with?
17,http://www.armslist.com/posts/5383017,For Sale:  Anderson lower multi cal anderson upper  bushmaster barrel m16 bcg dpms lpk and stock kit,"Moore, Oklahoma City, Oklahoma",$ 700,"Listed On: Thursday, April 14, 2016",Rifles,Bushmaster                                                                                ,no type,Semi-automatic                                                                                ,Rifle,Wts wtt may consider trade for ar parts of equal trade value I would like 2 80% lowers and a Daytona upper
19,http://www.armslist.com/posts/5383019,For Sale:  New in Box XDS 45,"Springfield, Springfield, Missouri",$ 450,"Listed On: Thursday, April 14, 2016",Handguns,Springfield                                                                                ,45 ACP                                                                                ,no type,Pistol,"New XDS 45 , 3.3 , comes with 2 mags !!  450 cash"
20,http://www.armslist.com/posts/5383020,Want To Buy:  Marlin 1894,"Moore Ok, Texas, United States",$ 50,"Listed On: Thursday, April 14, 2016",Gun,no type,no type,no type,no type,I want to buy a 32-20 Breech Bolt
21,http://www.armslist.com/posts/5383021,For Sale:  Springfield Model 1862,"Barrington, Illinois, United States",$ 350,"Listed On: Thursday, April 14, 2016",Antique,no type,no type,no type,no type,"Springfield Model 1862, 58 caliber converted mucket for sale"
22,http://www.armslist.com/posts/5383022,For Sale/Trade:  AR 15,"NW okc, Oklahoma City, Oklahoma",$ 650,"Listed On: Thursday, April 14, 2016",Rifles,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,I have a new never been shot AR15 with anderson reciever for sale with a 1:8 twist and a stainless steel barrel for a longer barrel life.
23,http://www.armslist.com/posts/5383023,For Sale:  Burris Ar 332,"Dunedin, Tampa/St. Pete, Florida",$ 200,"Listed On: Thursday, April 14, 2016",Optics,no type,no type,no type,no type,Burris Ar 332 Red Dot 3X Sight. $200.00 Like New. Has a no questions asked lifetime warranty. Great Site. $200.00 Firm
26,http://www.armslist.com/posts/5383026,For Sale:  NEW HENRY GOLDEN BOY,"FORT WAYNE ONLY, Fort Wayne, Indiana",$ 500,"Listed On: Thursday, April 14, 2016",Rifles,Henry Repeating Arms                                                                                ,22 Long Rifle                                                                                ,Lever Action                                                                                ,Rifle,NEW IN BOX OCTAGON 22 LR HENRY GOLDEN BOY WITH A 1000 ROUNDS OF AMMO--NO TRADES --- NO TRAVEL---NORTHWEST FORT WAYNE LOCATION--IF LISTING IS UP ITS FOR SALE--PRICE IS FIRM--
28,http://www.armslist.com/posts/5383028,For Sale:  Remington 9mm 50 count CHEAP,"Indianschool and Tramway, Albuquerque, New Mexico",FREE,"Listed On: Thursday, April 14, 2016",Ammo,no type,no type,no type,no type,I have quite a few boxes of 9mm Remington for sale. These are 50 count FMJ 115 grain boxes. All brass casing. $13/box$12/box if you buy 10 or more ($120/case = 10 boxes)Feel free to email text or call me if you are interested. REDACTED
29,http://www.armslist.com/posts/5383029,For Sale:  30-06 M2 Lake City,"Tacoma/University Place, Tacoma, Washington",$ 15,"Listed On: Wednesday, May 11, 2016",Ammo,no type,no type,no type,no type,"$15 per box of 201957 production.  All stamped with the same lot # 39794.  Headstamps read L C 5 7A few of the boxes have the top pealed back to reveal the ammunition.  Most are sealed boxes. Over 25 boxes available.Cash, for pick up in University Place, near 40th and Bridgeport Way West.All sales of ammunition, powder and primers are final , no refunds, no exchanges."
30,http://www.armslist.com/posts/5383030,For Sale/Trade:  Ruger 10/22,"Dayton, Dayton, Ohio",$ 1,"Listed On: Thursday, April 14, 2016",Rifles,no type,no type,no type,Rifle,"Picked this up recently but wound up being gifted another so Ill let this one go. Looking for cash/trade offers. I am not looking for anythingin particular. Ruger 10/22 with a choate folding stock, 10rd mag and 25 rd mag. 937-53two-54two5"
31,http://www.armslist.com/posts/5383031,For Sale:  Delton Sierra 316 MOE,"Plano, Tx, Dallas, Texas",$ 900,"Listed On: Wednesday, June 1, 2016",Rifles,Del-ton Inc                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I'm selling my DTI AR chambered in .223/5.56. This rifle has a 16"" mid-length heavy barrel with 1x9 twist. It's in great condition and was cleaned thoroughly after every use. Comes with:Black Magpul MOE furniture (adjustable butt stock $39.95, Mid-length handguard $34.95, MOE grip $19.95, and MOE trigger guard $8.95) Magpul Mbus pop up rear sight $57.95Magpul AFG (Angled foregrip) $34.95(3) 11 Slot Magpul picatinny rails $26.95Magpul MS2 single/double point sling $49.95Modern tanto blade bayonet.That's over $270 in accessories. Optic and light aren't included. It's been a great rifle but need the cash right now. Asking $900 OBO."
32,http://www.armslist.com/posts/5383032,Want To Buy:  Martin 1894,"Moore Ok, Louisiana, United States",$ 50,"Listed On: Friday, April 15, 2016",Gun,no type,no type,no type,no type,i want to buy a 32-20 Breech Bolt
33,http://www.armslist.com/posts/5383033,For Sale:  Savage Model 11 .243,"Halls, Knoxville, Tennessee",$ 425,"Listed On: Tuesday, May 24, 2016",Rifles,Savage Arms                                                                                ,243 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,Savage model 11 with Nikon Trophy Hunter 3x9.  20 rounds down the barrell to sight in scope.  I have 8 boxes of ammo that are included in price.
34,http://www.armslist.com/posts/5383034,For Sale:  Noveske	N45.56mm NATO,"Tucson, Tucson, Arizona","$ 1,700","Listed On: Thursday, April 14, 2016",Rifles,Noveske                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"This Noveske 14.5” carbine length gas system rifle is in a perfect condition ,Comes with two excellent condition Colt magazines. Starting with a stock Noveske N4, the additions/modifications are: Surefire X300 light, Surefire XT-07 tailcap and switch, GG&G Slic Thing light and sling mount, Aimpoint Comp M3, 2moa, GG&G lever mount for Aimpoint, Vltor iMod stock, Blue Force Vickers sling, Magpul Moe grip shipping to your FFL is possible"
35,http://www.armslist.com/posts/5383035,For Sale:  Rock Island 1911 Build .45ACP,"no home sales, Ocala, Florida",$ 415,"Listed On: Thursday, April 14, 2016",Handguns,Rock Island Armory                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"This is a Rock Island 1911 Build using 4140 Ordinance  Steel RockIsland Frame and Slide...Chambered in 45ACP...5"" Kart  National Match Barrel...Low Profile Fixed ""Novak""Type Rear Sight...Stainless Skeleton Hammer...Stainless Beavertail Off-Set...Three Hole Trigger with Adjustable Travel Stop...Extended Magazine Release...7rd Magazine.....Personal Check or Money Order...Layaway Available.  shipping $ 20.00 ( no home sales)"
37,http://www.armslist.com/posts/5383037,Want To Buy:  Looking For Walther PK380,"Columbia, Columbia, Missouri",$ 300,"Listed On: Thursday, April 14, 2016",Handguns,Walther                                                                                ,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"I'm looking to buy a used Walther PK380.  They can be found new for as little as $349 online.  I'm budgeting $300 for a used, non-pink, model.  Thanks."
39,http://www.armslist.com/posts/5383039,For Sale:  Damascus Hunter,"North Knoxville, Knoxville, Tennessee",$ 75,"Listed On: Tuesday, April 26, 2016",Knives,no type,no type,no type,no type,"CUSTOM DAMASCUS HUNTING KNIFE WITH BONE & BUFFALO HORN HANDLEThis gorgeous & stunning Knife was designed and custom made. This gorgeous unique knife is not only stunning in looks but it is also rock solid because of robust construction with its 4.5 mm Thick blade going all the way inside the handle without any joint and weld. Fantastic Unique Damascus Blade of the knife is the result of hours and hours of forging. Not many custom makers can keep such pattern of layers upon layers flowing all the way to the edge of the blade, which creates a saw-blade effect at microscopic level, allowing the blade to keep cutting while other blades have dulled. Maker hand forged the blade of this knife with 1095 and 15N20. Blade was given excellent heat treatment and Rockwell hardness of the blade along its edge is 57 and along the spine is 42-45. 4.5 mm thick blade has fantastic hand grinds on both sides. Spine of the blade has stunning file-work. Overall length of this unique knife is 9.0"" and the length of the blade is 4.5"" while handle's length is 4.5''. Gorgeous handle is a work of art. It is Beautifully Hand Made With Hand Carved Stained  Bone & Buffalo Horn Handle, With Stunning Brass Pin."
41,http://www.armslist.com/posts/5383041,For Sale:  6MM PPC 6PPC 220 Russian Redding reloading dies bushings Lapua brass Berger bullets Hornady,"Grand Junction, Western Slope, Colorado",$ 450,"Listed On: Wednesday, April 27, 2016",Reloading,no type,no type,no type,no type,"I'm selling a lot of 6mm PPC reloading supplies from a rifle I no longer own.
-       Redding 58319 competition micrometer bushing 3 die neck sizer set w/ shell holder. These produce extremely low run-out.
-       6 Redding titanium nitride neck sizer bushings w/ case in sizes .264”, .265”, .266”, .267”, .268” & .269”.
-       Hornady modified 6PPC case .265” neck for finding the lands with their tool.
-       Box of 100 Berger 80gr bullets.
-       100 brand new Lapua 220 Russian brass in plastic cases.
-       100 twice fired & .012” neck turned Lapua 220 Russian brass in plastic cases.
Asking $450 for the lot, in Grand Junction."
42,http://www.armslist.com/posts/5383042,For Sale/Trade:  FNS,"NW okc, Oklahoma City, Oklahoma",$ 550,"Listed On: Thursday, April 14, 2016",Handguns,FN Herstal S.A.                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,I have a like new FNS with origanol box and three magazines. The hand grips are bevolved for maximum grip
43,http://www.armslist.com/posts/5383043,Want To Buy:  Marlin 1894,"Moore Ok, Louisiana, United States",$ 50,"Listed On: Thursday, April 14, 2016",Gun,no type,no type,no type,no type,I want to buy a 32-20 Breech Bolt
44,http://www.armslist.com/posts/5383044,For Sale/Trade:  1760 rds of 7.62x54R,"Northwest, Indianapolis, Indiana",$ 600,"Listed On: Friday, April 22, 2016",Ammo,no type,no type,no type,no type,"Decided to do some spring cleaning on my ammo shelf. All transactions will be FTF, within 20 mins of NW Indianapolis, and I'm not super interested in breaking up the ammo, outside of grouping by caliber. Cash is always king, but here are my trade interests as well:   - Desert Eagle .44 mag (why not)   - Glock 42 .380   - Chiappa Rhino 40DS, 50DS, or 60DS in .357 mag   - Coharie CA 53 with AR magwell (or other potentially interesting HK sear hosts)   - .223 or 5.56 ammo (looking for cheap, blasting ammo to run through my full autos, nothing fancy)         Trade values for ammo (ie prices I can get the ammo for right now):         .223 Steel case - $220 per 1000         .223/5.56 brase case 55gr - $280 per 1000Here is the ammo I have for sale:1760 rounds of 7.62x54R Bulgarian milsurp (two crates each with 2 440rd spam cans) - $600"
48,http://www.armslist.com/posts/5383048,For Sale:  Sig emperor scorpion 1911 45,"Naples, South West Florida, Florida",$ 900,"Listed On: Thursday, April 14, 2016",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,no type,Pistol,Beautiful sig 1911. 45 full size. Comes with box and 3 mags. Night sights. Probably 250 down the barrel. In perfect condition. Text preferred 239-821-214seven$900
