,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
99,http://www.armslist.com/posts/5016099,For Trade:  Smith & Wesson M&P Shield 9mm,"Mocksville, Winston Salem, North Carolina",Offer,"Listed On: Saturday, January 2, 2016",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Smith & Wesson M&P Shield 9mm. Comes with 8 round extended mag and 7 round flush fitting mag, polished feed ramp, paperwork and box. Got this for my girlfriend for Christmas and she didn't want it. Great trigger for a defensive gun, just too small for me. Can send more pics if requested."
102,http://www.armslist.com/posts/5016102,For Sale:  springfield xd .45 for aale or trade,"peoria, Phoenix, Arizona",$ 1,"Listed On: Sunday, January 3, 2016",Handguns,Springfield                                                                                ,45 ACP                                                                                ,no type,Pistol,"I have a springfield xd .45 in excellent condition with the full springfield kit, original case, 2 13 round mags, conceal carry holster and 25 hollow point rounds. Looking to trade for a glock 19 cash offers also considered REDACTED"
104,http://www.armslist.com/posts/5016104,For Sale/Trade:  AR pistol 223/556,"Sanford, Raleigh / Durham / CH, North Carolina",$ 650,"Listed On: Saturday, January 2, 2016",Rifles,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"DPMS upper, Anderson lower, sig brace, tru glow reflex sight."
106,http://www.armslist.com/posts/5016106,For Sale/Trade:  Walther UZI – For Trade,"Titusville, Orlando, Florida",$ 0,"Listed On: Saturday, January 2, 2016",Rifles,Walther                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a really nice looking copy of the Uzi submachinegun in .22LR, made by Walther in Germany. This is actually a .22LR copy of the Uzi made by Walther, licensed by the actual Israeli Weapon Industries (IWI) maker of the real Uzi, and imported by Umarex. 

Includes:
1.	Walther IWI UZI 22LR
2.	2 -20 round magazines.
3.	1,150 rounds of 22LR. 600 – Standard Velocity, 450 – Copper-plated Hollow Points, and 100 – Pistol Match.
4.	Original box.

The price of the rifle version is $645 (New). See Reviews below. The price of the ammo is around $200. I figure the total value is around $800.

Reviews:

Walther .22LR UZI Copy – New Gun Review.
https://www.gunsamerica.com/blog/walther-umarex-22lr-uzi-copy/  

Guns&Ammo - Introducing Umarex’s Replica .22 LR UZI
http://www.gunsandammo.com/uncategorized/introducing-the-umarex-replica-uzi-in-22-lr/"
110,http://www.armslist.com/posts/5016110,For Sale:  Ruger LC9 trade for S&W M&P 9MM,"Liberty Twp, Cincinnati, Ohio",$ 350,"Listed On: Wednesday, March 30, 2016",Handguns,Ruger                                                                                ,no type,Double / Single Action                                                                                ,Pistol,Looking to trade a Ruger LC9 with ruger soft bag and original accessories for a Smith and Wesson M&P 9mm. Email me with what you have to trade.Thanks
114,http://www.armslist.com/posts/5016114,"For Sale:  Portable Shooting Target 5-8"" AR500 Swinging Targets","East, Oklahoma City, Oklahoma",$ 150,"Listed On: Saturday, January 2, 2016",Targets,no type,no type,no type,no type,"Portable Shooting Target, has 5- 8""x1/2"" Round AR500 Swinging Targets, can be shot by anything you have to shoot at.  Mounted on replaceable wooden arm 2x4 and chain hung, will not deflect at all, targets are also hanging at a 20* angle to deflect all shrapnel downward. This is an extra target that we don't have room for. Can be portable. Comes with extra Chain links, it takes two exact same point of impacts to break chain. Works very very well. We built a few of these and the AR500 hardened steel will last a lifetime of use. 

Note: The photo shows the stand sitting backwards, the hangers on the wood and the long leg will be aft of the targets."
116,http://www.armslist.com/posts/5016116,For Trade:  Glock 29 SF 10mm,"North metro, Minneapolis / St. Paul, Minnesota",Offer,"Listed On: Saturday, January 2, 2016",Handguns,Glock                                                                                ,10mm,no type,no type,"I have a Glock 29 SF 10mm I am looking to trade. Comes with 3 10 round magazines, all have pearce pinky extensions. Factory hardcase and everything from the factory. Also 50 round box of fmj ammo. This g29 has been shot very little(no more then 50rounds) has a couple small blemishes/marks but very minor.Only looking for trades at this time. Ptp/ptc and ID required."
120,http://www.armslist.com/posts/5016120,For Sale:  SILVER NTR 10oz BARS 2015 YEAR OF THE GOAT 100oz TOTAL,"Goffstown, Manchester, New Hampshire",$ 165,"Listed On: Tuesday, January 19, 2016",Miscellaneous,no type,no type,no type,no type,Sealed from NTR .999 fine silver 10 oz bars. Highly collectible 2015 Chinese Lunar calendar year of the Goat. They are sold out everywhere you look and will only go up in value as they become more sparse. Each 10 oz bar is $165 or $1650 for all 10. Shipping available
123,http://www.armslist.com/posts/5016123,For Sale:  Winchester Model 70 30-06,"Greenwood, Indianapolis, Indiana",$ 500,"Listed On: Saturday, January 9, 2016",Rifles,Winchester                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,Winchester Model 70 in 30-06 Serial number puts it as either a 1970 or 1971 gun.  The gun has a inexpensive 'Deerfield' 3x9x32' scope on it.  It shoots great and is very accurate.  The only issue with it is the very light bluing on the top of the barrel and one surface rust spot.  There is no pitting or other issues with the gun.
139,http://www.armslist.com/posts/5016139,Want To Buy:  Remington 1100 classic trap,"Westport, Indiana, United States",$ 999,"Listed On: Saturday, January 2, 2016",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,I am looking to buy a Remington 1100 classic trap.
144,http://www.armslist.com/posts/5016144,For Sale:  Savage 77f 20 gauge pump action shotgun in good working condition,"Altoona, Eau Claire, Wisconsin",$ 150,"Listed On: Saturday, January 2, 2016",Shotguns,Savage Arms                                                                                ,20 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"$150 in the Eau Claire area. Savage 77f 20 gauge pump action shotgun in good working condition.  

Email, call or text me at Seven 1 5 5 7 7 Five 9 nine eight . Meet in person or for any of my fellow legal Wisconsonites we can work out a way to get it to you. 

I am willing to ship out of state to your FFL for $25, and you will have to pay any FFL fees on your end.

Please note, I prefer to sell in person, but following all applicable laws I am willing to ship.

Feel free to make an offer, cash is king but am open to trades for other guns or similar items."
148,http://www.armslist.com/posts/5016148,For Sale:  Noveske KX3 flash hider 556,"Fort Worth, Dallas, Texas",$ 100,"Listed On: Tuesday, January 26, 2016",Gun,no type,no type,no type,no type,I have a Noveske KX3 muzzle brake I removed from a build & I have no use for. It's brand new with out a scratch
149,http://www.armslist.com/posts/5016149,For Sale/Trade:  Norinco Hawk 982,"Urbana, Springfield, Dayton, Ohio",$ 200,"Listed On: Sunday, January 3, 2016",Shotguns,no type,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Used Norinco Hawk 982 in excellent condition. Less than 50 rounds fired. Ghost ring rifle sights and orange high visibility follower. The best 870 clone money can buy... Accepts all 870 parts except bolt and barrel. $200 firm. Local sale/trade only. Thank you.
