,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5048000,For Sale:  Ruger Mark III Hunter Edition Target Laminate Grip,"Livonia, Detroit, Michigan",$ 650,"Listed On: Sunday, January 10, 2016",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,no type,Pistol,"I am selling my Ruger Mark III Hunters edition Target Laminate grip (its the bigger nicer looking one). If you would like to know all the specs (http://www.ruger.com/products/markIIIHunter/specSheets/10160.html). It has a few little scuff marks on the back of the grip. Other than that, the gun is a beauty. I'm selling this gun with its original box which came with 2 magazines. I will also throw in a nice light brown outside holster with a magazine holster attached, 100 rounds of .22 ammunition, a caring case and a tool that makes taking the gun apart a lot easier. There is nothing wrong with this gun, i am only selling it to help pay for my bills. I like to be very safe and would want to meet at any Wayne county police department for the exchange. I'm open for negotiation, but please no lowballers. Cash only."
5,http://www.armslist.com/posts/5048005,Want To Buy:  Looking to buy bulk ammo 45mm,"Glen Ellyn, Chicago, Illinois",$ 1,"Listed On: Sunday, January 10, 2016",Ammo,no type,no type,no type,no type,"Looking to buy ammo in bulk for my 45.  Let me know how much you got and your best price, thanks."
8,http://www.armslist.com/posts/5048008,For Sale:  Taurus PT1911 1911 .45 ACP,"Graceland/Worthington, Columbus, Ohio",$ 400,"Listed On: Sunday, January 10, 2016",Handguns,Taurus                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Taurus PT1911. Standard finish which looks like parkerized. Cherry checkered grips. Great gun with a few dings on finish. Trying to show them in photos, but nothing major. Just results from regular carry and use. Been banged around a bit, but still looks good.Includes original box, tools, 2 mags, papers, and 50 rounds of FMJ.$400 firm. Looking to get this sold before the end of the weekend. Prefer F2F in my neighborhood. Please include mobile number that I can text to in your reply. THANKS!"
9,http://www.armslist.com/posts/5048009,For Sale:  Savage 99 Carbine 250-3000,"Metro, Denver, Colorado",FREE,"Listed On: Monday, January 11, 2016",Rifles,Savage Arms                                                                                ,no type,Lever Action                                                                                ,Rifle,Beautiful 99A lever action carbine in hard to find 250 Savage caliber.  Quality 2nd issue from approx. 1976 era and in great condion.  I have owned this rifle for many years and doubt it has fired 30 rds.  One scratch on left/front of stock near receiver otherwise just the normal minor gunsafe blemishes.  Comes with a late model(Japan) Weaver 4x scope and a new Williams receiver sight never installed.  Hate to sell but tax man will be here soon and I just don't use it.
10,http://www.armslist.com/posts/5048010,For Sale:  1000 Rounds 7.62 x 39 - Made in Germany,"Mentor, Cleveland, Ohio",$ 185,"Listed On: Saturday, January 30, 2016",Ammo,no type,no type,no type,no type,One case of 1000 rounds of 7.62 x 39 mm ammo - Made in Germany * 50 boxes of 20 rounds per box * 123 grain Full Metal Jacket (FMJ) * Lead core bullets * Berdan primed * Steel case * (No Shipping) * Does not say whether corrosive or not so I am assuming corrosive and this is reflective in the lower price of the ammo. So follow the cleaning tips reccommended on the internet and your weapon will be fine!
13,http://www.armslist.com/posts/5048013,For Sale:  40 SW Hollow Points for sale,"east side of Rochester, Rochester, New York",$ 150,"Listed On: Saturday, January 16, 2016",Ammo,no type,no type,no type,no type,Hello I have some ammo that i would like to sell as I clear out my gun safe. The below ammo is priced by the box but I am not going to meet some one for one box of ammo. I would prefer to sell all to one person or meet someone for five boxes or more. All boxes and less than five years old and have been stored in either ammo cans or a gun safe with desicant. Boxes do show storage wear on edges but are in good condition. My Prices are firm please dont low ball me these are already a good deal.40 S&W - Speer Gold Dot 180 grain jacketed hollow point box of 20rnds - 5 boxes - $20 per box - $100 for all five 40 S&W - Winchester 180 grain Bonded Jacketed Hallow Point box of 50 - 6 boxes - $15 per Box - $90 for all six. Email with any questions. I will sell it all to one person for a discount to $150
17,http://www.armslist.com/posts/5048017,For Sale:  Hi-Point JHP 45,"Englewood, Dayton, Ohio",$ 130,"Listed On: Tuesday, January 26, 2016",Handguns,Hi Point                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Selling: Hi point 45 JHP semi auto pistol. It is a 9+1 good budget firearm for any use required. I've ran about 500 rounds through it at the range and has performed well. There is nothing wrong with the firearm and it will be ready to go right out of the box. Includes a hogue-like sleeve over the grip for more comfort and control. +P rated and lifetime warranty. These guns are made in Mansfield Ohio. Price is firm.  Must be Ohio resident with valid ID for the transfer. Specs: Category : Pistols Type : Pistol Action : Double Caliber : 45 Automatic Colt Pistol (ACP) Barrel Length : 4.5"" Capacity : 9+1 Safety : Manual Thumb Grips : Black Polymer Sights : 3-Dot Adjustable Weight : 35 oz Frame Finish.  Call, text, or reply to this email...  937-204-9-four-four-5. If the post is still active, it's still for sale."
18,http://www.armslist.com/posts/5048018,For Sale:  Ruger P95 DC,"Clarksville, Clarksville, Tennessee",$ 300,"Listed On: Sunday, January 10, 2016",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,Ruger P95DC 9MM. Extra mag. Call or text for details. REDACTED
20,http://www.armslist.com/posts/5048020,For Sale:  Crimson Trace LG-326 Side Activation Lasergrips for Sig P226,"York, Pennsylvania, United States",$ 175,"Listed On: Sunday, January 10, 2016",Gun,no type,no type,no type,no type,"These are used, but in like-new condition. No scratches or wear marks.  They have the activation buttons on both sides vs. the front.  Includes the owner’s manual, two adjustment wrenches, and both batteries (already installed).  Sorry, no box. Asking $175 shipped to Continental US.  Paypal is strongly preferred."
21,http://www.armslist.com/posts/5048021,For Sale:  Magpul FDE furniture,"Apex, Raleigh / Durham / CH, North Carolina",$ 80,"Listed On: Sunday, January 10, 2016",Gun,no type,no type,no type,no type,CTR stockRubber pistol gripMid length MOE handguard Vertical fore grip Trigger guard  (Not pictured)All FDE.These were on my rifle and taken to the range less than 5 times. Great condition.I'm asking $80 for them all.Thanks for looking.
22,http://www.armslist.com/posts/5048022,For Sale:  Taurus Millenium,"Ocala, Ocala, Florida",$ 250,"Listed On: Sunday, January 10, 2016",Handguns,Taurus                                                                                ,40 cal                                                                                ,Striker Fire                                                                                ,Pistol,"Up for sale is a used Taurus Millenium 40 cal, it comes with 1 clip and 100 rounds of S&W hollow point ammo. Price is firm. Thanks for looking. Jon REDACTED"
23,http://www.armslist.com/posts/5048023,For Sale/Trade:  Smith & Wesson 15-22,"Akron, Buffalo, New York",$ 375,"Listed On: Sunday, January 10, 2016",Rifles,Smith & Wesson                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,Brand new in the box never fired Smith and Wesson 15 -22  .22 lr  10 round magazine nys compliant stock and grip. Does not come with bi-pod in the picture.  $375firm or trade for 20 or 12 Guage turkey gun. Transfer required buyer pays transfer fee.
25,http://www.armslist.com/posts/5048025,For Sale:  Kimber Pro Crimson Carry II,"North Charleston, Charleston, South Carolina","$ 1,075","Listed On: Sunday, January 10, 2016",Handguns,Kimber                                                                                ,45 ACP                                                                                ,no type,Pistol,"New and never fired Kimber Pro Crimson Carry II 45 caliber. Original owner. Includes Crimson Trace laser grips. Everything from factory, and 3 extra Wilson Combat mags, and an IWB holster. No trades. Charleston area only, as I have no time to travel. Will consider REASONABLE offers."
