,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/5173001,For Sale:  Colt Python,"Wilmington, Dayton, Ohio","$ 2,500","Listed On: Saturday, February 20, 2016",Handguns,Colt                                                                                ,357 Magnum                                                                                ,Double Action                                                                                ,Revolver,"76 Colt Python 357,  overall good shape, original finish, light turnline, normal wear"
2,http://www.armslist.com/posts/5173002,For Sale/Trade:  Three HK Pistols,"South of KC, Kansas, United States",$ 0,"Listed On: Sunday, February 14, 2016",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"I have three, HK 9mm for sale or trade. All pistols are in excellent to like-new condition and come with all factory materials and boxes.  -----  All sales and trades will be FTF in the KC/Johnson County area with a KS resident legal to own a firearm, or at a Missouri FFL at the buyers expense.  -----  Note that I also have additional magazines and holsters that can be purchased with the firearms, not listed below.  -----  1) HK P30L V1 LEM with two factory, 15-round magazines for $850. New 10-8 black rear sight installed, and original factory sight also included.  -----  2) HK P2000 V2 LEM with two factory, 13-round magazines for $600.  -----  3) HK USP Compact DA/SA with decocker/safetry and two factory, 13-round magazines for $750.  -----  I will consider trades for new/like-new Gen4 (possibly Gen3) Glocks in 9mm, Colt AR-15(s), Aimpoint, quality ammunition (9mm, 5.56), or possibly a 1911. Feel free to make a reasonable offer. Please do not contact me with offers for XDs, M&Ps, FNs, etc. All are fine firearms, just not what I am looking for right now."
3,http://www.armslist.com/posts/5173003,For Sale/Trade:  FN M16 fullauto BCG,"MOORE, Oklahoma City, Oklahoma",$ 175,"Listed On: Friday, February 19, 2016",Rifles,FN Herstal S.A.                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Rare FN M16 fullauto BCG in exc. cond. FN does not sell to the public. $175 ftf in S. OKC
5,http://www.armslist.com/posts/5173005,For Sale:  Most affordable Ak47 at (619)721-3955,"maine, Indiana, United States",FREE,"Listed On: Sunday, February 14, 2016",Rifles,Universal Firearms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,Hello to all viwers. quality Ak47 for sale at moderate price and in perfect working condition so if interested you get back to me for more details and information regarding the rifflea
7,http://www.armslist.com/posts/5173007,For Sale:  Rock Island 1911 High Polish Nickel 45ACP *lowered price*,"Rogue Valley, Medford, Oregon",$ 550,"Listed On: Sunday, February 14, 2016",Handguns,Rock Island Armory                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,Selling my Rock Island Armory 1911 45 calibor pistol. It has a high polish nickel finish. Comes with quantity 2 8-round magazine (one stainless and one blued factory). Comes with Mother of Pearl grips. Only  50 rounds through it since new. Comes with Factory hard case and original paperwork. I will throw in a new 50-round box of Magtech 45 FMJ. Looking for $550 cash. No trades. Email/call/text for more info. Thanks for looking. REDACTED
16,http://www.armslist.com/posts/5173016,For Sale:  GLOCK 22,"SULPHUR, Texoma, Oklahoma",$ 450,"Listed On: Thursday, February 25, 2016",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"GLOCK 22,NITE SIGHTS, 3 HIGH CAPACITY MAGS, BOX AND PAPER WORK,HAS XOME HOLSTER WEAR."
17,http://www.armslist.com/posts/5173017,For Sale:  Nikon Prostaff 3-9x50,"Taylorsville, Hickory / Lenoir, North Carolina",$ 175,"Listed On: Sunday, February 14, 2016",Optics,no type,no type,no type,no type,"Have a Nikon Prostaff 3-9x50 w/ bdc reticle. In like new condition, have box and paperwork. Will throw in rings and flip up covers for $200"
18,http://www.armslist.com/posts/5173018,Want To Buy:  Looking for 30-40 .50 cal ammo can's,"North Durham, Raleigh / Durham / CH, North Carolina",$ 1,"Listed On: Sunday, February 14, 2016",Ammo,no type,no type,no type,no type,"I am looking to buy 30-40 .50 cal ammo cans, looking for ones in good condition and priced fair..."
20,http://www.armslist.com/posts/5173020,For Sale/Trade:  Custom Tactical Mossberg 500,"Collinsville, Tulsa, Oklahoma",$ 530,"Listed On: Sunday, February 14, 2016",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Custom Mossberg 12 Guage shotgun,started on a Model 500 chassis, has been Duracoated Marsh Tan,it holds 8+1, it's equipped with a Magpul Stock with the extra inserts to make stock longer,they can be removed if needed, has the box for the stock,it also has a 6 shell side saddle, has about a 6-8 inch picatanny rail on top for optics etc. Has A new Green HiViz sight , Also has a Heatshield that is removable on the barrel, and an ATI foregrip..."
22,http://www.armslist.com/posts/5173022,For Sale:  ruger single 6 17hmr,"manhattan, Bozeman, Montana",FREE,"Listed On: Monday, February 22, 2016",Handguns,Ruger                                                                                ,17 HMR                                                                                ,Single Action                                                                                ,Revolver,"Ruger single six 17hmr i. Like new condition, only 2 cylinders shot through it, come with box papers and 2 holsters 1 uncle mike nylon and 1 nice leather, call or txt 4063twoone2five43, $550"
23,http://www.armslist.com/posts/5173023,For Sale:  Romanian Ak47 for sale at (619)721-3955,"jackson, Tennessee, United States",FREE,"Listed On: Sunday, February 14, 2016",Rifles,Universal Firearms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,Hello to all viwers. quality Ak47 for sale at moderate price and in perfect working condition so if interested you get back to me for more details and information regarding the rifflea
25,http://www.armslist.com/posts/5173025,For Sale:  Savage 17HMR SS BBL Accutrigger,"Rogue Valley, Medford, Oregon",$ 300,"Listed On: Sunday, February 14, 2016",Rifles,Savage Arms                                                                                ,no type,Bolt Action                                                                                ,Rifle,"Selling my Savage 17 HMR Accutrigger rifle with a stainless bull barrel. This rifle is a tack driver. We like shooting golf tees at 100 yards. About 300 rounds through it. The 17HMR is the most accurate gun I have ever used. Will sell rifle complete with the 3x9 scope, bipod, 300 rounds of ammo, and the extended magazine for $400 or rifle alone with factory magazine for $300. Cash only. Call/text/email with questions. Thanks for looking."
26,http://www.armslist.com/posts/5173026,For Sale:  Half new Ak47 for sale at (619)721-3955,"tulsa, Oklahoma, United States",FREE,"Listed On: Sunday, February 14, 2016",Rifles,Universal Firearms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,Hello to all viwers. quality Ak47 for sale at moderate price and in perfect working condition so if interested you get back to me for more details and information regarding the rifflea
28,http://www.armslist.com/posts/5173028,For Sale:  ak-47: wasr 10/63,"pearland, Houston, Texas",$ 580,"Listed On: Sunday, February 14, 2016",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"REDACTED akm wasr 10/63, ak-47 demilled from romanian military with triangle and arrow stampings also comes with leather sling 2 30 rd mags and cleaning kit and original box"
31,http://www.armslist.com/posts/5173031,For Sale:  Springfield XD 40,"East Ridge, Chattanooga, Tennessee",$ 485,"Listed On: Monday, February 15, 2016",Handguns,Springfield                                                                                ,40 cal                                                                                ,Single Action                                                                                ,Pistol,"I have Springfield XD 40 for sale. It was my home defense weapon, but now I am in need of money for medical bill payoff. I am not interested in trades and this price is my bottom line. I have shot five boxed of ammo (250 rounds) though it before cleaning it and keeping it in the drawer. If you are interested and nbeed more info please message me."
33,http://www.armslist.com/posts/5173033,For Sale:  MBUS flip up sights Picatinny rails clips,"canton, Akron, Ohio",$ 100,"Listed On: Sunday, February 14, 2016",Tactical,no type,no type,no type,no type,Gen 2 mbus flip up sights  Picatinny rails. Magpul rail panels
34,http://www.armslist.com/posts/5173034,"For Sale/Trade:  16"" Ar 15","Stcloud, St. Cloud, Minnesota",$ 675,"Listed On: Sunday, February 14, 2016",Rifles,no type,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"16"" Ar 15 on Anderson lower, has palmetto state upper, Troy rail , miculek style comp, dpms barrel, m-4 style stock with adjustable cheek rest, sweet 223 3-12x40 scope with xtra turrets for different bullet weight, flip up front sight. Comes with one 30 rd pmag. Approx 100 rds down the barrel $675 please call or text with all questions and offers REDACTED"
35,http://www.armslist.com/posts/5173035,For Sale:  Savage model 620,"Exton, Southeastern, PA, Pennsylvania",$ 250,"Listed On: Sunday, February 14, 2016",Shotguns,Savage Arms                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Savage model 620 with case and 40 rounds 00 Military Buckshot, 75 rounds 7-1/2 shot, 175 of 8 shot, and 50 of 9 shot.I have shot it and it works well. Please have proof age residency and that you are not prohibited such as LTCF or a recent gun purchase receipt. Thank you"
36,http://www.armslist.com/posts/5173036,For Sale/Trade:  Colt Mustang Pocketlite .380,"Valley Forge, Southeastern, PA, Pennsylvania",$ 450,"Listed On: Tuesday, March 1, 2016",Handguns,Colt                                                                                ,380 ACP                                                                                ,Single Action                                                                                ,Pistol,"I'm selling a gently used Colt Mustang Pocketlite .380 with 2 original magazines, box, manual, and 3 holsters. It's basically a miniature 1911 for pocket carry. This is an early 90's pistol, not one of the new productions, so it has some collector value. I'm also open to trades."
37,http://www.armslist.com/posts/5173037,For Sale/Trade:  Genuine Ivory Colt SAA 1ST Gen Grips,"Lucasville, Ohio, United States",$ 300,"Listed On: Sunday, February 14, 2016",Gun,no type,no type,no type,no type,I have a rare set of Ivory grips from my Single Action Army Colt that I since parted with..Will accept paypal  and ship to the states or meet FTF whichever you wish..If trade it would have to be ftf. Will remove add when gone..thank you
39,http://www.armslist.com/posts/5173039,For Sale:  Springfield xd 45,"Dayton, Dayton, Ohio",$ 475,"Listed On: Sunday, February 14, 2016",Handguns,Springfield                                                                                ,no type,no type,Pistol,REDACTED
41,http://www.armslist.com/posts/5173041,For Sale:  Sig Sauer 556XI Swiss style folding stock,"Lesslie, Rock Hill, South Carolina",$ 185,"Listed On: Sunday, February 14, 2016",Gun,no type,no type,no type,no type,"This is a Sig Sauer ""Swiss"" style folding stock that was purchased and installed on a 556XI, then removed.  The cheek riser, pivot pin, and original package are included.  Sig part# is STK-556-SWISS.  It is like new.  I only accept Paypal.  Send your email that you prefer to use, and I will send a Paypal invoice to that email account."
44,http://www.armslist.com/posts/5173044,For Sale/Trade:  Hi Point Carbine,"University, Huntsville, Alabama",$ 200,"Listed On: Tuesday, April 12, 2016",Rifles,Hi Point                                                                                ,no type,Semi-automatic                                                                                ,Rifle,"Selling my spray-painted, messed-with, beaten on Hi Point 995TS carbine.  Don't worry, it still works fine, and the warranty covers it all anyways.  It's spray painted.It has a blackhawk sling, a nice cheek pad on it, and a TruGlo red dot.  I've got three factory magazines, plus a 15-round promag that I've never even tested (supposedly using these mags voids the warranty, so don't do that.)  I will include the box, original parts, etc, as well as two boxes of Blazer aluminum case.Not interested in shipping, and the usual thing about having a carry permit."
