,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5288000,For Sale/Trade:  Sig Sauer P250 2 sum 9mm,"Macedonia, Cleveland, Ohio",$ 600,"Listed On: Saturday, March 19, 2016",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,Hello. .I have a sig P250 2 sum with factory night sights 9mm .1 mag each..please search the Web if your not familiar with these..essentially you have a full size and a compact. .you just switch the trigger group from one to  the other. . Both guns are used in great shape..have more pictures upon request. .again you get both the full size and compact with night sights
2,http://www.armslist.com/posts/5288002,For Sale:  SIG SAUER-290 rs,"murrysville,pittsburgh, Pittsburgh, Pennsylvania",$ 350,"Listed On: Thursday, April 21, 2016",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,SIG SAUER 290RS-9-BSS  (2)MAGS NEW IN BOX  SCOTTY  REDACTED  PRICE $350.00
5,http://www.armslist.com/posts/5288005,For Sale/Trade:  Eotech XPS2-0 and magnifier,"suburbs, Cleveland, Ohio",$ 410,"Listed On: Saturday, March 19, 2016",Optics,no type,no type,no type,no type,"New in box, I mounted it on a rifle but never fired it, registration warranty card has not been filled out. New batteries, all paperwork and packaging included. 500 new, will sell for 440 obo.Primary arms PS 6x G2- magnifier with quick detach, works well. New 100, will sell for 70 obo.Will sell both for 480.Also interested in firearm trades or partial trades."
6,http://www.armslist.com/posts/5288006,For Trade:  Sig P220 Super Match,"Lebanon, Nashville, Tennessee",Offer,"Listed On: Saturday, March 19, 2016",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Location Lebanon and can not travel .. looking to TRADE only for now ... i have a beautiful Sig Sauer P220 Super Match chambered in .45acp, gun has a 5"" barrel and custom shop wood grips, it is single action only like a 1911... this is a German made model that, has adjustable target rear sight and front night sight (model 220BR5-45-TAS-SUP) gun is LNIB with everything from the factory and 2x 8 round magazines ... trade value in the $1,200 ish range .. mostly interested in other higher end handguns in 9mm or .45acp (i like sigs, H&K, CZ, Kimber etc.) .... willing to entertain other offers but please no BP, Shotguns, Bolt action, or Archery .. and willing to add cash boot depending on what ya got"
7,http://www.armslist.com/posts/5288007,For Sale/Trade:  Colt King Cobra .357,"Moscow Mills, St. Louis, Missouri","$ 1,700","Listed On: Thursday, May 5, 2016",Handguns,Colt                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Offering a Colt King Cobra, bright stainless. 6"" barrel.  Have original box and pamplet.  Pistol is in beautiful condition. All original.  A true work of art and deffinately a collector piece. Possible trades considered."
8,http://www.armslist.com/posts/5288008,For Sale/Trade:  S&W .38 Special,"Georgetown, Ky, Lexington, Kentucky",$ 450,"Listed On: Saturday, March 19, 2016",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double / Single Action,no type,"Very nice, tight, shoots great. #'s match except grips, & 1 has a chunk out of it. Reconditioned by British military to shoot .38 Special, has all appropriate proof marks. Asking  $450 cash or might trade on other nice pistols. I will meet in Georgetown only. Text or call REDACTED. Thank you"
9,http://www.armslist.com/posts/5288009,For Sale:  AR15,"St. Bethlehem, Clarksville, Tennessee","$ 1,500","Listed On: Saturday, March 19, 2016",Rifles,Smith & Wesson                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"S&W 5.56, new, never fired. Comes with EOTech XPS-2 sights, tactical light, bipod, flip up rear sights, 2 point sling, 5 ea. 30 round magazines and one (1) box (500 rounds) 5.56  62 grain green tip ammo.  Cash only, no trade.  Firm price.  TRANSFER REQUIRED WITH TENNESSEE ID."
10,http://www.armslist.com/posts/5288010,For Sale:  DO NOT SELL TO HIM,"Columbus, Newark, Columbus, Ohio",FREE,"Listed On: Saturday, March 19, 2016",Handguns,no type,no type,no type,no type,"WARNING!!! Please read this all!!!Everyone, there is this guy on here. Goes by the name of Billy or Bill. this is is his email, billy396@ msn.com  Do yourself a favor and DO NOT sell or trade with him. He made me an offer on my revolver, I accepted, he wanted to meet at a certain time, I told him I would text him closer to the time for confirmation, long story short I couldn't make it so I tried to schedule a later time same day and the guy WENT OFF ON ME! I'm not going into detail but let's just say, nasty things were said and people like him DO NOT NEED FIREARMS IN THIER POSSESSION. He clearly has anger issues. Again, his name is BILL or BILLY. And here is his email, REDACTED, if you get one from this email. DO NOT SELL TO him. Thanks guys and as always, be safe and carry on."
11,http://www.armslist.com/posts/5288011,For Sale:  Remington SP - 10,"Mehlville, St. Louis, Missouri",$ 725,"Listed On: Saturday, April 9, 2016",Shotguns,Remington                                                                                ,10 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,10 gauge semi outo.   Wood furniture.  19 rounds of turkey loads.   Very good condition
12,http://www.armslist.com/posts/5288012,For Sale/Trade:  CZ 2075 Rami 9mm,"Oak Grove, Kansas City, Missouri",$ 600,"Listed On: Sunday, April 24, 2016",Handguns,CZ USA                                                                                ,no type,Double / Single Action                                                                                ,Pistol,Have a CZ 2075 rami compact in 9mm. Had a box of rounds ran through it. Looking to trade for a Springfield XD mod2 in 45
13,http://www.armslist.com/posts/5288013,For Sale:  Romanian RPK & Egyptian RPM Rare,"Northern indiana, Indiana, United States","$ 1,200","Listed On: Saturday, March 19, 2016",Rifles,no type,no type,no type,no type,"Romanian RPK CAI AESB-10 heavy barrel features bipod, tan sling with two metal hook fasteners, 75 round drum (believe it's Romanian) with military green canvas cover. Rpd/RPK style muzzle nut but will also include extra style. Second rifle 20"" barrel Egyptian Maadi RPM with dragnv style stock.                            Romanian RPK with drum, bipod, canvas cover, sling, and cleaning kit ($1,200) Egyptian Maadi RPM ($850)"
15,http://www.armslist.com/posts/5288015,For Sale:  smith & wesson 9mm,"West burbs, Columbus, Ohio",$ 400,"Listed On: Saturday, March 19, 2016",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"Brand new 12 shots fired to check sight alignment.Smith and Wesson 9mm 2 clips in box origional packaging, Lock and ClipsREDACTED Geat weapon $400 obo need to sell today"
17,http://www.armslist.com/posts/5288017,For Sale:  BCM AR15 Build,"Topeka, Topeka, Kansas","$ 1,400","Listed On: Saturday, March 19, 2016",Rifles,Bravo Company USA                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"About 100 rounds put through this rifle. Everything bought brand new. I have about 200 rounds to go with. Looking for cash or glock 30s+cash.BCM LPK, upper, lower, stock, gripFail Zero nickel boron BCGMI keymod 15"" railSocom SS 16"" 1:7 melonite barrel4.5lb JP Match triggerMagpul AFG2Magpul VFG2 Magpul 20round magazinesLeupold AR Mod 3-9x40 mildot scopeLeupold scope mount"
19,http://www.armslist.com/posts/5288019,For Sale:  Mossberg 500 12ga Pistol Grip,"Winona, Rochester, MN, Minnesota",$ 300,"Listed On: Saturday, March 19, 2016",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Pistol grip, tactical forearm, 20"" barrel, folding weaver grip, camo receiver. If if interested please call/text Kyle at REDACTED"
