,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
2,http://www.armslist.com/posts/5024002,"For Sale:  LAST ONE - 1,400 ROUNDS - 22 LR CCI MINI-MAG 40 GRAIN COPPER PLATED ROUND NOSE IN 30 CAL AMMO CAN","LAND O LAKES / TRINITY, Tampa/St. Pete, Florida",$ 140,"Listed On: Wednesday, February 3, 2016",Ammo,no type,no type,no type,no type,"THIS IS MY LAST CAN OF CCI 22 AMMO.FOR SALE ARE 1,400 ROUNDS (14 BOXES OF 100 ROUNDS) OF CCI MINI-MAG 22 LONG RIFLE 1235 FPS 40 GRAIN COPPER PLATED ROUND NOSE IN A 30 CAL AMMO CAN. PRICE IS $140.00 FIRM. THIS IS NOT YOUR CHEAP BULK 22 AMMO. THESE ARE HARD TO FIND CCI MINI-MAG'S THAT ARE THE RECOMMENDED AMMO FROM MANY FIREARM MANUFACTURERS FOR THEIR 22 LR PISTOLS AND SEMI-AUTO RIFLES. SALE WILL TAKE PLACE IN THE TRINITY OR LAND O LAKES AREA NEAR STATE ROAD 54 AND US 41. PLEASE EMAIL THRU ARMSLIST IF INTERESTED WITH YOUR NAME AND PHONE NUMBER. I WILL CALL YOU BACK AS QUICKLY AS POSSIBLE. THANKS FOR LOOKING!!"
8,http://www.armslist.com/posts/5024008,For Sale/Trade:  S&W 640 stainless with lots of extras,"Bothell/mill creek, Washington, United States",$ 750,"Listed On: Monday, January 4, 2016",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double Action                                                                                ,Revolver,"Hi, I have a very nice condition low round count Smith and Wesson 640 stainless steel J-frame revolver in 38sp/357 mag. The gun has about 200-300 rounds fired. It's in great shape but there is some minor holster wear on the cylinder. 
Comes with the following:
Trigicon tritium front sight
Pelican case with foam cut for gun and two speed strips
Crimson trace laser grips
Old style wood grips
Original rubber hogue style grips
2 Bianchi speed strips
Galco leather 6 round ammo pouch
Kydex clip inside waist band holster
Galco leather shoulder holster
Original box with papers and factory test round
15 rounds of personal defense 357 magnum rounds 

All together it's worth about $1100+ brand new. I am asking $750 Obo I think that's pretty reasonable."
13,http://www.armslist.com/posts/5024013,For Sale:  Sig Sauer P238 Limited Edition .380 Many Colors Available,"Reedsburg, Madison, Wisconsin",$ 649,"Listed On: Tuesday, February 2, 2016",Handguns,Sig Sauer                                                                                ,380 ACP                                                                                ,Single Action                                                                                ,Pistol,"NEW Sig Sauer P238 Limited Edition Compact Pistol -.380 caliber -7 Round CapacityI have many colors available.$649.99Martens Reedsburg True Value100 Viking DriveReedsburg, WI 53959REDACTED"
15,http://www.armslist.com/posts/5024015,For Sale:  Sig Sauer P250 Full Medium 9MM w/ Case & Holster,"Ramsey, Minneapolis / St. Paul, Minnesota",$ 339,"Listed On: Saturday, January 16, 2016",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19),no type,no type,"I have for sale a Sig Sauer model P250 Full Medium 9MM semi-auto pistol with 1 magazine and holster along with Sig Sauer case. Full size with a 4.7"" barrel, very clean handgun so come in and check it out. If you are interested please come in or contact us and ask for Chris or Darrin."
20,http://www.armslist.com/posts/5024020,For Sale/Trade:  Colt LT6720R talo edition 6720 railed magpul lightweigh pencil barrel,"West, Colorado Springs, Colorado","$ 1,400","Listed On: Saturday, January 30, 2016",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Like new, less than 250 rounds fired, colt manufactured lightweight rifle. Model LT-6720-R Talo edition. Only 1500 of these were ever made. Pencil thin barrel with low profile gas block, railed forend, magpul grip, stock and flip up sights. Weighs 6 pounds empty. All factory original."
23,http://www.armslist.com/posts/5024023,For Sale/Trade:  Remington 700 Police .308,"Shelton, Washington, United States",$ 0,"Listed On: Monday, January 4, 2016",Rifles,Remington                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"I have a Remington 700 police in .308... H-S Precision stock, 24"" heavy barrel, Farrel pic rail, Harris bipod may be included for right trade. Looking for handguns.."
26,http://www.armslist.com/posts/5024026,For Sale/Trade:  mossberg 535 with 3 barrels,"South wichita, Wichita, Kansas",$ 0,"Listed On: Monday, January 25, 2016",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Selling my mossberg 535 with 3 barrels comes with a 28in field Barrel, a 24in barrel with fiber optic sights and a ported turkey choke and a rifled slug barrel with a simmons 3-9 scope mounted on it"
29,http://www.armslist.com/posts/5024029,For Sale/Trade:  .243 Long Range Rifle Savage Action Choate Stock McGowan Barrel with SWFA SS 10x42 Scope,"Winston Salem, Winston Salem, North Carolina",$ 900,"Listed On: Monday, January 25, 2016",Rifles,Savage Arms                                                                                ,243 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,"I am selling or trading a custom .243 based off of a Savage 10 short action. I was not the original owner of the rifle that the action and Accu Trigger were pulled from but am the original owner to all other parts. Parts listed below. Meet local to Clemmons (Winston Salem area) must sign bill of sale and provide proof of ID. $900 w/ scope $700 w/o scope negotiable. I am willing to trade for a .300 blackout pistol or a 300 black 16"" AR. Contact Jonathan at 336-837-five33five. McGowan 24"" Bull Barrel Choate Ultimate Super Sniper Stock Sharp Shooter Supply Competition Recoil Lug McGowan Barrel Nut EGW One Piece Base Burris Tactical series 30mm rings SWFA SS 10x42 Tactical 30mm scope (MIL/MOA) Harris Bipod The original Accu Trigger is in the rifle."
34,http://www.armslist.com/posts/5024034,For Sale/Trade:  Smith Wesson 639 9mm,"Dayton springfield, Dayton, Ohio",$ 500,"Listed On: Monday, January 4, 2016",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,Smith 639 9mm box 3 mags stainless nice wood grips nice smith 3rd gen built like a tank and very accurate adjustable sights. 500 obo text REDACTED
35,http://www.armslist.com/posts/5024035,For Sale:  Tactical leather Paddle Holster for Sig P220,"Kodak/Sevierville, Knoxville, Tennessee",$ 45,"Listed On: Monday, January 4, 2016",Holsters,no type,no type,no type,no type,"Like new genuine leather tactical paddle holster for Sig Sauer P220. I purchased this for my P220 45 ACP, but sold my Sig  did not really used the holster.

Heavy duty with adjustment of paddle angle.

Asking $45.00 OBO.                                                                                                                          Thanks for looking and especially please support our troops."
