,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5151000,"For Sale:  Norinco SKS RARE 16"" 7.62x39","Hawaii, Hawaii, United States",$ 790,"Listed On: Tuesday, February 9, 2016",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Norinco SKS with Detachable magazine and thumb hole stock and 16"" barrel.CONTACT US AT lzru76@yahoo.com"
1,http://www.armslist.com/posts/5151001,For Sale:  ak47 for sale at good price at (480)-389-2172,"florida, Gainesville, Florida",$ 650,"Listed On: Tuesday, February 9, 2016",Rifles,German Sport Guns                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Manufactured in Romania by Poly Technologies Inc., the AKS-762 isthe semi-auto version of the Romania AKM (Type-56) assault rifle. ThePoly Tech ASK-762 features an ordinance-grade barrel carefullyinspected to insure that it meets stringent military specifications.The bore and gas piston are hard chromed to resist corrosion andextend service life. Like the Legend, all critical components havebeen specially heat treated for superior strength. Other featuresinclude enlarged safety and magazine release levers which also offerconsiderably smoother operation. The trigger mechanism retains the original AK-47 type “double hook” design for maximum safety and reliability, yet reduces trigger overtravel and offers smootherengagement with less “creep”. get back to me at for more details and pictures."
2,http://www.armslist.com/posts/5151002,For Sale:  Winchester Ammunition Ammo USA .45ACP 230Gr. FMJ-RN 50-Pack Item Number: AQ4170,"Darboy, Appleton, Wisconsin",$ 17,"Listed On: Tuesday, February 9, 2016",Ammo,no type,no type,no type,no type,Manufacturers Part Number Q4170Manufacturer's Suggested Retail Price $37.03Caliber .45 ACPBullet Type FMJ-Round NoseBullet Weight In Grains 230 GrainsCaliber .45ACPCartridges Per Box 50.0000Reloadable Y$17 firm
4,http://www.armslist.com/posts/5151004,"For Sale:  Misc ammo, brass, mags","Westminster, Colorado, United States",$ 1,"Listed On: Thursday, March 31, 2016",Ammo,no type,no type,no type,no type,"Speer gold dot .357 mag hp box of 20 $25120 round bandoleer of xm855 556 greentip $6030 rounds rem umc .30 luger $2020 rounds of hungarian 8x56r 1943 military ammo with lion crest on headstamp $3024 rounds of .32s&w long lead round nose $1027 rounds of agiula 32acp $8Czech bxn factory 762x54r silvertip light ball ammo 'some of the best' $9 per box of 20nagant revolver ammo  -7.62 NAGANT 108gr FMJFN 14 rounds per box . 4 boxes $2080 rounds of 762 nagant revolver ammo target ammo non corrosive 40 rounds per box. Two boxes total $20 per boxbox of Norma 7.7 jap reloading brass new $16Federal Power-Shok Ammunition 8mm Mauser (8mm Mauser) 170 Grain Soft Point,  $1.74 per round or 30 for the box.  - 'have some more good 8mm as well'one 1911 .45axp mag $10one m1a m14 Springfield .308 mag $20Reply by email but call or text is best 7205175213pickup in westminster area, Looking for a ati mosin nagant stock"
5,http://www.armslist.com/posts/5151005,For Sale:  ak47 for sale at good price at (480)-389-2172,"florida, Jacksonville, Florida",$ 650,"Listed On: Tuesday, February 9, 2016",Rifles,German Sport Guns                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Manufactured in Romania by Poly Technologies Inc., the AKS-762 isthe semi-auto version of the Romania AKM (Type-56) assault rifle. ThePoly Tech ASK-762 features an ordinance-grade barrel carefullyinspected to insure that it meets stringent military specifications.The bore and gas piston are hard chromed to resist corrosion andextend service life. Like the Legend, all critical components havebeen specially heat treated for superior strength. Other featuresinclude enlarged safety and magazine release levers which also offerconsiderably smoother operation. The trigger mechanism retains the original AK-47 type “double hook” design for maximum safety and reliability, yet reduces trigger overtravel and offers smootherengagement with less “creep”. get back to me at for more details and pictures."
7,http://www.armslist.com/posts/5151007,For Sale:  2000 rounds CCI .22 ammo,"Vancouver Portland, Southwest Washington, Washington",$ 180,"Listed On: Tuesday, February 9, 2016",Ammo,no type,no type,no type,no type,2000 rounds of sealed .22 ammo.  High Velocity CCI AMMO and Winchester red box.
8,http://www.armslist.com/posts/5151008,For Sale:  Paintball gear,"East Hill, Pensacola, Florida",$ 400,"Listed On: Tuesday, February 9, 2016",Paintball/Airsoft,no type,no type,no type,no type,"U.S. Army Project Salvo .68 Caliber Paintball Gun -Rap4 Shogun Paintball Heavy Duty Coiled Remote with on/off -200 RD Paintball Loader -Tippmann Low Profile Cyclone Hopper -US Army 4+1 Harness Camo -Ultimate Paintball Clear Heavy Duty 140rd Paintball Pods Spyder . 50 Cal Paintball Stormer Marker, Matte Black -Spyder Paintball Dot Sight, Red/Green -1800 Spyder Paintball Slate Classic 0.50 Caliber Paintballs -Spyder Paintball Detachable Vertical Fore Grip -Spyder Paintball Laser Sight Ultimate Paintball Clear Heavy Duty 140rd Paintball Pods Valken V-TAC Full Finger Plastic Back Airsoft Gloves JT Sports Elite Headshield Single Mask, Black Camo Military Field Gear Duffle Bag BackpackCO2 Tank"
9,http://www.armslist.com/posts/5151009,For Sale:  ak47 for sale at good price at (480)-389-2172,"florida, Ocala, Florida",$ 650,"Listed On: Tuesday, February 9, 2016",Rifles,German Sport Guns                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Manufactured in Romania by Poly Technologies Inc., the AKS-762 isthe semi-auto version of the Romania AKM (Type-56) assault rifle. ThePoly Tech ASK-762 features an ordinance-grade barrel carefullyinspected to insure that it meets stringent military specifications.The bore and gas piston are hard chromed to resist corrosion andextend service life. Like the Legend, all critical components havebeen specially heat treated for superior strength. Other featuresinclude enlarged safety and magazine release levers which also offerconsiderably smoother operation. The trigger mechanism retains the original AK-47 type “double hook” design for maximum safety and reliability, yet reduces trigger overtravel and offers smootherengagement with less “creep”. get back to me at for more details and pictures."
11,http://www.armslist.com/posts/5151011,For Sale:  68 tula akm,"north everett, Everett, Washington",$ 950,"Listed On: Sunday, April 3, 2016",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"68 tula akm built on a nodak spud reciver,green mountain barrel bruilt from a r-guns unissued kit,built by kenetic research of louisiana(vince from sons of guns) not a wasr piece of junk, laminated stock ,muzzle nut,original russian sling and 4-30 round mags, 922 compliant new unfired call or text james @ REDACTED will send pics upon request send your fone # $950, plase don't waste my time with insulting low ball offers i will not respond thank you"
13,http://www.armslist.com/posts/5151013,For Sale:  ak47 for sale at good price at (480)-389-2172,"florida, Ocala, Florida",$ 650,"Listed On: Tuesday, February 9, 2016",Rifles,German Sport Guns                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Manufactured in Romania by Poly Technologies Inc., the AKS-762 isthe semi-auto version of the Romania AKM (Type-56) assault rifle. ThePoly Tech ASK-762 features an ordinance-grade barrel carefullyinspected to insure that it meets stringent military specifications.The bore and gas piston are hard chromed to resist corrosion andextend service life. Like the Legend, all critical components havebeen specially heat treated for superior strength. Other featuresinclude enlarged safety and magazine release levers which also offerconsiderably smoother operation. The trigger mechanism retains the original AK-47 type “double hook” design for maximum safety and reliability, yet reduces trigger overtravel and offers smootherengagement with less “creep”. get back to me at for more details and pictures."
