,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5076000,For Sale:  SCCY GEN 2 9MM IWB HOLSTER & AMMO,"SNELLVILLE, Atlanta, Georgia",$ 275,"Listed On: Monday, January 18, 2016",Handguns,SCCY                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"GEN2 TWO TONE STAINLESS, NO SAFETY, LIKE NEW, LOW ROUND COUNT - CHOICE OF IWB CROSSBREED HOLSTER - 1 BOX OF RANGE AMMO - NO BOX - NO DOC'S"
1,http://www.armslist.com/posts/5076001,For Sale:  Gun for sale,"laporte, Indiana, United States",$ 750,"Listed On: Monday, January 18, 2016",Handguns,FN Herstal S.A.                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,FNH FNX 45 ACP high compacity 315 mags. Brand new Gun permit required to purchase.Contact Jerry after 5pm and let him know reason for calling.REDACTED
2,http://www.armslist.com/posts/5076002,For Sale:  Ruger SP101,"Concord area, Concord, New Hampshire",$ 375,"Listed On: Monday, January 18, 2016",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Like new stainless Ruger SP101 .357 great carry gun or back up. Comes with approx 200 rounds of .357, some tactical. also case and holster.This weapon has been fired very few times and is in perfect shape. Also include Crimson grips!"
4,http://www.armslist.com/posts/5076004,For Sale/Trade:  Glock 27 gen 4 od green  like new,"Jenks, Tulsa, Oklahoma",$ 500,"Listed On: Monday, January 18, 2016",Handguns,no type,40 S&W,no type,no type,"Comes with original paperwork, one mag, and case.  Like new condition 40 s&w. Looking to trade for another handgun,  possibly towards an ak but am open.  Text at REDACTED"
5,http://www.armslist.com/posts/5076005,For Sale:  S&W 40 SDVE,"West, Indianapolis, Indiana",$ 300,"Listed On: Monday, January 18, 2016",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,no type,Pistol,like new comes with box and 14 round clip $300 OBO need gone asap text REDACTED
6,http://www.armslist.com/posts/5076006,For Sale:  FMJ 9mm AMMO,"New Tampa, Tampa/St. Pete, Florida",$ 1,"Listed On: Thursday, January 28, 2016",Ammo,no type,no type,no type,no type,"I have 10 boxes of factory 9mm ammo all brass. PMC,Blazer and Tula. Can separate by brands or amount. Price is 120$ for all."
7,http://www.armslist.com/posts/5076007,Want To Buy:  Sig P250C 45 magazine,"Ashland, Richmond, Virginia",Offer,"Listed On: Tuesday, January 26, 2016",Magazines,no type,no type,no type,no type,I am in search of Sig Sauer P250 Compact 9 round 45acp magazines. I am looking for 1 or 2 of them in new or used conditioin. I just need them to function properly.
8,http://www.armslist.com/posts/5076008,For Sale:  AK47 Pistol Draco 7.62x39mm Romarm Cugir Century Arms M74 Type 30 shot 1 Magazine HG1916N New with Extra Magazine Option,"Henderson, Tennessee, United States",$ 489,"Listed On: Tuesday, April 19, 2016",Handguns,Century International Arms                                                                                ,no type,no type,Pistol,"Seller Stock #: HG1916NThis pistol and its magazine are not transferable to civilians in some jurisdictions, so please read this entire ad carefully before bidding or offering to buy. This is a Pistol, not a rifle. This listing is for ONE pistol with ONE magazine. Dealers, departments, and collectors, however, may take any number of extras we have on hand at the same per-gun and per-mag price, and with no additional shipping charges. Here is Century Arms’s Draco Pistol. Type is Kalashnikov gas operated semi automatic pistol. Principal parts manufacturer is Romarm, s.a., Cugir Plant, in the Romanian city by that name, and all these parts were made on Russian milling equipment. Importer, final manufacturer and warrantor is Century Arms of Georgia, VT and Delray Beach, FL. Construction is entirely steel metal. Chambering is 7.62x39mm caliber. Barrel is Century Manufactured 12 3/8 inch six groove left hand 1:14 rate of twist. It’s a loud little girl. Sights are hood protected elevation adjustable pin style front sight and calibrated military rear sight stepped for distances from 50 meters to 500 m. Forend and gas tube cover are military issue Bulgarian Hardwood. Pistol Grip is Romanian military issue brown polymer. Weight empty is 5 1/2 pounds, and overall length is a compact 21 1/2 inches. Each Draco comes with one 30 shot magazine. Each comes in its factory box with protective papers, chamber protector, and Century Arms trigger hang tag. Consumer warranty policy is online at centuryarms biz / warranty / consumer. Manufacturer’s retail price is $650, and we see them advertised higher than that. We’re offering the Century Draco pistol in the photos, however, or one of its identical mates for only $ 489.00. Not transferable to anyone under 21 years of age. Not transferable to civilian residents of Aurora IL, California, Chicago / Cook County IL, Connecticut, District of Colombia, Maryland, Massachusetts, New Jersey, New York, or any jurisdiction where Kalashnikov Firearms or Pistols over 50 ounces are restricted to Law Enforcement only. For Colorado Buyers, we will sub a new 10 round KSI or Tapco Magazine. Since Century Arms gives a consumer warranty, we will not accept a return. Any ammunition or personnel showing in our photos are Not included. Add any number of KSI 10- or 20-shot new blue steel AK Magazines, only $16 per with no extra shipping charges, while our supply lasts. NEVER buy a gun for someone else, that’s like a felony straw purchase. $20 ship lower 48; $40 AK, Guam, HI, PR, USPS Priority fully insured. NO AMEX NO PAYPAL. MC/Visa/Discover/USPS MO paid orders shipped ASAP. 7 day hold on checks. FFL ok by fax, e-mail or mail, please ask your dealer to put your name and Gun Brand on there. 7 day money back on used, BUT no return / refund on New, layaway, or ammo. We do not pay transfer fees or return shipping. Lay-away 20% down, balance in 90 days. Phone hours 8:00 – 5:00 CST Mon - Fri CST. Local pickup OK. Robertson Trading Post 117 Front Street PO Box 365 Henderson, Tennessee 38340 We Buy, Sell, or Trade. We always have, since 1952."
10,http://www.armslist.com/posts/5076010,For Sale:  WASR10 AK47 w/ Ace Skeleton stock,"New Castle, Pittsburgh, Pennsylvania",$ 650,"Listed On: Monday, January 18, 2016",NFA,no type,no type,no type,no type,"Up for sale is a WASR10 AK47 chambered in 7.62x39. The finish has be refinished in duracoat black.  The stock has also been upgraded with an Ace Skeleton stock that has a much more comfortable cheek weld.  Also has an ergonomic SAW style grip. The rifle will come with your choice of two polymer mags (1 Magpul, 1 tapco) or two new steel mags (not pictured).  All matching numbers not a pieced together rifle. Asking $650 OBO...will sell face to face or I can ship direct to you (~$30) if you are a PA resident.  You can reach via the reply email or text at 724seven146020...thanks for viewing"
12,http://www.armslist.com/posts/5076012,Want To Buy:  Scorpion Evo,"Wichita, Wichita, Kansas",Offer,"Listed On: Monday, January 18, 2016",Handguns,CZ USA                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Wtb Scorpion Evo. Preferably new in box. Won't pay egregious money. Can show CHL for worry free transfer. Open to buying from dealer also
