,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5218000,For Sale:  Brand New S3F  Enhanced 308 Bolt Carrier Group,"Goose Creek, Charleston, South Carolina",$ 200,"Listed On: Sunday, October 30, 2016",Gun,no type,no type,no type,no type,"Hello
I have a brand new S3F Enhanced 308 Bolt Carrier GroupMaterial:  Case Hardened 8620 SteelFinish:  Black Nitride.  This advanced low friction coating minimizes the need for lubricants.Gas Key:  4130 Steel attached with Grade 8 hardware and properly staked.Cam Pin:  Hardened 4340 cam pinFiring Pin:  67 Thousandths High pressure diameter. Made of 4140 steel, center-less ground and Hard Chrome coatedMade in the USA with the highest attention to quality.
$200  If local and must be in cash
$210  If shipped and must be with paypal
 
Thanks for looking"
1,http://www.armslist.com/posts/5218001,For Sale/Trade:  15rd Hex mags,"Red Bank, New Jersey, United States",$ 20,"Listed On: Saturday, March 5, 2016",Magazines,no type,no type,no type,no type,15 rounder in 30 round bodybrand new in orginial packingdesigned to work with 223 or 556pcan be dissasembled for cleaninglifetime warranty
2,http://www.armslist.com/posts/5218002,For Sale:  Misc mags for sale,"Reno, Reno, Nevada",$ 10,"Listed On: Wednesday, March 9, 2016",Magazines,no type,no type,no type,no type,1 like new S&W M&P 9mm 32 round mag $101 new in package Kimber TacMag .45 compact 7 round $151 like new stainless compact .45 7 round $101 like new S&W sd9ve 10 round $15
3,http://www.armslist.com/posts/5218003,For Sale:  Primers,"Columbus, Columbus, Ohio",$ 22,"Listed On: Saturday, February 27, 2016",Reloading,no type,no type,no type,no type,"Fed Small Pistol Primers $ 22.00 per 1,000 - have 8,000 to sell. $ 21.50 per 1000 if some takes them all in one purchase."
4,http://www.armslist.com/posts/5218004,For Sale:  Brass,"Zanesville, Ohio, Ohio, United States",$ 46,"Listed On: Saturday, February 27, 2016",Reloading,no type,no type,no type,no type,"I have 100 rounds once fired,  mixed Range brass   of 300 Win Mag Belted Cases for sell . $46.00. Includes shipping."
6,http://www.armslist.com/posts/5218006,For Sale:  Rock River Arms 1911,"Tampa, Tampa/St. Pete, Florida","$ 2,000","Listed On: Saturday, February 27, 2016",Handguns,no type,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"It is a 2007 build with approx 1000 rounds firedIncludes: Heinie straight-8 sights, standard thumb safety, Heinie magwell, 25lpi front strap, Kart barrel, spare tuned extractor, extra springs, and factory case. Slide was department engraved by a previous owner. Price is cash only.If you cannot show a valid Florida CCW, deal to take place at a local FFL with buyer paying all transfer fees. No exceptions. Deal must take place locally as I do not have time to travel due to work.No trades please. Low ball offers will not receive a reply. Pistol is still available until the listing is marked otherwise. Additonal pictures availible for serious inquires."
7,http://www.armslist.com/posts/5218007,For Sale:  Sig p320/p250 grip module,"Kansas city, Kansas City, Missouri",$ 40,"Listed On: Friday, March 25, 2016",Gun,no type,no type,no type,no type,"Selling my brand new sig grip module for a p320 or a p250 fullsize, small in odg..ordered the wrong size and really don't want to send back. I'm a just order the right size..REDACTED"
8,http://www.armslist.com/posts/5218008,For Sale:  WW2 German Luger,"Mulvane, Wichita, Kansas","$ 1,500","Listed On: Saturday, February 27, 2016",Handguns,Mauser                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,1939/42 code all matching except for magazine. Magazine is correct for the luger but does not have matching serial number. Includes 1939 dated holster.Price is FIRM!!!! No negotiations or trades. Cash only. Local sales only. Not wanting to ship at this time.
9,http://www.armslist.com/posts/5218009,"For Sale/Trade:  FS/FT AR-15 24"" Bull Barrel Sniper Rifle","Far North Dallas 75287, Dallas, Texas","$ 1,000","Listed On: Saturday, February 27, 2016",Rifles,no type,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"FS/FT AR-15 223/556
Matrix Aerospace Lower
Adams arms LPK
R-Guns Billet upper receiver (Original color is Sand) Repainted it to match the lower. 
R-Guns 24"" Bull Barrel 556 NATO 1/8
Nickel Boron BCG
15"" Handguard
Magpul MOE Stock
Sightmark Red Dot
3 x Magnifier
Metal Bi-Pod
1 Magpul 30rd mag
Very heavy rifle, setup for sniper rifle look
Case is not included
The Barrel and upper receiver is from another build with unknown round count. Pretty much everything else is new and has not been fired. Just sits in the safe.
$1000 CASH or trade for a 9mm pistol plus cash on your end. Kimber Solo, XD Mod2, most Sig's, Glock, H&K....exc....... Located in Far North Dallas 75287"
10,http://www.armslist.com/posts/5218010,For Sale:  RUGER SECURITY SIX FOR SALE,"Orange, Orange County, California",$ 550,"Listed On: Saturday, February 27, 2016",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,Ruger Security Six in stainless steel with factory checkered walnut service grips with Ruger medallions. Adjustable sights. Tight cylinder lock-up. No erosion of top strap.
11,http://www.armslist.com/posts/5218011,For Sale:  Remington 700 BDL .243,"Fredericksburg, Virginia, United States",$ 625,"Listed On: Saturday, February 27, 2016",Rifles,Remington                                                                                ,243 Winchester                                                                                ,Bolt Action                                                                                ,Rifle,"Remington 700 BDL for sale.  Like new, purchased in 2014, with less than 20 rounds fired through it.  Beautiful rifle!  Also includes a soft carrying case and ammo.  Asking $625."
13,http://www.armslist.com/posts/5218013,For Sale:  Primers,"Columbus, Columbus, Ohio",$ 22,"Listed On: Saturday, February 27, 2016",Reloading,no type,no type,no type,no type,"Fed Large Pistol Primers  $ 22.00 per 1,000 - Have 11,000 to sell."
14,http://www.armslist.com/posts/5218014,For Sale:  Hand gun,"Vermillion, South Dakota, United States",$ 575,"Listed On: Saturday, February 27, 2016",Handguns,Beretta USA                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,I have a nice condition Berretta 96 A1 with three mags. Please text me at REDACTED.
16,http://www.armslist.com/posts/5218016,"For Sale:  NEW....Glock 26 Gen3, 9mm w/ 2 mags.","Defiance, Toledo, Ohio",$ 499,"Listed On: Tuesday, March 15, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"NEW....Glock 26 Gen3 compact 9mm pistol. Comes with two 10 round magazines. Will make someone a great little pistol, hard to beat the reliablity of Glock. If you have any questions please email or call.~If this listing is still active the item is still for sale.~We ship to FFL's.This item can be seen or purchased at:Stars & Stripes Firearms LLC.5727 N. St Rt 66 Suite BDefiance, Ohio 43512Tues,Thurs-Sat 10am-5pm, Wednesday 10am-7:30 pmClosed Sunday & MondayLocated right next to the Wooden Indian Pawnshop!!!Like us on FACEBOOK!!!If you have any questions or concerns please call 419-782-GUNS (4867)or email us at: REDACTED"
17,http://www.armslist.com/posts/5218017,For Sale/Trade:  REMINGTON 1911 R1 45 CENTENNIAL,"Ft.Payne, Alabama, United States",$ 1,"Listed On: Saturday, February 27, 2016",Handguns,Remington                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,This is a gorgeous Remington 1911 R1 45 Centennial with awesome scroll work on the slide. This gun has never been fired and comes in the original box with all paperwork and tools. Beautiful piece! I'm willing to trade for other 1911s or a nice and I mean a nice AR15 or Socom. I have other real nice guns to add to a trade for a Socom ll.
18,http://www.armslist.com/posts/5218018,For Sale:  2013 ktm rc8r,"rapid city deadwood, South Dakota, United States","$ 9,500","Listed On: Saturday, February 27, 2016",Vehicles,no type,no type,no type,no type,"2013 ktm rc8r. bike has 2700 miles on it. super fast vtwin with lots of torque. this bike is not for the faint of heart. needs to go! this bike is well taken care of and is in excellent shape. oil chainged every summer, here is your chance to stand out from the herd and own a magnificent bike. i have all the paper work and everthing that came with the bike. txt or call at REDACTED"
19,http://www.armslist.com/posts/5218019,For Sale:  Weaver Kaspa 3x12,"Springdale, Fayetteville, Arkansas",$ 50,"Listed On: Tuesday, March 15, 2016",Optics,no type,no type,no type,no type,"Like New, no box. Weaver Kaspa 3x12x50. Scope is 215 new. Also includes scope rings. Call Kevin 200-5135."
