,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5126000,For Trade:  Xd 40 Subcompact Gold Detailed,"Milwaukee, Milwaukee, Wisconsin",Offer,"Listed On: Sunday, February 7, 2016",Handguns,Springfield                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"40 Xd Subcompact for trade not for sale trade with oringinal hardcase and Xd features. Willing to trade for Ak and Ar Pistols Mac 10,11 Intratec 9mm9mm hand guns40 cal hand guns TAKING OFFERS"
2,http://www.armslist.com/posts/5126002,For Sale:  Eotech 552,"Humble, Houston, Texas",$ 425,"Listed On: Tuesday, February 2, 2016",Optics,no type,no type,no type,no type,"Selling my eotech 552, night vision compatability.  Asking $425  text is best REDACTED"
4,http://www.armslist.com/posts/5126004,For Sale:  Glock GTL 21 Tactical light and laser,"Rochester, New Hampshire, United States",$ 125,"Listed On: Tuesday, February 2, 2016",Handguns,Glock,no type,no type,no type,"almost new, hardly used Glock GTL21 Tactical light and laser. Not even 10 minutes on the batteries. Cal Jeff at REDACTED or email."
6,http://www.armslist.com/posts/5126006,For Sale/Trade:  PRISTINE: Taurus PT1911 SS,"Karns, Knoxville, Tennessee",$ 550,"Listed On: Wednesday, February 24, 2016",Handguns,Taurus                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,This is a pristine Taurus PT1911 in stainless steel like new in box with owners manual and original receipt. 250 rounds fired. Flawless. NO issues. Very accurate. Comes with two 8 round magazines $550 firm.Prefer to deal with a TN HCP holder as I am as well. Buyer must show valid TN ID & All Federal and state laws apply. HANDGUNS ONLY TRADES
7,http://www.armslist.com/posts/5126007,"For Sale:  HK VP9 NIB, $649.99","greenville, Greenville, South Carolina",$ 650,"Listed On: Saturday, May 28, 2016",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19),no type,no type,"HK VP9 chambered in 9mm.  Firearm is NIB, HK makes weapons known worldwide for quality.  Layaway is available and check our other listings for more fine firearms.  4% fee if paying by card and a 3 day non firing review on all purchases."
8,http://www.armslist.com/posts/5126008,For Sale:  sig sauer 239 40sw,"vallejo/american canyon, California, United States",$ 700,"Listed On: Friday, April 1, 2016",Handguns,Sig Sauer                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,Selling brand new sigsauer p239 .40sw this is not a ppt i am dealer.$700.00 plus tax and dros price includes a 3% cash discount
9,http://www.armslist.com/posts/5126009,For Sale:  Charter Arms .44 Spl.,"Asheville, Asheville, North Carolina",$ 340,"Listed On: Tuesday, February 2, 2016",Handguns,Charter Arms                                                                                ,44 Special                                                                                ,Double / Single Action                                                                                ,Revolver,"For sale; Charter Arms Target Bulldog (RARE 1978) 4 inch barrel, .44 Spl. like new fired 50 rounds. Price $340.00"
10,http://www.armslist.com/posts/5126010,For Sale:  Remington 700 223 adl,"Preston, Springfield, Missouri",$ 550,"Listed On: Tuesday, February 2, 2016",Rifles,Remington                                                                                ,223/5.56 NATO                                                                                ,Bolt Action                                                                                ,Rifle,Looking to get about 550 out of it has tigger work done. Has a Nikon buck masters 2 scope and ammo. Will shoot dime sized groups at 100 haven't shot it enough to know if it will do any better.
11,http://www.armslist.com/posts/5126011,For Sale:  rossi,"midland, Northern Lower Peninsula, Michigan",$ 350,"Listed On: Tuesday, February 2, 2016",Rifles,Rossi-Braztech                                                                                ,243 Winchester                                                                                ,Break Open                                                                                ,Rifle,"selling for my stepdad a rossi combo with 243 w bushnell scope, 20 ga, and 22lr barrels like new hardly shot comes with 275 rds of 22lr,30 rds of 243, and 25 rds of 20ga firm on price pu only...............350$  989-430 059eight calls only !!!!"
12,http://www.armslist.com/posts/5126012,"For Sale:  Custom 16"" ar-15 15"" rail","PG, Greensboro, North Carolina",$ 980,"Listed On: Tuesday, February 2, 2016",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I recently built an ar platform palmetto state armory and various enhanced lower parts. Hogue grip, magpul stock, machined trigger, primary arms microdot sight with riser, rail extended to muzzle brake and all premium lower parts. $980 OBO CALL OR TEXT REDACTED"
