,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5130000,For Sale:  Browning X-Bolt,"Beebe, Little Rock, Arkansas",$ 600,"Listed On: Wednesday, February 3, 2016",Rifles,Browning                                                                                ,30-06 Springfield                                                                                ,no type,Rifle,Browning X-Bolt 30-06. Scope not included. Sale or trade. $600
1,http://www.armslist.com/posts/5130001,For Sale:  Smith and Wesson MP15-22,"Silverdale, Washington, United States",$ 600,"Listed On: Wednesday, February 3, 2016",Rifles,Smith & Wesson                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Like new Smith and Wesson MP15-22. Has fore grip, tactical flashlight,bipod and aimpoint red dot. Come with a 5 30 round mags and 2 50 round drums. Also with 5000 rounds of 22LR ammo. Rifles in great shape,taken well care of. have alot more pictures .call dan REDACTED Make me a offer anytime"
3,http://www.armslist.com/posts/5130003,For Sale:  1850 DOUBLE BARREL BLACK POWDER PISTOL,"East Side, Lafayette, Indiana",$ 395,"Listed On: Wednesday, February 3, 2016",Muzzle,SCCY                                                                                ,44 Black Powder                                                                                ,no type,Muzzle Loader,"1850 DOUBLE BARREL BLACK POWDER PISTOL with BURL WALNUT HANDLE. Surface rust, both triggers work. Selling as found.  May take part trade for vintage shotgun. Phone REDACTED anytime."
4,http://www.armslist.com/posts/5130004,For Sale:  303 british,"millington, Memphis, Tennessee",$ 150,"Listed On: Friday, February 26, 2016",Ammo,no type,no type,no type,no type,200 rounds on proper stripper clips 200.00 larry@ REDACTED
5,http://www.armslist.com/posts/5130005,For Sale:  12 and 410,"South Kc/Belton, Kansas City, Missouri",$ 125,"Listed On: Wednesday, February 3, 2016",Shotguns,no type,no type,no type,no type,"These all came from a family estate. Have not shot them. Look to be in decent shape. two 12 gauges (Longtom and Stevens brands) and one 410 Cresent Firearms $125 a piece, see my other listings for more rifles/shotguns/milsurps"
6,http://www.armslist.com/posts/5130006,For Sale/Trade:  Want to trade Minson Skate Bike for CC Handgun,"Cambridge, Madison, Wisconsin",$ 1,"Listed On: Wednesday, February 3, 2016",Handguns,no type,no type,no type,no type,"I am looking to trade a Minson Skate Bike for a CC Handgun.If you have any intrest please let me know.Thanks,Dave"
8,http://www.armslist.com/posts/5130008,For Sale:  Remington 870 Tactical 12 ga pump shotgun,"LOVELAND, Fort Collins, Colorado",$ 300,"Listed On: Tuesday, February 9, 2016",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Nice home defense shotgun
9,http://www.armslist.com/posts/5130009,"For Sale:  6 BOXES -- Federal Power-Shok Ammunition 12 Gauge 2-3/4""  Buffered 00 Buckshot 9","Tacoma, Tacoma, Washington",$ 18,"Listed On: Wednesday, February 3, 2016",Ammo,no type,no type,no type,no type,"6 BOXES -- Federal Power-Shok Ammunition 12 Gauge 2-3/4"" Buffered 00 Buckshot 9"
10,http://www.armslist.com/posts/5130010,For Sale:  Ruger M77 Mark II Sporter,"Heights, Houston, Texas",$ 685,"Listed On: Wednesday, February 3, 2016",Rifles,Ruger                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"Ruger M77 Mark II Sporter bolt-action rifle - Stainless with Nikon Monarch UCC Rifle Scope.30-06 Springfield caliber22″ barrel - 6 grooves - 1:10″ twist - 4 round capacity - 3-position manual safety1-piece boltWeather-resistant laminate stockBrushed stainless steel barrelNon-rotating, Mauser-style controlled-feed extractorFixed blade ejector42-3/4″ overall length7-1/2 lbs.100 rounds of assorted 30.06 ammo = $100Rifle MSRP: = $600Nikon Monarch UCC Rifle Scope: = $300Rifle Case: = $50Invested: $1,050Asking: $685Good Used almost New condition!"
11,http://www.armslist.com/posts/5130011,"For Sale:  Smith & Wesson Mdl. 19 Nickel 6""","Medford, Medford, Oregon",$ 575,"Listed On: Wednesday, February 3, 2016",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"Smith & Wesson Model 19-5 Nickel6 inch barrel 6 shot .357 Magnum /38 spl. +PTarget Trigger, Target HammerGeorgeous original Goncalo alves Target GripsThis gun has been fired very little and the action is smooth with perfect timing and lock up. Nickel finish is mirror bright with only very light handling marks. 95%+ No Box. Mfg.1982"
