,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5291000,For Sale:  (2) Winchester-Western V Model Trap Machines,"Lebanon, Nashville, Tennessee",$ 600,"Listed On: Sunday, March 20, 2016",Targets,no type,no type,no type,no type,"I have two Winchester-Western V-Model trap machines for sale. 600 each or 1000 for the pair. They both function fine, for additional pictures or questions email me or text me at 410-858-8141."
1,http://www.armslist.com/posts/5291001,For Sale:  Complete AR15 Lower NY Fixed Mag 223/5.56,"Niagara Falls, Buffalo, New York",$ 250,"Listed On: Monday, April 11, 2016",Rifles,no type,no type,no type,no type,"This is for a Complete Anderson Rifle AM15 Lower Receiver. This has a Fixed 10rnd Magazine and Extended Takedown pins, STD LPK w/6 Pos. Stock. Price is ""out the door price""."
3,http://www.armslist.com/posts/5291003,For Sale:  ISSC MK22 22LR,"Vernon, Panama City, Florida",$ 300,"Listed On: Sunday, March 20, 2016",Rifles,ISSC Austria                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"ISSC MK22, 22LR with a 25 rd mag. $300. In Vernon.  850 83two 9095."
4,http://www.armslist.com/posts/5291004,For Sale:  Beretta Storm PX4 .40 Inox Like New In Box,"Noblesville, Indianapolis, Indiana",$ 525,"Listed On: Sunday, March 20, 2016",Handguns,Beretta USA                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"Like new in box 40 cal PX4. Comes complete as it did from the factory, I just dont carry it much anymore. Too many other guns. Performs flawlessly, no issues. Comes with a Safarilan ALS holster. Save on sales tax!Cash only, bill of sale w/ documentation taken at purchase."
5,http://www.armslist.com/posts/5291005,For Sale:  Glock 30SF For Trade G42 or G43,"Minneapolis, Minneapolis / St. Paul, Minnesota",$ 1,"Listed On: Sunday, March 20, 2016",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Willing to trade my G30 for a Glock 42 or Glock 43, Kahr P380
 
Trade would have to include extras like mags, ammo, holster, cash or maybe even US mint silver.
 
See my listing for the G30SF by clicking on the “Listings by this user” link just above the LOCATION
 
Interested in Glock G42, G43, Kel-Tec P3AT, Kahr P380"
7,http://www.armslist.com/posts/5291007,For Sale/Trade:  Benelli M2,"28210, Charlotte, North Carolina",$ 850,"Listed On: Sunday, April 24, 2016",Shotguns,Benelli                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Benelli M2 Field w/ComforTech stock, Rifled Slug Semi-Auto Shotgun , 12 Gauge, 24"" barrel with sights, 3"" Chamber, Synthetic Stock, Matte Finish.. NOscope.. In excellent condition.. $850... With Slughunter Nikon BDC 3-9x40 $975 cash..."
8,http://www.armslist.com/posts/5291008,For Sale:  Ruger American 22 LR,"South, Oklahoma City, Oklahoma",$ 350,"Listed On: Sunday, March 20, 2016",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,New in box extended mag release synthetic stock
11,http://www.armslist.com/posts/5291011,For Sale:   SIG 1911 Emperor Scorpion 1911 .45 pistol,"Antioch, Nashville, Tennessee",$ 800,"Listed On: Sunday, March 20, 2016",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,SIG 1911 Emperor Scorpion 1911 .45 pistol ----- This is basically new with only 200 rounds through it. I bought it new 3 months ago. No scratches or issues. Comes with one wilson combat mag and the 2 that came with it. Original box and paperwork. Has factory Tritium night sights. Just an awesome gun. - $815.00 shipped or FTF from Nashville TN. This would mostly be me personally shipping to your FFL. OR you can pay what it cost to my FLL to ship it to your FFL Know your states laws with shipping firearms. I am in NASHVILLE TN for FTF. Will be shipping from TN as well.
12,http://www.armslist.com/posts/5291012,For Sale/Trade:  CUSTOM AR-10 BUILT,"MILFORD, Cincinnati, Ohio","$ 2,200","Listed On: Sunday, March 20, 2016",Rifles,no type,no type,no type,Rifle,S& W. MO. 10. 18 HEAVY BARRELCALL. DAN. REDACTED
13,http://www.armslist.com/posts/5291013,For Sale:  Para 1911 .45,"West Cleveland, Cleveland, Ohio",$ 450,"Listed On: Sunday, March 20, 2016",Antique,no type,no type,no type,no type,Para 1911 .45 custom case xtra mag upgrade rosewood grips
14,http://www.armslist.com/posts/5291014,For Sale:  Ruger American pistol,"Cullman, Birmingham, Alabama",$ 450,"Listed On: Saturday, April 2, 2016",Handguns,Ruger                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,I have a LNIB Ruger American Pistol for sale. This is the model ruger designed for the military side arm replacement. It's chambered in 45 and in great condition with less than 100 rounds fired and comes with everything you'd get from the factory. I need the money so the only trades considered would need to be in my favor.
15,http://www.armslist.com/posts/5291015,"For Sale:  Tipton Deluxe Carbon Fiber Cleaning Rod  .22-26 cal 36""","Rock and Harry, Wichita, Kansas",$ 20,"Listed On: Sunday, March 20, 2016",Miscellaneous,no type,no type,no type,no type,"This cleaning has not been used much and is in great shape. Sold my .22 so I have no need for it, paid $40 @ Cabelas so my loss your gain."
16,http://www.armslist.com/posts/5291016,For Sale:  Powder/Primers/Bullets,"Vancouver, Southwest Washington, Washington",$ 150,"Listed On: Saturday, April 16, 2016",Reloading,no type,no type,no type,no type,Prices are FIRM1.75lbs IMR 4166 (one unopened and one opened) $302000 210M primers $100200 30cal 175gr SMK $60Or $150 as a package Thank you for looking
17,http://www.armslist.com/posts/5291017,"For Sale:  NAMBU MODEL 14 JAPANESE PISTOL FULL RIG, ALL MATCHING IN EXCELLENT ORIGINAL CONDITION","Texas, Texas, United States","$ 1,600","Listed On: Sunday, March 20, 2016",Handguns,no type,9mm Luger (9x19)                                                                                ,no type,Pistol,"THIS BEAUTIFUL WW2 JAPANESE TROPHY NAMBU MODEL 14 IN EXCELLENT ALL MATCHING ORIGINAL CONDITION FULL RIG INCLUDING NUMBERED MAGAZINE, HOLSTER WITH STRAP, BORE CLEANING TOOL. IT IS EXTREMELY RARE TO FIND THIS FULL RIG PISTOL IN THIS ORIGINAL CONDITION AS IT WAS TAKEN BACK HOME BY USA G.I.  If you have offered to buy my guns, and the payment has not made soon after (from 3 to 5 days), I will not guarantee you will be the buyer of it. I can secure your purchase only when you have paid for it. If your payment comes too late, I will return it back to you."
21,http://www.armslist.com/posts/5291021,For Sale:  Beretta px4 compact 9mm,"omaha, Omaha, Nebraska",$ 375,"Listed On: Saturday, March 26, 2016",Handguns,Beretta USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"I have a used Beretta px4 9mm compact I used a couple of years ago to take my ccp, it comes with 2 magazines, holster,factory case ect. Magazines hold 13 plus one in the chamber. Between practice and class it has had 100 rounds through it. Asking $375.00.  dont need to sell plenty of room in the safe where it has been so no low ballers. This is a nice cc weapon to carry due to it size and capacity. must have ne ccp to purchase. calls only 40two-67two-871two"
22,http://www.armslist.com/posts/5291022,"For Sale:  ATI HD-16 AR-15 5.56 Rifle 16"" with Magpul Sight & Magazine","Milford, Michigan, United States",$ 649,"Listed On: Friday, April 1, 2016",Rifles,no type,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Model: ATI (American Tactical Imports) HD-16 (Heads Down Series)Caliber: .223/5.56Capacity: 1-100 roundsType: RifleAction: Semi-AutoBarrel Length: 16"" 1:9 TwistSights: Front Fixed Post & Rear Magpul Flip-Up SightFrame: AluminumMagpul Rear Flip-Up Sight IncludedOne 30-Round Tapco Magazine InlcudedPre-Owned - NEVER FIREDPrice: Normally $999.99 - ON SALE for $649.99Personal Check, Certified Check, Visa, MasterCard, Discover, and cash payment accepted. Local pick up is available. MI Sales Tax of 6% is collected if shipping to a Michigan address or if picked up locally. Sales tax is not collected for out of state sales. Firearms must ship to an FFL. Shipping is an additional $25.00. Must be 18+ years of age to purchase. Not for sale where prohibited by law."
