,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5279000,Want To Buy:  M92 Pap AK 47 Pistol,"Elizabethtown, Louisville, Kentucky",Offer,"Listed On: Wednesday, March 16, 2016",Handguns,Century International Arms                                                                                ,5.45x39mm                                                                                ,Double Action                                                                                ,Pistol,Looking for a M92 Pap AK47 Pistol. Have cash.
2,http://www.armslist.com/posts/5279002,Want To Buy:  Beretta 70S magazine,"Miami, Florida, United States",Offer,"Listed On: Wednesday, March 16, 2016",Magazines,no type,no type,no type,no type,I would like to buy Beretta model 70s magazines in .380ACP. Don REDACTED
3,http://www.armslist.com/posts/5279003,For Sale:  44 magnum,"Seymour, Springfield, Missouri",$ 400,"Listed On: Wednesday, March 16, 2016",Handguns,no type,44 Magnum                                                                                ,Single Action                                                                                ,Revolver,Us arms division 400 Obo 44 mag revolver 10 inch barrel call or text only REDACTED I have a set of wood grips and a carrying case let me know if interested
4,http://www.armslist.com/posts/5279004,Want To Buy:  I have $1100 to spend on 4 to 5 guns good shape,"west Valley, Utah, United States","$ 1,100","Listed On: Wednesday, March 16, 2016",Handguns,no type,38 Short,no type,no type,Me and my husband want to purchase firearms for our properties 380 Bodyguard 384 lasers 9 millimeters 40s 45 38 Special snub nose preferred hammerless have 1100 to spend if you have a deal call me at REDACTED Laura or Mike thank you and God bless phrases to Joseph Smith
5,http://www.armslist.com/posts/5279005,For Sale/Trade:  Glock 19 Gen 3 & Trijicon RMR (FDE),"Thornton, Denver, Colorado",$ 480,"Listed On: Wednesday, March 16, 2016",Optics,no type,no type,no type,no type,Up for sale are 2 items.Can be purchased together or separately. First up is a Gen 3 Glock 19 hardly used.Has about 100 rounds through it.Nothing wrong with it I just prefer carrying my G17 as a CCW.The glock does have the tennifer finish on it and is practically scratch resistant. Comes with 2 Flush fitting 15 round mags & standard sights.I do have 2 additional 15 round Magpul mags for an additional 30$.Asking 480$ without additional mags or 510$ with additional Magpul mags.Up Next is a BRAND NEW Trijicon RMR in FDE.  This is the 3.25 MOA model. Again this is new and warranty card has not been filled out.Comes with Battery and mounting hardware.These retail new for 600$ online. Asking 575$ for local pickup.I will ship the RMR on your dime.I will NOT ship the G19.
7,http://www.armslist.com/posts/5279007,For Sale:  S&W m&p 15 w/Troy alpha rail and kryptek paint job,"Spartanburg, Greenville, South Carolina",$ 850,"Listed On: Wednesday, March 16, 2016",Rifles,Smith & Wesson                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"M&P 15 with lots of upgrades 15"" Troy alpha rail, QMS trigger, magpul sling, magpul sights, kryptek paint job and 3 PMAGs also will throw in vortex SPARC red dot for $100 extra $850 obo call or text REDACTED"
8,http://www.armslist.com/posts/5279008,For Sale:  Ruger American Predator,"Smyrna, Nashville, Tennessee","$ 1,450","Listed On: Wednesday, March 16, 2016",Rifles,Ruger                                                                                ,6.5 Creedmoor                                                                                ,Bolt Action                                                                                ,Rifle,"REDUCED!! For sale a Ruger American Predator Rifle in 6.5 Creedmoor. This rifle is BRAND NEW, never had a round in the chamber or magazine. This is a very hard rifle to find. This is a serious long range rifle & scope, 1000 plus yards, easy. I bought and built this rifle, haven't had time to shoot and starting another project so I'm selling this one. Here is all that comes with it. 1. Ruger American Predator Rifle in 6.5 Creedmoor, has adjustable trigger. New $499.00 2. Vortex Viper HS-T 6x24x50 scope with 4 inch sun shade. New $789.00 Easy 1,000 plus yard scope. 3. Precision Muzzle Brake. New $100.00 4. Vortex Throw Lever, new $59.00 5. Vortex Defender Flip Cap, Front and Rear, new $40.00 6. Vortex Tactical Scope Rings, new $40.00 7. Harris Bipod, 6-9 inch, new $46.00 8. If you want 10 boxes of Hornady best rounds for long range add $250.00 Again this is a serious long range and/or hunting rifle and it's all brand new. If you don't believe me go to youtube and research for yourself. The 6.5 Creedmoor is out shooting 308's 10 to 1. This is a great precision or hunting rifle. I will consider trades, let me know what you have. If interested you can text or call Randy at 615/785-1805."
9,http://www.armslist.com/posts/5279009,Want To Buy:  Marlin .44 magnum/ Other .44 guns,"Reno/Carson, Reno, Nevada",Offer,"Listed On: Tuesday, March 29, 2016",Rifles,Marlin                                                                                ,44 Magnum                                                                                ,Lever Action                                                                                ,Rifle,"I am looking for a .44 magnum Marlin lever action rifle.   Or maybe a double actoin revolver.   I have cash, a NV DL, CCW. Let me know what you have and maybe we can make a deal."
10,http://www.armslist.com/posts/5279010,For Sale:  Glock 19 FDE (extras),"Valley Center/Wichita, Wichita, Kansas",$ 575,"Listed On: Wednesday, March 16, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Very low round count Glock 19 gen 3. Comes with all factory parts; Gun, glock box, 2 mags. Extras: Trijicon HD night sites: $125Extra mag: $25 Talon ruberized grip: $16 Holsters are optional Trexarms Sidecar holster: $115 Greenforce Tactical holster: $75 (Look up both companies if interested in the holsters, top quality!) gun, night sites, 3 mags, talon grip (installed already) $575With holsters $650 Not interested in trades unless you have a Kahr cw380, then I will take off $275 off of the total price. Call/text REDACTEDFACE TO FACE ONLY"
12,http://www.armslist.com/posts/5279012,For Sale:  M48A Yugoslavian Mauser,"West side, Evansville, Indiana",$ 300,"Listed On: Tuesday, October 18, 2016",Rifles,Zastava                                                                                ,8mm Mauser                                                                                ,Bolt Action                                                                                ,Rifle,M48A Yugoslavian Mauser. Excellent condition. 90percent on bluing. Still has spots of cosmoline but it is shootable. 300 OBO
14,http://www.armslist.com/posts/5279014,For Sale:  Hi Point,"Little creek, Hampton Roads, Virginia",$ 160,"Listed On: Wednesday, March 16, 2016",Handguns,Hi Point                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,Affordable first gun or play gun Black 9mm Text me for pics REDACTED
15,http://www.armslist.com/posts/5279015,For Sale:  200 rounds of American eagle 223s,"Monticello/Anoka, Minnesota, United States",$ 60,"Listed On: Wednesday, March 16, 2016",Ammo,no type,no type,no type,no type,2-100 packs of American eagle 55gr fmj 223s.Text REDACTED
