,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5086000,For Sale:  Custom Springfield XD .45,"New Richmond, Cincinnati, Ohio",$ 475,"Listed On: Thursday, January 21, 2016",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,Bought brand new and fired once. OD green frame stainless slide. Holds 13+1 Call or text 513-918-zero55seven MikeBottom line price cash only
1,http://www.armslist.com/posts/5086001,For Sale:  GSG-German GSG-1911 .22lr,"Loveland, Fort Collins, Colorado",$ 280,"Listed On: Wednesday, March 2, 2016",Handguns,no type,22 Long Rifle                                                                                ,Single Action                                                                                ,Pistol,GSG-German GSG-1911 .22lr$279.99Pawn Experts
2,http://www.armslist.com/posts/5086002,For Sale:  Kimber Solo Carry 9mm Stainless,"Huntsville, Huntsville, Alabama",$ 500,"Listed On: Thursday, January 21, 2016",Handguns,Kimber                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"like new Kimber Solo Carry 9mm STS model. I purchased a gun last week I was not expecting to buy so I need to sell this one. Absolutely nothing wrong with it just need it gone. $500 cash, no trades. Please don't send offers, I will not take anything under $500. Gun is worth more, just need it gone. Call/text REDACTED to get more info or pics. Also includes inside waste band holster and extended 8rd clip."
6,http://www.armslist.com/posts/5086006,For Sale:  Ruger SR9C  9mm pistol w/ case,"Loveland, Fort Collins, Colorado",$ 450,"Listed On: Wednesday, March 2, 2016",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,Ruger SR9C  9mm pistol w/ case$449.00
7,http://www.armslist.com/posts/5086007,For Sale:  German sport GSG pistol,"Valley station, Louisville, Kentucky",$ 400,"Listed On: Wednesday, January 27, 2016",Handguns,American Tactical Imports                                                                                ,22 Long Rifle                                                                                ,Striker Fire                                                                                ,Pistol,German sport GSG pistol 3 25 round mags 1 10rd mag fake silencer also a flash hidder
8,http://www.armslist.com/posts/5086008,For Sale:  Complete AR-15 Lower,"South side, Grand Rapids, Michigan",$ 200,"Listed On: Thursday, January 21, 2016",Gun,no type,no type,no type,no type,Complete Anderson lower receiver with Blackhawk stock.  Price is $200 and is firm.  No trades and local pick up only.
9,http://www.armslist.com/posts/5086009,For Sale:  CCW Class,"Springfield, Mo, Springfield, Missouri",$ 60,"Listed On: Thursday, January 21, 2016",Events,no type,no type,no type,no type,"Instructor: Frank PichlerDate: February Wednesday 3rd & Friday 5th from 5:30 to 9:30 p.m.Location: Bass ProCost: $60 covers class, target, class material, & gun if needed. (ammo not provided)Contact REDACTED or email for details."
10,http://www.armslist.com/posts/5086010,For Sale:  MAVERICK 88 PUMP 12/18.5 CYL 88 SECURITY 12 Gauge,"WICHITA, Wichita, Kansas",$ 239,"Listed On: Friday, April 14, 2017",Shotguns,Maverick                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"MAVERICK 88 PUMP 12/18.5 CYL88 SECURITY12 Gauge   FAMILY:88 Series  MODEL:88 Security  TYPE:Shotgun  ACTION:Pump Action  FINISH:Blue  STOCK/FRAME:Synthetic Stock  STOCK/GRIPS:Black Synthetic      CALIBER/GAUGE:12 Gauge  CAPACITY:6+1  BARREL:18.5""  CHAMBER:3""  CHOKE TUBES:Cylinder Bore      SIGHTS:Bead"
11,http://www.armslist.com/posts/5086011,"For Sale:  1906 Winchester Mod. 06 .22 S,L,LR Pump Action Rifle","NW Oklahoma City, Oklahoma City, Oklahoma",$ 690,"Listed On: Tuesday, March 8, 2016",Rifles,Winchester                                                                                ,22 Long Rifle                                                                                ,Pump Action                                                                                ,Rifle,"What you are looking at is this Winchester mod.06 .22 pump action rifle.  This rifle is in very good condition.  This is a used rifle so there is some wear from usage, but still in very good condition.  This rifle was made in 1906. The serial number for this gun is 436.  We will ship this rifle for an additional $20.00.  Please take a look at the pictures, they are of the actual item.  If you have any questions please contact us at REDACTED.  Thanks!!!"
12,http://www.armslist.com/posts/5086012,For Sale:  S&W Model 21-4 Thunder Ranch,"Belleview, Ocala, Florida",$ 625,"Listed On: Wednesday, February 10, 2016",Handguns,Smith & Wesson                                                                                ,44 Special                                                                                ,Double / Single Action                                                                                ,Revolver,"S&W Model 21-4 Thunder Ranch, 44 spl, 6 shot, single/double action, blued, wood grips, fired very little, excellent condition, with original box and papers. Beautiful revolver and priced right. $625 cash, no trades please.Thanks."
13,http://www.armslist.com/posts/5086013,For Sale/Trade:  Trijicon night sights,"Carlsbad, San Diego, California",$ 85,"Listed On: Monday, January 23, 2017",Optics,no type,no type,no type,no type,"Trijicon Bright & Tough(TM) Night Sights GL01For Glock, standard configuration: green front dot, two green rear dots.Less than two years old.I have the Glock sight tool, I can install them for you.https://www.trijicon.com/na_en/products/product3.php?pid=GL01"
15,http://www.armslist.com/posts/5086015,For Trade:  Mossberg 500 tactical,"Raleigh/Durham/CH, Raleigh / Durham / CH, North Carolina",Offer,"Listed On: Thursday, January 21, 2016",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"I have Mossberg 500 tactical with a ati stock, heat sheild, a rail and ammo. Gun is in great shape and runs great."
16,http://www.armslist.com/posts/5086016,For Sale:  Glock 22 Gen 3,"Halls, Knoxville, Tennessee",$ 450,"Listed On: Thursday, January 21, 2016",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"i have a Glock 22 Gen 3 .40 caliber pistol for sale. It is like new and Has had maybe a  hundred rounds thru it. It comes with everything when new. Case, 2-15 round mags and manuals. This gun is one of the cleanest that I've had. I am asking $450 for just the gun or 500 with the light and Pachmyre grip. Must meet in north Knoxville and a HCP is preferred. Text only 86567  93142"
17,http://www.armslist.com/posts/5086017,For Sale:  RG Rohm Gmbh 38s 38special,"Loveland, Fort Collins, Colorado",$ 225,"Listed On: Friday, July 15, 2016",Handguns,Röhm (RG)                                                                                ,38 S&W Special                                                                                ,Single Action                                                                                ,Revolver,RG Rohm Gmbh 38s 38special$224.99
19,http://www.armslist.com/posts/5086019,For Sale:  45 ACP Ballester/Molina,"Oakville, St. Louis, Missouri",$ 425,"Listed On: Thursday, March 3, 2016",Handguns,no type,45 ACP                                                                                ,Single Action                                                                                ,Pistol,45 ACP Ballester/MolinaMade in ArgentinaGood condition and very reliable pistol.Asking: $425 FIRM
21,http://www.armslist.com/posts/5086021,For Trade:  Intratec Tec-9,"Chattanooga, Chattanooga, Tennessee",Offer,"Listed On: Thursday, January 21, 2016",Handguns,Intratec                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"Intratec Tec-9 comes with 4 mags, a sling, hard case and 50 rounds of fmj. its been in the safe for a few years so I'm letting it go will consider all reasonable firearm related trades. Email anytime or text 423-838-zero513"
23,http://www.armslist.com/posts/5086023,For Sale:  WINCHESTER 9422 M,"ST.PETE, Tampa/St. Pete, Florida",$ 875,"Listed On: Thursday, January 21, 2016",Rifles,Winchester                                                                                ,22 Magnum                                                                                ,Lever Action                                                                                ,Rifle,"WINCHESTER 9422 M 22 MAGNUM PRE-XTR RIFLE, 20 1/2"" BARREL WWWWITH OPEN SIGHTS, PLAIN WALNUT STOCK, GROOVED FORGED STEELL RECEIVER, REGULAR LOOP LEVER, 11 SHOT TUBE MAG. MFG. 1972. USED VERY LITTLE STILL COLLECTABLE, EXCELLENT CONDITION,  875.00 CALL REDACTED."
24,http://www.armslist.com/posts/5086024,For Trade:  TRADE ONLY Shield 9mm,"Mooresville, Charlotte, North Carolina",Offer,"Listed On: Thursday, January 21, 2016",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,I want to trade my Shield 9mm without the safety + some cash for a Glock 19. I bought it brand new late last year and put 200 rounds through it without any hiccups.TRADE ONLY.
