,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5273000,For Sale:  Colt Shooting Master,"Vernon, Hartford, Connecticut","$ 2,850","Listed On: Monday, March 14, 2016",Handguns,Colt                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,"For sale is a beautiful Colt Shooting Master in 38 Special. Accompanied by factory letter showing original shipment to Mexico. Many photos are available upon request. Asking $2,850."
1,http://www.armslist.com/posts/5273001,"For Sale:  S&W 28-2 HIGHWAY PATOLMAN 6"" SALE PENDING","LIBERTY, Kansas City, Missouri",$ 850,"Listed On: Monday, March 14, 2016",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,28-2 357 magnum Highway Patrolman blue revolver with pinned barrel it's the harder to find 6 inch barrel gun and grips are in excellent shape.
2,http://www.armslist.com/posts/5273002,For Sale/Trade:  Ruger 10/22,"Boca Raton, Palm Beach, South Florida",$ 350,"Listed On: Monday, March 14, 2016",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,Looking to trade my Ruger 10/22. The gun is completely stock except for TSR 100 Tech Sights and a Hogue stock. Original stock is also included
3,http://www.armslist.com/posts/5273003,For Sale:  Surefire Weapon Light,"San Antonio, San Antonio, Texas",$ 275,"Listed On: Tuesday, August 23, 2016",Tactical,no type,no type,no type,no type,NIB M620V-BK Surefire light/inferred. Text me REDACTED
4,http://www.armslist.com/posts/5273004,For Sale/Trade:  Never fired Smith & Wesson 431pd,"Cleveland, Chattanooga, Tennessee",$ 0,"Listed On: Monday, March 14, 2016",Handguns,Smith & Wesson                                                                                ,no type,Double / Single Action                                                                                ,Revolver,"For sale is a rare never fired S&W 431pd airweight in 32 h&r magnum. Does not have original box, but will come in blue plastic S&W box. Also comes with owners manual, cable lock, and gun key. Asking $640. Price is negotiable, just message me with offer. Buyer must be TN resident and sign bill of sale."
5,http://www.armslist.com/posts/5273005,For Sale:  Seecamp .32 Cal.,"Fairmont, Morgantown, West Virginia",$ 600,"Listed On: Tuesday, March 22, 2016",Handguns,L.W. Seecamp                                                                                ,32 ACP                                                                                ,Double Action                                                                                ,Pistol,Seecamp .32 Cal. SS. With pocket holster. Great condition. Like new. Call REDACTED
6,http://www.armslist.com/posts/5273006,For Sale:  Kimber Compact Stainless II,"lorain county, Cleveland, Ohio",$ 700,"Listed On: Monday, March 14, 2016",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"For Sale, New in box Kimber Compact Stainless II, comes with two magazines, one Kimber and one Wilson Combat, has thin line aluma grips installed, will come with original grips also, brand new in box with all paperwork, $700.00"
8,http://www.armslist.com/posts/5273008,For Sale:  rem 700 long range setup,"manvel, Houston, Texas",$ 600,"Listed On: Sunday, March 20, 2016",Rifles,Remington                                                                                ,7mm Remington Magnum                                                                                ,Bolt Action                                                                                ,Rifle,I have a 7mm rem 700 with swfa scope a bipod and rail. It is zero'd in at 300 yards and can easily reach out to 600 or more.REDACTED
9,http://www.armslist.com/posts/5273009,For Sale/Trade:  Beautiful stainless Remington Model7 308,"clanton, Alabama, United States","$ 1,300","Listed On: Saturday, March 19, 2016",Rifles,Remington                                                                                ,no type,Bolt Action                                                                                ,Rifle,"Gun has a brand new Boyds pepper laminate Prairie Hunter stock, new Timney trigger, new Leupold stainless rings,Leupold Varix III 3.5x10x50,new stainless guard screws and its threaded with a custom brake.Gun is in excellent condition."
11,http://www.armslist.com/posts/5273011,Want To Buy:  Looking for a Gen 3 Glock 17 or 19,"Edmond, Oklahoma City, Oklahoma",Offer,"Listed On: Monday, March 14, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,I'm looking for a very basic Gen 3 Glock 17 or 19. Don't care if you have magazines. An original case is a plus. Let me know if you are looking to sell.Email or text REDACTED
