,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5110000,For Sale:  Remington 1100,"Winfield, Wichita, Kansas",$ 400,"Listed On: Thursday, January 28, 2016",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"Remington 1100 12 gauge, black finish, black synthetic stock, 2 3/4"", fun shooting gun. Decided to sell this one to help fund another project. Might trade for ar15 upper. $400 obo REDACTED"
3,http://www.armslist.com/posts/5110003,For Sale:  Remington R15 VTR,"Salem, Idaho Falls, Idaho","$ 1,150","Listed On: Thursday, January 28, 2016",Rifles,Remington                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Less than 500 rounds fired. Paid $1200 new for the rifle.Has a Burris .223 MSR 4.4-14x, was $269 NewAlso has a timney drop in competition trigger, was $200 NewAlso has a Blackhawk Bipod and a Butler Creek Sling.$1150 obo"
4,http://www.armslist.com/posts/5110004,For Sale:  Remington 870 pump action 12ga,"Phoenix, Phoenix, Arizona",$ 260,"Listed On: Friday, January 29, 2016",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Remington 870 pump action shotgun for $260 OBO. Gun is in good condition. Call, text, or email if interested. REDACTED"
6,http://www.armslist.com/posts/5110006,For Sale:  Springfield Armory XDM-9  Tactical with night sights,"Westside, El Paso, Texas",$ 540,"Listed On: Thursday, January 28, 2016",Handguns,Springfield                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,Selling a gently used Springfield Amory XDM 9  Tactical 4.5 full size with box and papers. Comes with all the carry gear and 2 magazines like new. Asking $540. Contact me at REDACTED.
8,http://www.armslist.com/posts/5110008,For Sale/Trade:  H&K VP9,"eau claire, Eau Claire, Wisconsin",$ 700,"Listed On: Wednesday, February 3, 2016",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I have a like new hk vp9, 2 15 rnd mags, has night sights and also a vickers blacked out rear sight, i do not like three dot, they are all included, also has hk parts trigger spring kit installed, very crisp light pull and short reset, very accurate fast shooting, comes with a blade tech vp9 owb holster, these are 70 dollars and very nice, check them out at hk part.net,  i have only put about 200 rnds through it, gun is in excellent condition, these guns are really amazing, accurate and fast shooting with the trigger kit. this model vp9 sells for 669.99 anywhere, plus my extras, rear site, trigger kit, holster."
10,http://www.armslist.com/posts/5110010,For Sale:  1898 Colt Lightning,"Westchester, Cincinnati, Ohio","$ 1,500","Listed On: Thursday, January 28, 2016",Antique,no type,no type,no type,no type,"i have an 1898 colt lightning for sale approx. 80,000 were made this one was made in I think 1902 email me if you want more info thanks"
11,http://www.armslist.com/posts/5110011,For Sale:  357 Lever action rifle LNIB,"Rio Rancho, Albuquerque, New Mexico",$ 500,"Listed On: Thursday, January 28, 2016",Rifles,Rossi-Braztech                                                                                ,357 Magnum                                                                                ,Lever Action                                                                                ,Rifle,"Rossi M 92 357 /38 spl , 24 inch octagon barrel LNIB  ! less than 20 rds fired through this !  REDACTED This is just sweet !"
13,http://www.armslist.com/posts/5110013,For Sale:  Mathews No-Cam HTR,"Harrison, Fayetteville, Arkansas",$ 750,"Listed On: Thursday, January 28, 2016",Archery,no type,no type,no type,no type,"For sale is a barely used Mathews No-Cam bow, right handed in camo. The bow has a 29"" draw length and can be adjusted from 60-70#'s. Only selling due to I upgrade to a new bow each year. This is honestly the best shooting Mathews bow I have ever shot and it's going to be hard to part with. Save several hundred dollars by buying a bow that's basically like brand new. Not interested in trades as I already have my new bow. I'll take $750 for the bow, QAD Ultrarest HDX drop away rest and peep. If your interested you can call, text or email with questions."
15,http://www.armslist.com/posts/5110015,For Sale:  Ruger Super Redhawk Alaskan .44 Magnum,"Kenwood, Cincinnati, Ohio",$ 775,"Listed On: Thursday, January 28, 2016",Handguns,Ruger                                                                                ,44 Magnum                                                                                ,Double Action                                                                                ,Revolver,"My loss is your gain. One owner perfect condition shot less than one box of ammo. Ruger Super Redhawk Alaskan .44 Magnum, w/  2 1/2"" barrel. Factory case, all factory paperwork, plus two speed loaders. Text or call Scott at 513-22six-six680.Ruger, Smith & Wesson, Remington, Maverick, Sig Sauer, Marlin, Savage, Beretta, Taurus, Henry, Kel Tec, Beemiller, H&R, Kimber, Thompson Center Arms, Heritage, Keystone, DPMS, Colt, Bushmaster, FN, North American Arms, Springfield,"
16,http://www.armslist.com/posts/5110016,Want To Buy:  Marlin Mountie,"north, Fort Wayne, Indiana",Offer,"Listed On: Saturday, February 20, 2016",Rifles,Marlin                                                                                ,22 Long Rifle                                                                                ,Lever Action                                                                                ,Rifle,looking to buy a Marlin Mountie please let me know what you have what year and the price thank you Rick
18,http://www.armslist.com/posts/5110018,For Sale/Trade:  Mosin Nagant M44 Carbine,"Atlantic Beach, Jacksonville, Florida",$ 200,"Listed On: Thursday, February 4, 2016",Rifles,no type,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,"For sale is a refurbished M44 Carbine. I got it last year in a trade and it's been sitting in my closet ever since. It comes with 20 rounds of 7.62 x 54R, 12 rounds of softer ammo, and 5 dummy rounds."
21,http://www.armslist.com/posts/5110021,For Sale:  Ruger 10/22 Target Rifle,"Muncie, Anderson, Indiana",$ 450,"Listed On: Wednesday, February 3, 2016",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,no type,Rifle,Boyds laminated stock with thumb hole ksa triflute barrel with a 50th anniversary receiver text REDACTED
22,http://www.armslist.com/posts/5110022,For Sale:  Handgun holsters / holder,"South Lakeland, Tampa/St. Pete, Florida",$ 20,"Listed On: Saturday, March 12, 2016",Holsters,no type,no type,no type,no type,"Selling the following:- (New) ankle holster- (Used) IWB holster, but in good shape- (New) 4 handgun safe holder- (New) Hard handgun case"
23,http://www.armslist.com/posts/5110023,For Sale:  Daniel Defense DDM4V9LW AR15 w/ EO Tech,"Fayetteville, Fayetteville, North Carolina","$ 1,600","Listed On: Thursday, January 28, 2016",Rifles,Daniel Defense                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"For sale is a lightly used (approx. 1000 rds) Daniel Defense DDM4V9LW with the Tornado Finish and an EO Tech EXPS2 (with case).  Also included are the Magpul Pro Back Up Iron Sights, Daniel Defense Rifle Case, 7 x Black Magpul P-Mags, 1 x Coyote Brown Magpul MS3 Sling, and ~200 rds of ammo. If you have any questions please let me know. Price is OBO."
24,http://www.armslist.com/posts/5110024,For Trade:  Taurus (38special+P) M85 SS + extras,"Downtown or I-96 & Inkster rd. Livonia, Detroit, Michigan",Offer,"Listed On: Friday, March 25, 2016",Handguns,Taurus                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,"Taurus M85 revolver in stainless steel, matte finish. Firearm is rated for +P ammunition. Included is 1 box of Remington Ultimate Defense 125 gr. BJHP +P (20ct), 1 box of Winchester 130 gr. FMJ (50ct), Fobus paddle holster, original box with key for hammer lock, 1 HKS36 speed loader (loaded with various defense rounds) and a handful of loose target rounds. Purchased new, Fired 100 rounds through it and has been used an an EDC since. Great condition. Trade for .22lr target pistol."
