,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/5021001,For Sale:  Target world $50 gift card,"Eastgate, Cincinnati, Ohio",$ 40,"Listed On: Wednesday, January 6, 2016",Miscellaneous,no type,no type,no type,no type,"Recieved this for Christmas but really not worth the trip up there for me. I will meet in Eastgate. Not desperate to sell but will take $40 no less. 

Text REDACTED"
2,http://www.armslist.com/posts/5021002,For Sale:  Federal XM855 AR ammo,"Southside, Birmingham, Alabama",$ 200,"Listed On: Thursday, January 14, 2016",Ammo,no type,no type,no type,no type,"5.56 nato 62 grain ammo. 420 rounds green tip armor piercing rounds. Comes in can with stripper clips and loader
No trades. $200"
12,http://www.armslist.com/posts/5021012,"For Sale:  $1,000 TAG HEUER WATCH TRADE FOR NICE RIFLE OR HANDGUN","Clarksville, Clarksville, Tennessee","$ 1,000","Listed On: Tuesday, January 5, 2016",Rifles,Remington                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"I have a $1,000 Tag Heuer Formula 1 Series watch for trade.  I won it in a contest and I do not wear watches.  So I figured I would trade it for a nice rifle or handgun.  I do prefer stainless but I will not turn down a nice hunting rifle.  I am looking to trade for a firearm of relative equal value.  Please contact me with trade offers at 615-305-zero,zero,zero,zero

https://shop-us.tagheuer.com/en/tag-heuer-formula-1-200-m-41-mm.html"
13,http://www.armslist.com/posts/5021013,For Sale/Trade:  Lancer Arms L15/AR15 Titanium Cerakote,"West Side, Albuquerque, New Mexico","$ 1,200","Listed On: Tuesday, January 26, 2016",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Here’s a Lancer Systems L15/AR15 ambidextrous billet lower that has a lever above the mag release on the right side that releases the bolt. No need for a B.A.D. lever to get in the way with gloves on. The safety selector is a Noveske Short Throw model. The lower has a patented, flared standard magwell that can be changed for a wider one if desired. The buffer is a Spikes T2. The barrel is a 16"" Spikes M4 profile 5.56 lightweight cold hammer forged and hard chrome lined unit with 1:7 twist that has been HP and MPI tested (the barrel part number is MIL-B-11595E if you wish to look it up). The bolt carrier group is from WMD and includes their trigger, hammer and disconnector, all plated with Nickel Boron which they claim can be run completely dry to cut down on clean-up time (I actually put a small dab of moly-lube on the hammer at the trigger notch but there is no lube anywhere else). The charging handle is a Vltor/BCM model 4. The 13.5"" handguard is from Diamondhead and includes two 3"" and one 6"" picatinny rail sections that can be installed most anywhere along the length and at 3, 6 and 9 o'clock. The pistol grip is from MagPul and the stock is a Rogers which locks up very solidly. The receivers, handguard, grip and buttstock have all been Cerakoted in titanium. The muzzle device is a Troy Industries Medieval Flash Suppressor. Included is a new MagPul P-Mag. Nothing here is cheap or average, I spent over $1400 on it. Only for sale because I bought a new LMT MRP and can change between calibers easily without using different upper receivers so that one rifle fills dual roles and I could use the space in my safe."
18,http://www.armslist.com/posts/5021018,For Sale/Trade:  Zastava ak47,"meet at ffl, Colorado Springs, Colorado",$ 700,"Listed On: Monday, January 4, 2016",Rifles,Zastava                                                                                ,7.62x39                                                                                ,Semi-automatic,no type,"Hello everyone I have an Ak47 for sale or trade. This would be an 
Zastava Servia M70. Its in great shape Im the 2nd owner and only has around 150rds though it. I shot one mag and I like my ar15 better. Comes with one magazine, 150rds, extra furniture, and a side mount."
20,http://www.armslist.com/posts/5021020,"For Sale:  Glock 23 gen3, TFO sights, 5 mags","Bartlett, Memphis, Tennessee",$ 450,"Listed On: Sunday, January 3, 2016",Handguns,Glock,no type,no type,no type,"Gen3 Glock 23, truglo tfo sights, and 5 magazines. It has a little holster wear on the slide stop. Its in great condition aside from that."
24,http://www.armslist.com/posts/5021024,For Sale:  Dpms ar15,"Murfreesboro, Nashville, Tennessee",$ 700,"Listed On: Sunday, January 3, 2016",Rifles,DPMS                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Dpms ar15 has Yankee hill quad rail and phantom flash hider comes with one pmag
30,http://www.armslist.com/posts/5021030,For Sale:  AR-15/A-10 .223/5.56/.300BLK out,"joplin/Neosho, Joplin, Missouri",$ 755,"Listed On: Sunday, January 3, 2016",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a couple AR-15 for sale 

1. Aims upper/anderson lower all black  755.00
2. battle worn zombie green BRO upper anderson lower/magpul furniture  lots of upgraded parts $1300.00 OBO
3. Battle worn white BRO upper/Trigger/BCC//barrel/muzzle brake magpie Furniture long rail  $1450.00


FULL BRO AR-10 .308 full battle worn RED eracoat job BEAST OF A GUN $2250.00

BRO complete  upper .300 BLk 925.00


shoot me an email and i will send more picture of what you are interested in."
32,http://www.armslist.com/posts/5021032,For Sale:  .22lr ammo,"Cincinnati, Cincinnati, Ohio",$ 23,"Listed On: Sunday, January 3, 2016",Ammo,no type,no type,no type,no type,I have 11 boxes of 225 count .22lr golden bullets. $22.50 per box or buy them all for $235. I also have a few 525 bulk packs for $50
38,http://www.armslist.com/posts/5021038,For Trade:  Glock 19 RTF2 with Gills!,"Lima, Columbus, Ohio",Offer,"Listed On: Sunday, January 3, 2016",Handguns,Glock                                                                                ,no type,Single Action                                                                                ,Pistol,"Looking to trade. Seeing whats out there. NO BP,Bows or .22s.

Glock 19 RTF2 with fish gills. Truglo fiber optic night sights, extended slide release, extended take down, extended mag release, ghost 3.5 trigger, spring kit, tungsten guide rod. Very nice shape, comes with 2 mags and factory box. Looking to trade, 1911, revolver, AR, AK.......will look at all"
