,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5352000,For Sale:  Benelli Shotgun - Sport II,"Houston, Houston, Texas","$ 1,495","Listed On: Wednesday, April 6, 2016",Shotguns,Benelli                                                                                ,20 Gauge                                                                                ,Semi-automatic                                                                                ,Shotgun,"NIB unfired Benelli Sport II 20/28"".  The shotgun comes with all factory accessories and paper.  This is a very good deal on a premium sporting shotgun with the receiver configuration making the overall length the same as most sporting O/U's.  Some of the features are:Ported Crio barrel and Crio extended choke tubes.Factory Chokes - C - IC - M - IM - FEuropean walnut stock - LOP 14.5""I am a licensed FFL dealer and welcome any and all out-of-state inquiries.  Listing price is for cash, check or USPS money order.  Add 3.9% for credit card purchase.  Ship to AK and HI calculated seperate.  Texas residents to pay 8.25% sales tax - no trades.LSR&R offers a full line of firearms services.  We will consign your firearm for 10% of the sale price.  Tranfers $30 per serial number.  We assist with importation on a case by case basis. Thank you for viewing this listing and please take a moment and review our other fine firearms as seen here on Armslist."
2,http://www.armslist.com/posts/5352002,For Sale:  Remington 870,"Southport, Indianapolis, Indiana",$ 375,"Listed On: Wednesday, April 6, 2016",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"I have a nice 12 gauge Remington 870 magnum special purpose. 20 inch smooth bore barrel, rifle sights, improved cylinder choke. Comes with wood stock set and Magpul stock set."
3,http://www.armslist.com/posts/5352003,For Sale:  Glock 19 Gen4 with Night Sights,"Orlando, Orlando, Florida",$ 620,"Listed On: Thursday, June 16, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 19 Gen4 with Meprolight Tru-Dot night sights. Comes with box, paperwork, backstraps, and 3 magazines.Price is $620 firm. No haggle whatsoever. No trades"
4,http://www.armslist.com/posts/5352004,For Sale/Trade:   b,"Hampton, Hampton Roads, Virginia",$ 1,"Listed On: Saturday, April 23, 2016",Holsters,no type,no type,no type,no type,a
5,http://www.armslist.com/posts/5352005,For Sale/Trade:  Gently used Glock 21 Gen 4,"Arlington, Northern Virginia, Virginia",$ 480,"Listed On: Wednesday, April 6, 2016",Handguns,Glock                                                                                ,45 ACP                                                                                ,no type,Pistol,"Thought I wanted a double stack .45, realized I don't want a double stack .45, trying to sell double stack .45. Has only 100 rounds through it. No frills, factory standard Glock. Comes with Glock box and three magazines. Only trade I would be interested in is for a complete AR 15 lower +/- cash. I can negotiate the price on trades. Please have VA ID plus CC permit, military ID, or some other good guy ID. Feel free to contact me with any questions."
6,http://www.armslist.com/posts/5352006,For Sale:   Tactical Sling,"Cordova, Memphis, Tennessee",$ 25,"Listed On: Sunday, April 17, 2016",Gun,no type,no type,no type,no type,Strike Industries S3 (Silent Strategic System) sling Good for AR or Shotgun
7,http://www.armslist.com/posts/5352007,For Sale:  VZ2008,"Lakewood, Tacoma, Washington",$ 650,"Listed On: Wednesday, April 6, 2016",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"CAI vz2008 sporter for sale. In great condition, well taken care of. Roughly 750 rounds fired. No canted sights or parts. Handguard is a bonesteel arms aluminum quad rail VZ58 compenstator and has magpul rail covers and a magpul AFG. TRS25 rds on top. Wire folding stock has a paracord wrap for a more comfortable cheek weld. On top of what is on it, it will also come with 5 magazines, magazine pouch, original bakelite furniture, original sling, original bayonet, and original cleaning kit (neat).  Cash only, no trades. This is an awesome rifle for the price, its suprisingly light and handy. $650 firm."
9,http://www.armslist.com/posts/5352009,For Sale/Trade:  Glock 19 9mm Homeland defender package,"Tobaccoville, Winston Salem, North Carolina",$ 550,"Listed On: Wednesday, April 6, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"I have a glock 19 9mm home land defender package for sale or trade. Trijicon night sights, glock tactical light, 4 clips, a holster and the box and original papers. I've had the pistol a while and I bought it new. Roughly 4000 rounds through it. I'm interested in revolvers big or small but no snub noses. 4inch barrells or bigger. Would like to find a nice 44mag or 454 Cassul. Not interested in Taurus pistols. Also interested in odd ball rifle calibers. Not common chambers like 30-06, .243, .270 ect. I will add cash to the right trade. Thanks REDACTED"
10,http://www.armslist.com/posts/5352010,"For Sale:  Colt Commander 45 Stainless ""100 Years of Service"" edition.","Starkville, North East Mississippi, Mississippi",$ 850,"Listed On: Wednesday, April 6, 2016",Handguns,Colt                                                                                ,45 ACP                                                                                ,no type,Pistol,"Colt model 04860xse Lightweight Commander 45acp. Nickel/Stainless with Double Diamond Rosewood grips. This is a ""100 Years of Service"" edition made only 1 year in 2011. I purchased new in 2011 and it is unfired still in box with all paperwork. Beautiful collector grade Colt!! FTF sale only. Contact-REDACTED"
12,http://www.armslist.com/posts/5352012,For Sale/Trade:  Ar9 ar15 9mm 5 mags Vortex,"Saltillo, Savannah, Lexington, Jackson, Tennessee","$ 1,200","Listed On: Wednesday, May 4, 2016",Rifles,Palmetto State Armory                                                                                ,no type,Semi-automatic                                                                                ,Rifle,"Keymod free float railVortex Strikefire 2 red dot 4MOA dot, 400-7000 hour battery life, lifetime unconditional warranty. $200+shipPSA 9mm Lower (dedicated no mag well insert) $259+ship+transfer PSA 9mm assembled upper with PSA G9 Hybrid bolt (caliber conversion might be available) $499+shipTactical latch charging handle $30+shipEnlarged fixed trigger guard5x Glock 31rd magazines $150+shipWill include NEW never instlled bumpfire/Slide Fire stock. $150Will include 250 rounds of premium ammo as well.$150Nice tactical soft case $$$$1400+ in this rifle... please don't lowball me. Very very hard to get this setup. Shoots 100% flawlessly.Maybe trade for nice 1911+cashOr something that's interesting.... ps90, ksg, rfb, dp12, ruger 10/22 gatlin gun... Big bore revolvers (no judges unless the raging judge in 454, 410, 45LC)Any trades will need to add cash to equal $1300I really want an older (80s-90s) harley 80in+ plus cash on my side to equal your bike.I will consider cheaper guns but will need multiple or cash to boot."
13,http://www.armslist.com/posts/5352013,For Sale/Trade:  Marlin 39a,"Guthrie, Oklahoma City, Oklahoma",$ 525,"Listed On: Wednesday, April 6, 2016",NFA,no type,no type,no type,no type,Marlin 39a 22 lever action. Guns in good shape some bluing loss on barrel. $525obo
