,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5105000,For Sale:  Mossberg 88 12gauge,"Memorial, Houston, Texas",$ 200,"Listed On: Wednesday, January 27, 2016",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,mossberg 88 12 gauge. 18.5 inch barrel. Perfect condition. Only fired twice. Call or text if interestedREDACTED
2,http://www.armslist.com/posts/5105002,Want To Buy:  Glock 30s,"Hermitage, Nashville, Tennessee",$ 475,"Listed On: Wednesday, January 27, 2016",Handguns,no type,no type,no type,no type,Looking for a glock 30s to purchase. Please send offers and I will get back to you as soon as possible.
3,http://www.armslist.com/posts/5105003,"Want To Buy:  762x39, or 9mm ammo","Garner, NC, Raleigh / Durham / CH, North Carolina",Offer,"Listed On: Wednesday, January 27, 2016",Ammo,no type,no type,no type,no type,I'm looking to buy these calibers in bulk at a good price.
4,http://www.armslist.com/posts/5105004,For Sale:  Gen 3 Glock 21 with Night Sights,"Taylors, Greenville, South Carolina",$ 500,"Listed On: Tuesday, March 15, 2016",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"For sale is a police trade in Gen. 3, Glock 21 with Night Sights. Comes with firearm, box, and two magazines."
5,http://www.armslist.com/posts/5105005,For Trade:  Smith wesson 29.44 magnum,"batavia, Cincinnati, Ohio",Offer,"Listed On: Wednesday, January 27, 2016",Handguns,Smith & Wesson                                                                                ,44 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,Excellent shape.29-10 classic.4 inch.trade for smith 500 magnum
6,http://www.armslist.com/posts/5105006,For Sale:  Romarm Wasr 10-63,"Eaton, Dayton, Ohio",$ 625,"Listed On: Wednesday, January 27, 2016",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,Romarm Wasr 10-63 7.62x.39
7,http://www.armslist.com/posts/5105007,For Sale:  Stag mod 7 complete upper 6.8 spc,"Greenville, Greenville, North Carolina",$ 500,"Listed On: Wednesday, January 27, 2016",Rifles,Stag Arms                                                                                ,6.8mm SPCII                                                                                ,Semi-automatic,no type,"Good condition stag model 7 hunter upper. Heavy barrel profile, free float handguard, 4 c products mags and about 5 boxes of ammo."
8,http://www.armslist.com/posts/5105008,For Sale:  Ruger LC9s Cal. 9mm ** Layaway Available **,"Miami, Miami-Dade, South Florida",$ 315,"Listed On: Monday, April 11, 2016",Handguns,no type,no type,no type,no type,"Ruger LC9s Cal. 9mm ** Layaway Available ** Condition: Used (gun has little wear; in box with 1 mag)Price: 315Inventory #: G-17836-1Serial #: 325-87796Manufacturer: Ruger Model: LC9Caliber: 9mmType: Semi-AutoBarrel Length: 3.8"""
9,http://www.armslist.com/posts/5105009,For Sale:  Kahr pm9 black,"Burbank, Chicago, Illinois",$ 550,"Listed On: Wednesday, January 27, 2016",Handguns,Kahr                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,Brand new kahr pm9 with trijicon night sights with 3 total mags. Great ccw pistol just going a different route please no trades for this one
10,http://www.armslist.com/posts/5105010,For Trade:  AKC Rottweiler Puppy,"Westmoreland, Nashville, Tennessee",Offer,"Listed On: Wednesday, January 27, 2016",Rifles,no type,no type,Semi-automatic,no type,AKC Registtered Rottweiler Puppy asking price $1200.  We curently have 2 breeding quality females to choose from.
12,http://www.armslist.com/posts/5105012,Want To Buy:  Glock 20sf........,"Southside, Indianapolis, Indiana",$ 650,"Listed On: Wednesday, January 27, 2016",Handguns,Glock                                                                                ,10mm                                                                                ,Single Action                                                                                ,Pistol,Looking for a 10mm glock
13,http://www.armslist.com/posts/5105013,"For Sale:  Taurus Raging Bull in 454 Casull 8.25"" barrel with ammo","altoona, Eau Claire, Wisconsin",$ 650,"Listed On: Tuesday, February 2, 2016",Handguns,Taurus                                                                                ,454 Casull                                                                                ,Double Action                                                                                ,Revolver,"$650 in the Eau Claire area. Taurus Raging Bull double action 5 shot revolver in 454 Casull with 8.25"" barrel with 20 rounds of ammo and a partial box of once fired brass. Gun is in good condition both mechanically and physically. Selling it because I honestly don't care for the recoil.  Meet in person or for any of my fellow legal Wisconsonites we can work out a way to get it to you. I am willing to ship out of state to your FFL for $25, and you will have to pay any FFL fees on your end.Please note, Feel free to make an offer, cash is king but am open to trades for other guns or similar items."
14,http://www.armslist.com/posts/5105014,For Sale:  Thompson Center Arms Grey Hawk .50 Cal,"Norfolk, Hampton Roads, Virginia",$ 299,"Listed On: Wednesday, May 16, 2018",Muzzle,Thompson Center                                                                                ,50 Black Powder                                                                                ,no type,Muzzle Loader,Thompson Center Arms Grey Hawk .50 cal black powder rifle in like new condition.
15,http://www.armslist.com/posts/5105015,For Sale:  savage cub,"richmond, Richmond, Virginia",$ 150,"Listed On: Saturday, March 12, 2016",Rifles,Savage Arms                                                                                ,22 Long Rifle                                                                                ,Bolt Action                                                                                ,Rifle,"youth model 22 savage cub as new.16"" barrel peep sight .you cannot not find a nicer 22 to teach children with.has a thumb safety unlike most youth 22s with a pull plunger"
16,http://www.armslist.com/posts/5105016,For Sale:  DPMS,"East of Cheyenne, Cheyenne, Wyoming",FREE,"Listed On: Wednesday, January 27, 2016",Rifles,DPMS                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,DPMS
17,http://www.armslist.com/posts/5105017,"For Sale:  ZENITH Z43P 5.56 12.08"" THRD 15X1 RHM BLK 3 30RD# 151550012736","Oakdale, Minneapolis / St. Paul, Minnesota","$ 1,498","Listed On: Wednesday, May 16, 2018",Rifles,no type,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"ZEN Z43P,           Action: Semi-AutoCaliber: 5.56 NATOCapacity: 30rdBarrel: 12.08"" with Muzzle BrakeSights: Rear Drum for Elevation and Windage, Front Protected PostLength: 23.3""Weight: 7.73 Lbs.Includes: Rugged plastic carry case, three (3) 30-round magazines, factory cleaning kit, two (2) extra take-down pins, factory Picatinny style optics mount, factory sling and 5-year warranty. **This is a special order item and IS NOT STOCKED IN OUR STORE and full payment must be made prior to us submitting the order. This item takes 1-3 days to arrive from our local distributor. Check out our website @ www.getgunsnow.com to see pictures of our store or stop in with any questions. Our hours are 9am-5pm Mon –Fri. You may also call us @ 651-340-8209 with any questions. We can ship to another FFL dealer for $30. Personal checks, money orders or certified checks accepted. Add 3% for credit cards. WE DO NOT DO TRADES AT THIS TIME OR LAYAWAYS, we could consign a gun for you, our fee is 20%. Prices are subject to change without notice. Price includes your transfer fee."
19,http://www.armslist.com/posts/5105019,For Sale:  Henry Big Boy,"Eaton, Dayton, Ohio",$ 750,"Listed On: Friday, March 4, 2016",Rifles,Henry Repeating Arms                                                                                ,45 Long Colt                                                                                ,Lever Action                                                                                ,Rifle,Henry Big Boy  .45 Long Colt comes with the box
20,http://www.armslist.com/posts/5105020,For Sale/Trade:  Interarms Mark X 7mm mauser,"St. Louis/Cape, Missouri, United States",$ 500,"Listed On: Monday, February 1, 2016",Rifles,Norinco                                                                                ,7mm Mauser                                                                                ,Bolt Action                                                                                ,Rifle,"I have a Interarms Mark X bolt action rifle in 7x57. 24 "" high gloss sporter barrel with open sights & front sight hood, great wood monte carlo checkerd stock, scope mounts & rings, reliable mauser action with floorplate. Excellent condition. Cash offer or trade. Text for pics REDACTED"
22,http://www.armslist.com/posts/5105022,Want To Buy:  Glock,"toledo, Toledo, Ohio",Offer,"Listed On: Wednesday, January 27, 2016",Handguns,Glock,no type,no type,no type,Looking to buy Glock pistols any models. Cash in hand!
23,http://www.armslist.com/posts/5105023,For Sale:  Mini 14 !!Sale Pending!!,"Pawnee, Tulsa, Oklahoma",$ 700,"Listed On: Wednesday, January 27, 2016",Rifles,Ruger                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"582 series Ruger Ranch rifle made sometime in 2014 with factory box and ati tactical stock. Currently outfitted in a wooden stock with an od sling. Comes with 3- 30rnd tapco mags and 2- 20rnd ruger mags. Also comes with an E&L mfg brass catcher that works great and doesn't interfere with function. I haven't tried the brass catcher with the tactical stock only the wooden. I took this rifle in a trade awhile back and it functions perfectly and I have never had an issue with it. The reason for getting rid, it just doesn't fit my taste any more.  FTF meeting only, no shipping."
24,http://www.armslist.com/posts/5105024,For Sale:  NIB Smith & wesson 29-10 44mag blue 6.5 barrel 6 shot Revolver,"Grand Rapids, Grand Rapids, Michigan",$ 950,"Listed On: Monday, February 8, 2016",Handguns,Smith & Wesson                                                                                ,44 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"NIB Smith and Wesson Classic 29-10, .44mag, 6.5 inch barrel, ajustable rear sights, target trigger, target hammer, 6rd, revolver, blued, with wooden display box."
25,http://www.armslist.com/posts/5105025,For Sale:  Colt Python 357ss,"Bend, Bend, Oregon","$ 3,400","Listed On: Wednesday, January 27, 2016",Handguns,Colt                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"I have a 1991 stainless steel Colt Python I bought off of gunbroker 6 months ago for $3400. It is a beautiful gun I have no shot it been in gun safe since I bought it. I had a gun smith check it out said it is tight and on time, the gun has some extra stamps on the gun because it was made for Germany. I am asking $3400 or best offer I really do not want to sell it but I need to fix the Chevy so feel free to call or text Bryan at REDACTED."
26,http://www.armslist.com/posts/5105026,For Sale/Trade:  Turas 40 Cal,"Warner Robins, Macon, Georgia",$ 425,"Listed On: Friday, February 12, 2016",Handguns,Taurus                                                                                ,40 cal                                                                                ,Double / Single Action                                                                                ,Pistol,"This is a Taurus PT 101 AF combat .40 caliber. Very well maintained gun in like new condition. 5 inch barrel, 2  magazines, 3 position ambidextrous safety with de-cocking lever, semi automatic with single/double action hammer, adjustable right or left handed magazine release, tactical accessory rail under the barrel, This is the top of the line of the Taurus .40 caliber pistols"
27,http://www.armslist.com/posts/5105027,For Sale:  Mossberg 500CT 20 GA,"Norfolk, Hampton Roads, Virginia",$ 199,"Listed On: Sunday, May 29, 2016",Shotguns,Mossberg                                                                                ,20 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Mossberg Model 500CT 20 GA pump shotgun in very good condition
28,http://www.armslist.com/posts/5105028,For Sale:  Marlin 895,"Eaton, Dayton, Ohio",$ 625,"Listed On: Sunday, February 7, 2016",Rifles,Marlin                                                                                ,45-70 Government                                                                                ,Lever Action                                                                                ,Rifle,Marlin 895 45-70 comes with box
31,http://www.armslist.com/posts/5105031,For Sale:  WTB: Glock 42,"Steele Creek, Charlotte, North Carolina",FREE,"Listed On: Wednesday, January 27, 2016",Handguns,Glock                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"Want to purchase, or trade for a G42.  Would also consider trading my G43, for the G42, but would need the 42, plus some cash.  Feel free to call, or text.  REDACTED.  Thanks."
32,http://www.armslist.com/posts/5105032,"For Trade:  ar-15 ,eotech , custom,  lnib .","Hanover Park IL, Chicago, Illinois",Offer,"Listed On: Saturday, February 6, 2016",Rifles,Bushmaster                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Ar15 for trade , bushmaster,  eotech 557 , eotech magnifier,  magpul etc ..."
33,http://www.armslist.com/posts/5105033,For Sale:  Spikes Tactical CUSTOM AR-15 Duracoat,"Savage, Minnesota, United States","$ 1,499","Listed On: Friday, November 18, 2016",Rifles,Spikes Tactical                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Spikes Tactical ST-15 AR-15 NIB chambered in .223/5.56. Rife has been upgraded with a key-mod 10"" free float handguard with moveable rails and an upgraded M4 stock and an A2 pistol grip. This rifle has been professionally finished in Duracoat Magpul Stainless and then color filled in black. The M4 stock is a 6-position mil-spec stock and is MUCH better than a standard M4 stock. Spikes Tactical receiver is marked ""Multi-cal"" so uppers can be switched easily to accommodate 6.8 SPC and 300 BLK uppers. Rifle has a 16"" Black M4 1-8 twist barrel with A2 flash hider, Mil-spec lower parts kit, carbine gas system with a low profile gas block. Awesome custom rifle package!! Rifle does not come with a case or the mag shown. ask me if you have questions.  add 3% for CC We have a great selection of guns of all types including concealed carry and a wide selection of hunting and trap guns! Check it out at Max Guns & Ammo 4815 West 123rd ST Savage, MN 55378 REDACTED www.max-guns.com REDACTED THANKS FOR LOOKING"
34,http://www.armslist.com/posts/5105034,For Sale:  H&R Topper 12 GA,"Norfolk, Hampton Roads, Virginia",$ 169,"Listed On: Monday, July 31, 2017",Shotguns,H&R                                                                                ,12 Gauge                                                                                ,Single Shot                                                                                ,Shotgun,H&R Topper Model 88 single-shot 12GA in very good condition
35,http://www.armslist.com/posts/5105035,For Sale:  S&W 6906,"Yorktown, Hampton Roads, Virginia",$ 450,"Listed On: Wednesday, January 27, 2016",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,S&W 6906. Comes with 1 Mag. $450 OBOtext only 7/5/7/5/9/4/5/2/7/2
36,http://www.armslist.com/posts/5105036,For Sale/Trade:  Glock 21 with night sights,"East of Dayton, Dayton, Ohio",$ 1,"Listed On: Monday, February 1, 2016",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"For sale or trade is my Glock 21 Gen 3. It has Glock brand night sights installed also comes with 3 13 round mags, box papers etc. Great condition with a round count around 500. Ftf only 21 or older with valid OH ID. I will have pics soon. Thanks."
37,http://www.armslist.com/posts/5105037,For Sale:  Xd 45 w/8 mags & trijicon sights,"Burbank, Chicago, Illinois",$ 450,"Listed On: Wednesday, January 27, 2016",Handguns,Springfield                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,I have a used Xd 45 (was a duty weapon so shot very little) so it has a little holster wear by front sight. Comes with 8 total mags all 13rds trijicon sights no trades please there's some wiggle on the price.
40,http://www.armslist.com/posts/5105040,For Sale/Trade:  Nikon P223 with BDC 3-9X40,"Shelbyville, Louisville, Kentucky",$ 150,"Listed On: Wednesday, January 27, 2016",Optics,no type,no type,no type,no type,Brand new with scope mounts included. Asking 150$ with box. Call or text anytime REDACTED
41,http://www.armslist.com/posts/5105041,For Sale:  WTS Yugo SKS,"baltimore county, Baltimore, Maryland",$ 400,"Listed On: Wednesday, January 27, 2016",Rifles,no type,7.62x39,no type,no type,"excellent condition all #'s matching Yugo SKS model 59/66must be md resident, bill of sale"
42,http://www.armslist.com/posts/5105042,For Sale:  Mosin Nagant 7.62x54r,"Bakersfield/Tehachapi, Bakersfield, California",$ 300,"Listed On: Wednesday, January 27, 2016",Rifles,no type,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,"$300I have a Mosin-Nagant Model 91/30 Rifle. This is a great price on a great price on a famous part of firearm history. It shoots great and i have successfully shot this gun 300+ yards with open sites. This is a Full-size Mosin-Nagant Model 91/30 rifle. 7.62x54R caliber. I have a box of shells i will add to this deal. Comes with everything you see. Bayonet and shell pouch, and all. Rear sights are adjustable for long distance shooting. FFL only, dont waste my time. Buyer pays transfer. Prefer to be texted. six6one*7four2.6one80.  I wont travel but can meet at an FFL in Tehachapi or Bakersfield."
43,http://www.armslist.com/posts/5105043,For Sale:  Marlin 336W,"Yorktown, Hampton Roads, Virginia",$ 300,"Listed On: Wednesday, January 27, 2016",Rifles,Marlin                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,Marlin 336W with skinner sights. In very good condition. Remington Made. $300 Firmtext only 7/5/7/5/9/4/5/2/7/2
46,http://www.armslist.com/posts/5105046,For Sale/Trade:  AR15,"West, Winston Salem, North Carolina",$ 600,"Listed On: Wednesday, January 27, 2016",Rifles,Del-ton Inc                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I am selling my Del Ton Ar15. I have about 300 rounds through it and it runs like a top. Here are some of the features:- low profile gas block with picatinny rails- samson mfg. Del Ton picatinny quad rail- standard del ton lower - 16"" barrel- muzzle brake- standard collapsible stockI am asking $600 obo. No lowball trades, I am not in a hurry to sell this rifle. I am trying to finance another purchase. I will also include one pmag and a bushmaster hard case. Feel free to contact me with questions."
