,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
2,http://www.armslist.com/posts/5022002,For Trade:  gg,"Downtown, Charleston, South Carolina",Offer,"Listed On: Wednesday, January 6, 2016",Antique,no type,no type,no type,no type,gg
4,http://www.armslist.com/posts/5022004,For Sale:  TEST,"downtown, Austin, Texas",$ 44,"Listed On: Thursday, January 7, 2016",Holsters,no type,no type,no type,no type,test
8,http://www.armslist.com/posts/5022008,For Sale:  Sears Lever Action 30-30,"Tippecanoe County, Lafayette, Indiana",$ 350,"Listed On: Monday, January 4, 2016",Rifles,no type,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,"Nice, lightly used rifle. Wood is excellent, metal finishes are good. 
Shoots and functions perfectly.

Reply with questions and detailed pictures."
24,http://www.armslist.com/posts/5022024,For Sale/Trade:  Zastava ak47,"meet at ffl, Colorado Springs, Colorado",$ 700,"Listed On: Monday, January 4, 2016",Rifles,Zastava                                                                                ,7.62x39                                                                                ,Semi-automatic,no type,"Hello everyone I have an Ak47 for sale or trade. This would be an 
Zastava Servia M70. Its in great shape Im the 2nd owner and only has around 150rds though it. I shot one mag and I like my ar15 better. Comes with one magazine, 150rds, extra furniture, and a side mount."
27,http://www.armslist.com/posts/5022027,For Sale:  BRAND NEW DIAMONDBACK PREMIUM AR15,"Titusville, Orlando, Florida",$ 800,"Listed On: Monday, January 4, 2016",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"BRAND NEW IN BOX.

Unfired Diamondback AR. This is their premium rifle. Free float keymod rail and magpul furniture. Comes with everything shown. Lifetime warranty. No trades, cash only 800.00 firm. Titusville."
41,http://www.armslist.com/posts/5022041,For Sale:  Smith & Wesson Airweight .38,"Lima, Lima, Ohio",FREE,"Listed On: Tuesday, February 23, 2016",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,no type,Revolver,"Smith & Wesson Airweight .38 Like new, comes with Crimson Trace Laser grips, plus factory grips. $550 firm"
44,http://www.armslist.com/posts/5022044,For Sale:  Smith and Wesson 13-3,"North, Knoxville, Tennessee",$ 650,"Listed On: Monday, January 4, 2016",Handguns,Smith & Wesson,no type,no type,no type,This gun is in original box in near mint condition. $650 OBO Contact Michael REDACTED
47,http://www.armslist.com/posts/5022047,For Sale:  Taurus Judge,"Mid, Columbus, GA, Georgia",$ 325,"Listed On: Monday, January 4, 2016",Handguns,Taurus                                                                                ,45 Long Colt                                                                                ,Double Action                                                                                ,Revolver,"Taurus Judge chambered in 45 Long Colt 410 2 1/2 in 
2 inch barrel 5 shot capacity   Poly frame This gun is a real joy to shoot and carry
It's great as a snake gun or as a home defense gun"
48,http://www.armslist.com/posts/5022048,For Sale:  Walther CCP,"Muncie, Muncie, Indiana",$ 420,"Listed On: Monday, January 4, 2016",Handguns,Walther                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"Walther CCP 9mm, new last summer, less than 20 rounds fired. Comes with original box and accesories (spare magazine, cleaning brush, etc.) $420
I may consider trading for a 9mm 1911 or a small 9mm revolver.
TextREDACTED"
53,http://www.armslist.com/posts/5022053,For Sale:  Remignton 700 SPS Varmit .223,"North, Knoxville, Tennessee",$ 675,"Listed On: Monday, January 4, 2016",Rifles,no type,no type,no type,no type,"This is the Varmit edition. Comes with a Heavy barrel, Bipod, and BSA Cateye scope. Asking $675 Contact Michael REDACTED"
54,http://www.armslist.com/posts/5022054,For Sale:  Marlin XS7,"Benton, Little Rock, Arkansas",$ 275,"Listed On: Monday, January 4, 2016",Rifles,Marlin                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"Marlin XS7 308  NIB. Ordered wrong caliber. Trying to recover some costs.

FTF in central Arkansas area"
55,http://www.armslist.com/posts/5022055,For Sale:  Ar-15 barrel,"Lexington/Carlisle, Lexington, Kentucky",$ 125,"Listed On: Saturday, January 9, 2016",Gun,no type,no type,no type,no type,"Double Star 20"" medium weight Ar-15 barrel, threaded, stripped; lightly used; $125.00.  I took this off a DS rifle I purchased new and have changed barrel size; consider trades for the following

Trade for:  ammo- .223, .308, 9mm, 45 ACP
                revolver- NAA Mini-revolver"
56,http://www.armslist.com/posts/5022056,"For Sale/Trade:  Collection sale! Mossberg 590 Flex, Remington SPR 453","Highland IL, St. Louis, Illinois",$ 1,"Listed On: Thursday, February 25, 2016",Handguns,Mossberg,no type,no type,no type,"I have a new baby on the way, and I need to part ways with some of my collection. The firearms for sale are ones that i don't use often and all have less than 100 rounds throug them. Shotguns Mossberg 590 Flex (side saddle, Bushnell trs 25, pistol grip attachment, fore grip) $550 Remington SPR 453 (semi-auto 12 gauge) $350  Rifles Remington 597 (22LR, includes scope and 5 mags) $225 All Illinois state laws are followed."
57,http://www.armslist.com/posts/5022057,For Sale:  * Hi Standard  9  Shot  22lr  Revolver  *,"Central, Wichita, Kansas",$ 300,"Listed On: Monday, January 4, 2016",Handguns,High Standard                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Revolver,"Collectable 90% Da/Sa, swing out cylinder, walnut grip 
Stainless back strap and trigger guard, Brass Medallions
Must  provide  Kansas  ID  and  Bill  of  Sale  Required"
59,http://www.armslist.com/posts/5022059,For Sale/Trade:  Remington 700 custom 30-06,"Chesterfield, Detroit, Michigan","$ 1,100","Listed On: Monday, January 4, 2016",Rifles,Remington                                                                                ,30-06 Springfield                                                                                ,Bolt Action                                                                                ,Rifle,"this is a sweet rifle, started out as a standard BDL, has received a timney trigger set at about 2 lb pull breaks so nice, has a wyatts drop mag conversion w/ 5rd mag, has had the iron sights removed and holes filled, fresh duracoat job in matte black still drying as I type this, this coating weatherproofs the rifle making durable in the field, also has been fitted with a pepper colored wood stock, barrel was threaded and a brake added to reduce recoil. finally has been fixed with a vortex diamondback 4-12x40 Scope secured with a set of warne rings, lastly it includes a 3-6inch bipod. a lot of money vested to create a awesome big game rifle. first $1100 obo takes it. also includes a box of 150gr Winchester powerpoints"
60,http://www.armslist.com/posts/5022060,For Sale:  ~~~~~,"Clifton area, Cincinnati, Ohio",FREE,"Listed On: Sunday, January 10, 2016",Handguns,no type,9mm Luger (9x19),no type,no type,~~~~
63,http://www.armslist.com/posts/5022063,For Sale/Trade:  Sig sauer p229 .357 sig with 40 cal barrel,"Valparaiso, Valparaiso, Indiana",$ 800,"Listed On: Saturday, January 16, 2016",Handguns,Sig Sauer                                                                                ,357 SIG                                                                                ,Double / Single Action                                                                                ,Pistol,Sig Sauer p229 .357 sig with 40 cal barrel. 3 12 round magazines. .357 sig barrel is factory bought from sig. Got 3 12 rd mags. Also have 2 holsters one galco iwb and another alpha owb with 2 mag holder. Have box and all paper work.
64,http://www.armslist.com/posts/5022064,For Sale:  1952 Russian SKS (Tula),"Seacoast, Portsmouth, New Hampshire",$ 500,"Listed On: Monday, January 4, 2016",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"For your consideration, an all matching, light Refurb, 1952 dated Russian SKS, chambered in 7.62x39. The rifle is in absolute mint condition, and the blade bayonet any bolt carrier group are both still in the white. The cleaning kit is in the trap door. The rifle shoots very nice and the action is smooth.
I will only sell to a NH resident who has a valid NH driver's license, and a valid pistol permit. The buyer must also be willing to complete a bill of sale. Detailed photographs available on request. Thanks for looking!"
65,http://www.armslist.com/posts/5022065,For Trade:  Vz 58-vz2008,"Dunlap, Chattanooga, Tennessee",Offer,"Listed On: Monday, January 4, 2016",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Nice Vz 58-2008 .has a fab defense handguard on it with a magpul angled foregrip,and a 6 position stock.comes with the original wood handguards and side fold stock,5-30rd mags,blank adapter, and cleaning kit and about 200rds of ammo"
66,http://www.armslist.com/posts/5022066,For Trade:  EG MAKAROV for Russian SKS,"NE ALB, Albuquerque, New Mexico",Offer,"Listed On: Monday, January 4, 2016",Rifles,Makarov                                                                                ,no type,Semi-automatic,no type,My very good condition East German Makarov for your Russian made SKS.  Mak comes with 4 8rd mags and EG holster.  Also have plenty of 9x18 Ammo for sale or trade if I find my trade.
67,http://www.armslist.com/posts/5022067,For Sale:  reloading equipment,"Westside, Cleveland, Ohio",$ 350,"Listed On: Monday, January 4, 2016",Reloading,no type,no type,no type,no type,"I have a bunch of gently used for about a year equipment for sale. I'd prefer to sell it in one lot, there is money to be made if you want to part it out. Or if you are getting into reloading you couldn't do better.
RCBS turret press
RCBS Uniflow powder measure with 2 drums
RCBS power measure stand
RCBS mounting plate
Lee single stage press
Lee 4 die .45 ACP
Lee 4 die .44Sp/Magnum
Lee 4 die .38Sp/Magnum
Lee 4 die 9mm"
68,http://www.armslist.com/posts/5022068,For Sale:  Adams Arms piston AR-15,"Southeast, Wichita, Kansas",FREE,"Listed On: Monday, January 4, 2016",Rifles,no type,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"I will be traveling between Wichita and Salina Jan 9 and 10.

Magpul items in picture are NOT included but are available for a reasonable price.

Updated to reflect my bottom dollar price. Please bear in mind the fact that this rifle has never been fired, has a piston upper and is a factory built rifle from a reputable manufacturer (not pieced together by someone who may or may not have experience doing so, or done so with parts that may or may not be ideal). If you want a cheaper rifle please go buy a DPMS for $700 plus FFL fees or tax, and have fun cleaning it because it won't be a piston uppered rifle (...and you'll still have a DPMS, hopefully you won't have the problems that come with some of them).

Rifle:

Adams Arms factory rifle. Never fired. This is a pretty straight forward well built AR-15. Adjustable piston upper, nitride/melonite (not chrome lined) barrel, 5.56 chamber (1:7 twist). Beyond that… what you see is what you get. $750, firm.

Rifle has a small ding in the shell deflector from an incident while putting another gun in the safe. Ding is slight but I wanted to mention it. It is common for people to put soft Velcro in the shell deflector to keep it from wearing. Doing so would hide the ding.

Magpul goodies (available for extra):
Package for (6) 30 round 5.56 magazines, all items are in original package and black in color. Ranger plates are also new but I received them packed as a bulk item so they are not in a factory package.

- 6) Gen 2 mags
http://store.magpul.com/product/MAG571/PMAG

- (6) Ranger plates
http://store.magpul.com/product/MAG212/22

- (3) MAGLINK magazine couplers
http://store.magpul.com/product/MAG595/22"
70,http://www.armslist.com/posts/5022070,"Want To Buy:  Glock 43, XDs 9mm or Shield 9mm","Waukesha and surrounding areas, Milwaukee, Wisconsin",$ 1,"Listed On: Wednesday, January 6, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"Looking to buy a Glock 43, XDs 9mm or Shield 9mm that you might be looking to sell. Willing to sign a bill of sale and I have a valid drivers license and CCP. Let me know what you have and what your asking and we can go from there."
71,http://www.armslist.com/posts/5022071,For Sale:  308 factory ammo 179 rounds,"northeast, fishers, Indianapolis, Indiana",$ 80,"Listed On: Monday, January 4, 2016",Ammo,no type,no type,no type,no type,"139 brass case, 40 nickel steel case.
Need to sell.
REDACTED
$80.00"
