,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5420000,For Sale:  Vickers .45 and 10mm base plates,"Albuquerque Nw side, Albuquerque, New Mexico",$ 20,"Listed On: Friday, July 1, 2016",Gun,no type,no type,no type,no type,Vickers tactical base plates for the Glock .45 and 10mm mags. Call or text steve at REDACTED.
1,http://www.armslist.com/posts/5420001,For Sale/Trade:  Arsenal 107-cr ak47 zenitco slr107cr us palm,"Albany, Albany, Georgia","$ 1,700","Listed On: Saturday, May 14, 2016",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Alpha clone akm. Zenitco handguards, 3 us palm mags, Midwest industries 30mm mount, 2 pro mag magazines, 700 rnds ammo, surefire g2x, primary arms pressure switch, bushnell trs 32, coyote tan cerakoted faux supressor. Rifle can be cerakoted any color for additional fee. Feel free to ask questions."
3,http://www.armslist.com/posts/5420003,For Trade:  **Canik tp9 SF**,"Lomas, Albuquerque, New Mexico",Offer,"Listed On: Monday, April 25, 2016",Handguns,no type,no type,no type,no type,Canik tp9 SF unfired looking for a ar pistol complete upper text REDACTED comes with all accessories from factory black cerakoted finish. Thats two 18 rd mags and serpa style holster.( trade only).
4,http://www.armslist.com/posts/5420004,For Trade:  NEW PERFORMANCE CENTER M&P shield 9mm,"Okc/Edmond, Oklahoma City, Oklahoma",Offer,"Listed On: Monday, April 25, 2016",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"as the title says. NEW NEVER FIRED Smith an Wesson M&P PERFORMANCE CENTER shield 9mm. Hi-viz fiber optic sightsupgraded trigger from the performance center at smith an Wesson. Really crisp, and nice pull. Don't even compare to the regular trigger in the shields. Ported barrel and slide.1 7 rd mag1 8 rd magbox etc..have a $50 IWB leather holster and a box of critical duty +p+ ammo $24 dollar value for rite trade. Will include ammo and holster if trade has ammo and holster or will use it to up the trade value."
5,http://www.armslist.com/posts/5420005,For Sale:  Browning BT-99 Golden Clays,"Kiel, Sheboygan, Wisconsin","$ 2,500","Listed On: Monday, April 25, 2016",Shotguns,Browning                                                                                ,12 Gauge                                                                                ,Break Open                                                                                ,Shotgun,"Browning BT-99 Golden Clays34"" BarrelComes with case"
6,http://www.armslist.com/posts/5420006,For Sale:  Eotech 512,"Brattleboro, Vermont, United States",$ 350,"Listed On: Monday, April 25, 2016",Optics,no type,no type,no type,no type,Eotech 512 Holographic weapon sight.  Bought it last fall only used for 500 rounds or so.  functions flawlessly.Only selling it to fund another optic.
7,http://www.armslist.com/posts/5420007,For Sale:  Egyptian Maadi AK47,"Elgin, Illinois, United States",$ 700,"Listed On: Monday, April 25, 2016",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Egyptian Maadi AK47 all original parts. Great condition. Will include 2 tapco 30rd mags or 2 steel mags. These are super hard to find. Closest thing you'll ever get to owning a real russian ak.Price is $700 firm.No trades.Must be 21yrs or older, 24hr wait upon isp check. FTF transaction only & signed bill of saleSerious buyers pleaseThanks for looking"
8,http://www.armslist.com/posts/5420008,For Sale/Trade:  Glock 22 2nd Gen Very Good Shape,"Vermillion Co., Indiana, United States",$ 380,"Listed On: Monday, April 25, 2016",Handguns,no type,no type,no type,no type,"Glock 22 Gen2,1-mag,very good shape.Leather belt slide holster included. Price reduced to $380.00 or trade for a 30/30 rifle. Can add cash if yours is worth more."
10,http://www.armslist.com/posts/5420010,For Sale:  Baikal MP310 O/U 12 Gauge,"Boyce/Front Royal, Northern Virginia, Virginia",$ 375,"Listed On: Sunday, November 6, 2016",Shotguns,no type,12 Gauge                                                                                ,Break Open                                                                                ,Shotgun,Selling Baikal MP310 shotgun fired once. Comes with box and manual and chokes. Virginia sale only. No mailing as well. FTF and Virginia license and CCW or Voter card.   SOLD
11,http://www.armslist.com/posts/5420011,For Sale:  Nikon monarch 5.5x16.5,"wheatfield, Indiana, United States",$ 250,"Listed On: Sunday, August 21, 2016",Optics,no type,no type,no type,no type,Took in on a trade don't really need it very nice shape only ring marks on tube  it's a 44 millimeter with AO  text 231645071six
13,http://www.armslist.com/posts/5420013,Want To Buy:  Holster,"Ballantyne, Charlotte, North Carolina",Offer,"Listed On: Monday, April 25, 2016",Holsters,no type,no type,no type,no type,Looking to buy a few holsters for a Glock 19/23.  IWB and OWB let me know. Thank you.
14,http://www.armslist.com/posts/5420014,For Sale:  Sig P938  Stainless,"Grapevine, Dallas, Texas",$ 650,"Listed On: Wednesday, July 27, 2016",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,Sig P938 Blackwood NEW in the BOX
15,http://www.armslist.com/posts/5420015,For Sale:  NEW BILLET AR15 UPPER RECEIVER,"Lacey, Olympia, Washington",$ 100,"Listed On: Monday, April 25, 2016",Gun,no type,no type,no type,no type,"Spartan Billet Upper receiver. New in box. Specs:-Manufactured from a solid block of Aircraft Grade 7075-T6 Billet Aluminum-Will mate with any brand of Mil-Spec AR15 lower receiver and components-MIL-A-8625 Type III Hard Anodizing (Deep Black)-M4 Feed Ramps-Weight: 9.7oz-Compatible with battery assist devices including the Magpul BAD Lever and Tactical Link EBAL-Accepts Mil-Spec Ejection Port Door Kit and Forward Assist Kits (Ejection port door rod captured without C-Clip)-Spartan helmet and the phrase ""Molon Labe"" are CNC engraved on the upper receiver"
