,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
2,http://www.armslist.com/posts/5347002,For Sale:  Kimber and Fatboy,"Spokane, Spokane, Washington",$ 600,"Listed On: Monday, April 25, 2016",Handguns,American Tactical Imports                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"I will be in Spokne this weekend!  I have the following 1911 pistols I am selling:ATI Fatboy (black) .45 semi auto 3"" barrel with (1) 12 round double stack magazine and (2) 14 round double stack magazines, plus an extended slide release, original packaging (not a hard case).  $600Kimber Ultra Carry II (black) .45 semi auto with 3"" barrel with (5) 7 round single stack magazines, hard case & lock.  $700Text me if you need pics, however, all are in fantastic shape with only ONE blemish:  The ATI Fatboy has some very minor scuffing where the extended slide release meets the frame.  It is barely noticeable and, to me, only a very tiny annoyance and in no way impacts the functionality of the gun."
3,http://www.armslist.com/posts/5347003,For Sale/Trade:  AKM package,"Burlington, Mount Vernon, Washington",$ 950,"Listed On: Friday, July 15, 2016",Rifles,Palmetto State Armory                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Black Nitrided AKM (including the barrel) upgraded with Magpul Zhukov adjustable length/folding stock, and the Manticore arms handguard (takes magpul rail segments and accessories as well). Unlike budget Ak's this one does have the Russian optics mount on it if you would like to mount electronic sights.  Comes with 1 magazine. Will also come with all original furniture for the rifle as well. low round count, about 200 down the barrel, great condition.Have no problem answering any questions on the rifle. Can email pictures as well, i exceeded the file size to upload to armslist.I WILL NOT SHIP OUT OF STATE"
4,http://www.armslist.com/posts/5347004,For Sale:  Walther pps 9mm in tungsten grey,"Eaton, Dayton, Ohio",$ 500,"Listed On: Tuesday, April 12, 2016",Handguns,Walther                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,I have a Walter pps in 9mm. It's a special edition in tungsten grey. I'm the original owner and it's barley been fired. It comes with everything from the factory including back straps 1-7rd mag 1-8 rd mag and case with paperwork. Also comes with two boxes of defense ammo. Located in Eaton Ohio asking $500my cell REDACTED text Matt for any questions.
6,http://www.armslist.com/posts/5347006,For Sale:  Factory New in Box Smith & Wesson SD9 SD9VE 9mm Duo Tone 2 Mags,"Sw Burbs, Chicago, Illinois",$ 295,"Listed On: Thursday, April 12, 2018",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"I am selling a new( never fired in original box ) Smith & Wesson SD9VE, it's 9mm and is two tone, and comes with two mags. Reliable and well designed pistol, has a factory guaranteed lifetime warranty. 72hr waiting period and background check apply, must have FOID. Dennis REDACTED call or text anytime. Price is as listed not open to offers"
9,http://www.armslist.com/posts/5347009,For Sale:  Sig Sauer P227 Nitron,"West, Portland, Oregon",$ 700,"Listed On: Tuesday, April 5, 2016",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,For sale: Lightly used P227 chambered in .45 Auto. This is an AMAZING pistol at a great price. It has seen less than 250 rounds  (1 bulk UMC remington box). It's in perfect condition but I need to sell it to feed my long range shooting hobby! It comes with 2 (10 round mags) and the Sig carrying case.
10,http://www.armslist.com/posts/5347010,For Sale:  GLOCK 19  G19  Gen 3  NIB  with FREE Glock SWAG!!!,"Centennial, Denver, Colorado",$ 487,"Listed On: Sunday, May 15, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"NEW-IN-BOX Gen 3 GLOCK 19!Out-the-door cost is $535.00: 487.12 + 32.88 tax + 15.00 Xfer/background.Maintenance: Quantum Arms offers discounts on Armorer services for this pistol!Plus, FREE Glock merchandise (keychain, lanyard, pen, pin, & sticker) with every Glock purchase!SPECS: Caliber: 9mm.Action: Striker.Magazines: 2 15-rd.Barrel length: 4.0"".Overall length: 7.4""."
11,http://www.armslist.com/posts/5347011,For Sale/Trade:  Browning BLR .270,"League City, Houston, Texas",$ 0,"Listed On: Tuesday, April 5, 2016",Rifles,Browning                                                                                ,270 Winchester                                                                                ,Lever Action                                                                                ,Rifle,"I have a Browning BLR Lightweight 81 in .270. It is in perfect condition. If you don't know anything about the BLR, it's awesome. No need for ""Lever Action"" ammo. Iqt takes standard rifle ammo. A lot more choices in ammo! It has an AIM 3x12x50, sighted in and ready to go. It's not a high $$$ scope but functions very well! I'm more looking for trades but will sell if price is right. Text for quicker response. 713-eight five two-7228 Looking for trades. Varmint heavy barrel bolt action in 204-223, an AR or 1911"
12,http://www.armslist.com/posts/5347012,For Sale:  Remington .22 Viper,"Florence, Northern Kentucky, Kentucky",$ 150,"Listed On: Tuesday, April 5, 2016",Rifles,Remington                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,Selling model 522 Remington viper .22 long rifle. Comes with three mags. 150.00 OBO Call REDACTED
13,http://www.armslist.com/posts/5347013,For Sale:  9mm Taurus pt111 millennium,"North, Springfield, Missouri",$ 350,"Listed On: Tuesday, April 5, 2016",Handguns,Taurus                                                                                ,no type,no type,Pistol,"I have a 9mm Taurus pt111 millennium edition, it comes with the original hard case and a soft holster by black hawk and 2 clips and a box of home defense rounds and the owners manual very easy to shoot my kids ages 11-17 had no problems and not very loud.."
16,http://www.armslist.com/posts/5347016,For Sale:  Arsenal SLR107FR AK,"Ohio, Ohio, United States","$ 1,050","Listed On: Friday, April 29, 2016",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Arsenal SLR107FR AK chambered in 7.62x39. Rifle was bought new and has had 80 rounds thru it.  Comes with 3 steel 30 round mags, 1 10 round mag, factory sling, Box and manual,  cleaning kit and oil bottle. Will also come with a black magpul pistol grip and grigger group retainer plate. Also included  is 500 rounds of ammo. All laws apply. Bag and camo sling not included. Buyer signs bill of sale for my records. All laws apply."
