,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5241000,For Trade:  Glock 23 Gen 4 NS for AR15/G19 Gen 4,"Philadelphia, Southeastern, PA, Pennsylvania",Offer,"Listed On: Friday, March 18, 2016",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Looking to trade my old duty weapon. Glock 23 Gen 4 with factory night sights. Has some holster wear but the gun has been fired very little. Will come with 10 mags of various capacity. No case.Looking to trade for an AR15, doesnt have to be TAC'd out, a basic rifle will do. Would prefer something with flip up sights/no carry handle.Would also be interested in trading for a Glock 19 Gen 4 WITH night sights, or a NICE shotgun, Mossy 590 with ghost rings or something along those lines. AK would also be a trade I would consider.Also have ammo I could work into a trade.Email for more pictures. Philadelphia area."
4,http://www.armslist.com/posts/5241004,For Sale/Trade:  Mossberg Mariner 590,"Hixson, Chattanooga, Tennessee",$ 500,"Listed On: Wednesday, March 16, 2016",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Up for sale is a Mossberg Mariner 590 tactical shotgun. It holds 8+1 for a total of nine 2-3/4 shells. This is the ultimate home defense 12 gauge shotgun. Mariner coating is meant to be used out on the water and is a special corrosion resistant finish.  Includes both the stock pistol grip, rifle style stock and pump grip. Currently has an adjustable AR style stock and a pica-tinny style pump grip that allows for a vertical grip with two others rails for a light or laser. Also has an attachment on stock to keep three extra shells handy. Price does not include tactical light or mount."
5,http://www.armslist.com/posts/5241005,For Trade:  CZ RAMI CARRY PACKAGE  2015 LNIB WITH UPGRADES !!,"CLEARWATER, Tampa/St. Pete, Florida",Offer,"Listed On: Saturday, March 12, 2016",Handguns,CZ USA                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"HI i have a 2015 LNIB CZ RAMI that id like to trade for a compact or full size Hand Gun ,i have upgraded it with CZ Factory Night sight very bright , I had the Barrel Feed ramp and Guide rod Polished out looks sharp , also put a nice set of Wooden Grips on have the originals also , 1 Mag full of criticial with pinky extion 100 rounds of rang ammo ,and a nice Leather Iwb Holster , Box and Paperwork . Gun was never carried all work done by a smith . Thanks"
6,http://www.armslist.com/posts/5241006,"For Sale:  Heckler & Koch H&K USP Compact .45ACP 3.8"" Germany Semi Auto Pistol W/3 Mags","3952 N. Academy Blvd Suite F, Colorado Springs, Colorado",$ 650,"Listed On: Saturday, March 5, 2016",Handguns,Heckler & Koch                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"We have a used Heckler & Koch USP Compact semi automatic pistol for sale. This pistol is chambered in .45ACP with a 3.8"" barrel. This comes as shown in pictures with (3) magazines and original case. This is in Very Good Used Condition. Overall we would grade at approx 98%. Check out the pictures and feel free to call or email with any questions. Priced at $650.00 with sales tax included. Must be 21yrs or older and pass a background check."
7,http://www.armslist.com/posts/5241007,For Sale:  Ruger LCP Raspberry .380ACP CCW Pocket Semi Auto Pistol 3705,"3952 N. Academy Blvd Suite F, Colorado Springs, Colorado",$ 225,"Listed On: Saturday, March 5, 2016",Handguns,Ruger                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"We have a used Ruger LCP semi automatic pistol for sale. This pistol is chambered in .380ACP with the Raspberry frame. This comes as shown in pictures with (2) magazines, soft case, original box & paperwork. This is in Very Good Used Condition. Overall we would grade at approx 98% with only 12 rounds fired. Check out the pictures and feel free to call or email with any questions. Priced at $225.00 with sales tax included. Must be 21yrs or older and pass a background check."
8,http://www.armslist.com/posts/5241008,"For Sale:  SCCY CPX-2 FDE 9mm 3.1"" CCW Compact Semi Auto Pistol W/2 Mags","3952 N. Academy Blvd Suite F, Colorado Springs, Colorado",$ 220,"Listed On: Saturday, March 5, 2016",Handguns,SCCY                                                                                ,9mm Luger (9x19)                                                                                ,Double Action                                                                                ,Pistol,"We have a used SCCY CPX2 semi automatic pistol for sale. This pistol is chambered in 9mm Luger with a 3.1"" barrel and FDE frame. This comes as shown in pictures with (2) magazines and original box. This is in Very Good Used Condition. Overall we would grade at approx 98% with only 50 rounds fired. Check out the pictures and feel free to call or email with any questions. Priced at $220.00 with sales tax included. Must be 21yrs or older and pass a background check."
9,http://www.armslist.com/posts/5241009,"For Sale:  Smith & Wesson 27-2 .357Mag 3"" DA/SA Revolver","3952 N. Academy Blvd Suite F, Colorado Springs, Colorado",$ 650,"Listed On: Saturday, March 5, 2016",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"We have a used Smith & Wesson 27-2 double/single action revolver for sale. This revolver is chambered in .357 Magnum with a 3"" barrel. This comes as shown in pictures. This is in Good Used Condition. Overall we would grade at approx 95% with the finish wear. Lockup is tight and there is a light drag mark. Check out the pictures and feel free to call or email with any questions. Priced at $650.00 with sales tax included. Must be 21yrs or older and pass a background check."
10,http://www.armslist.com/posts/5241010,For Sale:  arsenal sgl21,"easley, Greenville, South Carolina","$ 1,400","Listed On: Saturday, March 5, 2016",Rifles,no type,7.62x39                                                                                ,no type,Rifle,Authentic arsenal/saiga sgl21.. This is not the fime model.. have original furniture also .. cash firm or trade for romanian psl
12,http://www.armslist.com/posts/5241012,Want To Buy:  Kydex holster for a Gen 4 G19,"Springfield/Nashville/Middle Tennessee, Nashville, Tennessee",Offer,"Listed On: Saturday, March 5, 2016",Handguns,no type,no type,no type,no type,"I'm looking for a fairly inexpensive Kydex holster for a Gen 4 G19, similar to the one pictured below. While a left-hand holster may be ideal, I'm thinking certain right-hand holsters may work. Condition isn't too important, as it's going to me mounted for a truck gun.  I live in Springfield, work out of Nashville, and travel throughout Middle Tennessee on a regular basis."
13,http://www.armslist.com/posts/5241013,"For Sale:  Winchester 94 1968 .30-30Win 20"" Lever Action Rifle W/Peep Sight","3952 N. Academy Blvd Suite F, Colorado Springs, Colorado",$ 450,"Listed On: Wednesday, March 16, 2016",Rifles,Winchester                                                                                ,30-30 Winchester                                                                                ,Lever Action                                                                                ,Rifle,"We have a used Winchester 94 lever action rifle for sale. This rifle is chambered in .30-30 Winchester with a 20"" barrel. This comes as shown in pictures with Williams rear peep sight. This is in Good Used Condition. Overall we would grade at approx 95% with the rear sight removal marks and a few spots of finish wear. Check out the pictures and feel free to call or email with any questions. Priced at $450.00 with sales tax included. Must be 18yrs or older and pass a background check."
