,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
2,http://www.armslist.com/posts/5030002,For Sale:  Ruger P95DC 2 mags,"Carolina Forest, Myrtle Beach, South Carolina",$ 325,"Listed On: Wednesday, January 6, 2016",Handguns,Ruger                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,What you see  is what you get. DA/SA. Barely used. Very reliable.
3,http://www.armslist.com/posts/5030003,For Sale:  Percussion Caps Remington Vintage Tin CVA Italy Hunting Ammo (4 x 100),"Farmington Hills, Detroit, Michigan",$ 100,"Listed On: Wednesday, January 6, 2016",Muzzle,Remington                                                                                ,no type,no type,Muzzle Loader,"Percussion Caps Remington Vintage Tin CVA Italy Hunting Ammo (4 x 100)

Four (4) containers with percussion caps….

Remington Arms Co. Percussion Caps Tin Bridgeport Connecticut Dupont.
Vintage tin…
Centerfire
3/4 full can (maybe fuller)
Measures 	1 9/16"" diameter x 5/8"" H.


CVA 	Plastic Container
#11   (Size)
Appears to be full, near complete.
Quantity	100
Measures 	1 1/2"" diameter x 1/2"" H.
Made in Italy

So, four ‘tins’ with near 400 caps….

A rescue from a Detroit area estate….

S122015"
5,http://www.armslist.com/posts/5030005,"For Sale:  Spikes Lightweight Bolt Carrier Group M16, ST5BG05","3882 Maizeland Rd Colorado Springs, CO 80909, Colorado Springs, Colorado",$ 260,"Listed On: Wednesday, January 6, 2016",Gun,no type,no type,no type,no type,"Description: HPT/MPI Bolt
Finish/Color: Nickel Boron
Manufacturer: Spike's Tactical
Manu Part No: ST5BG05
Model: M16
Alt. Model: M16
Type: Part
Short Desc: SPIKE'S M16 BOLT CARRIER GROUP LW


Available for pickup or viewing at our showroom - 3866 Mazieland Rd Colorado Springs, CO 80909 - corner of Maizeland and N. Academy"
7,http://www.armslist.com/posts/5030007,For Sale:  Glock 42 - New,"Woodbury, Minneapolis / St. Paul, Minnesota",$ 400,"Listed On: Wednesday, January 6, 2016",Handguns,Glock                                                                                ,380 ACP                                                                                ,Striker Fire                                                                                ,Pistol,I've got a new Glock 42 for sale.  I bought it to replace another gun and got buyer's remorse.  It comes with all original accessories including two mags.  Buyer must have a PTC or PTP.
9,http://www.armslist.com/posts/5030009,For Sale:  Smith & Wesson Model (442) chambered in 38 special,"Westland, Michigan, United States",$ 439,"Listed On: Wednesday, January 27, 2016",Handguns,Smith & Wesson                                                                                ,38 S&W                                                                                ,Double Action                                                                                ,Revolver,"The Smith & Wesson J-Frame has become the most popular small frame personal defense revolver on the market. With decades of reliable performance to its credit, the J-frame line offers models capable of firing .22 LR, .22 Magnum®, .38 S&W Special and the more powerful .357 Magnum® loads. Smith & Wesson offers these revolvers from our production, M&P, Pro Series, and Classics lines in three diverse hammer designs; internal, exposed and shrouded. Model: 442Caliber: .38 S&W Special +PCapacity: 5 RoundsBarrel Length: 1.875"" / 4.7 cmFront Sight: Black BladeRear Sight: FixedGrip: SyntheticAction: Double Action OnlyFrame Size: Small - Internal HammerFinish: Matte BlackOverall Length: 6.31"" / 16.0 cmMaterial: Aluminum Alloy FrameCarbon Steel CylinderWeight Empty: 15 oz / 425.3 gPurpose: Personal ProtectionProfessional / DutyThis firearm is Brand New never been shot or carried great for you first gun or just another beauty to add to the collection!!14K1900 N Wayne RdWestland, Mi 48185Phone #:REDACTEDFax #:REDACTEDWebsite:http://www.14kwestland.comBuy Sell Trade new and used gunsFFL TransfersSpecial ordersOpen Monday through Saturday 10am – 6pmNO APPOINTMENT NEEDED!!! shipping to your local FFL dealer, call for shipping prices$35 receiving transfers from FFL dealersLocal pick up available during normal business hours. We are a licensed dealer and can run background checks in house if you do not have a CPL when you pick up locally and meet the criteria. Concealed carry training and ammunition are also available."
10,http://www.armslist.com/posts/5030010,"For Sale:   SMITH & WESSON 629PC Pro Hunter 44 magnum 7.5""","East Bend, Winston Salem, North Carolina","$ 1,369","Listed On: Sunday, January 17, 2016",Handguns,Smith & Wesson                                                                                ,44 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"SMITH & WESSON INC           Performance Center Hunter     S&W 170318 629 Performance Center Hunter 44 Mag 7.5"" 6rd Syn Grip Two Tone SS Smith & Wesson 629 44 Magnum Hunter is a Performance Center revolverfeaturing 6 round capacity, single/double action, red ramp front sights,adjustable rear sights, 7.5"" barrel, synthetic grip, two tone stainlesssteel frame and cylinder. This model also comes with a red dot/green dotsight and PC gun rug. SPECIFICATIONS:Mfg Item Num:       170318      Category:           REVOLVERS                     Type                :RevolverAction              :Single/DoubleCaliber             :44 Remington MagnumBarrel Length       :7.5""Capacity            :6Hammer Style        :SpurredGrips               :Black SyntheticSights              :Adjustable w/LaserWeight              :57.5 ozFrame Description   :Black Stainless SteelFrame Size          :LargeCylinder Finish     :StainlessBarrel Finish       :Black Stainless SteelOAL                 :14""We accept visa/mastercard/discover at a 3% loss of cash. USPS money orders same as cash.If sending money order you will be required to obtain & send tracking number. 15.00 Shipping. NC. residence pay 6.75% sales tax. You can email or call Brad with Carolina Firearms at REDACTED. Business Hours are Mon-Sat 9am until 10pm, Sun 2pm until 10pm."
11,http://www.armslist.com/posts/5030011,"For Sale:  7.5"" AR pistol","Lumberton, Fayetteville, North Carolina",$ 600,"Listed On: Saturday, February 6, 2016",Rifles,no type,223/5.56 NATO,no type,no type,Unfired AR pistol 5.56
12,http://www.armslist.com/posts/5030012,For Sale:  Sks,"Cambell  county, Lynchburg, Virginia",$ 450,"Listed On: Monday, January 11, 2016",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,I have an sks with 200 rounds of ammo 2 mags and a flash suppressor. Call or text REDACTED
13,http://www.armslist.com/posts/5030013,For Sale/Trade:  Chinese SKS,"Cuyahoga falls, Akron, Ohio",$ 450,"Listed On: Wednesday, January 13, 2016",Rifles,Norinco                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"I have a chinese sks, it's in decent shape with matching numbers.  I would like to try to trade this before I sell it. I'm looking for a full size pistol. 9mm, 40, 45.  S&W or ruger revolvers also. Will add cash for the right pistol."
14,http://www.armslist.com/posts/5030014,For Sale:  Mossberg 500 Tactical,"Higgins Lake, Northern Lower Peninsula, Michigan",$ 300,"Listed On: Wednesday, January 6, 2016",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,"Have a Mossberg 500 tactical 12 gauge. 20 inch barrel, picatinny rails on foregrip, 7+1 shell capacity, AR style adjustable stock. Looking to trade for .17 hmr, 22 mag or 22 of equal value or sell for $300."
