,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5079000,"For Sale:  Sako TRG 42 338 Lapua with Nightfoce, Sako Folding Stock, bipod, brake","Farmington Hills, Michigan, United States","$ 6,000","Listed On: Tuesday, January 19, 2016",Rifles,Sako                                                                                 ,338 Lapua                                                                                ,Bolt Action                                                                                ,Rifle,Sako TRG 42 in 338 LapuaSako muzzle brakeSako bipod Sako folding/collapsable stock Near manufacturing precision scope Mounts in 30 mm Near manufacturing 20 MOA picatiny base Near manufacturing bubble level Nightforce 8-32x56 scope Milldot reticle (non zero stop model)Illuminated reticleButler creek flip coversI have load for it for 300gr berger bullets with Retumbo powder and it shoots subMoa all day long up to 1400 yards. 213 bullets through this gunAlso have Lapua brass and Nosler brass that go with the gun. About 80 Brass or so in all.
1,http://www.armslist.com/posts/5079001,For Sale:  1500 Rounds 9mm ammo 115Grain,"Albuquerque, Albuquerque, New Mexico",$ 425,"Listed On: Wednesday, February 10, 2016",Ammo,no type,no type,no type,no type,1500 rounds of 9mm ammo reloads.
2,http://www.armslist.com/posts/5079002,For Sale:  Barrel Springfield 1903A3,"oakville, St. Louis, Missouri",$ 125,"Listed On: Saturday, February 20, 2016",Gun,no type,no type,no type,no type,"Mint condition Springfield 1903A3 barrel 30.06, Remington Arms Mfg. 8-1944 Includes National Ordnance 1903A3 Receiver. $125.00 cash only, local pick up only. E-mail call. or text Steve @ REDACTED"
3,http://www.armslist.com/posts/5079003,For Sale/Trade:  Ruger Charger,"Rio Rancho, Albuquerque, New Mexico",$ 375,"Listed On: Tuesday, January 19, 2016",Handguns,Ruger                                                                                ,22 Long Rifle                                                                                ,no type,Pistol,Ruger Charger take down S/S threadedBox papers and bi-pod
4,http://www.armslist.com/posts/5079004,For Sale:  L47MSS 7.62x39,"Spokane, Spokane, Washington",$ 800,"Listed On: Tuesday, January 19, 2016",Rifles,no type,no type,no type,Rifle,"Caliber: 7.62X39mm Metal Condition: Good condition with scratches on the barrel and receiver, there is a large spot of bluing loss on the barrel near the muzzle brake. Wood Condition: Very good condition with some small scratches on the stock and forend. Bore Condition: Clean with bright lands. Barrels: 16 inch Stock: TAPCO adjustable stock with an ATI pistol grip. Stock Dimensions:Adjustable Fore End: Synthetic forend with 3 rail pieces. Weight: 7 3/4 lbs. Sights: Windage adsutable front with a pink post, and an elevation adjustable rear. Extras: Comes with 1 magazine."
6,http://www.armslist.com/posts/5079006,Want To Buy:  Glock 23,"Bloomington, Bloomington, Indiana",Offer,"Listed On: Tuesday, January 19, 2016",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,Or trade for my S&W MP Bodyguard 380 bitone with laser engravings. Never been shot.
8,http://www.armslist.com/posts/5079008,For Sale/Trade:  FNX-45 - With Night Sights,"Oshkosh/Appleton, Appleton, Wisconsin",$ 800,"Listed On: Monday, January 25, 2016",Handguns,FN Herstal S.A.                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,"Up for sale or trade is my mint condition FNX45 with night sights.As time goes on, I've realized that if it shoots 45acp, I'd like it to be a 1911. I purchased this FN a while back due to the high capacity for a home defense gun, but now it just sits in the back of my safe.  Gun has about 250 rounds through it, all factory. Has Trijicon night sights installed, still very bright as this gun isn't more than a couple years old.  Not a scratch on it, and it will come in the factory injection molded case, with 3 FN 15rd mags, manual, etc. Will also include a Crossbreed supertuck holster for it for the right deal."
11,http://www.armslist.com/posts/5079011,For Sale/Trade:  FN Five-seveN MKII with extras!!!,"Moncks Corner, Charleston, South Carolina",$ 1,"Listed On: Tuesday, January 19, 2016",Handguns,FN Herstal S.A.                                                                                ,5.7x28mm                                                                                ,Striker Fire                                                                                ,Pistol,"I am selling my FN Five-seveN MKII, that is in almost new condition, and extras. I have the original box and paperwork, all 3 original 20 round standard mags, 2 30 round extended mags, a cloth pistol carrying case, a custom Pelican case, an Inforce APL pistol light, and approximately 2200 rounds of 5.7x28mm ammo. (2150 still in boxes and another 50 or so in magazines). I have 23 boxes (1150 rounds) of SS197SR, 14 boxes (700 rounds) of American Eagle, and 6 boxes (300 rounds) of SS195LF. I am asking for $2000 OBO for EVERYTHING. I am asking an $1100 value for the pistol, $100 value for the Inforce light, $20 each for the extended magazines, $800 for the ammo, and I will give you the Pelican case andother pistol case for free. The value I am asking for the ammo is $15 a box for the American Eagle ($210), $20 a box for the SS197SR ($460), and $22 a box for the SS195LF ($132).If you do the math these numbers are pretty generous and some of the ammo has been out of stock for months online. I can split items up or sell seperately (I would rather not though) but I will give a better deal for everything to go at once. I am also willing to do partial cash + trade if you want to as well. I need the cash but I will not give this stuff away either.843 735 eight5four7http://www.amazon.com/InForce-Mounted-Constant-Momentary-INF-APL-B-W/dp/B00AKJ24BY"
12,http://www.armslist.com/posts/5079012,Want To Buy:  wtb ak74,"hsv, Huntsville, Alabama",$ 800,"Listed On: Tuesday, January 19, 2016",Rifles,no type,no type,no type,no type,want to buy ak74 in or around huntsville. ive got 800cash. call or text me REDACTED brad
14,http://www.armslist.com/posts/5079014,For Sale:  FEG PA-63 9mm Mak,"Knoxville, Knoxville, Tennessee",$ 225,"Listed On: Tuesday, January 19, 2016",Handguns,no type,no type,no type,Pistol,FEG PA-63 9mm MAK Good shooting gun in good shape $225 obo call or text REDACTED can meet in Knoxville
