,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5144000,For Sale:  Winchester model 70 coyote,"Cushing, Oklahoma, United States","$ 1,500","Listed On: Sunday, February 7, 2016",Rifles,Winchester                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"Winchester model 70 coyote in .308 comes with a Caldwell bi-pod, camo sling, and a Nikkon Monarch scope. has a threaded barrel. Text me at REDACTED"
1,http://www.armslist.com/posts/5144001,For Sale:  Swords and daggers,"Wetumpka, Montgomery, Alabama",$ 150,"Listed On: Tuesday, February 16, 2016",Rifles,Zastava                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,Brand new in boxes - 5 swords and 6 daggers. I will also throw in 6 plaques for mounting. I used to mount these for retirement gifts. I will consider trade for firearms.
2,http://www.armslist.com/posts/5144002,For Sale:  Beretta PX4 Storm - 40S&W,"Texas, Austin, Texas",$ 500,"Listed On: Sunday, February 7, 2016",Handguns,Beretta USA                                                                                ,40 S&W                                                                                ,no type,Pistol,"The NATO-certified Beretta Px4 Storm double/single-action semiauto is the culmination Beretta’s experience in engineering pistols for military and law enforcement. Absolute durability, reliability, ergonomics and interchangeability of parts have made it the choice of military and police professionals around the world."
3,http://www.armslist.com/posts/5144003,For Sale:  ak47 for sale at good price at (480)-389-2172,"carlifonia, Dayton, Ohio",$ 650,"Listed On: Sunday, February 7, 2016",Rifles,German Sport Guns                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Manufactured in Romania by Poly Technologies Inc., the AKS-762 isthe semi-auto version of the Romania AKM (Type-56) assault rifle. ThePoly Tech ASK-762 features an ordinance-grade barrel carefullyinspected to insure that it meets stringent military specifications.The bore and gas piston are hard chromed to resist corrosion andextend service life. Like the Legend, all critical components havebeen specially heat treated for superior strength. Other featuresinclude enlarged safety and magazine release levers which also offerconsiderably smoother operation. The trigger mechanism retains the original AK-47 type “double hook” design for maximum safety and reliability, yet reduces trigger overtravel and offers smootherengagement with less “creep”. get back to me at for more details and pictures."
4,http://www.armslist.com/posts/5144004,For Sale:  Trying to find...,"Elmwood, Peoria, Illinois",FREE,"Listed On: Sunday, February 7, 2016",Handguns,no type,no type,no type,no type,Hey folks! I'm trying to track down a few different makes and models. Let me know if you can help.Ruger p95 prefer stainless slide and safety vs decockBulgarian makarovSw 642 no lock 637 or 638Sw 66 65 or 686 Sw model 10 Beretta 92fs blued or inoxSig p6Sig p238 Sig p232 stainless or blued Sig p938Glock 26 17 19 22 31Sw 5906Sw 4506Sw governorJericho Baby eagle 9mm hard chromeNot handguns but also looking for mossberg 500 Sw mp15 ruge r ar15
6,http://www.armslist.com/posts/5144006,For Sale:  ak47 for sale at good price at (480)-389-2172,"carlifonia, Lima, Ohio",$ 650,"Listed On: Sunday, February 7, 2016",Rifles,German Sport Guns                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Manufactured in Romania by Poly Technologies Inc., the AKS-762 isthe semi-auto version of the Romania AKM (Type-56) assault rifle. ThePoly Tech ASK-762 features an ordinance-grade barrel carefullyinspected to insure that it meets stringent military specifications.The bore and gas piston are hard chromed to resist corrosion andextend service life. Like the Legend, all critical components havebeen specially heat treated for superior strength. Other featuresinclude enlarged safety and magazine release levers which also offerconsiderably smoother operation. The trigger mechanism retains the original AK-47 type “double hook” design for maximum safety and reliability, yet reduces trigger overtravel and offers smootherengagement with less “creep”. get back to me at for more details and pictures."
8,http://www.armslist.com/posts/5144008,For Sale:  desert eagle 9mm,"FT.WHITE,FL, Jacksonville, Florida",$ 500,"Listed On: Sunday, February 7, 2016",Handguns,Israel Weapon Industries                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,brand new in box 9mm
9,http://www.armslist.com/posts/5144009,For Sale:  Legend AK47 National Match,"Wetumpka, Montgomery, Alabama","$ 2,000","Listed On: Sunday, February 7, 2016",Rifles,Saiga                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Poly Technologies, brand new in factory box with all original accessories including flash suppressor and manual. Milled receiver, extremly rare. This is a collector's piece and has National Match engraved on the receiver.  Never fired. Serious collectors only. Priced to sell quickly and it is firm; they have sold for twice this much recently."
10,http://www.armslist.com/posts/5144010,For Sale:  ak47 for sale at good price at (480)-389-2172,"carlifonia, Marietta, Ohio",$ 650,"Listed On: Sunday, February 7, 2016",Rifles,German Sport Guns                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Manufactured in Romania by Poly Technologies Inc., the AKS-762 isthe semi-auto version of the Romania AKM (Type-56) assault rifle. ThePoly Tech ASK-762 features an ordinance-grade barrel carefullyinspected to insure that it meets stringent military specifications.The bore and gas piston are hard chromed to resist corrosion andextend service life. Like the Legend, all critical components havebeen specially heat treated for superior strength. Other featuresinclude enlarged safety and magazine release levers which also offerconsiderably smoother operation. The trigger mechanism retains the original AK-47 type “double hook” design for maximum safety and reliability, yet reduces trigger overtravel and offers smootherengagement with less “creep”. get back to me at for more details and pictures."
12,http://www.armslist.com/posts/5144012,For Sale:  ak47 for sale at good price at (480)-389-2172,"carlifonia, Sandusky, Ohio",$ 650,"Listed On: Sunday, February 7, 2016",Rifles,German Sport Guns                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Manufactured in Romania by Poly Technologies Inc., the AKS-762 isthe semi-auto version of the Romania AKM (Type-56) assault rifle. ThePoly Tech ASK-762 features an ordinance-grade barrel carefullyinspected to insure that it meets stringent military specifications.The bore and gas piston are hard chromed to resist corrosion andextend service life. Like the Legend, all critical components havebeen specially heat treated for superior strength. Other featuresinclude enlarged safety and magazine release levers which also offerconsiderably smoother operation. The trigger mechanism retains the original AK-47 type “double hook” design for maximum safety and reliability, yet reduces trigger overtravel and offers smootherengagement with less “creep”. get back to me at for more details and pictures."
15,http://www.armslist.com/posts/5144015,For Sale:  C-39 Ak47,"Cabot, Little Rock, Arkansas",$ 500,"Listed On: Sunday, February 7, 2016",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Century Arms, C-39 AK47, 762x39, milled receiver, AK74 muzzle brake, 2-tapco polymer mags, G-2 trigger.  Soft case. Only about 100 rounds fired trough. This gun retails for $650/700, the recever had some cosmetic damage from some bad gunsmith work, it was sanded and repainted. No function problems, just minor cosmetic marks. Downsizing my collection. Price is firm, cash only. Call or text REDACTED"
16,http://www.armslist.com/posts/5144016,For Sale:  Ruger SR9C,"South shore, Massachusetts, United States",$ 400,"Listed On: Saturday, March 26, 2016",Handguns,Ruger                                                                                ,9mm Luger (9x19),no type,no type,"New Ruger SR9C unfired new in box, original paperwork lock box 2 mags ect. All black. $400 All Laws Followed"
17,http://www.armslist.com/posts/5144017,For Sale:  WTT M1A for SIG RIFLE,"Central, Abilene, Texas",$ 1,"Listed On: Sunday, February 7, 2016",Rifles,Springfield                                                                                ,7.62x51mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Very early four digit serial number Springfield M1A, #0081**. In good to very good condition. Includes 9-20 round magazines. Trade value $1600+/-.Interested in trading for Sig Sauer rifles and pistols listed below only. Models 556 DMR(heavy/bull barrel), 556R, 556Xi(5.56mm or 7.62x39only), 551, 551A1, 552, 553. The only pistols I will consider are for the models above. Will add or require cash depending on trade value."
18,http://www.armslist.com/posts/5144018,For Sale/Trade:  Ar 15 full tactical setup,"Largo,seminole, Tampa/St. Pete, Florida","$ 1,000","Listed On: Sunday, February 7, 2016",Rifles,no type,no type,no type,no type,"Ar 15, 223 / 556, Smith and Wesson M&P lower, Windham weaponry upper, 1/9 twist, chrome lined barrel, BUIS sights front and rear, red dot scope, green laser and flashlight combo150 lumens on pressure switch on front forward grip, extended charging handle, m16 BCG, pushpin sling rings, single point sling, mag well grip, all Magpul m.o.e, rubber butt pad, small compartments on stock and rear grip, 30 round steel magazine, 100 round dual rotary magazine with magazine cover for web gear, a2 flash hider, m4 type barrel, excellent condition, will possibly trade for quality handgun of equal value, $1,000 firm please text 727 678 5 469 cannot travel far prefer you come to me thank you"
