,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5132000,For Sale:  Armalite m15 Aim point M3,"Kenosha county, Kenosha, Wisconsin","$ 2,000","Listed On: Sunday, July 10, 2016",Rifles,Armalite                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Like new Armalite M15 with a like new Aim point M3. Also comes with 5 pmags 612 rounds of green tip 5.56. The rifle has all Magpul furniture and 2 mags have the pmag link. or trade for working pickup truck utility trailer zero turn lawn mower
1,http://www.armslist.com/posts/5132001,For Trade:  Smith and wesson sw40ve,"Midland, Columbus, GA, Georgia",Offer,"Listed On: Wednesday, February 3, 2016",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,no type,Pistol,I have a smith and wesson sw40ve. This is the pistol that glock sued smith and wesson over. It shoots great and feels great in your hand. It's very accurate and has about 100 rounds ran thru it. It comes with 2 clips and one box of ammo. I'm willing to trade for a 9 millimeter or anything you may have as long as it's a handgun. Let me know what you have I'm open to anything
2,http://www.armslist.com/posts/5132002,For Sale:  Norinco model 54-1 tokarev,"Talent, Medford, Oregon",$ 300,"Listed On: Wednesday, February 3, 2016",Handguns,Norinco                                                                                ,7.62x25 Tokarev                                                                                ,no type,Pistol,"selling my norinco pistol on 7.62x25 tokarev. Comes with 2 mags a box and a half of ammo, original leather holster as well as OD green shoulder holster w/ mag pouch. Subtle pitting on trigger and slide."
3,http://www.armslist.com/posts/5132003,For Sale:  Tanfoglio Witness Match 9mm - 2 extra mags!,"midtown, Memphis, Tennessee",$ 550,"Listed On: Wednesday, February 3, 2016",Handguns,Tanfoglio                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,"Imported from Italy, this is a match grade 9mm pistol in like-new condition. Fired very few times as the nonexistant wear can attest. Bright and shiny bore. Extremely crisp and light trigger. In excellent condition, not a scratch on it. Comes with 2 extra mags and pouch, and original hard case. No trades please. Thanks for looking!"
5,http://www.armslist.com/posts/5132005,For Sale:  Olympic arms airsoft M4,"West Knox, Knoxville, Tennessee",$ 50,"Listed On: Wednesday, February 3, 2016",Air,no type,no type,no type,no type,"All metal Olympic arms M4 trainer airsoft rifle feels just like the real thing this was my sons he's off to college ,  what you see is what you get I don't know where the charger accessories are"
6,http://www.armslist.com/posts/5132006,For Sale:  B&C  A2  Remington 700 SA,"South Tulsa, Tulsa, Oklahoma",$ 235,"Listed On: Wednesday, February 3, 2016",Gun,no type,no type,no type,no type,"I have a Bell and Carlson A2 for a Remington 700 SA. It is green/ black spiderweb. Full aluminum bedding block. Mounted and shot maybe 50 times. Sold the rifle, so this isn't needed. Text 918-2seven1-four600"
7,http://www.armslist.com/posts/5132007,For Sale:  Palmetto State AR15,"Dalton/ Chatsworth, Dalton, Georgia",$ 700,"Listed On: Wednesday, February 3, 2016",Rifles,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Lightly used ""about 100 rounds"" PSA AR15 Chrome lined 1/7 twist. Comes with 1 30 round steel mag. Work schedule doesn't allow much travel time so trying to keep it fairly close. $700 May would partial trade towards a Chinese AK in 7.62x39 plus cash, mags or ammo on my end."
8,http://www.armslist.com/posts/5132008,For Sale/Trade:  Howa Axiom 308,"downtown, Huntsville, Alabama",$ 650,"Listed On: Thursday, February 18, 2016",Rifles,Howa                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"Howa Axiom 308. 22"" barrel bedded action and rail. Adjustable stock.Purchased brand new in summer has 40 rounds through it following Howa's break in procedure. Adjustable trigger breaks very light with no creep extremely accurate. Also have another stock to go with."
9,http://www.armslist.com/posts/5132009,For Sale:  Ruger Super Blackhawk Bisley .44 Magnum,"Searcy, Little Rock, Arkansas",$ 600,"Listed On: Tuesday, February 9, 2016",Handguns,Ruger                                                                                ,44 Magnum                                                                                ,Single Action                                                                                ,Revolver,Great single action revolver in original box. Shot less than 12 rounds.
13,http://www.armslist.com/posts/5132013,For Sale:  FN five seven,"Tigard, Portland, Oregon","$ 1,100","Listed On: Thursday, February 4, 2016",Handguns,FN Herstal S.A.                                                                                ,5.7x28mm                                                                                ,Striker Fire                                                                                ,Pistol,Almost new. One magazine fired. Three boxes ammo included. $1100.00 obo
14,http://www.armslist.com/posts/5132014,For Sale/Trade:  M14 basset mount with SWFA scope,"forney, Dallas, Texas",$ 0,"Listed On: Wednesday, February 3, 2016",Optics,no type,no type,no type,no type,"Swfa fixed 6x scope with mildot reticle, Lepold rings, Raised basset m1a/14 mount and key. would like to trade for a glock 17/19, milsurp rifles in 308 or $500 obo"
16,http://www.armslist.com/posts/5132016,For Sale/Trade:  Hk vp9,"Phenix city, Phenix City, Alabama",$ 650,"Listed On: Wednesday, February 3, 2016",Handguns,Heckler & Koch                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Hk vp9 with night sights. Only had one magazine put through it.
17,http://www.armslist.com/posts/5132017,For Sale:  Ruger LCP .380,"Bothell, Seattle, Washington",$ 300,"Listed On: Sunday, February 21, 2016",Handguns,Ruger                                                                                ,380 ACP                                                                                ,Double Action                                                                                ,Pistol,"Selling a lightly used extremely clean Ruger LCP .380 with Pink Hogue Grip installed. Including two mags, standard mag and one extended. For an extra 30$ I will throw in a Flash Bang holster in new condition. I would say it has less than 100 rounds through it. I have the original box as well. Feel free to ask any questions. Thank youI just had the Barrel polished. It looks very nice in my opinion."
18,http://www.armslist.com/posts/5132018,For Sale:  Browning BL22 In 22Lr 20Inch Lever Action Rifle.,"Houston., Houston, Texas",$ 770,"Listed On: Wednesday, February 3, 2016",Rifles,Browning                                                                                ,22 Long Rifle                                                                                ,Lever Action                                                                                ,Rifle,Unfired special edition maple Browning BL22 Grade 2 Maple 22 S-L-LR in 20 inch barrel with Gorgeous wood and in NIB and will ship to a FFL holder.
20,http://www.armslist.com/posts/5132020,For Sale/Trade:  Cobray DD 45 cal,"Nixa, Springfield, Missouri",$ 1,"Listed On: Thursday, February 4, 2016",Handguns,Cobray                                                                                ,45 Colt                                                                                ,no type,Derringer,I have a Cobray Mod D.D cal .45 that I would like to sell or trade. It is the double barrel model.  I don't know much about the gun other than the research I've done on the Internet. Let me know what you would trade or buy it out right for. Worse I can say is no.
21,http://www.armslist.com/posts/5132021,For Sale:  Kimber Custom TLE/RL II,"Moorhead, Moorhead, Minnesota","$ 1,300","Listed On: Sunday, February 21, 2016",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Comes with four 45acp mags. The two mags that came with the gun, and two extended 10 round mags I ordered through Kimber. This gun has stock night sights that are not even a year old, and Crimson Trace laser grips attached. The stock grips are in box as well. Comes with all papers and box. The gun has been professionally cleaned and polished and is ready to sell in mint condition."
25,http://www.armslist.com/posts/5132025,For Sale:  7.62x51 boxes for sale,"mid, Tulsa, Oklahoma",$ 11,"Listed On: Tuesday, May 10, 2016",Ammo,no type,no type,no type,no type,Selling all my 7.62x51 FMJ ammo that I don't need anymore. These are not Russian. They're FMJ brass. $11 for a box of 20. Buy all of them for $10.50 a box. Will trade for .308 rounds (no wolf or Russian)  or newer model compound bow with 40-70lb. pull. Meet in public place such as QT.
27,http://www.armslist.com/posts/5132027,For Sale:  Mini 14 Folding Stock from Butler Creek,"West DSM, Des Moines, Iowa",$ 40,"Listed On: Thursday, February 4, 2016",Gun,no type,no type,no type,no type,"Butler Creek folding stock for Mini 14. Retails for $90 new. Great condition, ideal for older Mini 14 models."
30,http://www.armslist.com/posts/5132030,For Sale:  Caesar Guerini Magnus Light 12 gauge Field Gun,"North Metro Denver, Denver, Colorado","$ 4,195","Listed On: Tuesday, March 15, 2016",Shotguns,Caesar Guerini                                                                                ,12 Gauge                                                                                ,Over and Under                                                                                ,Shotgun,"CAESAR GUERINI MAGNUS LIGHT 12 gauge Over Under Field Shotgun, 100% like new in box Increadible quality, unparalleled balance, beautiful wood, fit and finish beyond extraordinary, unfired, opened box brand new over under shotgun.All original, paper box, plastic shotgun case, shotgun with all original components.A true value at $4,195.00 OBO.  MSRP $4,600.00 plus tax.Will ship to FFL Dealer aspassing 4473 is mandatory for salecontact me for additional pictures, have to see and hold to appreciate.CAESAR GUERINI is one of the finest Italian made shotguns much in demand.Contact me for any questions."
31,http://www.armslist.com/posts/5132031,For Sale:  260 Remington Savage 111,"Longview, Southwest Washington, Washington",$ 500,"Listed On: Thursday, February 4, 2016",Rifles,Savage Arms                                                                                ,260 Remington                                                                                ,Bolt Action                                                                                ,Rifle,"Savage Action Model 111 With Accutrigger, Shilen 26"" 1/8 TWST Stainless Steel Barrel, Boyds Tacticool (Varmiter) Stock, 20 MOA Pic Rail, Gun is Coated with Brownells Aluma Hyde II in FDE.Barrel is thread in 5/8 24TPI but becuase it wasnt properly done, I would only reccoment using short muzzle breaks,  or a thread protector."
32,http://www.armslist.com/posts/5132032,For Sale:  Smith & Wesson Model 15-7 .38 spl revolver,"Sheridan, Wyoming, United States",FREE,"Listed On: Thursday, February 4, 2016",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,This is a used but in good condition Smith & Wesson model 15-7 .38 special revolver. It has rear adjustable sights and rubber grips. Asking $425 obo. Please feel free to contact me for any more info and pics. Thanks for looking and God Bless.
36,http://www.armslist.com/posts/5132036,For Sale/Trade:  Glock G27,"Greenville, Greenville, South Carolina",$ 450,"Listed On: Thursday, February 4, 2016",Handguns,Glock                                                                                ,40 S&W                                                                                ,Double / Single Action                                                                                ,Pistol,"Glock G27, 40 caliber, box, papers, lock, ammo. $450 obo or trade.Text REDACTED"
37,http://www.armslist.com/posts/5132037,For Sale:  Bushmaster M4A2 AR15,"York, harrisburg, Lancaster, Harrisburg, Pennsylvania",$ 750,"Listed On: Thursday, February 4, 2016",Rifles,Bushmaster                                                                                ,223/5.56 NATO,no type,no type,"$750The AR is a bushmaster M4A2 upper with a 14.5pinned and welded Y comp(better at controlling muzzle rise than an Standard muzzle brake) Its chromelined with a 1 and 9 twist the barrel is a M4 profile. It is on a Psa lower with Psa parts kit, it has a magpul pistol grip, and trigger gaurd. The stock is a LaRue RAT stock. It has a quad rail and oem handguard. The oem handguard has an attachable under rail. It also has an see through picatinny rail mount for the A2 rear sight. For attaching a scope the scope I have mounted on it now is a 3-9x40 center point.$825 obo With scope"
