,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/5013001,For Sale/Trade:  M&P 40/9c Crimson Trace Grip,"chesterland, Cleveland, Ohio",$ 120,"Listed On: Saturday, January 2, 2016",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I have a CT grip for Smith and Wesson M&P 40c and 9c. Great shape, works perfectly.  $120 firm.  email and I will respond quickly."
12,http://www.armslist.com/posts/5013012,For Sale:  NEW Century Arms WASR-10 AK-47,"South Everett, Everett, Washington",$ 650,"Listed On: Saturday, January 2, 2016",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Brand New Never Fired WASR-10 AK-47 for sale!

Bayonet Lug, Wood Furniture, (2) 30 Magpul Magazines, Comes with Sling and Cleaning Kit."
16,http://www.armslist.com/posts/5013016,For Sale:  BERETTA   22,"Halls, Knoxville, Tennessee",$ 350,"Listed On: Wednesday, February 10, 2016",Handguns,Beretta USA                                                                                ,22 Long Rifle                                                                                ,no type,Pistol,Beretta ARX-160-Pistol- 22---- Made in Germany for Beretta-New Unfired-----1-20rd-2-30rd Mages----MEET ONLY IN HALLS--Price IS FIRM
20,http://www.armslist.com/posts/5013020,For Sale:  CMP garand,"Chicago, Chicago, Illinois",$ 630,"Listed On: Saturday, January 2, 2016",Rifles,no type,no type,no type,no type,"Look guys. Stop buying these ridiculously priced m1 rifles for 1k+. There is nothing special about 80% of them. Buy yourself an inspected, guarenteed rifle from the CMP program and have the mail man deliver it. They have rifles for $630. Most of the rifles for sale are ex cmp or dcm guns that guys are buying to turn a profit at some point. Don't buy into the scams!"
22,http://www.armslist.com/posts/5013022,For Sale:  Western 38 special mid-range match 148 GR lead clean cutting,"la vista, Omaha, Nebraska",$ 17,"Listed On: Saturday, January 2, 2016",Ammo,no type,no type,no type,no type,"I have 9 boxes of western 38 special mid-range match 148 GR lead clean cutting. It is older but been in a dry box and is in great shape. I am selling them for 17 dollars a box firm. There is no discount for buying them all at once. 
call or text REDACTED"
28,http://www.armslist.com/posts/5013028,For Sale/Trade:  Smith Wesson M&P Shield 9mm,"N, Las Vegas, Las Vegas, Nevada",$ 1,"Listed On: Saturday, January 2, 2016",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Smith & Wesson M&P Shield 9mm 250 -300 rds fired. 
 3 mags: Original box and paper work, lock, shell casing. 
Make Offer"
32,http://www.armslist.com/posts/5013032,For Sale:  Glock 17 Gen 4 w/Threaded Barrel + Extras,"Cleveland, Chattanooga, Tennessee",$ 540,"Listed On: Saturday, January 2, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I have an excellent condition Glock 17 Gen 4 that I got in on a trade and I don't need it ... Has roughly 100rds on it (very low round count)

Includes:
Warren Tactical Sight Set (Fiber optic front) - $80
Custom Professional Stippling Job (looks and feels great) - $100
Lone Wolf no logo threaded barrel (1/2x28 thread pitch) (OEM barrel not included)- $110.00
Vendetta slide plate cover (factory one included but has wear on it)
Box, backstraps, 2 17rd mags, mag loader and paperwork (box isn't original but its from my other G34)

FTF in Cleveland

NO TRADES PLEASE

Price to sell at $540.00 (Would cost $800+ to duplicate)"
48,http://www.armslist.com/posts/5013048,For Sale:  New RCBS rock chucker supreme master reloading kit / plus extras,"centennial, Denver, Colorado",$ 300,"Listed On: Saturday, January 2, 2016",Reloading,no type,no type,no type,no type,"I have a brand new RCBS rock chucker supreme master reloading kit, includes everything to get started reloading. I am including a RCBS handloading reloading manual,  DVD, RCBS advanced powder stand, RCBS accessory mounting plate, and a Frankford Arsenal Case cleaning kit. I purchased all these last year in hopes to start reloading, but just do not have the time or energy to do so. this set up will get you started with nothing else needed except ammo components. save some good money on this complete set up."
49,http://www.armslist.com/posts/5013049,For Sale/Trade:  Surefire grip light,"Greenville, Grand Rapids, Michigan",$ 250,"Listed On: Saturday, January 2, 2016",Gun,no type,no type,no type,no type,"Like new, blue nav lights, extra battery. Was $500 new."
52,http://www.armslist.com/posts/5013052,For Sale:  NEW Century Arms WASR-10 AK-47,"South Everett, Everett, Washington",$ 600,"Listed On: Saturday, January 2, 2016",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"New Century Arms WASR-10 AK-47 Semiautomatic Rifle
Comes with sling, cleaning kit, (2) magpul clips."
