,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/5199000,For Sale/Trade:  AK47,"Fairbanks, Fairbanks, Alaska",$ 650,"Listed On: Sunday, February 21, 2016",Rifles,Zastava                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,AK-47 in 5.56.  New still in original box. Trades welcome.
2,http://www.armslist.com/posts/5199002,Want To Buy:  Black Talon,"Birmingham, Birmingham, Alabama",Offer,"Listed On: Sunday, February 21, 2016",Ammo,no type,no type,no type,no type,"I'm looking for any Black Talon ammo in the following calibers.  9mm, 40, 45, 270, 30-06, 30-30, 300wsm.  Willing to meet and pay top dollar.  If you have any for sale text REDACTED.  Thanks."
3,http://www.armslist.com/posts/5199003,For Sale:  Spikes Fail-Zero BCG Polished Nickel Boron Bolt- Full Assembly,"Pick up in Caboh, Little Rock, Arkansas",$ 200,"Listed On: Sunday, February 21, 2016",Rifles,Spikes Tactical                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,Spikes Tactical Full Assembly Nickel Boron Fail- zero polished bolt. Don't have an AR anymore only test fired as whoever gets it will see. AWESOME bolt is an understatement Pickup in Cabot$200
5,http://www.armslist.com/posts/5199005,For Sale/Trade:  Kimber 1911 Tactical Custom 2,"Greeley, Fort Collins, Colorado","$ 1,000","Listed On: Sunday, February 21, 2016",Handguns,Kimber                                                                                ,45 ACP                                                                                ,no type,Pistol,"Very new, very low round count. Text REDACTED"
7,http://www.armslist.com/posts/5199007,For Sale/Trade:  Kimber Custom 2 w/extras,"Tuscaloosa, Tuscaloosa, Alabama",$ 800,"Listed On: Sunday, February 21, 2016",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Kimber Custom 2-1 factory 7 round mag, 3 Kim-Pro Tac-Mags 8 round-TruGlo Fiber optic sights-Blackhawk Serpa holster, Galco King Tuck IWB holster-Fobus double mag holder-additional short reach trigger-additional Wilson Combat sear sprinoGun shoots amazingly accurate. Love this gun, just afraid to damage it carrying it while hunting.Comes with box and papers. To sell $800. If trade offer, really looking for a Sig Sauer P220 or a Glock 21 Gen 4 plus $200. Call or test Adam REDACTED"
8,http://www.armslist.com/posts/5199008,For Sale:  Windham AR-15,"SE, Portland, Oregon",$ 850,"Listed On: Monday, February 22, 2016",Rifles,Windham Weaponry                                                                                ,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"MUST SELL! Leaving the country soon and can't take my guns! This rifle has only had two 30 round clips fired thru it and is in new condition. It comes with 2-30 round clips, CP tactical scope, quad rail with rail covers, vertical grip/bipod, and hard case. I am asking $850 for the package. Also for sale; S&W 38 special (manufactured in 1960s) with about 300 rounds good ammo, comfortable ankle holster, pacmeyer grips (have originals) asking $550; Gould Goodman shoulder holster (fits Beretta 92FS or similiar semi auto) asking $120, MUST be sold very soon. Please call me @ REDACTED"
11,http://www.armslist.com/posts/5199011,Want To Buy:  Beretta wanted,"Foley, Mobile, Alabama",$ 350,"Listed On: Sunday, February 21, 2016",Handguns,no type,no type,no type,no type,im a collector of handguns i have cwp new to the area looking for beretta 96 or 92sig 226 or 229mosin 7.62x54rspringfield or RIA 1911 please send pics with price will only meet off the main parkway at sports academy thanks
14,http://www.armslist.com/posts/5199014,For Sale/Trade:  Yugo M70AB2 underfolder,"Coweta County, Atlanta, Georgia",$ 750,"Listed On: Saturday, February 27, 2016",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Up for sale/trade is a Yugoslavian underfolder AK. It's in good shape and functions like an AK47 should. I have never had any problems with this gun. It has eaten and spit out any 7.62x39 I've put in it. It's decently accurate, about what you'd expect from an AK. The PMAG pictured is not included. It comes with 1 surplus steel magazine. I did a paracord wrap on the side of the stock to make it easier on the jaw when firing. Everything is straight on this AK. No canted sights/gas block. All in all a well built rifle, very well built for being a Century import. I also have the original box. I'm selling it to fund an Arsenal or a milled receiver AK. I will ship. Shipping is $40. As always, email me with questions or for more pictures."
15,http://www.armslist.com/posts/5199015,For Sale:  22 lr ammo,"atlanta metro, Atlanta, Georgia",$ 80,"Listed On: Sunday, February 21, 2016",Ammo,no type,no type,no type,no type,Im selling 700 rounds of 22 lr ammo 100 rd packs winchester super x 1300 fps roundnnose in the plastic red box for 80 bucks what i paid for
18,http://www.armslist.com/posts/5199018,For Sale:  Kel-Tec RDB Bullpup Rifle 5.56,"Mesa, Phoenix, Arizona","$ 1,300","Listed On: Sunday, February 21, 2016",Rifles,Kel-Tec                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"This is Kel-Tec's highly anticipated RDB that just started shipping in the past couple months (still very hard to find at the moment.) It is very lightly used with less than 150 rounds. It comes in its original box with a sling and magpul magazine that came with the gun. The gun looks brand new and functions flawlessly. In my exerpience it was a very accurate rifle. Arizona residents willing to show ID only, please."
