,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/5361001,Want To Buy:  Wtb ar15 lower,"Fallon, Reno, Nevada",Offer,"Listed On: Friday, April 8, 2016",Rifles,no type,no type,no type,Rifle,ar15 lower stripped or complete.Thx Chris REDACTED text or call
3,http://www.armslist.com/posts/5361003,For Sale:  New! Ruger 10/22 Tiger NoCCFees $8.99 Shipping,"Galion, Columbus, Ohio",$ 325,"Listed On: Friday, April 8, 2016",Rifles,Ruger                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"KEELY ENTERPRISES
Ruger
10/22
Tiger
.22LR
 
Brand New!! NO credit card fees!!
 
 
Item #:    21146
Manufacturer:    Ruger
Model #:    10/22 Tiger Talo Special Edition
Type:    Rifle: Semi-Auto
Finish:    Blue
Stock:    Walnut W/Custom Laser Engrvd Tiger & Ruger Logo
Sights:    Front: Gold Bead Rear: Folding Leaf
Barrel Length:    20
Overall Length:    38.5
Weight:    7.5 lbs
Caliber:    22LR
Capacity:    10+1
Action:    Semi-Automatic
# of Mags:    1 Detachable Rotary Magazine
Receiver:    Drilled & Tapped
Features:    Scope Base
Talo Special Edition"
5,http://www.armslist.com/posts/5361005,For Sale:  Accu-tek at 380 for sale or trade 300$,"Woodland ca, Sacramento, California",$ 300,"Listed On: Friday, April 8, 2016",Handguns,no type,380 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,Good condition great shooter comes with two magazines orginal box buyer pays dros .MUST GO THREW FFL
6,http://www.armslist.com/posts/5361006,For Sale/Trade:  FNX 45,"Northeast, Columbia, South Carolina",$ 725,"Listed On: Friday, April 8, 2016",Handguns,FN Herstal S.A.                                                                                ,45 ACP                                                                                ,Double / Single Action                                                                                ,Pistol,Like new FNX 45 stainless. Ambidextrous controls/ Decocker . 4-15 round mags. Factory hard case and factory tactical case.
8,http://www.armslist.com/posts/5361008,For Sale:  Sccy CPX 2 9mm,"Bealeton Va., Northern Virginia, Virginia",$ 300,"Listed On: Friday, April 8, 2016",Handguns,SCCY                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"Sccy CPX 2 compact 9mm, in box with two mags and everything that came in box. 300.00 firm. Need valid Va. Drivers license, ccl or voter card. Fill out bill of sale. Must be 21. Local in Northern Virginia only. Txt for quicker response and more info. REDACTED. Thanks"
9,http://www.armslist.com/posts/5361009,For Sale:  S&W M&P9 compact,"central, Casper, Wyoming",$ 450,"Listed On: Saturday, June 4, 2016",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"This is a mint condition M&P9c with 250 rounds through it.  No blemishes whatsoever.This pistol has an Apex tactical duty/carry action kit installed as well as an Apex tactical enhanced trigger shoe.Very nice setup with reduced pre-travel, shorter reset and a nice clean trigger break.  All original parts are included with the sale.The pistol comes with all factory items as originally supplied from Smith & Wesson; storage case, 2 magazines, 3 back straps and manuals.  Original trigger group parts are also included.Face to face sale/trade to legal buyers only."
15,http://www.armslist.com/posts/5361015,For Sale:  BCM 556 AMBI CHARGING HANDLE,"Colorado Springs, Colorado Springs, Colorado",$ 80,"Listed On: Friday, February 3, 2017",Gun,no type,no type,no type,no type,A NEW Charging Handle and Extended Latch System Charging Handle Machined from 7075 T6 Billet
16,http://www.armslist.com/posts/5361016,For Sale:  WINCHESTER 88  1959 .308,"Hillman, Northern Lower Peninsula, Michigan",$ 872,"Listed On: Thursday, August 25, 2016",Rifles,Winchester                                                                                ,308/7.62 NATO                                                                                ,Lever Action                                                                                ,Rifle,"WINCHESTER  MODEL 88 ,1959 .308 VERY NICE WOOD AND BLUE IS 98%  3X9X40 SCOPE,  LEVER ACTION LAYAWAY ,SHIPPING AND CHARGE AVAILBLE . $872.00  SHIPPING TO YOUR FFL ON THIS GUN WITH INSURANCE IS $45.00"
17,http://www.armslist.com/posts/5361017,For Sale:  NIB Sig 1911 Emperor Fastback,"Longview / Tyler, Texas, United States",$ 900,"Listed On: Friday, April 8, 2016",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,no type,Pistol,I have a new in the box Sig 1911 Emperor Fastback in 45ACP. It has never been fired. Is a sweet looking 1911. Comes with 2 8 round mags. I will throw in a 50 round box of HST hollow points. I am located in the Tyler and Longview area. Willing to travel a little bit to make a sale. Not interested in any trades other than an AR. Shoot me an offer.
18,http://www.armslist.com/posts/5361018,For Sale:  80 Rounds - Winchester PDX1 Defender .380,"champaign, Champaign / Urbana, Illinois",$ 40,"Listed On: Friday, April 8, 2016",Ammo,no type,no type,no type,no type,"I have 4 new boxes of Winchester PDX1 Defender .380 ammo. These sell for $17 per box online, I am selling these for $12 per box.  Buy all 4 boxes for $40.Technical InformationCaliber: 380 ACPBullet Weight: 95 GrainsBullet Style: Bonded Jacketed Hollow PointCase Type: Brass Ballistics Information: Muzzle Velocity: 1000 fps Muzzle Energy: 211 ft. lbs."
