,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
2,http://www.armslist.com/posts/5284002,For Sale:  S&W M&P Bodyguard with Laser,"Martinsville, Roanoke, Virginia",$ 450,"Listed On: Tuesday, May 24, 2016",Handguns,Smith & Wesson                                                                                ,38 S&W Special                                                                                ,Double Action                                                                                ,Revolver,"Like new, fired very few times, .38+P with laser, near Martinsville"
3,http://www.armslist.com/posts/5284003,For Sale:  savage axis 7mm-new,"deshler, Toledo, Ohio",$ 450,"Listed On: Friday, March 18, 2016",Rifles,Savage Arms                                                                                ,7mm-08 Remington                                                                                ,Bolt Action                                                                                ,Rifle,"savage 7mm bolt rifle, synthetic stock with nickel barrel and bushnell scope. it is brand new in the box never fired.may consider trade for shotgun, call or text REDACTED"
4,http://www.armslist.com/posts/5284004,For Sale:  Glock 20 gen 4,"Oxford, Gadsden, Alabama",$ 550,"Listed On: Friday, March 18, 2016",Handguns,Glock                                                                                ,no type,Striker Fire                                                                                ,Pistol,glock 20 come with everything from factory great condition only trade for AR or camo turkey gunREDACTED
6,http://www.armslist.com/posts/5284006,For Sale:  H S Precision stock,"South Suburbs, Chicago, Illinois",$ 200,"Listed On: Thursday, March 24, 2016",Gun,no type,no type,no type,no type,"H S Precision stock for Remington 700 SA, left hand. Also have stock bottom trigger guard and factory trigger for sale. REDACTED. Will ship"
7,http://www.armslist.com/posts/5284007,For Sale/Trade:  ported m&p pro core,"kenwood, Cincinnati, Ohio",$ 675,"Listed On: Tuesday, April 12, 2016",Handguns,Smith & Wesson                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Brand new ported pro core. Have all plates for optics in unopened bag, all paperwork, receipts, etc. Has only been fired 20 times. Has performance center trigger, pro core back straps, ported stainless barrel, ported slide, stainless guide rod, high sites to co exist with optic. Has cut in slide for 6 diff optics."
8,http://www.armslist.com/posts/5284008,For Sale:  Keltec 32 with extras!,"Dublin, Columbus, Ohio",$ 225,"Listed On: Thursday, March 31, 2016",Handguns,Kel-Tec                                                                                ,32 ACP                                                                                ,Double Action                                                                                ,Pistol,"Here is a great ccw gun. A 7+1 shot KelTec 32, in great shape. 2 magazines, original box and papers, Keltec pouch, iwb/own holster, Plus 2 full boxes of ammo! That's about 60 in accessories!! Blueing is great, and it is a great little shooter. This is the thinnest, lightest ccw out there.call or text REDACTED to pick this up."
9,http://www.armslist.com/posts/5284009,For Sale:  Kahr CW40,"Greenfield, Indianapolis, Indiana",$ 300,"Listed On: Friday, March 18, 2016",Handguns,Kahr                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,"Kahr CW40 - DAO, no mag disconnect, adjustable rear sight, pinned front sight, two tone with matte SS slide. Comes in box with manuals, catalogs, order sheet, trigger lock, keys, etc. This CW40 is shipped with one 6rd mag.  I also have a new Tagua black leather thumb break belt holster for the Kahr CW40  $325 with Holster $300 w/out Holster  location = (Greenfield - 46140)  Email, Call, Text 317 315 3 3 0 5"
12,http://www.armslist.com/posts/5284012,For Sale:  NIB XD SUB-COMPACT MOD. 2 .40S&W INV# G-I-5601,"PASCO COUNTY, Tampa/St. Pete, Florida",$ 550,"Listed On: Thursday, May 12, 2016",Handguns,Springfield                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,NIB XD SUB-COMPACT MOD. 2 .40S&W W/ 2 MAGS. COMES W/ A LIFE TIME REPLACEMENT WARRANTY.
13,http://www.armslist.com/posts/5284013,For Sale:  Smith & Wesson MP Shield 9mm - NIB,"Taylors, Greenville, South Carolina",$ 365,"Listed On: Friday, March 18, 2016",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,For sale is a NIB Smith and Wesson M&P Shield 9mm. Only 7 rounds have been through the pipe. Gun has been kept in safe since day one. Will include an IWB holster as well with deal. Text REDACTED if interested. Asking $365 Firm. NO TRADES!
14,http://www.armslist.com/posts/5284014,For Sale:  Brand new sccy 9mm,"Cedar lake, Crown Point, Indiana",$ 300,"Listed On: Friday, March 18, 2016",Handguns,SCCY                                                                                ,9mm Luger (9x19)                                                                                ,Single Action                                                                                ,Pistol,I have a never been shot sccy 9mm with box 2 mags holster and box of 9mm this gun is warranted even if stollen for life no matter who owns it this is my 2nd one no need for 2 its the cpx 2 text REDACTED must be Indiana resident Will consider trades
15,http://www.armslist.com/posts/5284015,For Sale:  SPRINGFIELD ARMORY XDM 45 cal 3.8,"Orlando, Orlando, Florida",$ 525,"Listed On: Friday, April 1, 2016",Handguns,Springfield                                                                                ,45 ACP                                                                                ,no type,Pistol,LNIB Springfield Armory XDM 45 cal black 3.8 Fired one time (14 rounds). Like new in perfect condition. Comes with all accessories and paperwork. Please call REDACTED CASH ONLY $ 525.00 NO TRADES Must show CWP or FDL.
16,http://www.armslist.com/posts/5284016,For Sale:  for sale,"Hazel Green, Huntsville, Alabama",$ 275,"Listed On: Friday, March 18, 2016",Shotguns,no type,12 Gauge                                                                                ,Break Open                                                                                ,Shotgun,"12 gauge double barrel Chinese import shotgun 3 inch chambers, 20 inch barrels"
