,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/5026001,For Sale:  Charles Daly 12 guage kbi-hgb,"south, Wichita, Kansas",$ 200,"Listed On: Thursday, January 21, 2016",Shotguns,Charles Daly                                                                                ,12 Gauge                                                                                ,no type,Shotgun,"I have a Charles Daly 12 guage 2 and3/4 and 3"". I'll take 200 for it . 18"" barrel . Good shotgun for home defense. 316 519 189 zero. Price is firm"
3,http://www.armslist.com/posts/5026003,For Sale:  FN SCAR 16S FDE w/ Eotech Surefire Pelican,"Texas, Texas, United States","$ 2,200","Listed On: Tuesday, January 5, 2016",Rifles,FN Herstal S.A.                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Bought the FN SCAR Used about 6 Months ago, Since then I've added some Accessories & Case. Don't know the round count before but I've added about 100 rounds through it but not zeroed yet with Eotech. Items for sale: === FN SCAR 16S FDE, AAC Brakeout 51T, Surefire M300 Tan, Gear Sector Offset Surefire Mount, Eotech 553-A65 Tan, PWS SRX Rail Extension, Magpul Ambi Selector, Magpul MIAD Grip, FN Scar FDE Sling, Lancer L5AWM FDE Mags 2x 20 Round & 2x 30 Round (same price with or without the Magazine) & Pelican 1700 Tan Pre Cut..

Will ship for FREE! I'm not an FFL Dealer make sure your FFL accept shipments from a Non-FFL dealer, if not I can ship through my FFL for additional $50."
4,http://www.armslist.com/posts/5026004,For Sale/Trade:  I have for sale or trade a Remington 700 in 308,"Olympia/Lacey, Olympia, Washington",$ 0,"Listed On: Tuesday, January 5, 2016",Rifles,Remington                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"Like the title says I have a new never fired Remington 700 in 308. This is the legendary bolt action Remington 700 rifle that everyone knows about in arguably the best rifle round out there, this rifle will not disappoint you. Great for hunting or long range sport shooting. Im selling only because I have two and no longer think ill need a second. I have put a high quality spring operating bipod on it. The deal will come with rifle, scope rings, scope that came with during original purchase, scope cover, bipod, original box paperwork, and I will also include 40 rounds of 308. Asking 475$ cash.
Open to possible trades mainly looking for hand guns but let me know what you have thanks."
6,http://www.armslist.com/posts/5026006,For Sale:  Ruger American Rifle in .308 caliber No Scope,"Ayden, Greenville, North Carolina",$ 275,"Listed On: Tuesday, January 5, 2016",Rifles,Ruger                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,Shot very few times in very good condition.  I am not interested in any trades.  Cash only.  $275.00
7,http://www.armslist.com/posts/5026007,"For Sale:  Walther PPK/S .22LR with holster, excellent condition $340","Wynnewood, Ok, Oklahoma City, Oklahoma",$ 340,"Listed On: Tuesday, January 5, 2016",Handguns,Walther                                                                                ,22 Long Rifle                                                                                ,Double / Single Action                                                                                ,Pistol,"Walther PPK/S (stainless) .22LR with holster in excellent condition $340. Comes in original case with one 10rd magazine. Less than 100 rounds through this pistol. I am also interested in or trades (my gun + $$) for sig sauer .380, glock 42, or something similar. Thanks for looking."
8,http://www.armslist.com/posts/5026008,For Sale:  22 magnum,"Fairfield Township, Cincinnati, Ohio",$ 125,"Listed On: Tuesday, January 5, 2016",Ammo,no type,no type,no type,no type,"200 rounds CCImaxi mag 40 gr
100 rounds Speer gold dot 40 gr
200 rounds Hornady  30 gr vmax 
 Will not separate."
9,http://www.armslist.com/posts/5026009,For Sale:  Taurus pt25,"Atlanta city proper, Atlanta, Georgia",$ 250,"Listed On: Thursday, March 24, 2016",Handguns,Taurus                                                                                ,no type,Double / Single Action                                                                                ,Pistol,Brand new (2 months) silver Taurus with wood handle/grips. Asking $250.00
11,http://www.armslist.com/posts/5026011,For Sale:  Weatherby Mark V 270 WBY Fluted Leupold,"Texas, Texas, United States","$ 1,450","Listed On: Tuesday, January 5, 2016",Rifles,Weatherby                                                                                ,270 Weatherby Magnum                                                                                ,Bolt Action                                                                                ,Rifle,Weatherby Mark V chambered in 270 Weatherby Magnum. The rifle is Stainless steel and has a synthetic stock. The rifle has a Leupold Vari-X III 3.5-10x40mm mounted with Leupold base and rings. The barrel is fluted for weight reduction. The rifle is in Great shape with only a few small handling marks. This is an awesome big game rifle!
13,http://www.armslist.com/posts/5026013,For Sale/Trade:  I have for sale or trade a like new Centurion 39 sporter AK47,"Olympia/Lacey, Olympia, Washington",$ 0,"Listed On: Tuesday, January 5, 2016",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic,no type,"This an all American made AK 47 like new 20 rounds fired to check functionality. Very powerful straight firing weapon. This was made with quality in mind and will eat up anything you throw at it just as the originals do. It fires the very affordable 7.62x39 round which makes it a very fun gun to take out and fire on the weekends. The deal will come with gun, box, 2 mags and I have alot of ammo that can be worked into a deal.
Im asking 650$ cash, a cash deal will come with 60 rounds of ammo.  Or open to possible trades or partial trades, thanks."
15,http://www.armslist.com/posts/5026015,For Trade:  Collector Belgium BROWNING HI POWER 4 m4 AK,"Newport, Knoxville, Tennessee",Offer,"Listed On: Tuesday, January 5, 2016",Handguns,Browning                                                                                ,9mm Luger (9x19)                                                                                ,no type,Pistol,"Up for trade ONLY consideration for things below or m4 or ak47 package is A new, unfired un carried, browning Hi power with 125.00 rosewood grips original grips uncarryd mint condition with two mags all paperwork case holster and original grips.REDACTED"
