,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6022000,For Sale:  GLOCK PISTOLS FOR SALE,"Mississippi, Mississippi, United States",$ 450,"Listed On: Wednesday, October 19, 2016",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"G19 Gen4, back straps, 5 mags (three 15rnd, two 17rnd) Hard case, trinium night sights, texurized grip. (401) 830-2454"
1,http://www.armslist.com/posts/6022001,For Sale/Trade:  Mossberg 715t ar22,"Wright city, St. Louis, Missouri",$ 400,"Listed On: Wednesday, October 19, 2016",Rifles,Mossberg                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,Bad ass gun will come with 500 rounds and truglo red dot scope gun has been oiled and we'll maintained. You can text me REDACTED
2,http://www.armslist.com/posts/6022002,For Sale:  KIMBER PRO CARRY 1ST GENERATION  with nite sights two mags box & papers,"Greenville Sc, Greenville, South Carolina","$ 1,000","Listed On: Wednesday, October 19, 2016",Handguns,Kimber                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"KIMBER PRO CARRY 1ST GENERATION with nite sights two mags box & papers 1,000 O.B.O."
3,http://www.armslist.com/posts/6022003,For Sale:  SMITH & WESSON SD9VE,"Tuscaloosa, Tuscaloosa, Alabama",$ 300,"Listed On: Wednesday, October 19, 2016",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,LNIB Smith & Wesson SD9VE 9mm. Comes with everything from the factory including a holster to go along with it.
4,http://www.armslist.com/posts/6022004,For Sale:  Hungarian FEG MBK 9HP,"Akron, Akron, Ohio",$ 350,"Listed On: Wednesday, October 19, 2016",Handguns,FÉGARMY Arms Factory                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,"For sale is a Hungarian FEG MBK 9HP. The gun often referred to as a Browning High Power clone, but this model is heavily influenced by the Smith and Wesson model 59. Its got a slide safety/decocker and no magazine safety. The gun is very reliable and the bluing is in very good condition. It's a solid, 9mm single/double action pistol that's very durable and reliable. I like to think of this as a comblock pistol chambered in a NATO cartridge. Would be a good cashe gun. Comes with the original manual, two 15 round magazines, and a Browning High Power holster of unknown manufacture. Asking $350 OBO, trades for a Beretta 92s, or as credit towards a Beretta M9/92FS."
6,http://www.armslist.com/posts/6022006,For Trade:  Sig Sauer P229 Sig,"Zebulon, Raleigh / Durham / CH, North Carolina",Offer,"Listed On: Thursday, October 27, 2016",Handguns,Sig Sauer                                                                                ,357 SIG                                                                                ,Double / Single Action                                                                                ,Pistol,Have a Sig p229 steel frame made in Germany. It is a 357sig but comes with stainless 40 cal conversion barrel so you can shoot both. Have ammo with it. This is not a cheap Sig Sauer. Used they going 900.00 on gun broker.
8,http://www.armslist.com/posts/6022008,For Trade:  Updated*SIG MPX Carbine,"st. louis, St. Louis, Missouri",Offer,"Listed On: Thursday, December 1, 2016",Rifles,Sig Sauer                                                                                ,no type,Semi-automatic                                                                                ,Rifle,Looking to trade a like new sig mpx carbine.  Have all the papers and box.  Maybe 100 rds through it to sight it in. Have three mags and ammo if your trade is worth more. Great shooting gun just have to many shooters and want to go the more collectible route.  See below for trade ideas.  Also please be reasonable on trade as this is not a cheap rifle.  I have two additional unopened mags and ammo.
9,http://www.armslist.com/posts/6022009,For Sale:  STACK-ON GUN CABINET / SAFE,"NORTH PROVIDENCE, Rhode Island, United States",$ 80,"Listed On: Wednesday, October 19, 2016",Gun,Sig Sauer                                                                                ,no type,Semi-automatic                                                                                ,Rifle,"Black Stack-On cabinet with ability to bolt to wall, etc. It's 53x17x11. There are a few small dents and some surface scratches, but it does what you'd need it to.
 
My dad paid $150 for it, $80 firm. You must pick it up, it doesn't fit in my car. I do have a four wheel dolly we can use to get it to the door so you can load it into your car/truck."
10,http://www.armslist.com/posts/6022010,For Sale:  Weatherby Mark V 300 Wby Mag with Leupold Scope,"Marble Falls, Austin, Texas","$ 1,250","Listed On: Monday, October 24, 2016",Rifles,Weatherby                                                                                ,300 Weatherby Magnum                                                                                ,Bolt Action                                                                                ,Rifle,"This is a Weatherby Mark V Deluxe 300 Weatherby Magnum with a 26” barrel, Deluxe.  The stock has Rosewood Tipped Forearm with stock Monte Carlo cheek piece and Rosewood Pistol Grip Cap with Maplewood spacers.
This gun is in excellent condition with only a few light handling marks with some minor cracks in the laminate. This gun was made in Japan. The Mark V action features: 60 degree bolt throw, a 3/4"" diameter low friction slotted bolt with 9 locking lugs.  The fluted bolt body allows high pressure gas to escape.
There is a set of Leupold 1"" mounts included with the Leupold 3x9 Vari-X IIc scope.
Comes with original box, instructions and test target.
$1250"
11,http://www.armslist.com/posts/6022011,For Sale:  Remington 770 270,"Waxahachie, Dallas, Texas",$ 400,"Listed On: Wednesday, October 19, 2016",Rifles,Remington                                                                                ,270 WSM                                                                                ,Bolt Action                                                                                ,Rifle,Bought brand new. Has not even had a case of bullet thru it yet. Can call or text blake at 865 six nine six 0807.
12,http://www.armslist.com/posts/6022012,For Sale:  REMINGTON 700 PS TACTICAL,"Frankfort, Lafayette, Indiana",$ 1,"Listed On: Wednesday, October 19, 2016",Rifles,Remington                                                                                ,308/7.62 NATO                                                                                ,Bolt Action                                                                                ,Rifle,"Remington 700 SPS Tactical 1/10 twist barrel, 308 caliber, heavy bull barrel with black synthetic stock. Currently has Nikon p-308 4x12-40 bdc scope. Has had about 10 rounds through the gun.  Open to all trades!!  If interested txt me at (7six5)-67zero-9one90"
14,http://www.armslist.com/posts/6022014,For Sale/Trade:  Sig Sauer,"Tipton, Indianapolis, Indiana",$ 950,"Listed On: Wednesday, October 19, 2016",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,Howdy! This is a real nice Sig 1911 Elite. Has box nite sites and 2 mags and I'll throw in a box of fmj.I would like $950.
15,http://www.armslist.com/posts/6022015,Want To Buy:  308,"south of green bay, Green Bay, Wisconsin",$ 400,"Listed On: Wednesday, October 19, 2016",Rifles,Sig Sauer                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Rifle,Looking for a god pump or bolt action in 308 win.  If you have something you would like to part with just let me know. Thanx Dale.   REDACTED
16,http://www.armslist.com/posts/6022016,For Sale:  50 cal custom built muzzle loader,"Bedford, Louisville, Kentucky",$ 500,"Listed On: Wednesday, October 19, 2016",Muzzle,Sig Sauer                                                                                ,50 Black Powder                                                                                ,Single Action                                                                                ,Muzzle Loader,Kentucky long rifle. Custom built @ friendship. REDACTED
