,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
2,http://www.armslist.com/posts/6635002,For Sale:  Springfield xdm,"winchester, Lexington, Kentucky",$ 400,"Listed On: Sunday, March 26, 2017",Handguns,Springfield                                                                                ,40 S&W                                                                                ,no type,Pistol,Springfield xdm 40 cal comes with case and all that's shown asking 400 call or text REDACTED
3,http://www.armslist.com/posts/6635003,For Sale:  NEW- PSA AR15,"Youngstown, Youngstown, Ohio",$ 550,"Listed On: Saturday, May 20, 2017",Rifles,Palmetto State Armory                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,New in BoxPSA Complete upperAR151:7 Twist upper5.56/.223 Detatchable Carry handle & one magazine$550 (FIRM) cash but prefer to trade. Not into black powered or most shotguns unless it is something special or unique. Can add cash for the right deal.
4,http://www.armslist.com/posts/6635004,For Sale:  Sig 226 tacops with extras,"Orange park, Jacksonville, Florida",$ 900,"Listed On: Sunday, March 26, 2017",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,9mm tacops two barrels- one threaded and one nottwo sets of grips5 magsnight sights and srt trigger excellent condition
5,http://www.armslist.com/posts/6635005,For Sale:  Cva scout v2,"Kernersville, Greensboro, North Carolina",$ 425,"Listed On: Thursday, April 6, 2017",Rifles,Sig Sauer                                                                                ,45-70 Government                                                                                ,Break Open                                                                                ,Rifle,Cva scout v2 in 45/70 stainless with muzzle break never been fired has Redfield revenge 3x9x42 scope also have box. 425.00 text REDACTED
6,http://www.armslist.com/posts/6635006,For Sale:  Benelli Nova,"Johnson city, Knoxville, Tennessee",$ 325,"Listed On: Friday, August 11, 2017",Shotguns,Sig Sauer                                                                                ,45-70 Government                                                                                ,Break Open                                                                                ,Shotgun,Open to trades 325 obo
7,http://www.armslist.com/posts/6635007,For Sale:  Ruger lcp 380,"Lumberten, Hattiesburg, Mississippi",$ 300,"Listed On: Sunday, March 26, 2017",Handguns,Ruger                                                                                ,380 ACP                                                                                ,Single Action                                                                                ,Pistol,Ruger lcp 380 like new only fired about 30 times comes with box paperwork pocket  holster 370 rounds of Winchester target rounds and 17 hst hollow points 300 for all must sign bill of sale
8,http://www.armslist.com/posts/6635008,For Sale:  Mosin nagant,"Medina, Akron, Ohio",$ 450,"Listed On: Saturday, April 1, 2017",Rifles,Ruger                                                                                ,380 ACP                                                                                ,Single Action                                                                                ,Rifle,1924 mosin nagant. Exdragoon. Nice shiney bore brass escusions all matching 450.00 or best offer. Please be 18 or older. Have valid ohio id and be willing to meet in medina text REDACTED
10,http://www.armslist.com/posts/6635010,For Sale:  Heckler & Koch USP,"se portland, Portland, Oregon",$ 65,"Listed On: Sunday, March 26, 2017",Handguns,Heckler & Koch                                                                                ,no type,Double / Single Action                                                                                ,Pistol,"For Sale New CALCO  Concealable Belt Holster for Heckler & Koch USP  (Right Hand,Black) Purchased for $ 118  asking $ 65Fits the following models:HK USP 9mm/40S&W/45ACP USP compact 9/40/45 and FN FNP45"
11,http://www.armslist.com/posts/6635011,For Sale:  S&W M&P 15-22,"Clearwater, Tampa/St. Pete, Florida",$ 325,"Listed On: Sunday, March 26, 2017",Rifles,Smith & Wesson                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Brand new in box, unfired Smith and Wesson M&P 15-22. Includes factory box and all paperwork. Email for photographs, price firm at $325 cash or USPS money order."
12,http://www.armslist.com/posts/6635012,For Sale:  Benelli Nova,"Bristol, Tri-cities, Tennessee",$ 325,"Listed On: Sunday, March 26, 2017",Shotguns,Smith & Wesson                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Shotgun,Open to trades325 obo
13,http://www.armslist.com/posts/6635013,For Sale:  Ruger P90,"Ardmore, Huntsville, Alabama",$ 300,"Listed On: Sunday, March 26, 2017",Handguns,Ruger                                                                                ,45 ACP                                                                                ,Double Action                                                                                ,Pistol,I have a Ruger P90 handgun for sale in very good condition. Please no trades or scammers!
16,http://www.armslist.com/posts/6635016,For Trade:  like new taylormade golf clubs,"Murfreesboro, Murfreesboro, Tennessee",Offer,"Listed On: Sunday, March 26, 2017",Miscellaneous,no type,no type,no type,no type,Want to trade a like new set of taylormade clubs for a deer rifle in either 7mm or .270. Trade value must be $700. My set was bought last month and has only been played with in 2 rounds. Here is what is included 1. Taylormade r15 driver 10.5 regular shaft.2.) Taylormade sldr 3 wood3.) Taylormade rbz 3&4 hybrids 4.) Sldr 5 hybrid5.) Taylormade speedblade irons 5-I'd6.) Top flight 52 dg. Wedge7.) Top flight putter8.) New academy stand bag. 9.) Size 12 nike shoes10') some new and used balls plus under armour golf towel. Text REDACTED.
17,http://www.armslist.com/posts/6635017,For Sale:  Grey Vickers Glock 17,"San Antonio, San Antonio, Texas",$ 650,"Listed On: Sunday, March 26, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"I have a Vickers Glock 17 for sale for $650 CASH. This is the highly sought after “Grey” gen 3 frame with the RTF2 grip texture, Vickers Tactical sights (Hi-Viz front post), Vickers Tactical magazine release, Vickers Tactical take down pin grip plug, Vickers Tactical magazine base plate, 1 17rd magazine, 1 ETS clear 22rd magazine, all paperwork, and factory hard case. If interested please contact me by call/text at (210) 867-3246. Thanks"
18,http://www.armslist.com/posts/6635018,For Sale/Trade:  Charter Arms Ultralight pink and stainless 38 snubbie,"Moberly, Columbia, Missouri",$ 350,"Listed On: Sunday, March 26, 2017",Handguns,Charter Arms                                                                                ,38 S&W Special                                                                                ,Double / Single Action                                                                                ,Revolver,Just like description.
