,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/6946001,For Sale/Trade:  GSG 22,"Greeneville, Tri-cities, Tennessee",$ 350,"Listed On: Monday, June 12, 2017",Rifles,German Sport Guns                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,Gsg 22 one mag
2,http://www.armslist.com/posts/6946002,For Sale:  Fostech Echo Trigger -AR 15 Shoot as fast as full auto legally,"NW Tucson, Phoenix, Arizona",$ 600,"Listed On: Friday, June 23, 2017",Gun,German Sport Guns                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,"Just in....Fostech Echo trigger! Best binary firing system.out there. Only 4 available. Don't wait 6 months  to get yours from Fostech, yes 6 mo. waiting list. These are first come first serve. These are brand new, unopened. Shoot as fast as full auto legally.  Check out reviews on YouTube.  https://youtu.be/pcIMERWjhiw Thos is local sales only , no trades, no shipping,  cash only please."
4,http://www.armslist.com/posts/6946004,For Sale:  Kel-Tec Sub 2000 9mm,"Flower Mound, Dallas, Texas",$ 450,"Listed On: Tuesday, June 20, 2017",Rifles,Kel-Tec                                                                                ,no type,Semi-automatic                                                                                ,Rifle,I have a Kel-Tec Sub 2000 in 9mm that takes glock 17 mags. I've put 100 rounds through it. Will come with everthing from factory and a 31 round glock extended mag. $450. Text 214-492-37zero2
5,http://www.armslist.com/posts/6946005,For Sale:  Mossberg 500,"Carolina forrest, Myrtle Beach, South Carolina",$ 250,"Listed On: Monday, June 12, 2017",Shotguns,Mossberg                                                                                ,20 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Mossberg 500 20 gauge. Great condition. $250 oboREDACTED
7,http://www.armslist.com/posts/6946007,For Sale:  Ruger lcr 357 cheep,"Norton, Massachusetts, United States",FREE,"Listed On: Monday, June 12, 2017",Handguns,no type,no type,no type,no type,"looking to sell a ruger LCR in 357 decent shape carried more than shot. Box papers and have ammo and reloading stuff if buyer is interested 375 firm ftf on efa10 in norton area or try me with trades shields, 380 pistols etc or other revolvers"
9,http://www.armslist.com/posts/6946009,For Sale:  Remington 887 $300,"North Sacramento, Sacramento, California",$ 300,"Listed On: Monday, June 12, 2017",Shotguns,Remington                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,remington 887 nitro mag 12ga 3 1/2 chamber like new condition I don't waterfowl hunt so it hasn't seen much use REDACTED $300 possible trades
10,http://www.armslist.com/posts/6946010,For Sale/Trade:  Glock 30 SF,"Spartanburg, Greenville, South Carolina",$ 475,"Listed On: Monday, June 12, 2017",Handguns,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Glock 30sf, polygonal rifling, comes in original case with both mags and paper work, built in 2015, located in Spartanburg text REDACTED"
11,http://www.armslist.com/posts/6946011,For Sale:  Leupold Mark 4 Mildot,"East, Colorado Springs, Colorado",$ 2,"Listed On: Saturday, August 12, 2017",Optics,Glock                                                                                ,45 ACP                                                                                ,Striker Fire                                                                                ,Pistol,"Leupold Mark 4 4.5-14x40mm LR/T scope, perfect glass, target turrets, Leupold screw on front lens cover, Butler creek rear cover, 30mm main tube.  One minor nick in the rim of the eyepiece and a minor nick on each turret cap.  Otherwise 95%+ condition with factory box.  Leupold number 56130.  This scope has the MIL DOT reticle. Asking $580 OBO.  May take quality silver bullion in trade in my favor."
13,http://www.armslist.com/posts/6946013,For Sale:  Scalarworks OPS Sights and Micro LDM Mount,"TC, Northern Lower Peninsula, Michigan",$ 130,"Listed On: Thursday, July 13, 2017",Gun,no type,no type,no type,no type,$180 Scalarworks new OPS fixed iron sights set (front and rear). Pretty slick design. Solid and lightweight. --sold--$135 Scalarworks LDM Micro Mount Absolute Co-Witness.
16,http://www.armslist.com/posts/6946016,For Sale:  AK47 Zastava N-PAP,"Santa Maria, San Luis Obispo, California",$ 600,"Listed On: Monday, June 12, 2017",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Zastava N-PAP AK 47     7.62x39mmAftermarket hand-railAftermarket M4-stock comes with itSanded and spraypainted original stockPOSP 4x24 Russian Scope with red light illuminationEquipped with a CA bullet button that is only held on by allen rench screws Also comes with 2 10 round mags (Fake 30 round)Original wood handrails NOT includedLove this gun, only selling because as of December 31, it becomes illegal in the wonderful state of California unless I convert it to a top-loader and it doesn't deserve that.Original gun by itself retails at $659 on Atlantic Firearms"
18,http://www.armslist.com/posts/6946018,For Sale:  Mossberg 500 12 Gauge,"Bethlehem, Allentown, Pennsylvania",$ 225,"Listed On: Monday, June 12, 2017",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Mossberg 500 12 gauge shotgun
19,http://www.armslist.com/posts/6946019,For Sale:  new bersa thunder 380,"st charles, St. Louis, Missouri",$ 300,"Listed On: Monday, June 12, 2017",Handguns,Bersa-Eagle                                                                                ,380 ACP                                                                                ,Pump Action                                                                                ,Pistol,i have a new never fired bersa thunder 380 for sale comes with the case 1 mag and box of 380 shells $300 call or text REDACTED if interested
20,http://www.armslist.com/posts/6946020,For Sale:  Sig Spartan,"Paris, Jackson, Tennessee",$ 800,"Listed On: Monday, June 12, 2017",Handguns,Sig Sauer                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,Sig Spartan as new in box with everything shown. $70 factory Sig holster
22,http://www.armslist.com/posts/6946022,For Sale:  Great AR Optic,"Marshville, Charlotte, North Carolina",$ 275,"Listed On: Monday, June 12, 2017",Optics,no type,no type,no type,no type,"I'm selling a brand new, still in the box and still wrapped in plastic, Vortex Spitfire AR prism scope; It literally has never been used. I just don't have the need for it at this point in time. If you know anything about optics in general you know that Vortex is a reputable company that makes good glass."
23,http://www.armslist.com/posts/6946023,For Sale:  Excellent - H&R - Model: 65 Reising 22lr  -  WWII Trainer Rifle,"Oldsmar, Tampa/St. Pete, Florida",$ 800,"Listed On: Wednesday, May 16, 2018",Rifles,H&R                                                                                ,22 Long Rifle                                                                                ,Semi-automatic                                                                                ,Rifle,Great ConditionHarrington & RichardsonModel: 65 Reising 22 Long RifleWWII Trainer Rifle
25,http://www.armslist.com/posts/6946025,For Sale:  Adams Evo Pistol Build Kit,"Maple Grove, Minneapolis / St. Paul, Minnesota",$ 700,"Listed On: Monday, June 12, 2017",Rifles,no type,5.56×45mm NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Included with this kit is everything you see pictured minus the lower receiver and LPK.Adams 10.5 Evo Piston Driven Pistol Upper. Comes with LaRue Tactical handstop and rail cover kit. Upper also comes with the iron sights shown and the Sight Mark holographic Sight as well. Upper also comes with ambidextrous AXTS Raptor charging handle. Also included with this kit is the Thordsen Custom cheek rest which also comes with the KAK buffer tube and spacer. Also included is the single point sling shown. I will also include with the Build kit a POF drop in trigger ($120 Value) and KAK anti-walk pins and Hogue Grip. Will come complete with 2 20rd PMags and 2 30rd Windowed PMags. $700 OBO. Will ship for an additional $25. If you purchase for $700 and pick up locally I will also include 200 rounds of PMC 223 ammo. Best offer deals will not include ammo. Non-serialized product, so no need for Permit to Purchase. Make sure you know all your local laws before purchasing."
27,http://www.armslist.com/posts/6946027,For Sale:  Del-Ton AR-15 Like New,"Davie, Broward, South Florida",$ 500,"Listed On: Monday, June 12, 2017",Rifles,Del-ton Inc                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,This is for a USED Delton AR15 SportIt's lightly used without any noticable marks.You must have a conceal permit or be willing to do background check via FFL.For $40 I add a magpul rear site OR an A2 carry handle with barska 4x20 optic.Price is Firm. Will also include free PMAG.
28,http://www.armslist.com/posts/6946028,For Sale:  Badger Ordnance scope rail,"Mebane, Raleigh / Durham / CH, North Carolina",$ 120,"Listed On: Sunday, June 25, 2017",Optics,Del-ton Inc                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,"Almost new scope rail is great condition. 20moa rifle. Remington 700 short action,RH.     Part # 1005-306-06Asking $120 obo"
29,http://www.armslist.com/posts/6946029,For Sale:  GLOCK M27,"Clermont, Orlando, Florida",$ 425,"Listed On: Monday, June 12, 2017",Handguns,Glock                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,"Glock M 27 Gen 4.Less than 300 rounds. 3 mags, case, 3 pinky extenders.Can be seen at BMG Tactical, Winter Garden.Mint condition."
30,http://www.armslist.com/posts/6946030,For Sale/Trade:  Sig P229 DAO .40 & .357 Sig,"NE, Pensacola, Florida",$ 700,"Listed On: Saturday, July 1, 2017",Handguns,Sig Sauer                                                                                ,40 S&W                                                                                ,Double Action                                                                                ,Pistol,"Sig P229 DAO in .40 S&W. and .357 Sig. comes with 4 sig mags, mags are good for both.40 cal and sig 357. 3 12rds and 1 10rd pinned mag. Very clean a few spots from being holstered. Mostly looking for trades up or down with cash no problems.  around $700  Local only no shipping"
31,http://www.armslist.com/posts/6946031,For Sale:  PSA KS47 hybrid,"Moscow, Memphis, Tennessee","$ 1,200","Listed On: Monday, June 12, 2017",Rifles,Palmetto State Armory                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"PSA KS47, PSA lower with Ruger Elite 4lb enhanced trigger group and lpk, anti walk pins, Magpul grip, Hogue adjustable stock... 7.62x39 16"" barrel, 15"" keymod rail with Tango Down forward grip, metal Troy rear flip up sight, metal flip up front sight. 1-AK47 mag. About 100rds through it. Works fine.thxwayneREDACTED"
33,http://www.armslist.com/posts/6946033,For Sale:  COLT AR15 5.56MM 16.1 NO FURNITURE W/ FRONT POST 6920,"ANACORTES, Washington, United States",$ 706,"Listed On: Thursday, October 19, 2017",Rifles,Colt                                                                                ,223/5.56 NATO                                                                                ,Semi-automatic                                                                                ,Rifle,The Colt LE6920 features a 16.1 chrome-lined barrel with a 1:7 twist an adjustable-post front sight. It has a matte black metal finish. This model has no furniture and is ready to customize with your drop-in handguard or rail system buttstock and rear buttstock and rear sight optic. - Finish: Black - Action: Semi-Automatic - Caliber: 5.56 - Barrel Length: 16.1 - Overall Length 32
35,http://www.armslist.com/posts/6946035,For Sale:  Mossberg 590 shockwave,"Broken arrow, Tulsa, Oklahoma",$ 425,"Listed On: Monday, June 12, 2017",Shotguns,Mossberg                                                                                ,12 Gauge                                                                                ,Pump Action                                                                                ,Shotgun,Awesome 590 shockwave brand-new in box with papers never been firedplease text 918 six 3 six 5. One 2 3
36,http://www.armslist.com/posts/6946036,"For Sale:  SIG SAUER P938, 2TONE FDE/BLK, 9MM, CHECK OUT OUR TAX TIME SPECIALS!","Bluffton, Fort Wayne, Indiana",$ 699,"Listed On: Wednesday, May 16, 2018",Handguns,Sig Sauer                                                                                ,9mm Luger (9x19)                                                                                ,Pump Action                                                                                ,Pistol,"Selling a NEW Sig Sauer P938, 9mm, Ambi, 2tone FDE Includes:  1 Magazine Box Paperwork  Regular price: $699Armslist discount price: $$$Be sure to mention Armslist in order to receive this discount price! LET US KNOW HOW YOU HEARD ABOUT OUR FIREARM SELECTION!   Also, please let us know if we don’t have the best deals around! We will also price match! (if possible) EVERYONE PLEASE FEEL FREE TO CHECK OUT OUR WEBSITE AND KEEP AN EYE OUT FOR PROMO DEALS! WEBSITE: BGPTACTICAL.COM NOTE: THE FIREARMS THAT WE CARRY IN STORE ARE LOCATED AT THE TOP OF THE PAGE UNDER THE ""IN STORE"" TAB. ALL OTHER FIREARMS WILL BE SHIPPED DIRECTLY TO OUR LOCATION, OR ANOTHER FFL HOLDER. ANYTHING OTHER THAN A FIREARM CAN BE DIRECTLY SHIPPED TO YOUR RESIDENCE! CALL US IF YOU HAVE ANY QUESTIONS! (260)-824-7864 -Zach"
39,http://www.armslist.com/posts/6946039,For Sale:  Taurus .45,"Powell, Knoxville, Tennessee",$ 400,"Listed On: Monday, June 12, 2017",Handguns,Taurus                                                                                ,45 ACP                                                                                ,no type,Pistol,Taurus pt145 2 mags and speed loader and ammo
41,http://www.armslist.com/posts/6946041,For Sale:  Ruger Vaquero .357mag  Single Action,"Makawao, Maui, Hawaii",$ 650,"Listed On: Monday, June 12, 2017",Handguns,Ruger                                                                                ,357 Magnum                                                                                ,Single Action                                                                                ,Revolver,"NEW Ruger Vaquero .357mag Single Action Revolver, Chrome finish, Rosewood Handle, 5.5""barrel, just a beauty!Case and Owners Manual included, also included a box of .357mag and .38 special ammo."
42,http://www.armslist.com/posts/6946042,For Sale:  Two AR-15 Free Float Quad Rails,"Visalia, Fresno, California",$ 1,"Listed On: Monday, June 12, 2017",Gun,Ruger                                                                                ,357 Magnum                                                                                ,Single Action                                                                                ,Revolver,Brand new AR-15 free float quad rails.16.5 inch rail- $757 inch rail- $30
43,http://www.armslist.com/posts/6946043,For Sale:  Glock,"Raceland, Louisiana, United States","$ 1,400","Listed On: Monday, June 12, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,Sold the gun
44,http://www.armslist.com/posts/6946044,For Sale:  Custom Sporter Mosin Nagant 91/30,"Burlington, Burlington, Vermont",$ 650,"Listed On: Friday, February 23, 2018",Rifles,Glock                                                                                ,7.62x54R                                                                                ,Bolt Action                                                                                ,Rifle,"Offering up one of my customized Mosin Nagants. 91/30 model, barrel shortened to 18"", cerekoted silver finish, ProMag Archangel stock that converts the rifleto accept 5,10, & 20 round mags, scout scope mount, and a Timney trigger which is a huge upgrade from the sloppy factory trigger. Smooth action and a lot of bang for the buck when it comes to ammo, etc. Chambered in 7.62x54R! Get yourself some surplus ammo and shoot .308 power for a 1/4 of the price! Contact me with any questions and or interest.Tripod not included.Would trade for or towards a good working 4x4 4 wheeler!"
