,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
1,http://www.armslist.com/posts/6534001,Want To Buy:  JR CARBINE,"Alpharetta, Atlanta, Georgia",Offer,"Listed On: Thursday, March 2, 2017",Rifles,no type,no type,no type,Rifle,I am looking for a JR Carbine 9 mm that take glock magazines.
2,http://www.armslist.com/posts/6534002,For Sale:  NEED A CAN? 9mm Silencer $725 ALL TAXES PAID,"Sparta, Springfield, Missouri",$ 725,"Listed On: Friday, May 11, 2018",Handguns,no type,no type,no type,Rifle,"Deadeye has PTP tactical 9mm or 45acp suppressors in stock for only $725 ALL TAXES PAID.  This price includes the federal tax stamp and sales tax.   The Ranger 11B    The Ranger 11B suppressor is 100% user serviceable! The Ranger tube and mono-core are both CNC machined from 7075 T6 aircraft aluminum and then Type III military-spec hardcoat anodized for years of worry free shooting. The Ranger features an inserted 17-4 stainless steel blast baffle and comes complete with a built-in self-contained booster assembly (Nielsen device) for standard Browning type actions and can interchange with other sized pistons for various barrel thread pitches or a fixed barrel piston. The Ranger 11B features an easy take-apart design to facilitate ease of cleaning and maintenance which is crucial to the life of a suppressor. The Ranger includes a take-down tool, piston wrench (to assist in tightening/ loosening the piston from the host weapon), Battle Cloth pouch, a service & warranty information pamphlet, a suppressor registration card and a PTP Tactical patch and decal, all inside a rugged telescoping PTP Tactical Box. The Rangers monolithic baffle stack reduces a 9mm Sub Sonic bullet signature to an incredible 118.1 dB (ten round average includes first round pop) and is the quietest 9mm suppressor on the market today with a reduction of 41 dB. The Ranger 45 measures 131.6 dB (ten round average includes first round pop) or a decibel reduction of 31 dB. All measurements were metered using a Larson Davis 800B, at 1 meter to the left of the muzzle."
3,http://www.armslist.com/posts/6534003,"Want To Buy:  Wanted, Glock 20","Auburn, Michigan, United States",$ 400,"Listed On: Thursday, March 2, 2017",Handguns,Glock                                                                                ,10mm                                                                                ,Striker Fire                                                                                ,Pistol,"Hello,I am looking to buy a Glock 20 10mm.  I might also consider a Glock 29.  Looking in the range of $400.  Let me know what you have.Micah"
4,http://www.armslist.com/posts/6534004,For Sale/Trade:  ATN-X Night vision/Day smart scope,"Newark, Columbus, Ohio",$ 750,"Listed On: Tuesday, March 7, 2017",Optics,Glock                                                                                ,10mm                                                                                ,Striker Fire                                                                                ,Pistol,"like new Atn-x sight generation 2. Less than 25 rounds fired with this sight mounted. Sold my rifle and really no need for it anymore. Higher 5-20x magnification and just updated so now sooms in to 5-50x magnification! mounts on a standard weaver/pictinaty rail Pretty sweet and can shoot a fly no problem at 150 yards for how this thing zooms in and can see 275-300+ yards absoulty no problem at night in pitch dark at deer with ir illumination on, Has a new extended sunshade that comes with it, new armasight high end ir iluminater (was $141+$6shipping)  and a new extended external battery pack with a stock pouch ill toss in as well as multiple memory cards to film your hunts and shoots with a carry case for the scope. This scope has a ton of features and will post a list at the bottom.  Takes pictures, video, has wifi to connect to your phone, green night vision and black and white, perfect clear picture in daylight,  different reticle options, one shot zero, bullet drop, rangefinder, GPS an alot more. Have $1,085+ in this package only asking $750 cash.long range scope target scope Leopold benxhrestLooking for a target ar-15 or possibly a very nice AR only looking for 223/556. maybe open to other trades 2 basic AR rifles ksg utas-15  AK package ak47 Uzi 9mm ruger carbine 357 lever action 44 Magnum saddle ring cetme ptr91 HK Daewoo rifle 870 shotguns bullpup cmr 30 10 22 ruger double barrel survival rifle $750 cash $850 trades pick up in Utica Mount Vernon Johnstown Newark Heath areas only"
5,http://www.armslist.com/posts/6534005,For Sale:  Les Baer,"Ottawa, La Salle, Illinois","$ 1,900","Listed On: Thursday, March 2, 2017",Handguns,Les Baer                                                                                ,45 ACP                                                                                ,Single Action                                                                                ,Pistol,"Older model Les Baer, before they relocated in production site.  Very clean, no scratches; will upload picture laterAll Illinois laws will be followed.  will not entertain lowballers or trades."
6,http://www.armslist.com/posts/6534006,For Sale:  WASR w/accessories,"Royal Oak, Detroit, Michigan",$ 700,"Listed On: Thursday, April 6, 2017",Rifles,Century International Arms                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,"Less than 250 rounds have been shot out of this WASR. I bought it with the intention of doing a lot to it and it ended up sitting in the closet instead, I have decided to sell it to fuel other projects. This is a from factory double-stack style WASR, not a dremeled out magwell version. It comes with 3 bulgarian mags, 1 stamped steel magazine, and 1 tapco magazine. Roughly 110 hollow tip steel rounds as well. It also comes with the standard wooden stock and a magpul zastava folding stock. I have also taken off the welded thread protector and put on a flashhider. Will come with sight adjustment tool as well."
8,http://www.armslist.com/posts/6534008,For Sale:  Para Expert 1911,"Westside, Jacksonville, Florida",$ 350,"Listed On: Thursday, March 2, 2017",Handguns,no type,no type,no type,no type,Selling a very nice Para Expert 1911 in .45 ACP. Comes with 3 magazines. $350 cash.
9,http://www.armslist.com/posts/6534009,For Trade:  XD 40,"pauls valley, Oklahoma City, Oklahoma",Offer,"Listed On: Thursday, March 2, 2017",Handguns,Springfield                                                                                ,40 S&W                                                                                ,Striker Fire                                                                                ,Pistol,XD SPRINGFIELD...2 tone 40 cal...all factory stuff...3 mags..Like new
10,http://www.armslist.com/posts/6534010,For Sale:  Kel-Tec  Sub2000 Gen 2 9mm Glock 17 Mags *BRAND NEW!*,"Garner, Raleigh / Durham / CH, North Carolina",$ 399,"Listed On: Friday, May 11, 2018",Rifles,Kel-Tec                                                                                ,9mm Luger (9x19)                                                                                ,Semi-automatic                                                                                ,Rifle,"Kel-Tec Sub2000 Gen 2 9mm (Glock 17 Mag Version) Sub2K   Brand New in Factory Box Chambered in 9mm Black Frame/Forend Rifle folds for easy storage/transportation Picatinny rail on top. Accepts Glock 17 mags.  Also accepts 33rd Glock 9mm mags or 50rd drums Comes with 1-17rd Magazine Lifetime Warranty! Made in the USA Hard To Find!  Shipping Available to your FFL Dealer    Sale Price $399 plus tax, cash or check.  Credit/debit cards accepted with 3.5% added to cover processing fees we are charged by our bank when we run a credit card.  New Life Taxidermy & Guns is located in Garner, NC.  We are open by appointment only at your convenience.  Call or text 919-524-8291 or email gunsales@newlifetaxidermy.comClick on ""Armslist Store"" above to see all our listings.  Thank you for your business!"
11,http://www.armslist.com/posts/6534011,For Trade:  AR47 package,"FuquayVarina, Raleigh / Durham / CH, North Carolina",Offer,"Listed On: Thursday, March 2, 2017",Rifles,Kel-Tec                                                                                ,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,looking to trade will separate upper and lower as well as either or both stocks. Optics optional. Chambered in 7.62x39. Runs perfect. Upper is currently on Anderson lower. Thanks
