,url,title,location,price,post date,category,manufacturer,caliber,action,firearm type,postcontent
0,http://www.armslist.com/posts/6722000,For Sale/Trade:  1895g pre Remington 45/70,"Lex/frankfort, Lexington, Kentucky",$ 600,"Listed On: Sunday, April 30, 2017",Rifles,Marlin                                                                                ,45-70 Government                                                                                ,Lever Action                                                                                ,Rifle,1895g pre Remington 45/70 I have installed skinner peep sight set on this gun. Factory portedbarrel.
1,http://www.armslist.com/posts/6722001,For Trade:  M&P 9C with extras,"Yukon, Oklahoma City, Oklahoma",Offer,"Listed On: Sunday, April 16, 2017",Handguns,Smith & Wesson                                                                                ,9mm Luger (9x19)                                                                                ,Double / Single Action                                                                                ,Pistol,I have a like new smith and Wesson M&p 9c. Comes with two mags one has pinky extension also comes with two like new iwb holster and a box of ballistic tip hollow points. Call or text me at(405) 551-1360. Interested in any gun of same value prefer a couch gun or glock 42 or 43 but will entertain all offers.
2,http://www.armslist.com/posts/6722002,For Sale:  M&P Shield 40.  No saftey !!!!   Like new !!!  CCW Package  $400,"Clayton/garner, Raleigh / Durham / CH, North Carolina",$ 400,"Listed On: Sunday, April 16, 2017",Handguns,Smith & Wesson                                                                                ,40 S&W,Double / Single Action                                                                                ,Pistol,"Have a M&P shield 40 without a saftey for sale.  Will include gun, two mags and original box etc.....  Also will include a custom kydex holster, hogue grip, and 100 rounds of .40 ammo.  Will also load mags with jhp.  Will try and add pic later.  Shoots great and is like new. just prefer glocks.  Also have a M&p 45c  for sale.  Will prob only sell one or the other.  So ever which one goes first.  Only selling to fund another purchase.  $400.00 firm for a complete shield 40 ccw package.  M&p 45c with extras.  $500.00smith&wesson, glock, .40. M&p compact. 40s&w"
3,http://www.armslist.com/posts/6722003,For Sale:  Remington 1100 20 &12ga,"Gadsden, Gadsden, Alabama",$ 450,"Listed On: Sunday, April 16, 2017",Shotguns,Smith & Wesson                                                                                ,40 S&W,Double / Single Action                                                                                ,Shotgun,"Nice 12ga vent rib, not shot much, $450 and a 20ga 1100 in good condition, plain barrel and no cracks in wood, $450. text REDACTED if interested"
6,http://www.armslist.com/posts/6722006,For Sale:  Glock 19 Gen 4 MOS with Dawson Precision Night Sights,"Hanover, York, Pennsylvania",$ 525,"Listed On: Sunday, April 16, 2017",Handguns,Glock                                                                                ,9mm Luger (9x19)                                                                                ,Striker Fire                                                                                ,Pistol,"For sale is a gently used Glock 19 Gen 4 MOS. Installed are Dawson Precision Suppressor Height Night Sights. Cowitnessed perfectly with a Vortex Viper. Includes all mounting plates and screws, 3 magazines, backstraps and box. Just add your favorite optic and you're ready to shoot!More pics available upon request. Not interested in trades."
8,http://www.armslist.com/posts/6722008,For Sale/Trade:  Smith and wesson 686-4,"Arcanum, Dayton, Ohio",$ 750,"Listed On: Sunday, April 16, 2017",Handguns,Smith & Wesson                                                                                ,357 Magnum                                                                                ,Double / Single Action                                                                                ,Revolver,"6 shot, excellent condition, comes with original grips as well. Will not trade for ar unless it's a factory gun and one of the mid level makers. No Anderson or omni or anything like that. Possibly able to add cash for the right guns"
9,http://www.armslist.com/posts/6722009,For Sale:  Phoenix Arms HP22,"Goodyear, Phoenix, Arizona",$ 200,"Listed On: Sunday, April 16, 2017",Handguns,Smith & Wesson                                                                                ,22 Long Rifle,Double / Single Action                                                                                ,Revolver,Brand new in packaging. Asking $200
10,http://www.armslist.com/posts/6722010,For Sale:  Ruger 44 carbine,"Stanton, Lexington, Kentucky",$ 650,"Listed On: Sunday, April 16, 2017",Rifles,Ruger                                                                                ,44 Magnum                                                                                ,Semi-automatic                                                                                ,Rifle,Ruger 44 mag carbine. Don't see one of these everyday! This is an older carbine in very good condition. Has a few dings here and there but overall in great shape. If interested best way to contact me is by text at REDACTED. Price is fairly firm
11,http://www.armslist.com/posts/6722011,For Sale:  Kimber solo 9mm magazine,"Toney, Ardmore AL, Huntsville, Alabama",$ 25,"Listed On: Monday, January 1, 2018",Magazines,Ruger                                                                                ,44 Magnum                                                                                ,Semi-automatic                                                                                ,Rifle,One Kimber solo 9mm magazine.$25 new.
13,http://www.armslist.com/posts/6722013,For Trade:  AMD 63 AK-47,"Vass, Fayetteville, North Carolina",Offer,"Listed On: Sunday, April 16, 2017",Rifles,no type,7.62x39                                                                                ,Semi-automatic                                                                                ,Rifle,looking to trade my Hungarian AK for a Glock 19 or 34 gen 4. I am unsure of the round count but it has never missed a beat. I have 5 or 6 mags I can include as well as a soft case. It has a magpul foregrip. I have a valid NC concealed carry permit. I will need to keep a purchase permit from you or see an NC concealed carry permit.910$$725$$8423
